onset	duration	trial_type	response
4.02	14.03	belief	1
30.06	14.01	photo	3
56.08	14.01	photo	3
82.11	14.01	belief	1
108.14	14.02	photo	1
134.17	14.01	belief	1
160.19	14.01	photo	1
186.22	14.01	belief	0
212.24	14.01	belief	1
238.27	14.01	photo	1
