onset	duration	trial_type	response
4.01	14.01	photo	1
30.02	14.00	belief	1
56.04	14.01	photo	3
82.06	14.01	belief	1
108.07	14.01	belief	1
134.08	14.01	photo	3
160.10	14.21	photo	0
186.32	14.01	belief	3
212.34	14.01	photo	1
238.36	14.01	belief	3
