onset	duration	trial_type	response
4.03	14.04	belief	3
30.09	14.02	photo	3
56.14	14.02	photo	1
82.17	14.01	belief	1
108.21	14.02	photo	3
134.23	14.01	belief	3
160.26	14.01	photo	1
186.29	14.02	belief	3
212.33	14.01	belief	0
238.35	14.01	photo	3
