global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
45688.0991101537	36.30365773750236	2087402400.2992272	1317.9555651217152	78981.46084437419	222.1773593548569	6238071157.111413	49362.77900989721	43560.60970052084	69.6267350576527	4847.8822347885625	1897526717.4811103	54039.42377766018	43240.15599111493	0.854048	19.670164	0.2335122	0.101268	-0.1651778014	0.107315608	-0.1110672995	0.0628891615	0.0507641974	-0.0422630022	-0.1320262678	-0.0934634939	0.127351301	0.0018326508	-0.0416244223	0.0207714606	-0.0150894691	-0.2027949398	0.0058053588	0.0988981115	0.0314500091	0.0111333116	0.0356055623	0.1381746407	0.1916466524	0.0580145903	-0.0686721514	-0.0730347656	0.0957704902	0.1072785733	0.0909772718	-0.0040570335	-0.0525613721	0.0330782008	0.1124590155	-0.0584454738	0.0749677918	0.064576804	0.0973150614	0.0204221164	0.070840901	-0.2056196672	0.0341485171	0.0090825092	0.0448564552	0.0586910658	-0.0416839894	0.1366084678	-0.0742399905	-0.0469973174	0.0158948971	0.0535863325	-0.0591266245	0.0851256531	0.0	-0.0851256531	0.0383047	-0.0315752	0.0014672500420899	0.0009969932550399	0.0429927	-0.0399671	0.00184837225329	0.0015973690824099	0.555269	0.0326849999999999	0.308323662361	0.0010683092249999	-0.00344507	0.00112259	1.18685073049e-05	1.2602083081000004e-06	-0.000827763	-0.001281526	1.6423088886760002e-06	6.85191584169e-07	0.000599205	0.000181582	3.59046632025e-07	3.2972022724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45843.11550295611	155.01639280241216	2101591239.017375	24030.08203747174	78877.07483036001	-104.38601401417692	6221592933.794213	10896.439921767938	43514.2082796066	-46.40142091424059	2153.091862860524	1893486322.200984	53948.483566198935	44485.00607356954	1.166523	26.866995	0.3041568	0.195429	-0.033534523	0.0108087773	-0.0450966467	0.060114049	0.0061576876	-0.1069293557	-0.0822770423	-0.101162787	0.0685531703	-0.0403679375	-0.0021498706	-0.002725443	0.0725691463	-0.0948941489	0.0088416034	0.0114863919	0.0055337426	0.0043043417	-0.192038165	0.0412197297	0.189144593	0.1392988936	0.0205334936	-0.0415316983	0.089666243	0.2986382537	-0.0462173056	-0.0545266915	-0.0933220336	-0.06283281	0.0881011881	-0.0146196675	0.0233835197	0.0485949734	0.0347008739	0.004491105	-0.0026857095	-0.1454639844	-0.0111658199	0.0154350024	-0.0411557102	0.0881488371	0.1529170221	0.1488273572	0.0662097306	0.0368088366	0.041873189	0.0538151415	-0.0881329357	0.0831658636	-0.0054793138	-0.0907363855	0.019593	-0.0187116999999999	0.000383885649	0.0003501277168899	0.031563	-0.0114297	0.000996222969	0.00013063804209	0.363473	-0.191796	0.1321126217289999	0.036785705616	-0.00506161	-0.00161654	2.5619895792100003e-05	2.6132015716e-06	-0.000827763	0.0	0.0	6.85191584169e-07	0.000627053	2.7848000000000025e-05	3.93195464809e-07	7.755111040000011e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46059.76831082103	216.6528078649208	2121502256.8465133	46938.43915575427	79123.48471855871	246.40988819870108	6260525834.007995	60717.83300209637	43545.88354571197	31.67526610536879	1003.322482845925	1896243973.7767088	54216.17756524965	45593.07845469271	1.115138	25.683506	0.1901939249999999	0.0922469	0.0315014499	-0.0982235299	-0.0049072718	-0.0645585588	-0.0005505475	-0.1150980799	0.0357210122	0.0919586873	0.020712677	-0.0678140342	-0.0054211222	0.0634048407	0.0196255963	-0.0358729761	0.0092200094	0.0057828082	-0.0012324405	-0.0638546156	-0.0754645668	-0.054597786	-0.0133015255	0.0117079099	-0.0257900318	-0.0438374735	0.0551770956	-0.0147906623	-0.082040791	-0.0139876447	-0.064794498	0.0776967508	-0.0832043931	-0.0897378198	-0.015552664	0.0430993904	-0.0012103978	-0.0530979643	0.0052346976	-0.0368049042	-0.1237557927	-0.0244518537	-0.0790551492	0.0146152035	-0.0182210828	-0.0446896787	-0.11779731	0.0576824817	-0.0857306117	-0.0154437071	-0.1017296523	0.0811629751	-0.010947271	-0.0959240631	0.0262245	0.0066315	0.00068772440025	4.3976792250000026e-05	0.0663947	0.0348317	0.00440825618809	0.00121324732489	0.410825	0.047352	0.168777180625	0.002242211904	-0.00589669	-0.0008350799999999	3.47709529561e-05	6.973586063999989e-07	9.88215e-05	0.0009265845	8.5855883564025e-07	9.76568886225e-09	0.000892963	0.0002659099999999	7.97382919369e-07	7.070812809999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45804.3652828862	-255.40302793482988	2098039878.968071	65230.70667827949	78845.36015146786	-278.1245670908538	6216590817.414676	77353.27481947484	43506.36497522249	-39.51857048948296	1561.717413532233	1892803793.357266	53917.48037463993	44319.267617443526	1.311746	30.211714	0.0883066249999999	0.0457315	-0.1003122387	-0.0290622944	-0.0443544412	-0.0718743463	0.0370016219	0.0464137342	-0.0313108805	0.0230531965	0.0220570339	0.0750132317	0.0347873861	0.1034309581	0.0449941683	0.0101721283	-0.0723502951	0.0411865283	0.051085496	0.0091446835	-0.0348034598	-0.0219691571	-0.0493485256	-0.090362095	-0.0029091754	-0.0623430312	-0.0088130206	-0.0794533006	-0.0068055442	-0.0778503647	0.0119680052	-0.0701934568	0.0574870593	0.1563926996	0.006992476	0.021835275	0.0285414627	0.057666659	-0.0129397428	0.0413545018	-0.0904833597	-0.0669545588	-0.0438408409	-0.0073833787	-0.0713974689	0.0489221068	-0.0507167234	-0.02591818	-0.0913291309	-0.0981695709	-0.0326950526	0.0791180255	-0.0163925382	-0.1006644984	0.032724	0.0064995	0.001070860176	4.224350025000002e-05	0.0790012999999999	0.0126065999999998	0.0062412054016899	0.0001589263635599	0.449686	0.0388609999999999	0.2022174985959999	0.0015101773209999	-0.00584664	5.00499999999994e-05	3.41831992896e-05	2.5050024999999403e-09	-8.197799999999998e-05	-0.0001807995	3.268845920025e-08	6.720392483999997e-09	0.000517022	-0.0003759409999999	2.67311748484e-07	1.41331635481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45883.578957373255	79.21367448705132	2105302817.9375055	6274.806225740525	78882.41807194347	37.05792047560681	6222435880.876873	1373.289469976398	43519.22175869741	12.856783474919212	165.29688132095572	1893922662.482682	53902.315349216566	45111.99588972799	1.208492	27.83359	0.1935123	0.107119	0.0311723924	-0.0920007517	0.0128778975	-0.1377473794	0.0049822621	-0.0149043956	-0.009236983	0.0862200941	-0.0449339514	-0.0444347822	0.0081968045	0.0421596626	-0.0169553086	0.0062062311	-0.0027790526	-0.1133892812	0.0998021198	-0.0471103567	-0.1671673812	0.0278192565	-0.0207186999	-0.1020608751	-0.0935717425	-0.1116822593	-0.0784614896	-0.0008078375	0.0799814087	-0.0799210941	0.0264460012	-0.0307221431	0.0020956017	0.1070708732	0.0641536256	0.0412108157	0.0200272361	0.0330736223	-0.064790048	0.0646994473	-0.042869004	-0.0110028979	-0.036145026	-0.014874726	0.0803798036	0.079310456	-0.0337205647	0.1755817805	0.0330859441	-0.0659481698	-0.1162660102	0.0770320745	-0.0218038294	-0.1049355893	0.0249634	-0.0077606	0.00062317133956	6.0226912360000045e-05	0.0884302	0.0094289000000001	0.00781990027204	8.89041552100019e-05	0.351103	-0.0985829999999999	0.123273316609	0.0097186078889999	-0.00623464	-0.0003879999999999	3.88707359296e-05	1.505439999999996e-07	-0.000451276	-0.000369298	1.3638101280400005e-07	2.0365002817600002e-07	0.00131452	0.000797498	1.7279628304e-06	6.36003060004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45788.15686089778	-95.42209647547132	2096555308.718181	9105.37649577416	79192.27322104543	309.8551491019607	6271416137.916709	96010.2134249983	43581.59935338289	62.37759468548029	3890.964318746059	1899355802.198784	54189.32509165503	43497.27595480015	1.292663	29.7722	0.2849962	0.132724	-0.0079398605	0.0249262974	0.0116268154	-0.0311371586	0.0453545758	-0.0116687524	0.0782518261	0.0623412256	0.0143745568	-0.1168674639	-0.0625153445	-0.0312061006	-0.1042908247	0.0373995077	-0.0163722079	0.0754585213	0.1825732932	0.0556414928	0.0068616852	0.0510333065	0.1131675492	0.0282944471	0.1104216864	-0.0036593691	-0.1415532947	0.015353678	0.040592521	-0.0051744669	-0.0446394574	0.0148394833	-0.05485298	0.1446123636	-0.0227304683	0.0247776971	0.0425033441	-0.0615464022	0.0149565411	0.0563895539	0.0324223155	0.0014099818	0.0260327905	-0.0110565689	-0.0561120302	0.0943307581	-0.1947643033	0.0582510638	-0.0873709563	0.1733791365	0.0434338837	0.0749062032	-0.0271699288	-0.1087174221	0.0247455	-0.0002179	0.00061233977025	4.7480410000000024e-08	0.0345965	-0.0538337	0.00119691781225	0.00289806725569	0.398054	0.046951	0.158446986916	0.002204396401	-0.00418457	0.0020500699999999	1.7510626084900002e-05	4.202787004899998e-06	0.000256332	0.000707608	5.00709081664e-07	6.570609422400001e-08	0.000392326	-0.000922194	1.5391969027600005e-07	8.504417736359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45935.61066241443	147.45380151664722	2110080326.9289224	21742.62358171079	79030.91996466253	-161.35325638289214	6245886310.460896	26034.873345363325	43672.54560768103	90.94625429814188	8271.221170862287	1907291239.8549795	54134.9750253688	43775.05691031124	1.108475	25.530045	0.3183241	0.188895	0.0207724887	0.040203861	0.0012940616	0.1241015295	0.0176812641	-0.0678255426	0.0241089566	-0.0998688217	-0.0415065466	-0.0263796556	-0.1137299065	-0.0863882501	0.0524803658	0.0808715783	0.0452419069	0.0427295321	-0.0033910148	0.0297459086	-0.0540775947	0.0276636111	0.1896771499	0.0182278131	0.1226661009	0.0557641219	0.0173660798	0.0628842015	-0.0232799862	0.0095044994	-0.0060409682	-0.0069045436	-0.0267626712	-0.2883434386	-0.1389917354	0.0311137236	0.0035948291	-0.1228338981	-0.0382711347	0.0002462955	0.0609939621	0.0556975207	0.0327172382	0.0811921031	0.1628441477	0.1100132778	0.0946342818	-0.0296625143	0.0727826457	0.2223473741	0.1102763394	0.0727415132	-0.0324797145	-0.111992364	0.0106167	-0.0141288	0.00011271431889	0.00019962298944	0.0194217	-0.0151748	0.00037720243089	0.00023027455504	0.243124	-0.15493	0.059109279376	0.0240033049	-0.00283532	0.00134925	8.0390395024e-06	1.8204755625000004e-06	-0.000502555	-0.000758887	5.75909478769e-07	2.5256152802500004e-07	0.000965999	0.000573673	9.33154068001e-07	3.2910071092900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46318.39466544196	382.7840030275329	2145393684.3836424	146523.5929737823	80478.97182063466	1448.051855972124	6476864905.306507	2096854.177584313	43811.015403772246	138.46979609121627	19173.884429543014	1919405070.709569	54366.603669747295	44729.28262511978	1.289594	29.701521	0.3652941	0.172105	0.0172366163	-0.0658920592	-0.002458231	-0.0453272483	0.1420455942	-0.1474524771	0.083676469	-0.1051120104	-0.1086171691	0.1505703001	-0.1885091594	0.0052717631	-0.0615331987	0.182310037	0.0731104835	0.0335105193	0.1211298339	-0.0239054271	0.0293472582	0.1881548162	0.0229017192	-0.1700082425	-0.0168464491	-0.0229222616	0.0464668743	0.0776261423	-0.1749072321	-0.0246265615	0.0227191007	-0.192759701	-0.0387673733	-0.1754399012	0.105345569	-0.0336061986	0.0969261771	-0.160460971	-0.0906515141	0.0126975133	0.0165686624	0.1737540547	0.0206996764	0.090055027	-0.0011519939	0.2264440031	0.0545462098	0.0698245912	0.0492895373	0.0102318482	0.0645889619	0.0705391264	-0.0377221809	-0.1147451459	-0.0225388	-0.0331555	0.00050799750544	0.00109928718025	0.0343655	0.0149438	0.00118098759025	0.00022331715844	0.349471	0.1063469999999999	0.1221299798409999	0.0113096844089999	-0.00414065	-0.00130533	1.71449824225e-05	1.7038864088999998e-06	-0.00207051	-0.0015679549999999	2.458482882024999e-06	4.287011660099999e-06	0.00230967	0.001343671	5.334575508900001e-06	1.8054517562410008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46080.73777698836	-237.65688845360276	2123434394.0715623	56480.796629448174	78749.00729464501	-1729.9645259896497	6201406149.892053	2992777.261182593	43752.70663936084	-58.30876441140572	3399.9120071848142	1914299338.2699704	54059.92080841917	45697.98325385047	1.401796	32.285709	0.27387596	0.161749	0.0467895531	-0.1105894091	-0.062898982	0.1605792808	-0.0592891202	-0.088862232	0.0295650425	0.1583896412	0.0410140618	0.0296102632	-0.1702343073	-0.0503731794	0.0799943789	0.1741951454	0.0656613564	0.1051606116	-0.109811151	0.0338409391	-0.0162884823	-0.0741761005	-0.0723746172	-0.0225142368	-0.1422704731	0.136716391	0.0355071236	0.0271382283	-0.0137487903	-0.0703580058	0.0634517789	0.0336789447	0.0479576918	0.003386147	-0.0147305674	0.1144120127	-0.0391424541	-0.1609461162	-0.140665221	0.054453443	-0.0539472611	-0.0481046107	0.1049555959	0.0853920119	0.1331129487	-0.1061150163	0.0559324855	-0.0411327929	0.0019572281	-0.0424362146	0.1649951787	0.068300184	-0.0428864624	-0.1169629329	-0.0252665	-0.0027276999999999	0.00063839602225	7.440347289999997e-06	0.00802484	-0.02634066	6.43980570256e-05	0.0006938303692356	0.231089	-0.1183819999999999	0.0534021259209999	0.0140142979239999	-0.00272449	0.00141616	7.4228457601e-06	2.0055091456e-06	-0.000958158	0.0011123519999999	1.2373269719039996e-06	9.18066752964e-07	0.00230967	0.0	5.334575508900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45802.10433884569	-278.63343814267137	2097832761.866507	77636.59285120587	78297.63882163136	-451.3684730136447	6130520245.042635	203733.4984306693	43490.45626327366	-262.25037608717685	68775.2597578657	1891419785.9877195	53925.32859691428	45412.13033222527	1.10848	25.530151	0.19047807	0.0887021	0.1081034805	-0.0622629187	-0.0051349825	0.162361855	-0.1090302381	-0.0001126302	0.0662236043	0.0569936332	0.0928743132	0.0864571033	-0.0193259125	-0.169715028	0.0644702269	0.0340307187	0.003429888	0.0486275699	-0.0437165487	-0.129510811	-0.0286219811	-0.0041613454	-0.0506272419	-0.1467200074	-0.0142712113	0.0251613764	-0.0784263616	0.1141415668	-0.0414776849	0.0246042351	0.0680518043	0.0195711769	0.0275766752	0.0711368071	0.1052210731	-0.0568384574	-0.1183699411	-0.0846382954	-0.0247578353	-0.0167599924	0.0960244914	-0.077247841	0.1056699873	0.0704534078	0.0564232857	-0.0682882786	0.0360748267	0.0650896712	0.0644144523	-0.1561652115	0.1143044722	0.0660258464	-0.0479618551	-0.1186353847	-0.0054383	0.0198282	2.957510689e-05	0.00039315751524	0.058293	0.05026816	0.003398073849	0.0025268879097856	0.209648	-0.0214409999999999	0.043952283904	0.0004597164809999	-0.00380633	-0.00108184	1.44881480689e-05	1.1703777856000005e-06	-6.11838e-05	0.0008969742	8.0456271546564e-07	3.7434573824400005e-09	0.00230967	0.0	5.334575508900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45556.59812988604	-245.5062089596468	2075403633.1679368	60273.29863773774	78107.10922776055	-190.529593870815	6100720511.917317	36301.526140577706	43353.20701544802	-137.2492478256463	18837.35602870568	1879500558.5242915	53642.18920489263	43687.9247287936	1.103623	25.418297	0.05249015	0.0330306	0.0926081418	0.0433273516	0.062322517	0.0423685943	-0.1115960804	0.1032134851	0.059844454	0.0138181353	-0.0422648878	-0.0412912539	0.0573790986	-0.18896947	-0.0384146249	0.0987235967	-0.0191868608	-0.0412227093	-0.0851537041	-0.1194293754	0.0849677007	0.0010640488	0.0084396563	-0.1948241291	-0.0460798169	0.1108794923	0.0897623239	-0.026673064	0.1072828342	-0.065966456	0.0848573988	-0.1557999246	0.0908920499	0.1056431844	-0.0017294625	-0.1315865877	-0.1318935952	0.0188567964	-0.0807289997	0.0626805517	0.187186091	-0.0169342242	0.0907248629	-0.0210644463	0.0374353845	-0.0733460635	0.0227517025	0.1384177211	0.0541977183	-0.0684204598	0.1337192546	0.0637172922	-0.0529378395	-0.1197547036	-0.00555961	-0.00012131	3.0909263352100007e-05	1.4716116100000084e-08	0.0583731	8.009999999999962e-05	0.00340741880361	6.416009999999939e-09	0.198937	-0.0107109999999999	0.039575929969	0.0001147255209999	-0.00343225	0.00037408	1.17803400625e-05	1.3993584640000013e-07	0.000396291	0.0004574748	2.0928319263504e-07	1.57046556681e-07	0.00230967	0.0	5.334575508900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45500.35435998088	-56.24376990515884	2070282246.8838315	3163.361653144452	78109.84922302875	2.73999526820262	6101148545.644285	7.507574069772746	43286.60776635821	-66.59924908980611	4435.45997932604	1873730411.918543	53522.12152747469	43052.79673715656	1.054013	24.275696	0.0843917899999999	0.0515857	0.1691829683	0.063702679	0.113028399	-0.0850079459	-0.0998211541	0.1011887968	0.114863886	0.0872333268	-0.1407624335	-0.1093319188	0.0913555959	-0.1814930899	-0.1470639518	0.1489651436	0.0046161233	-0.0719998431	0.0108289543	-0.0468949461	-0.065078486	-0.0360970233	-0.0428922884	-0.0228018109	-0.0690945736	0.2328933599	-0.0944167044	0.0271312259	0.0377957916	-0.0342191084	0.1496677859	-0.113426896	-0.1308450608	-0.0020370428	0.0702327553	0.0496350397	-0.10808798	0.0580046893	-0.108692137	0.1657245196	0.1742870842	0.0600992275	0.0266418485	-0.0244337251	0.1205103277	-0.078298831	-0.0691046143	0.1016233424	-0.0657230317	0.0491117049	-0.0659835018	0.0613757178	-0.0578041022	-0.1203156708	-0.0210337	-0.01547409	0.0004424165356899	0.0002394474613281	0.0498	-0.0085731	0.0024800399999999	7.349804361e-05	0.206113	0.0071759999999999	0.0424825687689999	5.149497599999983e-05	-0.00431641	-0.0008841599999999	1.86313952881e-05	7.817389055999996e-07	0.000330409	-6.588200000000002e-05	4.340437924000002e-09	1.0917010728100001e-07	0.00219634	-0.00011333	4.823909395600001e-06	1.2843688900000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45665.04864245972	164.6942824788348	2085296667.518212	27124.206681218227	78055.2204262645	-54.62879676425655	6092617435.792738	2984.3054359104467	43399.551334319374	112.94356796116335	12756.249543797923	1883521056.020223	53765.00869631634	43472.265378573415	1.162686	26.778605	0.277619875	0.144205	0.269244318	0.0832765983	0.1169726642	-0.0115419964	-0.1715809658	-0.0474385583	0.1304231793	-0.0947269471	-0.2821343049	-0.0294071661	0.071407257	-0.1753795917	-0.0397840299	0.097996824	-0.0308266202	-0.0208132234	0.1111356038	0.0486363877	-0.1257976238	-0.1560962527	-0.0895619011	0.0607399163	-0.001145295	-0.1150092792	0.0928311636	0.1587034306	-0.1013208878	0.0799445109	0.0948876541	-0.0042003585	-0.0164068288	-0.0362915337	-0.1327073372	-0.0823829209	-0.1983710203	-0.0292462623	-0.1051347134	0.0384475678	0.1475821037	0.1704864066	-0.1432923024	0.0500530945	0.0117571138	0.0298300368	-0.0458184794	-0.0836538284	0.0270181532	-0.0257842494	0.0040160153	0.0590023366	-0.0625505571	-0.1203156708	-0.0254526	-0.0044189	0.0006478348467599	1.952667721e-05	0.0712966	0.0214966	0.00508320517156	0.00046210381156	0.107831	-0.098282	0.0116275245609999	0.009659351524	-0.00666192	-0.00234551	4.43811780864e-05	5.5014171601000015e-06	-3.30285e-05	-0.0003634375	1.3208681640625e-07	1.0908818122499998e-09	0.00255584	0.0003595	6.532318105600001e-06	1.2924025000000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45931.09965534097	266.051012881253	2109665915.5488636	70783.14145514063	79641.25666730429	1586.0362410397938	6342729763.54744	2515510.957891639	43544.52302348807	144.9716891686985	21016.790660425733	1896125485.343083	54004.50861720932	44191.10088522693	1.519845	35.004578	0.539381581	0.360829	0.0995714759	0.0144212882	0.0562802325	0.0058796302	0.1067475714	0.0840413433	0.0840185419	-0.1089370487	-0.1312419163	0.1262512484	-0.0085625911	-0.060632002	0.0086877633	-0.009137724	0.0913815962	0.0200126147	0.1982962247	0.2374858115	0.0186481534	-0.1539053647	0.0208639899	0.0276017366	-0.0660023864	-0.0392544035	0.1442498259	-0.0424066637	-0.0456198727	0.0755727197	0.0602411633	-0.0744263224	0.043460885	0.0076651184	0.0551408315	-0.1059028053	0.0459448312	0.0238932379	0.0356297972	0.0686299107	0.1226948016	0.0782191803	-0.0770709878	0.1942444613	-0.1244052876	0.0177607347	0.0517386794	-0.126795958	0.0790759575	0.0674865799	0.1249518361	0.0565983786	-0.0671673664	-0.1197547036	0.000136406	0.0255890059999999	1.8606596836e-08	0.000654797228068	0.100934	0.0296373999999999	0.0101876723559999	0.0008783754787599	0.419393	0.311562	0.175890488449	0.097070879844	-0.00905337	-0.00239145	8.196350835689999e-05	5.719033102499999e-06	0.000693295	0.0007263235	5.2754582665225e-07	4.80657957025e-07	0.00288993	0.00033409	8.3516954049e-06	1.116161281e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45596.360517218855	-334.73913812211686	2079028092.4161944	112050.29059073764	78642.0352468589	-999.221420445392	6184569707.768197	998443.4470769071	43418.414874721886	-126.1081487661868	15903.265185234695	1885158750.233471	53525.61031200899	43227.5110638222	1.143911	26.346193	0.1216678259999999	0.0777183	0.020008469	0.0613288776	0.0744295466	-0.133792733	-0.0092243064	0.1069117482	-0.0252317703	0.0778029291	-0.0759771377	-0.0115187117	0.0492288499	0.0019743817	-0.0884094679	-0.0193852855	0.0414842659	0.0163180221	0.1019713021	0.0210356545	-0.0518767118	0.0216774732	-0.1834554236	-0.1113679209	0.0024730073	0.0598217737	-0.232974995	0.0953190968	-0.1504584254	0.1056702632	-0.1257416802	-0.0903247319	-0.0445609069	0.0553658125	-0.0016882887	0.0415243275	0.0154562491	0.1372197194	-0.0713446456	0.077759086	0.0727538349	0.0392522531	0.0384605493	-0.0218649149	0.0063183466	-0.056039961	-0.0865986667	0.021354371	0.1451890478	-0.0655579622	-0.0338393223	0.0541650896	-0.071644961	-0.1186353847	-0.00202017	-0.002156576	4.0810868289e-06	4.650820043776e-06	0.105879	0.004945	0.011210362641	2.445302500000005e-05	0.488484	0.0690909999999999	0.2386166182559999	0.0047735662809999	-0.00935954	-0.0003061699999999	8.76009890116e-05	9.374006889999982e-08	0.00111474	0.0004214449999999	1.776158880249999e-07	1.2426452675999998e-06	0.00307182	0.0001818899999999	9.4360781124e-06	3.3083972099999874e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45581.60692007616	-14.753597142691431	2077682889.416335	217.6686286488328	78493.79926355106	-148.23598330783716	6161276522.826649	21973.906747241377	43422.85248849616	4.437613774272904	19.69241600961661	1885544118.237697	53597.93873025052	43195.22352514374	0.881602	20.304783	0.061957739	0.0401756	0.0556933546	0.0697593233	0.0637693001	-0.0633827827	-0.03658861	0.0596248928	-0.0609025038	0.0425948792	-0.0732094358	-0.0527375682	0.0453964124	0.0164406598	-0.1008744977	-0.0322357549	-0.0492179411	0.0341950353	0.0964473135	0.0285250923	-0.0419288434	-0.0814674562	-0.2589222723	0.012484125	0.2256631166	-0.0111552966	0.1083325725	0.0192933746	0.0656057522	0.0654616168	-0.0838350907	-0.0191552625	0.0756302574	-0.0492121672	-0.1792750069	0.1311073739	0.0123105625	0.1181021718	-0.0729109425	0.0074897726	0.0628996882	0.0253550213	0.0193174676	-0.0356843318	-0.0004759179	-0.0099827	-0.1246081969	-0.0086303528	0.1903098511	-0.0902026274	0.0026113976	0.0517037307	-0.0759740605	-0.1169629329	-0.000945131	0.0010750389999999	8.932726071609999e-07	1.1557088515209996e-06	0.0964818	-0.0093971999999999	0.00930873773124	8.83073678399999e-05	0.492533	0.004049	0.242588756089	1.63944010000002e-05	-0.0100432	-0.00068366	0.00010086586624	4.673909956000012e-07	0.00111474	0.0	0.0	1.2426452675999998e-06	0.00333689	0.00026507	1.11348348721e-05	7.026210490000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
