onset	duration	trial_type	response
4.02	14.03	belief	1
30.06	14.01	photo	3
56.09	14.02	photo	3
82.12	14.01	belief	3
108.14	14.01	photo	3
134.17	14.01	belief	3
160.19	14.41	photo	0
186.61	14.01	belief	3
212.63	14.01	belief	3
238.65	14.01	photo	3
