onset	duration	trial_type	response
4.02	14.01	photo	3
30.05	14.02	belief	1
56.08	14.01	photo	1
82.10	14.01	belief	1
108.12	14.01	belief	1
134.15	14.01	photo	1
160.17	14.01	photo	1
186.21	14.02	belief	3
212.24	14.01	photo	3
238.26	14.01	belief	1
