onset	duration	trial_type	response
4.02	14.04	belief	1
30.09	14.03	photo	3
56.14	14.02	photo	3
82.18	14.02	belief	1
108.23	14.02	photo	1
134.27	14.02	belief	3
160.31	14.02	photo	3
186.35	14.02	belief	1
212.39	14.02	belief	3
238.43	14.02	photo	1
