onset	duration	trial_type	response
4.02	14.04	belief	1
30.08	14.85	photo	0
56.95	14.02	photo	3
83.00	14.02	belief	3
109.04	14.03	photo	3
135.09	14.02	belief	3
161.12	14.02	photo	1
187.17	14.02	belief	3
213.20	14.50	belief	0
239.72	14.02	photo	1
