onset	duration	trial_type	response
4.02	14.02	photo	1
30.07	14.02	belief	1
56.11	14.02	photo	0
82.15	14.02	belief	1
108.19	14.01	belief	3
134.22	14.01	photo	1
160.26	14.01	photo	1
186.29	14.02	belief	1
212.33	14.01	photo	3
238.36	14.02	belief	1
