onset	duration	trial_type	response
4.01	14.03	belief	3
30.06	14.01	photo	3
56.09	14.01	photo	3
82.13	14.01	belief	1
108.16	14.02	photo	1
134.19	14.01	belief	3
160.22	14.01	photo	1
186.24	14.01	belief	3
212.27	14.01	belief	3
238.29	14.01	photo	3
