global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
60192.42904314083	n/a	n/a	3623128514.113544	99455.24276799535	n/a	n/a	9891345314.040892	59303.05234375	n/a	3516852017.2855525	n/a	66653.47280520629	59205.01125873526	n/a	n/a	n/a	n/a	0.0658308767	-0.0092800866	0.0636066732	-0.0754343923	0.0087748533	-0.0845006599	0.0451065086	-0.085960959	0.0660692789	-0.1408099055	0.041603157	-0.0203098462	0.0001026376	-0.1500788973	0.0591408359	-0.0911422951	-0.0390869859	0.0912612307	-0.0431315295	0.0580581956	-0.0223874018	0.0162998936	-0.0716298367	0.0876583614	-0.0120931421	0.0209518325	-0.0048698731	0.1075012174	-0.1233714617	0.0353622035	-0.1095951117	0.0368814634	-0.0217889909	0.0839750816	-0.0337003782	0.0375332146	-0.0217146184	0.028410364	0.1191688828	-0.1231155351	0.0451005489	-0.0484671147	0.0392401604	-0.004756849	0.0475208368	-0.0059683798	0.0087754104	-0.0475270769	0.0689603287	-0.0134175108	0.0063508981	-0.0737891725	0.0232779909	-0.0993507923	0.0093693239	-0.0911602082	0.0203288618	-0.0405374456	0.0319360589	-0.0012732425	0.0641614942	-0.0445920772	0.0686380457	0.010484924	-0.0240287497	0.0131025424	-0.1234581586	0.0147862959	0.087830117	-0.0923484665	0.0828547904	-0.0654698843	0.0656284772	0.0596580212	-0.0298426883	0.031029057	-0.0160257666	0.106036521	-0.093948205	0.1012593793	-0.1164116198	0.0586358622	-0.01449171	0.0977469437	-0.0540038795	0.0617197442	-0.0257451437	0.0137971095	-0.1279221528	0.1094125931	-0.0638454322	0.0153109598	0.0631508705	-0.0421361281	0.0379696879	0.0459457529	-0.1117302096	-0.0506544295	0.0250249916	-0.0208569444	0.0933517253	-0.0267596476	0.0331084263	-0.0971949754	0.0230797115	-0.0820587961	0.0298749418	-0.0253077006	0.0272073769	-0.007947156	0.0223854291	-0.0900017368	0.1058349253	-0.0140716079	0.0575899025	-0.0015934236	-0.0047587632	0.1012644277	0.1172821915	-0.0212624523	0.0044855079	-0.1575278599	0.0901651253	0.0901596109	0.0901504204	0.0901375543	0.090121013	0.0901007972	-0.0649552	n/a	0.00421917800704	n/a	-0.0612339	n/a	0.00374959050921	n/a	0.139817	n/a	n/a	0.019548793489	-0.00129536	n/a	n/a	1.6779575296e-06	-0.000969416	n/a	9.39767381056e-07	n/a	-0.000836864	n/a	n/a	7.00341354496e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60131.86355029952	-60.56549284131325	3668.1789231111657	3615841014.03184	98730.1664933243	-725.0762746710534	525735.6040908529	9747645775.799536	59252.77912149235	-50.27322225765238	3510891833.6203594	2527.3968761673145	66671.95025502342	58823.30957931675	1.301535	22.238245	0.16108755	0.078754	-0.0686206335	-0.0650480803	0.0544616795	0.0766467361	-0.1390986702	0.0479451837	-0.0862522199	0.0310537362	-0.0066121781	-0.0288066666	0.0511773892	-0.1058211841	0.1361027138	-0.0387642701	0.0142018926	-0.0698657291	0.0407482194	0.0235985387	0.0666994535	-0.0578160208	-0.0804442413	0.1306700764	-0.071551612	0.0553146734	0.0810481462	0.0459554249	0.0307237144	0.0680857107	-0.054567853	-0.0713841395	-0.0407672387	-0.0603110001	-0.0855115641	-0.0075338663	0.0164885438	-0.0222130229	0.0116440892	-0.0695158101	-0.0526185239	0.0847448612	0.0013083143	-0.0456465376	0.0653264601	-0.1084867297	0.0513198666	0.0997836326	-0.0491176363	0.0048317979	0.0551060619	0.079591943	0.0005207529	0.0800073475	0.0016316943	0.1138910198	-0.0176132305	0.003603912	-0.0255816448	-0.0391702647	0.0943380622	0.1153075617	-0.0192069487	0.0674969475	0.0574510016	-0.0279067392	0.0811925242	-0.0219800552	-0.0958484723	-0.0630986033	0.0455634152	-0.0848136156	0.0070297076	0.0652952584	0.0016692567	-0.0594645947	0.036161355	-0.1522054017	0.1233135537	0.0193484484	-0.0972071193	0.0992221509	-0.0238878519	0.0502722876	-0.042657801	-0.0024228047	-0.1177039693	0.086179828	0.020588435	-0.0053674418	-0.0021065	0.074056066	-0.0292396077	0.0877882837	-0.0040537388	-0.0223924772	-0.0591419899	-0.0630604321	0.0405320632	0.0033873212	-0.113383969	0.1369178696	0.0003691034	-0.056610744	0.0563902678	-0.0284437674	-0.0122896587	-0.0174525316	-0.0476380771	-0.0606520284	-0.0140876117	0.0623888394	0.0557218143	-0.0286174379	0.0858424446	0.0686819599	-0.0460758099	0.0658350551	0.0574119506	-0.0661882493	-0.0775080622	-0.1322877855	0.0580600522	0.026637627	0.0901504204	0.0901007972	0.0900181122	0.0899023957	0.0897536901	0.0895720499	-0.0364233	0.0285319	0.0013266567828899	0.00081406931761	-0.0119055	0.0493284	0.0001417409302499	0.00243329104656	0.0919961	-0.0478209	0.00228683847681	0.0084632824152099	-0.00106033	0.00023503	5.52391009e-08	1.1242997088999998e-06	-0.000969417	-1.000000000015745e-09	9.39769319889e-07	1.0000000000314906e-18	-0.000363768	0.000473096	2.23819825216e-07	1.3232715782399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60136.72857837766	4.865028078143951	23.668498201129022	3616426124.1094646	99593.79302921829	863.6265358939854	745850.7935002453	9918923609.94677	59246.36618702168	-6.412934470667096	3510131906.366666	41.12572852507027	66841.21780104577	59889.52231983288	1.217464	20.801798	0.0884175	0.0447596	-0.0145439048	0.0811898181	0.0209367919	0.0238745091	-0.01864667	0.0980223559	0.0600033492	0.1204505552	-0.0714975153	0.0092281192	-0.0373843733	0.0447326443	-0.09974268	-0.0064949415	-0.071581434	-0.1266483091	-0.0035653942	-0.1375920866	0.0015450366	-0.1181126345	-0.0279065822	-0.1205982306	0.0228658798	0.0808499377	0.1750203929	-0.0170485535	-0.0109734911	-0.056646204	0.016563589	-0.127763231	0.0534318788	0.0534183028	-0.0891558173	0.1285989668	0.0408868247	0.0749537764	-0.1051593842	0.0297484894	-0.0050439214	-0.0202663936	-0.0566290565	-0.0377300758	0.0160394252	-0.0889506718	-0.0691595638	-0.0419493735	-0.025818498	-0.0229978393	0.0429189692	0.0023416433	-0.0737166818	0.0031800045	-0.0655945418	0.0302647567	0.0379592225	0.0888143402	0.0416453553	0.0458906392	0.0755021153	0.0478338524	0.0320330655	0.0436074401	-0.0885182942	0.0678330559	-0.1716756227	0.0327679201	0.0709777058	-0.0731694128	0.0412244579	-0.068069614	-0.1415926363	-0.0122222405	-0.0871842118	-0.0577596552	-0.0187690061	0.0413385995	-0.0564776018	-0.0033511221	-0.0723662033	0.1705533303	0.0647969528	-0.0446844045	0.0015124664	0.0418934141	-0.0401405096	0.0660815016	0.0009648455	-0.0474374962	0.0751419432	0.0285107539	0.0418720394	0.0193599108	0.0112894523	0.0318150665	0.0289724029	0.0401464372	0.0325100858	0.0876197715	0.0842714752	0.0655545834	0.1721932435	-0.0161467555	0.0316389449	-0.0280368457	-0.1107097932	0.1309895699	-0.0078936694	0.0073187872	0.0523514013	-0.0388157637	0.0265415475	0.0646650258	-0.0518403767	-0.0180339797	-0.0314653098	0.0250454013	-0.0332135227	0.0288380262	0.0341123247	-0.0448122873	-0.017964574	0.1210383573	0.090121013	0.0899832084	0.0897536901	0.089432692	0.0890205414	0.0885176582	-0.0514205	-0.0149972	0.00264406782025	0.00022491600784	-0.0357179	-0.0238123999999999	0.0012757683804099	0.0005670303937599	0.111844	0.0198479	0.00039393913441	0.012509080336	-0.00106033	0.0	0.0	1.1242997088999998e-06	-0.000427386	0.000542031	1.82658792996e-07	2.93797604961e-07	-0.000416937	-5.316899999999999e-05	2.8269425609999993e-09	1.7383646196899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59983.97767395762	-152.75090442004148	23332.83880114065	3598077577.589846	99631.38602941176	37.59300019347575	1413.2336635466677	9926413082.141665	59258.584279336734	12.218092315051765	3511579810.7912545	149.28177981912694	66663.11996758917	59175.991744581945	1.17267	20.036432	0.02145565	0.0163309	0.0211227903	0.0272253365	0.101549563	0.0448778146	0.0188616075	-0.0294745508	0.0850888664	-0.0283931385	-0.0325778407	-0.1514237907	0.0767695392	-0.0050726074	0.0247554985	-0.031664133	0.0121781008	-0.0958747108	0.0153045578	0.0384296848	-0.0076812903	-0.0331211928	0.0229469418	-0.1277750346	0.0064636391	0.0899218102	-0.0554319508	0.0367862204	-0.0626601345	-0.0154834697	-0.0081479228	0.0624359827	-0.0351724416	-0.0468520426	0.0083472614	-0.0566221685	-0.0099686123	-0.0641912298	-0.0392043395	-0.0409838317	0.0153771	0.0448164568	-0.0852032519	0.0452383926	-0.035608721	0.0186405074	0.1135559194	-0.1178556185	0.0917745685	-0.0358461774	0.0284501735	-0.0010505135	0.0223136062	-0.0811275682	0.0635149547	-0.0309067568	-0.0034241696	0.0275084101	-0.0085011263	0.1269838788	0.0160456112	-0.1099266719	-0.0086585447	0.0551334998	-0.0182991375	0.0994414969	0.0727352533	-0.0127987858	-0.005468461	-0.0590391791	-0.0801954674	-0.0115214372	0.046135795	-0.083581102	-0.0342532425	-0.0365364487	-0.052687636	0.1021892372	-0.0267327957	0.0762099209	-0.0392606861	0.0456186027	-0.1174712104	-0.0418470951	-0.0800853642	0.0569917864	0.0737270887	-0.0380692238	0.0411652333	0.0978146166	0.0418114644	0.0178443776	-0.0736135199	-0.0900761684	0.0201361081	0.002016262	-0.0439969802	-0.0557108446	0.0132709688	-0.0607781425	0.0249917925	0.0205592222	-0.0406806635	-0.0884821359	0.0653732491	-0.0551134047	-0.0104182249	0.100174931	0.0210701691	-0.0714741227	-0.0156890832	-0.16306298	-0.1163976529	0.1142257347	-0.0577090642	0.0051025595	0.0924051416	-0.0636655354	0.0754973363	-0.0956293961	0.05245056	0.0058843972	-0.0198297675	-0.068602445	0.0900769079	0.0898069209	0.089357542	0.0887296686	0.0879245551	0.0869438097	-0.0514588	-3.829999999999806e-05	0.00264800809744	1.466889999999851e-09	-0.0357228	-4.900000000002125e-06	0.0012761184398399	2.4010000000020825e-11	0.10878	-0.0030639999999999	9.388095999999985e-06	0.0118330884	-0.00106033	0.0	0.0	1.1242997088999998e-06	-0.000113784	0.0003136019999999	1.2946798656e-08	9.834621440399997e-08	-0.000470304	-5.336700000000002e-05	2.848036689000002e-09	2.21185852416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60129.47111199306	145.49343803543888	21168.34051137209	3615553296.208008	98807.21709921632	-824.1689301954466	679254.4254995069	9762866150.891665	59280.129296875	21.5450175382648	3514133729.4542174	464.1877807241379	66629.98093616453	58749.284104918006	1.162475	19.862236	0.04811995	0.0239447	-0.085479763	0.0299920998	0.0761290998	-0.0702533312	0.0517218145	0.0198553065	-0.0691637555	0.0444884476	0.0249621085	-0.0962737853	-0.0699406098	0.0779892316	-0.0296444411	0.0334249317	-0.0458964287	-0.0009545611	-0.0087655457	-0.0806545481	-0.0065237574	0.0252799382	0.0439007582	0.0552426288	-0.1109464567	0.1302213798	0.0303142826	0.0712845672	0.0471097047	-0.023430232	0.0666529617	-0.0254961661	0.0057253865	0.0746881094	0.0391522532	-0.0776606179	0.0176986952	-0.0124240641	-0.0489543695	0.0095116399	-0.0136641316	0.0012659515	-0.0410683005	-0.0130491451	0.0142957173	0.0028706133	0.0465316559	-0.0120925033	0.0304610822	0.0196392566	0.0609758618	0.0642786695	-0.0284000153	-0.0153102001	0.0881335032	0.1105442932	0.0331752728	-0.1192624853	-0.1439800964	-0.0508782208	0.0269908122	-0.0524741845	-0.0651222924	-0.0586417411	0.0432435716	-0.1018308902	-0.0269793186	0.0092929281	0.0818864716	-0.0261887564	0.009424943	0.0257788264	-0.0156868538	0.0502493528	0.1221356467	0.0105259619	-0.0476822468	0.0474113456	-0.0049292307	0.0947518888	-0.0096823712	0.0750153632	0.0767912979	0.0116000605	-0.0504233471	-0.0360655184	-0.0606588707	0.0823016215	0.0352077585	-0.0787952272	0.0546982413	-0.0561299626	0.0539219995	-0.0581534873	-0.0510520955	0.0756638821	-0.0603202311	-0.0856046029	-0.0274506987	-0.0069440219	-0.0209110288	0.0413766499	0.0651946836	-0.1173986559	-0.0087871866	0.0422618572	-0.0185966103	-0.0117808095	0.0538911921	-0.0020862742	-0.0576336453	0.0368196513	0.0750395066	0.057790639	-0.0538004422	-0.0593333389	-0.0325225877	0.0461451162	0.0119665874	0.0335113804	-0.0556944512	0.0002291	0.0553731292	0.0252002625	0.0900181122	0.0895720499	0.0888302494	0.0877951597	0.0864701985	0.0848597403	-0.0556118	-0.004153	0.00309267229924	1.7247409000000032e-05	-0.0357032	1.960000000000156e-05	0.0012747184902399	3.841600000000612e-10	0.0956748	-0.0131051999999999	0.0001717462670399	0.00915366735504	-0.000724813	0.0003355169999999	1.1257165728899995e-07	5.253538849690001e-07	-0.00025327	-0.000139486	6.41456929e-08	1.9456344196e-08	-0.000612144	-0.00014184	2.0118585600000003e-08	3.74720276736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60231.84913448137	102.37802248830847	10481.2594886166	3627875650.158924	99658.7228376548	851.5057384384854	725062.0225936704	9931861037.632498	59319.48324697066	39.35395009566128	3518801092.687633	1548.7333881317982	66687.86850884493	59763.20129770658	1.325884	22.65428	0.0511839999999999	0.0255503	0.0992413158	0.0041518831	0.03500848	-0.000952183	0.0137844474	-0.0626762241	0.063477088	-0.0840793702	0.0370432174	-0.0475988311	0.0344562888	-0.0101277201	-0.063214466	-0.1572192194	-0.0087483654	-0.0884974052	-0.0340001297	0.0499754303	-0.0263967833	0.0210069248	-0.0259264637	-0.0139543545	-0.0844938738	0.0069021259	0.0678886306	-0.0644406354	-0.0061430324	-0.0184064688	-0.015573205	0.0418823884	0.0139953836	-0.0861524816	0.0306197387	-0.1400094092	-0.0823116084	-0.0131667744	0.133344828	-0.0054010757	-0.0183702134	0.0081094234	-0.0152396865	-0.0357236353	0.0434424156	0.1735047283	0.0327757868	-0.0137145234	0.0133803269	0.1114882141	-0.0017439155	0.0929069878	-0.0475291684	-0.0214407904	-0.0176069265	-0.0828960437	-0.0643297601	0.0258258016	0.0267901582	0.1268272181	-0.0645948647	-0.1008854295	0.1123726557	-0.1071100306	0.1322021406	0.1285590675	-0.0408821155	0.0292340055	0.0024895035	0.0596357831	-0.0346259037	-0.0365550552	0.0637993874	-0.0695108521	0.0139017888	0.0602233217	0.0037920792	0.0546526917	-0.0322740885	0.0290222898	-0.051657035	0.1082661582	-0.0618605025	0.0388024173	0.0450154345	0.0311961451	-0.0139841984	-0.1031829608	-0.0123331797	0.1109130477	0.0070216265	-0.0007160128	0.01387053	0.138064591	-0.025418838	-0.0353042203	-0.0069631816	-0.1326477808	-0.0882698642	-0.0555234777	0.073548311	0.0375738823	-0.0936608877	-0.0450440782	-0.1242549972	-0.0067756401	0.0587120747	-0.0270124765	-0.0795447743	-0.095827759	-0.0151705907	-0.0255571332	-0.1107626161	0.0179901018	-0.0737210203	0.0244680943	0.0154712023	-0.0624195182	0.1327243496	-0.0311779392	0.0552930412	0.1078296414	0.1127854983	-0.0353782468	0.0899446357	0.0892787486	0.0881725861	0.0866316032	0.0846633992	0.0822776803	-0.0702564	-0.0146445999999999	0.00493596174096	0.0002144643091599	-0.0357391	-3.590000000000537e-05	0.00127728326881	1.2888100000003855e-09	0.0871142	-0.0085606	7.328387236000003e-05	0.00758888384164	-0.00106033	-0.0003355169999999	1.1257165728899995e-07	1.1242997088999998e-06	-0.000113784	0.000139486	1.2946798656e-08	1.9456344196e-08	-0.000695999	-8.385499999999998e-05	7.031661024999996e-09	4.844146080009999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60066.39149847251	-165.45763600885402	27376.22931363843	3607971387.647771	98808.15717516448	-850.5656624903204	723461.9462075976	9763051924.352009	59162.4460419324	-157.03720503825753	3500195021.664563	24660.683766227736	66560.22290023012	58901.90429140406	1.316219	22.489145	0.07286665	0.0520643	-0.0513153011	-0.0669846939	0.0615208712	0.0204326378	-0.1706844152	0.0461264611	-0.0978630997	0.04161733	0.0073847841	0.0040463034	0.0552371006	-0.0280510651	0.0961428644	0.0290639284	0.0048054683	-0.0875710845	0.1150602937	0.0254996397	-0.0418967455	-0.1483893692	-0.0362336567	0.0456600203	0.0125141078	0.0269677638	-0.0234698728	0.0729191639	0.0046926024	-0.0115042813	-0.0712458359	-0.0077105683	-0.0262934587	0.0075979357	-0.0029615235	0.0058289233	0.0024635979	0.0716165298	-0.0457200559	-0.045660731	-0.0850062876	0.0044316293	-0.0295264796	-0.0327797806	-0.0993094761	0.0049739511	-0.0711133495	0.0193677645	0.0447529042	-0.0411083878	0.0057198001	-0.117315135	0.012960884	0.0209841063	-0.0481115421	-0.0895369858	0.1002625265	0.082708472	0.0453092309	0.0840326569	-0.0498925528	0.0171926261	-0.1083741336	-0.117973315	-0.0203415825	0.067165092	0.107441829	0.0374308131	-0.013327216	0.0789403873	-0.1274387205	0.08093	0.0318710911	0.0792473584	-0.0070500821	-0.087579365	-0.0852422191	-0.158269262	0.0750720257	0.0235540693	-0.0741177058	0.0711833112	-0.0401991903	-0.0989668638	-0.0118390052	0.0695452446	0.0183619418	0.049265995	0.045769844	-0.0510249236	-0.055130328	0.0235256471	0.012138496	-0.0486322927	0.0122223067	-0.0861453085	0.0317856149	-0.004215902	0.1052929554	0.0303879196	-0.061033818	-0.0270473633	-0.0617098907	0.0035105192	-0.0441159859	-0.0316023844	0.1510750826	-0.0104459785	0.0307617973	-0.006286846	0.042728129	-0.0250376566	-0.078301333	0.1113711322	-0.0407779625	0.0495398089	0.0581983738	-0.0754140734	-0.0197467021	0.0910547874	0.093787313	0.0454040652	-0.1791045973	0.0148037584	0.0898564901	0.0889272083	0.0873855175	0.0852420348	0.0825115216	0.079212782	-0.0487836	0.0214727999999999	0.00237983962896	0.0004610811398399	0.0116646	0.0474037	0.00013606289316	0.00224711077369	0.0892608	0.0021465999999999	4.6078915599999935e-06	0.00796749041664	-0.00106033	0.0	0.0	1.1242997088999998e-06	-0.000113784	0.0	1.2946798656e-08	0.0	-0.000659128	3.687099999999995e-05	1.3594706409999962e-09	4.34449720384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60041.76027551073	-24.63122296178335	606.6971445930834	3605012976.981898	99332.06029895513	523.9031237906456	274474.48311759654	9866858203.235258	59256.02807716837	93.58203523596605	3511276863.482166	8757.597318905588	66784.01149659969	59429.29567458494	1.221992	20.879154	0.058241	0.0347578	-0.0110080224	0.1345118644	0.0421816387	-0.0310232866	-0.0873072746	0.0439400386	0.0648040142	0.0936732002	-0.0172026005	0.0037408757	-0.0912697523	0.0756942273	-0.0441629405	0.1309300048	-0.069501495	-0.0701750997	-0.0307758749	-0.101769255	-0.0404232851	-0.0700105031	-0.015217003	-0.1201963152	-0.0154627268	0.0169671269	0.1058230847	0.0011738808	0.0576794203	-0.0495876085	-0.0479739067	-0.0492841792	0.0152053681	0.0174960307	-0.1027114845	-0.0245130866	0.0265896076	-0.1311921857	0.0574799491	-0.0188812261	0.0547754515	-0.0082578156	0.1491481737	0.0498058924	0.0481726244	0.0892482514	-0.0704446877	-0.0130788614	0.0171548478	0.0022934431	0.02896111	0.028692147	-0.0064441753	0.0375865608	-0.0544996265	-0.0605295423	0.0668529425	0.0309029823	-0.0007665821	0.0374710173	0.0092488928	0.0466729966	-0.0275260572	0.0985600646	0.0343754658	-0.0665760366	-0.0182578861	-0.0661609243	-0.1266258204	0.0041126539	-0.0296097301	0.0807885958	-0.1024029558	-0.0281778018	-0.0158691967	-0.043342546	-0.0791357931	0.0683258636	-0.0802238936	-0.0235671789	-0.0002075539	0.1347175081	0.1009301525	-0.1192130384	0.0076063422	0.0555209881	-0.1111994058	-0.0055885667	-0.0128720465	0.063143918	-0.0081069519	-0.0205154199	0.1132317427	0.0628714678	-0.0851006288	0.0442462207	-0.0647260509	0.0706911331	-0.0310951922	-0.0166699411	0.0390376589	-0.0693383459	-0.0735624432	0.0879105101	0.0006368956	0.0733776773	-0.0064906716	-0.0404824579	0.0438584026	-0.1023802344	-0.0884051188	0.0825733256	0.0199217221	-0.0263098061	0.029413513	0.0396567286	-0.0593313903	0.0128491896	-0.0375794146	0.0088544777	0.0231185754	0.0486621509	-0.0462600235	-0.030610421	0.0897536901	0.0885176582	0.0864701985	0.0836300796	0.0800233365	0.0756830317	-0.0709623	-0.0221787	0.00503564802129	0.00049189473369	-0.0138049	-0.0254695	0.00019057526401	0.0006486954302499	0.0957407	0.0064798999999999	4.198910400999996e-05	0.00916628163649	-0.00106033	0.0	0.0	1.1242997088999998e-06	-0.000113784	0.0	1.2946798656e-08	0.0	-0.00057687	8.225799999999998e-05	6.766378563999997e-09	3.327789969000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60145.00956883826	103.249293327528	10660.416572633916	3617422176.0356455	99444.43705253483	112.37675357970876	12628.534745114584	9889196060.695562	59315.33572225765	59.30764508928405	3518309051.844135	3517.3967660364788	66727.03546957183	58916.42433749216	1.240637	21.197723	0.0898464999999999	0.0408859	0.0482712607	-0.0329283867	0.1119872273	-0.0758167601	0.0238267295	-0.0417710894	-0.0217107968	-0.0655658485	-0.0378615845	-0.1038077042	0.0506858274	0.0973266909	-0.0163741968	-0.076754298	0.0611939858	0.0429171548	-0.0550559359	0.0734196841	-0.0266668703	-0.0240482319	-0.0811353915	0.0065780794	-0.1349035779	-0.0694091079	0.0448469605	0.0234513771	0.0464737199	-0.0044703785	-0.0439302652	-0.018732616	-0.086386463	0.0105682396	-0.0834187035	-0.0044625815	-0.0929324368	-0.02769303	0.0864699828	0.0157052053	0.0019413301	0.0243050424	0.0815293089	-0.0751103053	0.0090350985	0.0199396174	0.0452748016	-0.0312167657	-0.0350470843	0.0366795942	-0.0105984404	-0.0537472697	0.0388362785	0.0162625383	-0.0037137992	0.0596742192	-0.0674203278	-0.0647605898	0.1014742068	-0.0993786723	-0.0283863205	0.097610793	-0.1659054071	0.0054956315	-0.0147062284	-0.0399666987	-0.0113264059	-0.0008054519	0.0944186733	0.0593792032	0.0527113663	0.0127786191	0.0640863023	-0.0200521843	0.0272468307	0.0755018411	0.0400090453	-0.0843208691	-0.0491543345	0.1317957706	-0.0649182451	0.0227725557	0.0500430004	0.0728075409	0.0396640355	0.0533127114	-0.0675137821	0.0572925971	-0.0117648107	0.1533985241	0.0472818864	-0.0038919929	-0.0065748455	0.0154494712	-0.0595404901	-0.0877845523	0.0028981082	-0.0398694228	-0.0426753085	0.0843250788	-0.1025428898	-0.0879191673	-0.0303456042	0.0346440294	-0.0957593829	0.1004396387	-0.0709776421	-0.0473551955	-0.0240598279	-0.0053891136	0.0168184779	0.0420286713	0.0562016759	-0.0895344486	-0.0142647294	0.0556756553	0.0211593832	-0.0004705471	-0.1149541446	0.0487060886	-0.1320510699	-0.0577434938	-0.0042817769	0.0217554682	0.0896362522	0.0880503657	0.0854279726	0.0817999431	0.0772089855	0.0717091433	-0.051488	0.0194743	0.002651014144	0.00037924836049	-0.0137768	2.8099999999999653e-05	0.00018980021824	7.896099999999804e-10	0.0824006	-0.0133400999999999	0.0001779582680099	0.00678985888036	-0.000632663	0.0004276669999999	1.8289906288899998e-07	4.00262471569e-07	0.000338634	0.000452418	1.1467298595600001e-07	2.04682046724e-07	-0.000836865	-0.0002599949999999	6.759740002499998e-08	7.00343028225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
