onset	duration	trial_type	response
4.02	14.03	belief	1
30.06	14.01	photo	0
56.09	14.02	photo	3
82.12	14.01	belief	3
108.14	14.01	photo	3
134.17	14.02	belief	3
160.20	14.01	photo	1
186.22	14.01	belief	1
212.25	14.01	belief	0
238.28	14.02	photo	3
