onset	duration	trial_type	response
4.03	14.96	belief	0
31.00	14.04	photo	0
57.06	14.02	photo	3
83.10	14.01	belief	3
109.12	14.01	photo	3
135.16	14.02	belief	3
161.19	14.01	photo	1
187.21	14.01	belief	3
213.24	14.01	belief	3
239.27	14.02	photo	3
