onset	duration	trial_type	response
4.01	14.01	photo	3
30.04	14.01	belief	3
56.07	14.02	photo	1
82.10	14.01	belief	1
108.12	14.01	belief	3
134.14	14.01	photo	1
160.16	14.01	photo	1
186.18	14.01	belief	1
212.20	14.01	photo	1
238.22	14.01	belief	1
