onset	duration	trial_type	response
4.01	14.01	photo	3
30.04	14.01	belief	3
56.07	14.02	photo	1
82.10	14.00	belief	1
108.11	14.01	belief	3
134.12	14.01	photo	1
160.14	14.01	photo	1
186.15	14.01	belief	3
212.16	14.01	photo	1
238.18	14.01	belief	3
