onset	duration	trial_type	response
4.02	14.03	belief	0
30.06	14.88	photo	0
56.96	14.02	photo	1
83.00	14.01	belief	3
109.01	14.01	photo	3
135.04	14.01	belief	3
161.06	14.01	photo	3
187.07	14.01	belief	3
213.09	14.01	belief	3
239.11	14.02	photo	3
