onset	duration	stimulus_id	response	response_time	button_order
4.00031279993709	9.967279399978	35.mov	Friendly	1.67112630000338	Adversarial,Friendly,Neutral
16.7052421999397	9.97075440001208	44.mov	Adversarial	1.78174110001419	Friendly,Adversarial,Neutral
29.4593495998997	9.98219830007292	1.mov	Adversarial	1.50434789992869	Adversarial,Friendly,Neutral
41.9507999999914	9.99049019999802	8.mov	Adversarial	1.43583329999819	Adversarial,Neutral,Friendly
54.3806743999012	9.98756040004082	37.mov	Neutral	1.51450779999141	Neutral,Friendly,Adversarial
66.8865726999938	9.9806910000043	43.mov	Friendly	1.02134119998664	Friendly,Adversarial,Neutral
78.8904962999513	9.97121500002686	38.mov	Adversarial	0.913772600004449	Adversarial,Neutral,Friendly
90.778050999972	9.98134059994482	25.mov	Friendly	0.972242400050163	Friendly,Adversarial,Neutral
102.736441499903	9.97861069999635	23.mov	Friendly	1.67558510007802	Neutral,Adversarial,Friendly
115.393496099976	9.98107410001103	4.mov	Neutral	1.82512699998915	Friendly,Adversarial,Neutral
128.201854399987	9.97975389997009	18.mov	Adversarial	1.29041659994982	Friendly,Adversarial,Neutral
140.474216899951	9.98342890001368	29.mov	Adversarial	1.26609359995928	Neutral,Adversarial,Friendly
152.725601399899	9.9736733000027	40.mov	Neutral	1.2816557000624	Friendly,Adversarial,Neutral
164.982876499998	9.97695229994133	9.mov	Neutral	1.34606090001762	Adversarial,Friendly,Neutral
177.307935999939	9.98432529997081	27.mov	Friendly	1.57354440004565	Adversarial,Neutral,Friendly
189.868686300004	9.97777739993762	17.mov	Adversarial	1.86649549996946	Neutral,Friendly,Adversarial
202.714946799912	9.98922089999542	5.mov	Friendly	1.18544960010331	Friendly,Neutral,Adversarial
214.891218199977	9.97787529998459	2.mov	Adversarial	1.792730199988	Friendly,Adversarial,Neutral
227.664045199985	9.97044129995629	36.mov	Adversarial	1.03163740003947	Adversarial,Friendly,Neutral
239.667330999975	9.97059939999599	50.mov	Friendly	1.23309839994181	Neutral,Adversarial,Friendly
251.871998299961	9.9711118999403	45.mov	Friendly	2.04864120006096	Neutral,Friendly,Adversarial
264.893036499969	9.96716639993247	42.mov	Adversarial	2.91723880008794	Adversarial,Neutral,Friendly
278.778380099917	9.97399830003269	14.mov	Friendly	1.04570869996678	Adversarial,Neutral,Friendly
290.799636699958	9.97305999998935	49.mov	Neutral	1.04653950000647	Friendly,Neutral,Adversarial
302.819988399977	9.96975209994707	24.mov	Friendly	1.29964810004458	Friendly,Neutral,Adversarial
319.734382799943	9.9685107000405	34.mov	Adversarial	0.921107799978927	Neutral,Friendly,Adversarial
331.625271399971	9.96761990000959	21.mov	Neutral	1.50055669993162	Neutral,Adversarial,Friendly
344.095279000001	9.96986229997128	13.mov	Friendly	1.29959559999406	Friendly,Neutral,Adversarial
356.367074199952	9.98430869996082	26.mov	Adversarial	1.16663890006021	Neutral,Friendly,Adversarial
368.5204868	9.96957879990805	30.mov	Neutral	1.06562430004124	Adversarial,Neutral,Friendly
380.55670039996	9.97945640003309	12.mov	Adversarial	1.12613029999193	Adversarial,Neutral,Friendly
392.664329299936	9.97457970003597	39.mov	Neutral	1.97852400003467	Adversarial,Friendly,Neutral
405.618343599956	9.97135110001545	11.mov	Neutral	1.61463199998252	Neutral,Adversarial,Friendly
418.205963799963	9.96871779998764	16.mov	Neutral	1.33363020000979	Adversarial,Neutral,Friendly
430.51103579998	9.97175619995687	7.mov	Friendly	0.848231600015424	Friendly,Neutral,Adversarial
442.332090999931	9.96958380006254	28.mov	Neutral	1.6995824999176	Adversarial,Neutral,Friendly
455.002059499966	9.96722939994652	19.mov	Adversarial	1.13442820007913	Adversarial,Friendly,Neutral
467.104745099903	9.97614840010647	6.mov	Neutral	1.40989849995822	Friendly,Neutral,Adversarial
479.49160790001	9.97227629995905	46.mov	Adversarial	1.84565040003508	Neutral,Adversarial,Friendly
492.310669699917	9.96973030001391	22.mov	Adversarial	1.53280100005213	Neutral,Adversarial,Friendly
504.81413939991	9.96976980008185	33.mov	Friendly	1.74939189990982	Neutral,Friendly,Adversarial
517.535092799924	9.97122319997288	47.mov	Neutral	1.09973090002313	Adversarial,Friendly,Neutral
529.607309499988	9.97652559995186	31.mov	Neutral	1.91159859998152	Neutral,Friendly,Adversarial
542.497089999961	9.98258309997618	41.mov	Friendly	1.84070649999194	Adversarial,Friendly,Neutral
555.322125799954	9.98486540000886	20.mov	Adversarial	1.28571620001458	Friendly,Neutral,Adversarial
567.593909699935	9.96826840005815	15.mov	Adversarial	0.93313549994491	Neutral,Friendly,Adversarial
579.497057599947	9.98210370005108	32.mov	Friendly	1.85895109991543	Friendly,Neutral,Adversarial
592.339784699958	9.97739899996668	48.mov	Neutral	1.09299390006345	Neutral,Adversarial,Friendly
604.412102799979	9.98452930001076	10.mov	Neutral	1.17951379995793	Friendly,Adversarial,Neutral
616.577349199913	9.96890069998335	3.mov	Adversarial	1.08183020004071	Adversarial,Neutral,Friendly
