onset	duration	stimulus_id	response	response_time	button_order
4.00032110000029	9.99622690002434	35.mov	Friendly	1.46156159997918	Adversarial,Friendly,Neutral
16.5345436000498	9.99396380002145	44.mov	Adversarial	1.34295449999627	Friendly,Adversarial,Neutral
28.8776429999853	9.98957299999893	1.mov	Neutral	1.08041070005856	Adversarial,Friendly,Neutral
40.9514983000699	10.0259250999661	8.mov	Adversarial	1.12559619999956	Adversarial,Neutral,Friendly
53.1089175000088	10.0030274000019	37.mov	Neutral	1.87433999998029	Neutral,Friendly,Adversarial
65.9929165000794	9.99707789998502	43.mov	Friendly	1.63602749991696	Friendly,Adversarial,Neutral
78.6285640000133	9.9907565000467	38.mov	Neutral	2.43668389995582	Adversarial,Neutral,Friendly
92.059826200013	9.98905109998304	25.mov	Friendly	1.27893160004169	Friendly,Adversarial,Neutral
104.329776800005	9.99112120002974	23.mov	Friendly	1.69431029993575	Neutral,Adversarial,Friendly
117.018242100021	9.98606789996848	4.mov	Neutral	1.33923380007036	Friendly,Adversarial,Neutral
129.345597599982	9.98682520003058	18.mov	Adversarial	2.35655030002818	Friendly,Adversarial,Neutral
142.691062800004	9.98189439997077	29.mov	Adversarial	0.890318499994464	Neutral,Adversarial,Friendly
154.565330000012	9.98656630003825	40.mov	Neutral	1.83706289995462	Friendly,Adversarial,Neutral
167.392017900012	9.98143970000092	9.mov	Neutral	1.21031780005433	Adversarial,Friendly,Neutral
179.588262900012	9.97895220003556	27.mov	Neutral	1.14084959996399	Adversarial,Neutral,Friendly
191.711374500068	9.99215969990473	17.mov	Neutral	3.34941190003883	Neutral,Friendly,Adversarial
206.056857999996	9.97976820007898	5.mov	Adversarial	1.42624129995238	Friendly,Neutral,Adversarial
218.465162700042	9.98092110001016	2.mov	Adversarial	1.36544850002974	Friendly,Adversarial,Neutral
230.814369800035	9.9934223999735	36.mov	Neutral	3.1935286000371	Adversarial,Friendly,Neutral
245.003000900033	9.99988669995219	50.mov	Friendly	1.25867800007109	Neutral,Adversarial,Friendly
257.264741400024	9.98569380003028	45.mov	Friendly	2.78138990001753	Neutral,Friendly,Adversarial
271.034218300018	9.98017450002953	42.mov	Neutral	2.13847759994678	Adversarial,Neutral,Friendly
284.155229200027	9.98314080003183	14.mov	Neutral	2.08786869992036	Adversarial,Neutral,Friendly
297.228922800045	9.9841005000053	49.mov	Neutral	2.55742319999263	Friendly,Neutral,Adversarial
310.77339430002	9.98867730004713	24.mov	Friendly	1.29504259990063	Friendly,Neutral,Adversarial
326.070191700011	9.97927550005261	34.mov	Adversarial	1.64336220000405	Neutral,Friendly,Adversarial
338.695977500058	9.98615899996366	21.mov	Neutral	1.37318240001332	Neutral,Adversarial,Friendly
351.058251600014	9.98178699996788	13.mov	Friendly	1.35850010009017	Friendly,Neutral,Adversarial
363.400893200072	9.98872179992031	26.mov	Adversarial	1.4006240000017	Neutral,Friendly,Adversarial
375.793200400076	9.99039299995638	30.mov	Neutral	2.08993529994041	Adversarial,Neutral,Friendly
388.876712600002	9.99252500000875	12.mov	Adversarial	1.1988409999758	Adversarial,Neutral,Friendly
401.070953999995	9.98544630000833	39.mov	Neutral	1.96274139999878	Adversarial,Friendly,Neutral
414.021151500056	9.97693629993591	11.mov	Neutral	2.31693860003725	Neutral,Adversarial,Friendly
427.317138800048	9.98036569997203	16.mov	Neutral	2.05541000002995	Adversarial,Neutral,Friendly
440.355729200062	9.99609749997035	7.mov	Friendly	1.92386979993898	Friendly,Neutral,Adversarial
453.278519100044	9.9891414999729	28.mov	Neutral	1.22551639995072	Adversarial,Neutral,Friendly
465.495007000049	9.98604129999876	19.mov	Adversarial	2.85400569997728	Adversarial,Friendly,Neutral
479.338272899971	9.98229519999586	6.mov	Neutral	1.95498270005919	Friendly,Neutral,Adversarial
492.278971499996	9.99980079999659	46.mov	Adversarial	1.4094018000178	Neutral,Adversarial,Friendly
504.690875999979	9.99060850008391	22.mov	Adversarial	1.18064909998793	Neutral,Adversarial,Friendly
516.864977400051	9.9960147999227	33.mov	Friendly	2.30776340002194	Neutral,Friendly,Adversarial
530.171134900069	9.99221389996819	47.mov	Neutral	2.64797199994791	Adversarial,Friendly,Neutral
543.812565300032	9.97402950003743	31.mov	Neutral	2.26118279993534	Neutral,Friendly,Adversarial
557.050886600045	9.97930100001395	41.mov	Friendly	1.29105999995954	Adversarial,Friendly,Neutral
569.324168900028	9.98709349997807	20.mov	Adversarial	2.01579099998344	Friendly,Neutral,Adversarial
582.329751100042	10.0030318000354	15.mov	Adversarial	1.72249469999224	Neutral,Friendly,Adversarial
595.074646500056	9.98504179995507	32.mov	Friendly	1.54861299996264	Friendly,Neutral,Adversarial
607.61060070002	9.98883419996127	48.mov	Neutral	2.15169790002983	Neutral,Adversarial,Friendly
620.753315699985	9.98216340004001	10.mov	Neutral	3.26986470003612	Friendly,Adversarial,Neutral
635.006934400066	9.98873069998808	3.mov	Adversarial	1.50703989993781	Adversarial,Neutral,Friendly
