onset	duration	trial_type	response
4.02	14.03	belief	3
30.08	14.02	photo	1
56.12	14.02	photo	1
82.17	14.03	belief	3
108.22	14.03	photo	3
134.26	14.01	belief	0
160.30	14.02	photo	3
186.33	14.02	belief	1
212.38	14.01	belief	3
238.40	14.02	photo	3
