onset	duration	trial_type	response
4.01	14.02	photo	3
30.05	14.02	belief	0
56.09	14.01	photo	0
82.13	14.12	belief	0
108.26	14.01	belief	3
134.29	14.09	photo	0
160.40	14.01	photo	3
186.43	14.01	belief	3
212.46	14.02	photo	1
238.51	14.02	belief	1
