onset	duration	stimulus_id	response	response_time	button_order
4.00028710020706	9.98941429983824	26.mov	Adversarial	3.16830310015939	Adversarial,Neutral,Friendly
18.1837999001145	9.99559090007097	40.mov	Neutral	2.40037249983288	Friendly,Adversarial,Neutral
31.5863648001105	10.0053985000122	25.mov	Friendly	2.40388410002925	Adversarial,Friendly,Neutral
45.0044335001148	9.98904630006291	27.mov	Friendly	2.28538899985142	Adversarial,Friendly,Neutral
58.2818630000111	9.98753709997982	23.mov	Friendly	1.63176150014624	Friendly,Adversarial,Neutral
70.9089347000699	9.98330330010504	37.mov	Neutral	2.07737139984965	Adversarial,Neutral,Friendly
83.9744992000051	9.99995690002106	24.mov	Friendly	1.59005340002477	Neutral,Friendly,Adversarial
96.5677763000131	9.98552990006283	6.mov	Neutral	2.17154549993575	Adversarial,Neutral,Friendly
109.729977200041	9.98881080001593	41.mov	Friendly	1.35085189994425	Neutral,Adversarial,Friendly
122.072464400204	9.99232409987599	18.mov	Friendly	2.60083299991675	Adversarial,Friendly,Neutral
135.669600800145	9.98475049994886	8.mov	Adversarial	2.46875040000305	Adversarial,Friendly,Neutral
149.125454300083	9.98691070009954	31.mov	Neutral	3.67177239991724	Friendly,Neutral,Adversarial
163.787083400181	9.98224469996057	12.mov	Adversarial	1.59268929995596	Adversarial,Friendly,Neutral
176.364821700146	9.9862853998784	1.mov	Adversarial	1.38407599995844	Neutral,Friendly,Adversarial
188.738599900156	9.98332639993168	33.mov	Friendly	2.28346129995771	Friendly,Neutral,Adversarial
202.009405700024	9.98265010002069	47.mov	Neutral	1.73886599997059	Neutral,Adversarial,Friendly
214.733643500134	9.98716600006446	11.mov	Neutral	1.90008749999106	Adversarial,Neutral,Friendly
227.624070600141	9.98981769988313	43.mov	Friendly	3.01411880017258	Neutral,Friendly,Adversarial
241.630918100011	9.98006520001218	9.mov	Neutral	2.57698910008185	Adversarial,Friendly,Neutral
255.191351999994	9.98532960005105	2.mov	Adversarial	4.06791989994235	Adversarial,Friendly,Neutral
270.247032300103	9.98855899996124	39.mov	Neutral	3.11737120011821	Neutral,Adversarial,Friendly
284.354317700025	9.97960410011001	22.mov	Adversarial	4.08887009997852	Adversarial,Friendly,Neutral
299.425888700178	9.9815245999489	32.mov	Friendly	1.89365669991821	Friendly,Neutral,Adversarial
312.303584800102	9.98450809996575	5.mov	Adversarial	3.95108280004933	Neutral,Adversarial,Friendly
327.241892800201	9.97648599999957	3.mov	Adversarial	2.24634039984085	Neutral,Friendly,Adversarial
343.723374300171	9.98061319999397	46.mov	Adversarial	1.92535269982181	Friendly,Adversarial,Neutral
356.63224730012	9.99143529986031	28.mov	Neutral	2.07968120020814	Friendly,Adversarial,Neutral
369.706426799996	9.99304480012506	48.mov	Neutral	4.19860600004904	Adversarial,Friendly,Neutral
384.900849400088	10.0012648999691	29.mov	NoResponse	100.0	Adversarial,Friendly,Neutral
400.909524200018	9.98450270015746	45.mov	Adversarial	1.52266339980997	Friendly,Neutral,Adversarial
413.419314300176	9.98190439981408	14.mov	Friendly	2.32323470013216	Adversarial,Friendly,Neutral
426.727553799981	9.97784290020354	16.mov	Neutral	2.30968019994907	Friendly,Adversarial,Neutral
440.0182678001	9.96918560005724	4.mov	Neutral	3.11454229988158	Neutral,Adversarial,Friendly
454.104503200157	9.98462839983404	44.mov	Adversarial	1.65889900014736	Adversarial,Friendly,Neutral
466.751176699996	9.98819670011289	7.mov	Neutral	5.88012359989807	Adversarial,Friendly,Neutral
482.751502900152	9.98075069999322	35.mov	Friendly	2.21039319992997	Adversarial,Neutral,Friendly
495.944684799993	9.98669400019571	50.mov	Friendly	1.58731379988603	Neutral,Adversarial,Friendly
508.521924200002	9.99977980018593	36.mov	Adversarial	1.7057041998487	Friendly,Neutral,Adversarial
521.230262000114	9.98541769990698	30.mov	Neutral	1.72142540011555	Friendly,Neutral,Adversarial
533.938760900171	9.98221959988587	21.mov	Neutral	2.1719780000858	Friendly,Neutral,Adversarial
547.096499799984	9.98656060011126	38.mov	Adversarial	2.51169409998693	Friendly,Neutral,Adversarial
560.597904100083	9.98392589995638	10.mov	Neutral	1.38754140003584	Friendly,Adversarial,Neutral
572.972553300206	9.99290419998579	42.mov	Adversarial	2.33112529991195	Adversarial,Friendly,Neutral
586.298890700098	9.98170610005036	49.mov	Neutral	2.59236379992217	Adversarial,Friendly,Neutral
599.875509300036	9.98463429999538	19.mov	Adversarial	2.32291760016233	Adversarial,Neutral,Friendly
613.186280500144	9.98995610000566	13.mov	Friendly	2.38355939998291	Adversarial,Friendly,Neutral
626.561575200176	9.97708849981427	15.mov	Adversarial	3.01025200006552	Friendly,Adversarial,Neutral
640.551129500149	9.9764216998592	17.mov	Adversarial	3.54328610002995	Friendly,Neutral,Adversarial
655.073668400059	9.98056049994193	34.mov	Adversarial	2.70852990006097	Adversarial,Neutral,Friendly
668.765515000094	9.99301679991186	20.mov	Adversarial	2.83114800020121	Neutral,Friendly,Adversarial
