onset	duration	stimulus_id	response	response_time	button_order
4.00011319993064	9.98376710014418	46.mov	Adversarial	1.26804680004716	Neutral,Adversarial,Friendly
16.280874799937	9.99534309981391	47.mov	Friendly	1.32418250013143	Adversarial,Neutral,Friendly
28.6087632998824	10.0127011002041	20.mov	Adversarial	1.47003399999812	Friendly,Adversarial,Neutral
41.0954495999031	10.0006446000189	23.mov	Friendly	2.12818260025233	Neutral,Adversarial,Friendly
54.2286391998641	9.99022720009089	39.mov	Neutral	1.21754600014538	Friendly,Neutral,Adversarial
66.4420352000743	10.0001992997713	22.mov	Adversarial	1.88276820024475	Adversarial,Neutral,Friendly
79.3283914998174	9.99563240027055	13.mov	Friendly	1.95377400005236	Friendly,Adversarial,Neutral
92.2811365001835	9.99109369982034	37.mov	Neutral	1.155257999897	Adversarial,Friendly,Neutral
104.430818699766	9.97249990003183	24.mov	Friendly	2.34602349996567	Adversarial,Friendly,Neutral
117.753310299944	9.98594840010628	30.mov	Neutral	2.09448359999806	Neutral,Friendly,Adversarial
130.835814999882	10.0105445999652	10.mov	Neutral	1.79580980027094	Neutral,Friendly,Adversarial
143.644989599939	9.97989040007815	49.mov	Neutral	1.64096699981019	Adversarial,Neutral,Friendly
156.270451799966	9.98407040024176	27.mov	Neutral	1.3740012999624	Friendly,Neutral,Adversarial
168.631737499963	9.98172730021179	34.mov	Adversarial	1.95289549976587	Neutral,Friendly,Adversarial
181.568896300159	9.98235969990492	14.mov	Friendly	0.909489199984819	Friendly,Adversarial,Neutral
193.464812600054	9.98188690003008	19.mov	Neutral	2.27820179983974	Neutral,Friendly,Adversarial
206.727487300057	9.97973220003769	32.mov	Friendly	1.30988509999588	Friendly,Adversarial,Neutral
219.019630699884	9.98340480029583	2.mov	Adversarial	1.77552399970591	Friendly,Neutral,Adversarial
231.783652700018	9.97777839982882	11.mov	Neutral	1.89079100033268	Neutral,Adversarial,Friendly
244.65430530021	9.98753219982609	26.mov	Adversarial	1.41427840013057	Friendly,Adversarial,Neutral
257.058935099747	9.98229250032455	9.mov	Neutral	1.87113389978185	Friendly,Adversarial,Neutral
269.913953399751	9.98027670010924	31.mov	Neutral	2.60000670002773	Adversarial,Friendly,Neutral
283.495678700041	9.97901029977947	35.mov	Friendly	2.37761440034956	Neutral,Adversarial,Friendly
296.854673900176	9.97856940003112	21.mov	Neutral	1.61145589966327	Friendly,Neutral,Adversarial
309.447871199809	9.98491870006546	7.mov	Friendly	0.994074100162834	Friendly,Neutral,Adversarial
357.931115999818	10.0259659001604	8.mov	Adversarial	2.76775049977005	Friendly,Adversarial,Neutral
371.727973000146	9.9855650998652	41.mov	Neutral	1.30998730007559	Adversarial,Neutral,Friendly
384.025265899953	10.0002470999025	6.mov	Neutral	2.15714380005375	Friendly,Neutral,Adversarial
397.18580329977	9.97841800004244	4.mov	Neutral	2.91096610017121	Neutral,Friendly,Adversarial
411.078272799961	9.98740669991821	1.mov	Adversarial	2.10068840021268	Neutral,Friendly,Adversarial
424.168794699945	9.98776940023527	15.mov	Adversarial	1.13716289959848	Neutral,Adversarial,Friendly
436.29657929996	9.98495090007782	28.mov	Neutral	2.01375829987228	Neutral,Friendly,Adversarial
449.360935899895	9.97501760022715	17.mov	Adversarial	1.83270470006391	Adversarial,Neutral,Friendly
462.171240999829	9.98188710026443	16.mov	Adversarial	2.84315649978817	Friendly,Adversarial,Neutral
475.99930759985	9.97667560027912	50.mov	Friendly	1.05070969974622	Neutral,Friendly,Adversarial
488.030089600012	9.986885599792	45.mov	Friendly	1.73765610018745	Neutral,Friendly,Adversarial
500.757699700072	9.98069889983162	42.mov	Adversarial	2.64933940023184	Adversarial,Neutral,Friendly
514.390974099748	9.97979630017653	25.mov	Friendly	0.946657400112599	Adversarial,Neutral,Friendly
526.32077459991	9.99085560021922	36.mov	Adversarial	1.17938259989023	Friendly,Neutral,Adversarial
538.494616999757	9.97893570037559	18.mov	Friendly	1.60262269992381	Adversarial,Friendly,Neutral
551.07816029992	9.98406539997086	40.mov	Neutral	2.28826529998332	Neutral,Adversarial,Friendly
564.353283800185	9.98130219988525	3.mov	Adversarial	2.02050230000168	Adversarial,Neutral,Friendly
577.357631399762	9.98306770017371	5.mov	Friendly	2.77625450026244	Adversarial,Neutral,Friendly
591.120443500113	9.98129029991105	38.mov	Adversarial	2.01253850013018	Neutral,Adversarial,Friendly
604.117415799759	9.99024539999664	44.mov	Adversarial	2.4705819003284	Adversarial,Neutral,Friendly
617.580690400209	9.99027489963919	33.mov	Friendly	1.53118150029331	Adversarial,Friendly,Neutral
630.104978499934	9.98060570005327	29.mov	Neutral	3.28211280005053	Adversarial,Neutral,Friendly
644.369644000195	9.97753189969808	48.mov	Neutral	2.38313610013574	Adversarial,Neutral,Friendly
657.733932000119	9.99109439970925	12.mov	Friendly	2.3935787002556	Friendly,Neutral,Adversarial
671.121605999768	9.98157020006329	43.mov	Adversarial	1.87512199999765	Adversarial,Neutral,Friendly
