onset	duration	trial_type	response
4.01	14.01	photo	3
30.04	14.01	belief	3
56.06	14.01	photo	1
82.08	14.01	belief	1
108.10	14.01	belief	0
134.12	14.01	photo	1
160.14	14.01	photo	1
186.17	14.01	belief	1
212.19	14.01	photo	3
238.21	14.01	belief	1
