onset	duration	trial_type	response
4.03	14.03	belief	1
30.08	14.01	photo	3
56.10	14.01	photo	3
82.13	14.01	belief	3
108.16	14.02	photo	3
134.19	14.01	belief	3
160.22	14.02	photo	1
186.25	14.01	belief	3
212.28	14.01	belief	3
238.30	14.25	photo	0
