global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
79810.36111071099	56.23077638821269	6369693740.622089	3161.9002132211776	128371.27395877322	819.8115564294567	672090.9880552882	16479183977.798409	78715.60712375179	25.95189071416098	673.5006316397549	6196146804.860844	86160.56809587081	73358.98932133889	1.121244	21.166674	0.0608781199999999	0.0256843	0.0849136266	-0.0332513119	-0.1026064155	-0.0403247712	0.0324476061	0.0307748465	0.1139747339	-0.0645595578	-0.0235862208	-0.0413444712	0.0657080521	-0.0720938793	0.0338838818	0.0747872741	0.0250141837	0.0561581149	-0.0705136983	0.0035735313	-0.0895121603	-0.1256044582	-0.0603286973	-0.0155956807	0.0328684155	0.1146348224	-0.0279455828	-0.0616994267	-0.0324559042	0.1695375067	-0.126629021	-0.0229068788	-0.0599328526	-0.0285862575	-0.0810143886	0.1102283792	0.0766917158	-0.0744451906	0.0281915136	-0.0569795976	-0.0092208109	-0.0026778134	-0.0680449753	-0.1050923576	-0.129789003	-0.0988587229	0.0766617978	0.0690138526	0.1059639293	0.0391188864	-0.0538211966	-0.0034824816	-0.020144061	-0.1409874751	-0.0168402435	-0.1071621519	0.0232727341	0.0030572366	0.009391573	0.0911141842	-0.0040726584	0.0781401491	0.0280221363	-0.0970827905	-0.091882234	0.0304009951	-0.0757491443	-0.1157352288	-0.0702507446	-0.0010036592	-0.0344240943	0.0147232121	0.1146423	-0.0109214672	0.1095043719	-0.0670070251	-0.0485752591	0.0707096293	0.056693537	-0.0895917411	-0.066596189	-0.0047707196	-0.1142655462	0.0953534605	-0.0635039226	-0.0301542744	-0.0309128896	-0.0811221481	-0.1577082188	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	-0.00159914	-0.01062617	2.5572487396e-06	0.0001129154888689	-0.0609096	0.0045389999999999	2.0602520999999948e-05	0.00370997937216	0.108075	-0.017902	0.000320481604	0.011680205625	0.00154531	-0.00037217	2.3879829961000003e-06	1.385105089e-07	-0.00022164	-0.000104008	1.0817664064e-08	4.91242896e-08	-0.00017761	8.004100000000002e-05	3.15453121e-08	6.406561681000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79765.54539430648	-44.81571640451148	6362542232.051168	2008.4484368495991	128599.43614073056	228.1621819573338	52057.98127553151	16537814975.713837	78639.85869516761	-75.74842858417833	5737.824432972364	6184227375.595929	85957.98009744864	74076.78422998663	1.08515	20.485298	0.0666342249999999	0.0417944	0.0487375014	-0.0585515086	-0.0294270057	0.1083229304	-0.0268643998	0.1368367753	0.0147884407	0.0195942283	0.0580962304	0.0466749044	0.032067975	-0.0180571895	0.054623748	-0.040565703	0.0509001642	-0.0965800426	0.0008608091	0.018395046	0.0040941419	0.0145642516	-0.1508539129	-0.0418084578	-0.1398798422	0.1116187111	0.0616182025	0.0938018865	0.0316026526	-0.0409391818	0.0376254036	0.0222869963	0.043362045	0.1976630734	-0.167127337	0.1889960721	-0.1154478325	0.1360520261	-0.0177736205	0.0911098257	0.0263777196	0.1171264994	0.130433031	-0.0602194804	0.072083386	0.0356684328	0.1786545481	0.056665696	0.0193610987	-0.061576794	0.0681594139	-0.1581097909	0.0492852861	-0.011806584	0.0638128749	-0.0127301148	-0.0827693527	-0.0384558465	-0.0437011612	0.1056248425	0.0474381655	-0.0371400729	-0.0572371826	0.1191329401	-0.0231777236	0.0122329938	-0.0528066995	-0.0395664424	-0.0349471627	0.1359612975	-0.1383204366	-0.0571066382	-0.0445957593	-0.0757414699	-0.0368973201	-0.0610672787	0.1143917663	-0.0895939131	-0.0529571345	-0.056531955	0.0943685136	0.0857083911	-0.1346933878	-0.0146531947	0.1224095481	-0.0403364469	-0.1913397502	0.0924792633	-0.0085250448	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	0.0073581799999999	0.0089573199999999	5.4142812912398526e-05	8.023358158239822e-05	-0.0609881	-7.850000000000218e-05	6.162250000000342e-09	0.00371954834161	0.116862	0.0087869999999999	7.721136899999982e-05	0.0136567270439999	0.000889397	-0.000655913	7.91027023609e-07	4.302218635690001e-07	-0.000139798	8.1842e-05	6.698112963999999e-09	1.9543480804e-08	6.08631e-05	0.0002384730999999	3.70431694161e-09	5.686941942361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79762.86929665318	-2.6760976532968925	6362115318.4349785	7.161498649981136	128791.5922191723	192.15607844173792	36923.95848210734	16587274226.349562	78680.00620207739	40.14750690977962	1611.8223110708025	6190543375.958937	85973.6384107663	73157.70008332575	1.086591	20.512501	0.119966265	0.0569199	0.0803735343	-0.0270152222	0.0641330313	0.0344647186	-0.0782505008	0.0575963995	-0.0823069043	-0.083384631	-0.0660804341	0.0348784026	0.1357996895	-0.0213983029	0.0962506922	-0.088722223	-0.0192417689	-0.079476247	-0.0286623187	0.0387224578	-0.1496782025	0.0730651603	-0.0434161665	-0.0201410435	-0.0210276617	-0.0397727782	0.0945973931	0.0488059503	-0.0021337716	0.0030251318	-0.009589278	-0.0196703514	0.0249417426	0.0488292841	-0.0332561142	0.0035034158	-0.1404428325	-0.0134507877	-0.0153990397	0.0017127838	-0.1246090777	-0.0190348201	-0.006371902	-0.0506255244	-0.004494073	0.0779902691	0.0785928713	-0.0945976449	-0.0949192933	-0.0223992911	-0.0548624862	-0.0546374312	-0.0959054247	0.0417197791	0.1052124312	-0.0004832145	0.008736454	-0.0002252407	-0.1236539237	-0.068464593	-0.0151872184	-0.0122110913	-0.0347618648	-0.0642094294	-0.0036633548	0.0247308768	-0.1163530655	-0.0068109321	0.1087461294	0.0816329408	0.0306623781	-0.0610568118	0.0289432349	0.0267455865	-0.0198623383	-0.0056968307	0.0202496349	-0.065347763	-0.0411085351	-0.0159120561	-0.0357407186	0.0274811834	-0.0074357315	0.0028146844	0.0130266388	0.0828761061	-0.1674654422	0.008038911	-0.0246018373	0.072547625	-0.0	-0.072547625	-0.1025978352	0.0178349	0.0104767200000001	0.00031808365801	0.0001097616619584	-0.0820226	-0.0210344999999999	0.0004424501902499	0.00672770691076	0.153534	0.036672	0.001344835584	0.023572689156	0.00179655	0.000907153	3.2275919025e-06	8.229265654090001e-07	-0.000168255	-2.845699999999999e-05	8.098008489999992e-10	2.8309745025e-08	0.000160914	0.0001000509	2.5893315396000003e-08	1.0010182590810002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79922.25037034412	159.38107369093632	6387566104.259971	25402.32665087567	128049.5503787479	-742.0418404243974	550626.0929404268	16396687352.199495	78622.64677135342	-57.359430723969126	3290.104292977813	6181520585.333011	85959.02598291055	73439.54028771106	1.074141	20.277468	0.0701742	0.030734	0.1088827281	-0.0615211029	0.0568808555	-0.0390810375	-0.1198866021	-0.0007760737	0.0781062608	-0.0718278254	-0.0150750645	-0.0382289324	-0.0280180873	0.0317278875	0.1163190709	-0.0963180507	-0.0179979276	-0.0189495345	-0.0422486241	-0.0537058124	0.028194184	0.1085214889	0.0520028578	0.0731339017	-0.0173219936	-0.1093119795	0.0153265508	-0.031820741	0.0088182221	0.0296839023	-0.0268557784	-0.0279427452	0.0382013286	0.0187368237	-0.0002761682	-0.0041589316	-0.1790603336	0.1296176999	0.0204939322	0.0052217144	-0.0469680515	-0.0615049558	0.0052098188	-0.0255360762	-0.0483920442	-0.0343942486	-0.0605308313	-0.0735666489	0.121784116	-0.0644561352	0.0696612698	-0.0004740157	-0.0914705913	-0.0111066337	0.0877905939	0.0143500207	0.0550054168	0.041857231	-0.0398016851	0.0415649162	-0.0610821849	0.0077026723	0.0120551105	-0.1059869103	0.0620184657	-0.0457038864	0.0076968508	-0.0538492188	0.0236928485	0.0545955941	0.1580455529	0.0135258394	-0.0021327052	-0.0534044149	-0.0206978796	0.1019426942	-0.0739601628	-0.0752898617	-0.0017480394	-0.1075733898	-0.0105738385	-0.0572874229	-0.0598123764	0.0486102712	-0.0062008956	-0.0370721012	-0.0077525875	0.0727546246	0.0823566199	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	0.0149188	-0.0029161	0.0002225705934399	8.503639210000008e-06	-0.0952151	-0.0131924999999999	0.0001740420562499	0.0090659152680099	0.128934	-0.0246	0.00060516	0.016623976356	0.00160363	-0.00019292	2.5716291769e-06	3.721812640000003e-08	-0.000399416	-0.000231161	5.3435407921e-08	1.5953314105599998e-07	0.000326145	0.000165231	1.0637056102500001e-07	2.7301283361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79949.98318535974	27.73281501562451	6391999811.339306	769.1090286908483	128567.1051784206	517.5547996727109	267862.97066426	16529500533.959066	78757.8696170649	135.2228457114834	18285.21800231164	6202802026.618595	86030.43038039624	74549.89289320639	1.105619	20.871696	0.06810605	0.035345	0.0524887986	-0.0814330418	-0.0193063971	-0.023328741	-0.010335716	0.0978033783	0.0946392908	-0.0537966845	-0.0270981988	0.0429117059	-0.0110047659	-0.073918889	0.0542552226	0.0080311407	0.0162857931	0.0123378615	-0.028052502	-0.0046872165	0.089260254	-0.0405397501	0.0703957902	0.0133576591	-0.0506483805	0.0927985852	-0.1299983315	-0.1439261193	-0.0241823564	0.0730475784	0.0342747999	0.0692750536	-0.011697208	0.0960474208	-0.0315105002	0.018711981	-0.0871479218	0.1782597275	-0.0330412365	0.0262259155	0.0126619498	0.0149954666	-0.0711522295	0.0434294193	-0.0611098448	-0.0418274166	-0.0664988801	0.0159290917	-0.0111632363	0.0844802704	0.160202698	-0.0108730168	0.0273514257	-0.0433443438	0.0480418616	-0.1194181658	9.85006e-05	0.0389673608	0.0322704395	0.0719678853	0.0134228988	0.028644989	-0.0848986853	-0.0215571333	-0.0223534539	-0.0051084221	0.0797307353	-0.0097330398	0.029777299	0.0131767308	0.0425824824	0.1059618752	-0.0132391386	-0.0574651314	0.0683153103	-0.0171722398	-0.0981343348	0.0291194015	-0.0848171864	0.0865338814	-0.0576290846	-0.0160102364	-0.0291309326	-0.0502521246	0.1098699789	0.0203629678	0.0288193032	0.016102391	-0.0628313902	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	0.0302947	0.0153759	0.00091776884809	0.00023641830081	-0.0804909	0.0147241999999999	0.0002168020656399	0.00647878498281	0.128963	2.9000000000001247e-05	8.410000000000724e-10	0.0166314553689999	0.00210149	0.00049786	4.4162602201e-06	2.4786457960000017e-07	-0.000186268	0.0002131479999999	4.5432069903999994e-08	3.4695767824000014e-08	0.000277614	-4.853100000000004e-05	7.706953299599998e-08	2.355257961000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79830.40810391358	-119.5750814461644	6372894058.037391	14298.20010285685	129847.87492081926	1280.7697423986538	1640371.133043914	16860470621.452724	78667.52982625268	-90.33979081222787	8161.277803997092	6188580248.9643545	86139.2806343584	73817.43522942101	1.173445	22.152119	0.07070235	0.0366308	0.0467920794	-0.0360580693	-0.1428966728	0.0330239909	0.1299532957	0.0703817526	-0.0483595168	-0.1074328405	0.0203274334	-0.1060732943	0.0979005748	-0.0098103256	0.0341811927	0.0240318703	-0.0297016701	0.0018601866	0.0673695082	-0.0034869301	0.0305987058	-0.0584967048	0.1006935327	-0.0254965015	0.0286527354	0.0793369182	-0.0849421048	-0.063532289	0.05986954	-0.0896168919	-0.1092030489	0.0140694343	-0.0617188328	-0.0768077312	0.061356587	0.1475670675	-0.0107232999	0.0467211394	-0.0223279182	0.0099908631	0.0150738644	0.0995411894	-0.172572781	0.0001340251	-0.1036327991	-0.0510737382	0.0654821181	-0.1004301585	0.0412577228	-0.026553851	-0.0942583588	0.0423404545	-0.0417154415	0.0625594876	-0.028478943	-0.0023666404	-0.0871554397	-0.0501204853	-0.0392880246	0.0387685029	-0.126868381	-0.0330294472	0.0608145183	0.080291085	0.0210662074	0.0245642583	0.0993032093	0.1098258982	-0.0455335638	0.0533510505	-0.0417007511	0.0446064087	0.1499169321	-0.0520965094	0.1526243593	0.0120981198	-0.0191846895	0.1696748474	-0.033342251	-0.0311569049	-0.0851528876	0.029565687	0.0944115722	0.0253816284	-0.0287215128	0.0557834692	0.0530560582	-0.0441980926	-0.1641563957	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.0205632	-0.0097315	0.00042284519424	9.470209225e-05	-0.0579234	0.0225675	0.00050929205625	0.00335512026756	0.105473	-0.0234899999999999	0.0005517800999999	0.011124553729	0.00222516	0.0001236699999999	4.9513370256e-06	1.5294268899999943e-08	-0.000348061	-0.0001617929999999	2.617697484899999e-08	1.21146459721e-07	0.000290418	1.2804000000000047e-05	8.434261472400001e-08	1.6394241600000124e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79796.08247926946	-34.32562464411603	6367414779.038375	1178.248507208746	127852.68294050886	-1995.191980310396	3980791.038294918	16346308535.086288	78535.67451352978	-131.85531272289518	17385.823493252483	6167852171.295092	85903.44514561401	73901.04307421211	1.145982	21.633678	0.051115	0.0298838	0.0491372351	-0.0739650054	0.0622725147	0.090915881	-0.0950673198	0.0235089418	-0.0451265552	-0.0107046592	0.0914125404	0.0670578095	0.0587806952	0.0812900239	0.0070301589	-0.0211803619	0.0039331118	0.0052197822	-0.0189312154	0.0069788232	-0.0103270745	-0.0806264165	0.0031120923	-0.0173345784	-0.060446499	-0.0784827301	-0.0232594009	-0.094433678	0.0229353536	-0.0792466097	-0.0580720929	-0.007595999	-0.0281129903	-0.0471993614	-0.0014943933	0.0395615257	-0.0613868326	0.0023922752	-0.0386825503	0.0436942412	-0.0193159131	0.049688306	0.0245114716	0.052389911	-0.0819015429	-0.050874866	-0.1803527272	0.0884796266	-0.0546047845	0.1338925532	-0.0779451226	0.023739091	0.0794899673	0.1110794723	0.0869054709	0.1012010905	-0.0354294818	0.0134855851	-0.020486239	0.0527956865	0.0476855408	-0.0179713632	0.0197788282	-0.0808363818	-0.0447829215	-0.0252588071	-0.0126752254	-0.0785751926	0.0736537459	0.0532207145	-0.0054203424	0.0049555136	0.0478864147	0.0118813984	0.0338578464	0.1048107637	-0.0061347433	0.0630582668	-0.0866485431	-0.0140720678	-0.0136703474	0.100115781	0.0472314853	0.0867088305	0.0131187123	-0.0925353327	0.127965946	0.0060966135	-0.0818115628	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.0303052	0.009742	0.00091840514704	9.4906564e-05	-0.0626328	-0.0047094	2.2178448360000023e-05	0.00392286763584	0.104249	-0.001224	1.498176000000007e-06	0.0108678540009999	0.00170259	-0.00052257	2.8988127081e-06	2.730794049e-07	-0.000219701	0.00012836	1.6476289599999998e-08	4.8268529401e-08	0.000232556	-5.786200000000002e-05	5.4082293136e-08	3.3480110440000022e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79766.39387779219	-29.68860147727537	6362677592.267083	881.4130576764773	127912.98370196368	60.30076145481144	3636.1818320300727	16361731399.538826	78633.21269001873	97.5381764889462	9513.695872788816	6183182137.953722	85972.21980681151	73520.01502900268	1.089319	20.563995	0.08311885	0.0368494	0.0401314888	-0.0288232811	0.0805661316	-0.0632153079	-0.0632023879	-0.0070296435	0.0463803596	-0.0355114296	-0.1093634167	-0.0518557279	0.0382466106	-0.0038335243	0.0738643448	-0.0118998978	-0.0250584291	-0.0117012087	-0.1744752625	-0.0595303932	-0.0755931792	0.0132438682	-0.0572623004	-0.0866764078	0.0033843067	-0.1005100636	-0.0443428038	0.0051621022	0.1217112644	-0.0942764055	0.0466701724	0.0387035005	-0.0417075014	0.0097465937	-0.0350482866	0.0291059161	-0.0385433674	-0.210689807	-0.0356922793	-0.1161863617	-0.0103936355	-0.1223400564	-0.0433596257	-0.0392107771	0.1417387195	-0.0382211072	-0.0142983703	0.0384413777	-0.0658425209	-0.0171830838	-0.102159804	0.075191348	0.0451970284	0.1407861898	0.0622563804	-0.0385517712	0.0882933901	0.0100338866	-0.0300858953	-0.0827044818	0.0060915545	0.0976958343	-0.0975085461	0.0554262257	0.0129973052	-0.0091881183	0.0309738062	-0.0454608936	-0.0160213005	-0.0005423765	0.1095201723	0.0199284404	0.0717299876	0.0573446258	-0.1004075942	0.033529168	0.09161102	0.0549428225	0.0479208449	-0.0899500698	-0.042841374	0.1884201073	0.0921006641	0.0047231826	0.1269559708	0.0267425757	-0.087741254	0.0093383591	0.0260774218	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.0377729	0.0074676999999999	0.00142679197441	5.576654328999996e-05	-0.0800836999999999	-0.0174508999999998	0.0003045339108099	0.0064133990056899	0.129167	0.024918	0.000620906724	0.016684113889	0.00221206	0.00050947	4.8932094436000005e-06	2.595596809000002e-07	-0.000123068	9.6633e-05	9.337936689e-09	1.5145732624e-08	0.000292098	5.954200000000002e-05	8.532124160400003e-08	3.545249764000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79736.07049914396	-30.323378648230573	6357840938.644455	919.5072926439658	127796.2463576858	-116.73734427787711	13627.607549051612	16331880583.11432	78836.18902405046	202.9763340317295	41199.39217696023	6215144699.8358135	86164.24875713857	73052.22028364918	1.175288	22.186909	0.07059568	0.0359731	0.0471555366	0.0185089222	-0.0908188866	-0.066263235	0.0510046113	-0.0168218473	0.0981443917	0.0062379279	-0.0090691509	0.0073056617	0.1420289516	-0.1167183447	0.0223683617	0.0387226886	0.0684511017	0.0765849854	-0.0392957861	-0.0073629251	0.0096278757	-0.0189254554	-0.0072204859	-0.0132230446	-0.0645117512	0.0433040442	-0.006974712	-0.0980934808	-0.0283358401	-0.033169128	0.0212224035	-0.2551981552	-0.103703486	0.0220838327	0.0387780449	-0.1574531506	-0.0257828613	0.0345770024	0.0190758868	-0.011045352	0.0154636585	0.0049582304	-0.0490228161	0.0042417868	0.0181569622	0.0411271204	-0.0278588211	-0.0450335457	-0.073418603	-0.0189451232	-0.0714448728	0.047630026	-0.070273533	-0.0645134706	-0.0631864705	-0.1158033657	0.0145725063	0.0034899799	0.0071016311	0.073611382	-0.0779624138	0.0875584982	-0.042191196	0.0024301833	-0.0873341932	-0.018807099	-0.1130851078	-0.0862733539	-0.0051003993	0.035793189	-0.0264909897	0.0631342263	-0.0509641958	0.0083521586	-0.0127212957	0.002230212	-0.0930454917	0.0817900375	0.0921561191	0.1484619993	0.0527185107	0.0502770049	0.1184186702	0.0179832568	-0.0528679134	0.0054060993	-0.0167994624	-0.0628378752	0.0783618367	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.0167689	-0.021004	0.00028119600721	0.0004411680159999	-0.0779007	0.0021829999999998	4.765488999999534e-06	0.00606851906049	0.114012	-0.015155	0.000229674025	0.012998736144	0.00164662	-0.00056544	2.7113574244e-06	3.197223936000002e-07	-8.90884e-05	3.39796e-05	1.1546132161599998e-09	7.93674301456e-09	0.000337752	4.565399999999995e-05	1.14076413504e-07	2.0842877159999955e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79803.76646377829	67.69596463433118	6368641141.805264	4582.743627772617	128746.57856049408	950.3322028082766	903131.2956944314	16575681491.033472	78809.63775242957	-26.551271620890475	704.9700246863039	6210959002.669171	86093.13171696136	72980.92562655643	1.162857	21.952244	0.0621762749999999	0.0371891	0.0955560557	-0.0168238665	-0.0192777335	0.1377992321	-0.0745896321	0.1205618071	-0.0699023348	0.0597560264	0.0860048658	-0.0192329308	0.0038959235	-0.0525122976	0.0427048304	-0.0769577293	0.0120052313	-0.0028348885	-0.0732851058	-0.0446302759	0.0551170609	-0.0358268769	0.0260480615	-0.0417008286	-0.1679496034	-0.0434118323	-0.1111236228	0.0365044556	0.0069567523	-0.0018815388	0.1245699922	-0.0056950344	0.0739625341	0.0781905705	0.046158562	-0.1072598753	-0.002686341	0.0504354426	0.0474789113	0.0127245743	0.05094749	0.0048956177	0.0066825741	0.0605963276	-0.1015519863	-0.0168898883	0.0524809267	0.0276497976	-0.0961392229	0.1553373118	0.0734186758	0.0119274367	0.0460545189	-0.0774898097	0.0815348583	-0.0201534134	-0.0629129441	0.027617326	-0.0490446077	0.0599028984	0.0090283448	0.0372928226	-0.1005530944	0.0140407878	-0.0079515534	0.005655947	0.0675551726	-0.0886971141	0.0572678284	0.0454300116	0.0237160583	0.0860427813	-0.171170613	-0.0667346983	-0.1270925254	-0.0264828397	0.1472564407	0.0925725992	0.0246250796	-0.0130129473	0.0108785673	-0.0788713369	0.076925768	-0.0068049435	-0.0444717111	0.0041235776	0.0992809769	-0.0606719454	-0.0744204436	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.0287038	0.0119349	0.00082390813444	0.00014244183801	-0.0829946	-0.0050938999999999	2.5947817209999985e-05	0.00688810362916	0.150021	0.0360089999999999	0.0012966480809999	0.0225063004409999	0.00179738	0.00015076	3.2305748644e-06	2.27285776e-08	-8.85749e-05	5.134999999999943e-07	2.6368224999999417e-13	7.84551291001e-09	0.000369248	3.149600000000005e-05	1.3634408550400002e-07	9.91998016000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79768.95127560759	-34.81518817070173	6363085587.610257	1212.0973273613697	128219.64894557644	-526.9296149176371	277654.8190772493	16440278375.726862	78876.44715696327	66.80940453370567	4463.496534148332	6221493916.10522	86069.51718346759	73168.53662631348	1.213719	22.912395	0.077126545	0.0343975	0.0745137619	-0.0123459554	0.0721880211	-0.0710873363	-0.0480039568	0.0200825549	-0.0193115208	-0.0581221931	-0.1040590286	0.0309843387	0.1086308364	-0.1195243073	0.0458963431	-0.0829787955	0.0272255456	-0.0283795342	-0.0522589664	-0.0375580857	-0.0951835645	0.0018083791	-0.025795197	-0.0277462797	0.0871230513	-0.0659462025	0.0119077575	0.0192629781	-0.0544224285	0.1116485035	-0.0840656462	0.0165940525	0.0421280918	-0.050112957	0.0933658941	-0.0019426962	0.0538663476	0.0528431834	-0.0260516699	0.0638180873	0.0389378108	-0.0341245535	-0.105521864	-0.0208642342	-0.0325556636	0.1043370252	-0.0175081684	0.0777459294	-0.037130829	0.0066294501	-0.0644141169	-0.0632919194	-0.0571242949	-0.0704776502	0.0655531749	-0.0408008899	0.0146310158	0.0580460464	-0.1389504689	-0.1427463336	-0.0220391763	-0.02955599	0.0461828987	0.0026390498	-0.0116616573	-0.0347967643	-0.0701462541	-0.0851448798	-0.0115035902	-0.0055500584	0.0365262816	-0.0408216359	-0.0082877108	0.0108747663	0.0530989786	-0.0153727174	-0.0955227239	0.0083289313	-0.1215364858	-0.0104245855	-0.0801530623	-0.0481162553	-0.0199848286	0.0192255143	-0.1480650238	-0.0188075966	-0.0507745723	-0.059164454	-0.0744741244	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.0452913	0.0165874999999999	0.00205130185569	0.0002751451562499	-0.0887441999999999	-0.0057495999999998	3.305790015999881e-05	0.0078755330336399	0.171571	0.02155	0.0004644025	0.029436608041	0.00222034	0.00042296	4.9299097156e-06	1.7889516160000001e-07	-2.8625e-05	5.99499e-05	3.59399051001e-09	8.19390625e-10	0.000551127	0.0001818789999999	3.03740970129e-07	3.307997064099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
