global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
75636.67055967543	-63.86577106647019	5720905933.352872	4078.836713914781	105122.17478067368	127.23224977588688	16188.045383033668	11050671630.618504	74537.60906363225	-105.09446897644376	11044.847409440696	5555855164.922873	79246.74460720486	68686.78373309514	1.064956	20.420895	0.16935862	0.0918533	0.0085495925	0.0189056506	-0.0459140904	0.0593608996	0.1542374135	0.0740183522	0.0251839108	0.0158989994	0.0685494614	0.1723697555	0.0726466105	-0.0518947445	0.1569068633	-0.0198305281	0.087825535	0.0010568804	0.1616333902	-0.0373399326	0.2158557264	0.0579808015	-0.0250475183	-0.0090015216	0.0549133519	0.0600250917	0.0199582586	0.0858711036	-0.0712715043	0.0031312668	0.1672996606	0.073862885	-0.0122931587	-0.1509369032	0.1224319588	0.1105859403	0.0411095553	-0.1017872419	-0.0877270944	-0.119588831	-0.0028009317	-0.0365718031	-0.0176062821	0.2332914905	-0.0040793042	-0.0335929063	0.2299624519	0.205348544	-0.0297383296	0.0221324832	-0.0397009869	0.1310662747	-0.0798356781	-0.0092071583	-0.0656705946	-0.0547465538	-0.0194011178	-0.0911997378	-0.12802417	0.1391699531	-0.0105809	-0.01678772	0.0002818275427984	0.00011195544481	-0.0534413	-0.0027880999999999	0.0028559725456899	7.773501609999971e-06	0.0214757	0.0586188	0.0034361637134399	0.00046120569049	-0.00109104	-0.000671607	1.1903682816e-06	4.510559624489999e-07	0.000663607	0.000424357	1.80078863449e-07	4.40374250449e-07	-0.000541918	-0.000727316	5.28988563856e-07	2.93675118724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75774.85079918764	138.18023951220675	5741828013.639148	19093.778591650826	105569.7090524142	447.5342717405146	200286.92438231283	11144963469.411385	74616.32523777174	78.7161741394957	6196.236071159413	5567595991.988933	79675.93305483217	69117.36452813896	1.196605	22.945293	0.27767646	0.172794	-0.0445242363	-0.0541397384	0.112677433	-0.0488628452	-0.1481094951	-0.1257856405	-0.0255451693	-0.0699470014	0.0390301007	-0.1598427268	0.0161830673	-0.0279283637	0.1138219318	0.156630495	-0.0952887311	-0.0387575263	-0.0426271241	0.0370686591	0.0055062287	0.1011619821	0.0626027343	0.1547282419	0.0160278534	-0.0362513198	0.0435078393	-0.0642907974	0.0828331489	0.1943494917	0.1362355582	-0.1550093989	-0.0930062295	0.0704017921	0.1939145767	-0.0904737599	-0.079888987	-0.0860388697	0.0843871404	-0.1146547201	-0.0099673979	0.1320608278	0.1033753887	0.015613553	0.1453992819	0.1313100523	-0.0401611279	-0.0669811073	0.0365821704	-0.0494648295	0.1335943981	0.1467399011	0.0481723974	0.046363261	0.0804087137	0.0838348711	0.1635232047	0.0562392028	-0.0987781831	0.1372207617	-0.0106218	-4.089999999999997e-05	1.672809999999997e-09	0.00011282263524	0.00563979	0.0590810899999999	3.18072312441e-05	0.003490575195588	-0.116311	-0.1377866999999999	0.0189851746968899	0.0135282487209999	-0.000164829	0.0009262109999999	2.7168599241e-08	8.578668165209999e-07	0.000713903	5.029600000000002e-05	2.5296876160000022e-09	5.09657493409e-07	9.69304e-05	0.0006388483999999	4.081272781825599e-07	9.39550244416e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75830.55264197604	55.70184278840316	5750272713.9875	3102.6952900239808	105902.14488745516	332.4358350409602	110513.58441938052	11215264291.763544	74725.18709805254	108.86186028079828	11850.904623796048	5583853586.838958	79506.34654043692	69534.78214891693	1.195667	22.927303	0.16527151	0.0921773	-0.0977508185	-0.1121797684	0.0121047587	0.0319478624	0.1243289596	-0.0232759645	0.0269627991	0.0389238401	-0.1586147434	0.0683469897	0.0939671525	-0.0612622674	0.0288565019	0.0521875488	0.06735771	-0.0924200177	-0.0416610141	0.0299444889	0.0697233195	-0.1261848905	0.0191903835	0.0657037387	0.0354010533	-0.1109830633	0.1002471515	0.1887491356	-0.0995008066	0.023943202	0.0107935525	0.1553813186	0.0986096619	0.1150421407	-0.0268666415	0.1481591584	0.1578306124	-0.0080398809	-0.0041620626	-0.0765496805	-0.0664995583	-0.0910007997	0.0011117581	0.1337534842	-0.0840801919	0.062503401	0.0235684643	-0.0160552842	-0.0259112879	0.1771914879	0.1255397056	-0.0722866845	0.0250541868	0.0813796538	0.0008384143	-0.0045089509	-0.1720659291	-0.1956248042	-0.0685288258	0.135104388	-0.0105809	4.089999999999997e-05	1.672809999999997e-09	0.00011195544481	-0.0498953	-0.0555350899999999	0.00248954096209	0.003084146221308	-0.059912	0.056399	0.0031808472009999	0.003589447744	-0.000541615	-0.0003767859999999	2.93346808225e-07	1.4196768979599998e-07	0.000663607	-5.029600000000002e-05	2.5296876160000022e-09	4.40374250449e-07	-0.000541918	-0.0006388483999999	4.081272781825599e-07	2.93675118724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75662.40368948327	-168.1489524927747	5724799332.070332	28274.070224417403	105204.7435402792	-697.4013471759536	486368.6390428349	11068038063.37592	74611.86533627717	-113.32176177536894	12841.821691873469	5566930448.958759	79563.89463161892	69416.21811059648	1.259707	24.155306	0.178724775	0.0980618	-0.0314332517	0.1004326131	-0.209301602	-0.0428676137	-0.0250204288	-0.057527789	-0.122116205	-0.0131980164	0.0759003855	-0.0200354539	0.2336737396	-0.0686110975	0.1103618402	0.1146802517	-0.0331021464	-0.0232999162	0.0762187471	0.0849077624	-0.1479914394	0.0437253756	0.0618252332	-0.1405922699	-0.0145033236	-0.0129785711	0.0596284246	0.0159432472	2.2996e-05	0.1170107632	0.0511260645	0.0225094409	-0.0936901986	-0.1683173628	-0.1943058248	-0.0919718809	0.113082367	-0.019409178	0.099468008	-0.1723965097	-0.054051696	-0.024710454	-0.0896118794	-0.014422517	0.2070447126	-0.1093427281	-0.0125717948	-0.0530259652	-0.0111792481	0.0231082745	-0.0481596711	-0.0975495814	-0.0608830308	-0.0558612339	-0.0126531949	0.1184717326	-0.0134338317	0.051389012	-0.0251125738	0.1328234104	-0.0106003	-1.939999999999928e-05	3.76359999999972e-10	0.00011236636009	0.0298835	0.0797788	0.00089302357225	0.00636465692944	-0.0924832	-0.0325712	0.00106088306944	0.00855314228224	-0.000280849	0.0002607659999999	7.8876160801e-08	6.799890675599999e-08	0.000230996	-0.0004326109999999	1.8715227732099998e-07	5.3359152016e-08	9.18125e-05	0.0006337304999999	4.0161434663025005e-07	8.42953515625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75815.59979961276	153.19611012948735	5748005172.975041	23469.048158806017	105516.18400998977	311.4404697105638	96995.1661735366	11133665088.03002	74778.1230298913	166.25769361412677	27641.620685888847	5591767683.87356	79666.89811197917	69801.90120147412	1.235429	23.689764	0.203581515	0.126276	-0.022087633	0.0191300951	0.048293948	0.1224262685	-0.1358298448	-0.0397073694	0.1274272211	-0.0549166326	0.0732100178	-0.1040490386	0.0336938833	0.0121598059	-0.0383358772	0.0188561029	-0.0514293883	0.016883502	0.0387567095	0.0194590075	-0.0980272433	0.0024657274	0.2115382242	-0.0118208131	0.024871263	0.0185162289	0.0625256935	0.1160066431	-0.1816862832	-0.0699528027	0.0956457161	0.0506991056	-0.1275647708	-0.0686567588	0.1326481802	0.0209447548	0.0549061114	0.0028071296	-0.0031070449	0.0763984126	0.0511780885	0.0740357569	-0.0167654897	0.0787400677	0.1473899256	0.1480141482	-0.0166662093	-0.048555071	-0.0704541476	0.1301185853	0.0134410053	-0.0197811121	-0.0315275231	0.0108223984	-0.086720214	0.0719902916	-0.0929604171	-0.0895358548	-0.074616299	0.130380608	-0.00839902	0.00220128	4.8456336384e-06	7.05435369604e-05	-0.0603117	-0.0901952	0.00363750115689	0.00813517410304	-0.00839524	0.08408796	0.0070707850169616	7.04800546576e-05	-0.000333015	-5.2165999999999975e-05	1.10898990225e-07	2.721291555999997e-09	0.000230996	0.0	0.0	5.3359152016e-08	-0.000397963	-0.0004897755	2.3988004040025e-07	1.58374549369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75594.43349800656	-221.16630160619388	5714518375.884537	48914.53296616192	105718.28199843108	202.09798844131	40843.59693202387	11176355148.699797	74721.49470108695	-56.62832880434871	3206.76762317343	5583301770.364565	79554.01369538484	68371.39664956726	1.265722	24.270643	0.16107304	0.0917273	-0.0361880916	-0.1834486206	-0.1042865472	0.0012719038	-0.011211129	-0.0457374296	-0.0564326734	0.0340351341	-0.1377813549	-0.1458198752	0.0411745842	-0.2436413774	-0.0351085954	0.0245954821	-0.150897831	-0.1473799088	-0.0219978635	0.1453655324	-0.0171112244	-0.0074964478	-0.0923424873	-0.1815549686	-0.0795018397	-0.065954084	-0.0119025947	-0.0867878793	0.0743671972	-0.1663376263	-0.1390115671	0.0786818717	-0.0415784448	0.0177056731	0.1791520097	0.106081405	-0.0269554969	0.0184739269	0.0319445772	-0.0411710462	-0.1618694358	0.0354053757	0.0840792196	-0.1037964295	-0.0599458894	-0.1692456748	-0.1299433752	-0.1410176326	-0.0171996136	0.0478885336	-0.0523739805	-0.0447886144	0.1915197519	-0.0322647078	0.0719145556	-0.034551543	-0.0378507908	-0.1879767588	-0.1193818758	0.1277789568	-0.0255209	-0.01712188	0.0002931587747343	0.0006513163368099	0.0116517	0.0719634	0.00013576211289	0.0051787309395599	-0.062308	-0.05391276	0.0029065856908176	0.003882286864	-0.000340301	-7.286000000000011e-06	1.15804770601e-07	5.3085796000000166e-11	0.000123952	-0.0001070439999999	1.1458417935999995e-08	1.5364098304e-08	-0.000150793	0.00024717	6.10930089e-08	2.2738528849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75882.06313550624	287.6296374996746	5758087505.700954	82730.80836819421	105062.74019034964	-655.5418080814416	429735.0621426856	11038179376.304909	74644.51945765398	-76.97524343297118	5925.188101565173	5571804285.064084	79557.14534053096	69849.49089670742	1.252308	24.013422	0.10100043	0.0509942	-0.0448624751	0.1496618997	-0.1005036464	0.1283200293	0.0188652099	0.0500407709	-0.0721982925	-0.0409621324	0.0529594592	0.0167437966	0.1005680873	0.0155643315	0.0560321415	0.0949575369	0.0494958196	0.0163816028	0.0009302505	0.2573328631	0.0130156698	0.0688688233	0.0949338374	0.0493869608	-0.0686917068	0.0307095456	-0.2066844735	0.0006432339	-0.1048094955	0.1139824883	0.0670806416	0.1091771763	0.1050852073	-0.0399278712	-0.1509906509	-0.0413623867	-0.0654947747	-0.1023996831	0.0280161507	-0.097626033	-0.002503888	-0.0924356392	-0.1323490753	0.0208999918	0.1443648652	0.0705019447	0.0594947004	-0.167297233	0.0466535858	-0.0301441584	-0.1999565859	0.0646525458	-0.1044760273	0.1999866361	-0.0654148965	0.0229933346	-0.0209845726	0.0881198569	-0.03919373	0.1250216267	-0.00351117	0.0220097299999999	0.0004844282146728	1.23283147689e-05	-0.030383	-0.0420347	0.000923126689	0.00176691600409	-0.0767144	-0.0144064	0.00020754436096	0.00588509916736	-0.00058479	-0.0002444889999999	3.419793441e-07	5.977487112099998e-08	0.000230996	0.0001070439999999	1.1458417935999995e-08	5.3359152016e-08	-0.000250252	-9.9459e-05	9.892092681000002e-09	6.262606350400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75736.30933942251	-145.75379608372168	5735988552.356698	21244.16907281512	105526.43422611424	463.694035764609	215012.1588036705	11135828320.478416	74725.41953691123	80.90007925724785	6544.822823828984	5583888324.967394	79512.39582971644	69102.42217724453	1.147552	22.004686	0.0996346603	0.0561919	-0.0088930025	-0.1019239625	0.0315776511	0.1197262572	-0.1140269263	-0.0179458287	-0.0336397762	-0.1301815444	-0.0278099751	-0.2127139025	-0.0044447673	0.0627488	-0.016357293	0.0346660578	-0.1628925436	-0.0065232971	-0.0605889183	-0.0374446483	-0.0072167267	0.0680801704	0.0997606987	0.1082660024	0.1595807075	-0.2026760779	-0.0437141263	-0.1876194755	-0.0639197667	-0.0567409484	-0.043959785	0.1141787877	0.0340551551	-0.0987959976	-0.0936490244	-0.1966966015	-0.0133244941	0.1983014933	-0.0426028978	0.0375045443	-0.1026810147	0.1270506607	0.0623201439	-0.0311777303	0.0931504727	0.1402920474	0.003505442	-0.1270210495	-0.2780679993	-0.188859901	-0.1204259119	-0.0105938827	0.0157368753	-0.0783564841	-0.0260619775	-0.0605489585	0.0256200874	0.0891653811	0.0327987164	0.122111977	-0.0105975	-0.0070863299999999	5.021607286889999e-05	0.0001123070062499	-0.0154402	0.0149428	0.0002383997760399	0.00022328727184	-0.027322	0.0493924	0.00243960917776	0.0007464916839999	-0.00062668	-4.189000000000005e-05	3.927278224e-07	1.7547721000000041e-09	2.893940000000001e-07	-0.000230706606	5.3225538052039244e-08	8.374888723600006e-14	-0.000541918	-0.0002916659999999	8.506905555599996e-08	2.93675118724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75831.34174026329	95.03240084077696	5750392390.128597	9031.157209562109	104895.38012695312	-631.0540991611197	398229.2760680523	11003040771.977991	74557.70902400362	-167.71051290760806	28126.81613973297	5558851974.90799	79385.01861888744	69829.82080599236	1.144418	21.944593	0.1273855103	0.0694345	-0.0231869736	0.0055908446	-0.0340334621	0.0077550254	0.0604664673	0.0282716275	-0.0513884816	0.0387406606	-0.0568881498	-0.0212112801	0.1715272491	-0.0156374756	0.1871859818	0.1169140928	0.0065154813	-0.012972318	-0.0624599659	0.0469071577	-0.1124773088	-0.047575195	-0.0268675333	-0.0056470925	-0.0677886284	-0.142293034	-0.1107570095	-0.1037617239	0.1125008496	0.0440092598	0.0247757311	-0.0086308761	-0.0702039615	-0.1217503424	-0.1098903607	0.1827206779	0.0300837586	0.1341141369	0.0160178494	-0.2233436117	-0.0060765554	-0.0020491311	-0.0075002794	0.0460378096	0.0148617675	-0.0316508745	-0.0446762432	-0.132975827	-0.0100647351	-0.0735534533	-0.0072479401	-0.1157461187	0.0095726418	0.1410388089	0.1920918263	-0.1465449611	0.0512949407	-0.0324458217	0.0919972318	0.1190535526	-0.0106387	-4.119999999999992e-05	1.697439999999993e-09	0.0001131819376899	0.00103773	0.01647793	1.0768835529e-06	0.0002715221770848	-0.0623355	-0.0350135	0.00122594518225	0.00388571456025	-0.000331339	0.000295341	1.09785532921e-07	8.7226306281e-08	0.000230996	0.000230706606	5.3225538052039244e-08	5.3359152016e-08	0.000449092	0.00099101	9.821008201000002e-07	2.01683624464e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75784.90457653493	-46.43716372836207	5743351761.674505	2156.4101751347057	105767.12126584911	871.7411388959881	759932.6132436744	11186683940.864832	74613.92708899456	56.218064990942366	3160.47083132582	5567238115.641796	79411.27927426939	69082.39345619747	1.149048	22.033384	0.24275488	0.132698	0.0651644835	0.0707963847	-0.0197275251	0.180001675	-0.0265598415	0.1020079015	0.0202653596	-0.1633483526	-0.0056705331	-0.0461020323	0.0609690698	-0.004719149	0.0977797871	0.0038451819	0.1557618758	0.0364285206	-0.0890153477	-0.193851185	-0.1034380975	-0.0557792535	-0.0588411029	-0.0928373052	0.0340387905	-0.1313931214	-0.2322379405	0.0588151334	-0.1803698386	0.0262864439	-0.0455562613	0.1289139187	-0.1402702216	0.2240913866	-0.0726347076	0.0445135851	-0.1127915189	0.1347646677	-0.0795812912	-0.058507526	0.1388518666	-0.0480222667	0.0012202834	0.0312680418	-0.0228291521	0.1565491581	0.0753326521	0.0374931763	-0.2252382779	-0.0623065634	-0.0903564475	-0.2705173059	-0.1793793008	-0.0014517774	-0.0305550577	0.0226195058	0.0877689349	-0.3124120441	0.1827460862	0.1158500799	-0.0105671	7.159999999999979e-05	5.126559999999971e-09	0.00011166360241	-0.0555491	-0.05658683	0.00308570251081	0.0032020693294488	0.0333301	0.0956656	0.00915190702336	0.00111089556601	-0.00106917	-0.000737831	1.1431244888999998e-06	5.44394584561e-07	-0.000197316	-0.000428312	1.8345116934400006e-07	3.8933603856e-08	-0.000193382	-0.000642474	4.12772840676e-07	3.7396597924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75865.54996993096	80.64539339602925	5755581672.240091	6503.679476000318	105214.10036581072	-553.0209000383911	305832.11587927217	11070006915.786892	74669.89869225543	55.97160326087032	3132.8203715922696	5575593770.71169	79449.68570692274	68850.73689639683	1.170884	22.452097	0.21126953	0.112706	0.0400955129	-0.0812362161	0.1391393975	0.0934403906	-0.0234643211	0.0291228622	-0.0040127966	-0.0555104095	-0.130427458	-0.1648252874	-0.0213497056	0.0915252208	0.0954657636	-0.0661196089	-0.0225601401	-0.1469983877	0.0091096696	0.0377060503	0.0206488943	-0.0227705353	-0.0461694083	0.0076870913	-0.0950705607	0.1439833958	0.094486526	-0.0236331595	-0.0483450053	0.1693803943	0.1797052143	0.0959558972	-0.0406326848	0.1415903323	-0.0624512965	-0.1033929479	0.0209657431	0.0101661321	-0.0738977734	-0.0719204264	-0.0357469346	-0.0062788562	0.1144432793	-0.0382758697	0.0568854551	0.003408338	-0.0887112211	0.0352647064	0.1442678716	0.1025554635	0.0008415896	0.0382708737	-0.0387675925	-0.0387424387	-0.0458826721	0.0752530178	0.0596126862	-0.052841933	-0.1063549871	0.1125054616	-0.00673139	0.0038357099999999	1.4712671204099991e-05	4.53116113321e-05	0.00566488	0.0612139799999999	3.20908654144e-05	0.0037471513474403	-0.0158134	-0.0491435	0.00241508359225	0.0002500636195599	6.52288e-05	0.0011343987999999	4.254796349439999e-09	1.2868606374414396e-06	0.000230996	0.000428312	1.8345116934400006e-07	5.3359152016e-08	0.000185434	0.000378816	1.4350156185600001e-07	3.4385768356e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75741.54820437661	-124.00176555434882	5736782124.3959055	15376.43786059569	104766.20685114626	-447.8935146644653	200608.6004784876	10975958097.977163	74667.93564877717	-1.963043478259351	3.853539697536572	5575300614.049929	79309.9429578993	69163.42424814067	1.111146	21.306595	0.09854299	0.0500124	0.0606145531	0.025532929	-0.0794011489	-0.0248292271	0.1122655462	0.0494488788	-0.0505998168	0.016811708	-0.0157302412	0.0051219256	0.1008571252	0.0830221789	0.0848884421	-0.1395574227	-0.0304508705	-0.1061473853	2.432e-05	0.1523969753	-0.1146099566	-0.06749934	-0.0516293091	-0.0363092107	-0.0495023632	0.0550946997	0.0603610939	-0.0158826124	-0.1142862849	-0.0266355268	0.0422980969	0.1461709144	-0.0796222878	-0.1252621408	0.2281019493	0.0051586547	0.0874750102	-0.0806219351	-0.1123188268	-0.0867996927	-0.0572874849	-0.0615222076	0.037173462	-0.0593883738	0.0663831451	-0.1287820228	-0.0221983915	-0.0603046486	-0.0104425215	0.0972713566	-0.0258258367	-0.0540700445	-0.0123111334	-0.0963208719	0.0037467955	-0.0233246754	-0.0591746805	-0.0156407912	-0.1527138554	0.1090237728	-0.0105602	-0.00382881	1.4659786016100002e-05	0.00011151782404	0.00564021	-2.4670000000000077e-05	3.18119688441e-05	6.086089000000035e-10	0.0254501	0.0412634999999999	0.0017026764322499	0.00064770759001	0.000305782	0.0002405532	9.3502631524e-08	5.786584203024e-08	-0.000218155	-0.0004491509999999	2.0173662080100002e-07	4.759160402499999e-08	-0.000193382	-0.000378816	1.4350156185600001e-07	3.7396597924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75940.21499727311	198.66679289650347	5766916253.832065	39468.4945997822	105119.1336329726	352.926781826347	124557.31333030191	11050032255.746752	74810.13808310688	142.20243432970892	20221.53232929518	5596556760.013518	79788.74525824653	69500.23629373165	1.032397	19.796551	0.136450405	0.0761366	0.0155057117	0.0557337259	0.0375715413	0.0688252212	-0.0803629439	0.01098708	-0.0273465045	-0.0914703457	0.0887448223	-0.0510406429	0.0003508044	0.1018248509	-0.0275647899	-0.0768723897	-0.0710097077	0.0720086491	-0.1473798833	0.0054144357	0.0440461684	-0.0070858952	0.0295296439	0.1724134874	-0.1001239713	0.035125505	0.0682932377	-0.1281413259	-0.1183369797	0.0702755094	-0.0517062464	-0.031918632	-0.2498246601	0.1605451221	0.0093943304	0.2873146808	0.0003035116	0.0049062206	-0.0058616714	0.0657164402	0.049800165	-0.0159493016	0.0457854298	-0.1483029938	0.1915343642	0.0996883255	0.0939707403	-0.0293344217	0.098224772	-0.1260919948	0.1444054583	0.0064474834	0.1082118592	0.0280043503	0.1235357702	0.0012570699	-0.0536492359	-0.1205302349	-0.0463395066	0.1054092553	-0.010586	-2.5799999999999434e-05	6.656399999999707e-10	0.000112063396	-0.0472752	-0.05291541	0.00223494453504	0.0028000406154681	-0.0251514	-0.0506015	0.00256051180225	0.00063259292196	9.67791e-05	-0.0002090029	9.36619419681e-09	4.368221220841e-08	0.000230996	0.0004491509999999	2.0173662080100002e-07	5.3359152016e-08	-0.000193382	0.0	0.0	3.7396597924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75908.56181123502	-31.653186038092823	5762109756.250088	1001.9241863621146	105458.47387695312	339.34024398052134	115151.80118475977	11121489712.456003	74759.5462352808	-50.59184782608645	2559.535066457888	5588989753.305087	79533.79656123409	69137.1696029549	0.956643	18.343945	0.109672105	0.0707052	0.0253709027	-0.0728455705	0.0880906695	0.040457792	0.0856345998	0.0652242513	-0.102231691	-0.0019586458	-0.1874788464	-0.0488598378	-0.1072136363	-0.0464003558	-0.0161002409	-0.0297017942	-0.0665071084	-0.0676596563	-0.0994640247	0.2634718926	-0.0636632528	-0.0315538533	0.0388265084	0.0246628538	-0.1252308	0.1090901362	-0.1876174726	0.0927963293	0.0646634128	-0.0836553546	-0.0666629205	-0.0634391568	-0.1914937352	0.2630613146	-0.1125046179	-0.056800594	0.0250113875	-0.00579921	-0.0333032633	-0.0413441417	-0.0455828004	-0.0248322352	0.1136111969	-0.1860706627	-0.0102966981	-0.0236495389	-0.126987634	-0.1846602371	0.092024904	0.1359276382	-0.1193884367	0.1510288569	0.0165842677	0.1619953608	0.0034763822	0.0995365234	-0.0705808413	-0.060081165	0.1905759476	0.1016663129	-0.010586	0.0	0.0	0.000112063396	0.0138417	0.0611169	0.00019159265889	0.00373527546561	-0.0325715	-0.0074201	5.5057884010000033e-05	0.00106090261225	-0.0007259229999999	-0.0008227020999999	5.269642019288548e-07	6.768387453442455e-07	0.000230996	0.0	0.0	5.3359152016e-08	-0.000193382	0.0	0.0	3.7396597924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76059.77754476051	151.21573352548876	5785089760.158455	22866.198065651624	104746.50131675844	-711.9725601946848	506904.9264701741	10971829538.101677	74936.32233355979	176.7760982789914	31249.78892274363	5615452404.879171	79617.33417787905	69741.50360895603	1.048934	20.113653	0.127667735	0.0739123	0.0484876812	0.1696676865	0.014462683	0.0439543051	0.1128290119	0.0948969811	-0.0544829108	-0.0437020404	0.0184154493	0.0788359771	0.0531233409	0.2319692905	-0.2014792805	-0.0804878163	0.2153190107	0.06168361	-0.0241601132	0.16830685	0.0558301028	0.0121632675	-0.0329031142	0.1483083783	-0.0049458767	-0.1386893453	-0.1449285611	0.081065402	0.0644006094	-0.0079814929	-0.1211486969	-0.0938671223	-0.1295433188	-0.0291249985	-0.0525651271	0.0100616704	-0.0993444779	-0.0003428294	-0.0113666515	0.1368531376	0.0055196377	-0.2810340855	-0.0795584872	-0.0179994671	0.0207598696	0.0332597667	0.037080923	-0.0625028211	-0.0406110703	0.0435453082	-0.0085365849	0.1616559886	-0.0024122598	0.2184457986	0.0450155237	-0.0849539348	0.0505192196	-0.0436584121	0.1819809765	0.0977995057	-0.0105859	9.999999999940613e-08	9.999999999881224e-15	0.00011206127881	-0.0550806	-0.0689223	0.00303387249636	0.00475028343729	-0.0166103	0.0159612	0.00025475990544	0.00027590206609	-0.000195364	0.0005305589999998	3.8167092496e-08	2.814928524808939e-07	-9.41277e-05	-0.0003251237	1.0570542030169e-07	8.86002390729e-09	-0.000193382	0.0	0.0	3.7396597924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75916.8449401699	-142.93260459060548	5763367345.669801	20429.72945505437	106011.45586257684	1264.9545458184002	1600110.002986635	11238428774.103077	74865.01014492754	-71.31218863224785	5085.4282475213	5604769744.000103	79701.11284089265	69929.09956820721	1.111788	21.318905	0.137833785	0.0702501	0.0146147316	-0.0400493298	0.0807253067	0.0043204082	-0.1260693584	-0.0567409472	0.0219026362	-0.1484532256	-0.064501146	-0.1156390822	0.0173537045	0.0738121594	-0.1533454914	-0.0871707751	-0.0663531486	-0.0398870907	0.0601422166	0.0296185499	-0.1292275617	0.1747555182	0.145397549	0.0217486069	0.0156347769	0.025010458	0.0337063003	-0.1566297643	0.1395000495	0.0506583416	0.0332195797	-0.003279795	0.0198379261	-0.1437207029	0.0177801879	0.1479139884	-0.0559454464	0.1022529316	-0.0034618434	0.180571105	-0.0120851214	0.0375569972	0.1238832619	0.0018074797	0.1610671401	-0.0130490175	-0.0391178888	-0.0679480691	-0.0446088333	-0.0106745438	-0.076344745	0.112820533	0.0915349637	-0.1140202959	0.1330366963	-0.1207722722	0.0681769188	0.0023427153	-0.0441054305	0.0938135449	0.0008608	0.0114467	0.00013102694089	7.4097664e-07	0.00401125	0.05909185	1.60901265625e-05	0.0034918467364225	-0.0186543	-0.0020439999999999	4.1779359999999886e-06	0.0003479829084899	-0.000746811	-0.000551447	5.57726669721e-07	3.040937938090001e-07	0.000230996	0.0003251237	1.0570542030169e-07	5.3359152016e-08	0.000235072	0.000428454	1.83572830116e-07	5.525884518399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
