global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
74383.54663565295	-0.1477852820244152	5532912010.098357	0.0218404895830359	99909.12008071836	-846.5613735087973	716666.1591171013	9981832275.303402	73435.67656139341	1.92578125	3.7086334228515625	5392798592.029586	78203.76347906193	72142.04976181913	1.104732	19.023376	0.1282653	0.0740288	0.0230530236	0.0619286316	0.0056173706	0.0432096375	-0.1026505862	-0.0323668021	0.0292060717	0.0338918383	-0.0889020108	0.0040336413	-0.0021467151	0.0155037044	0.0481443381	0.0302135014	-0.0453631414	-0.015446644	-0.0162052923	0.011870519	0.0756563838	-0.0861357468	0.1108379261	-0.0019649294	-0.0523275476	0.0562792826	0.0231467022	-0.0074477493	-0.1609026879	0.0471371196	0.0018467095	0.0948525503	0.067129923	0.0194848884	-0.0067385509	-0.0990086538	-0.0273704257	-0.0904265481	0.0383061171	-0.011098488	-0.0778225497	-0.1335908863	0.0925237626	0.0387994561	-0.1094008652	0.1148147463	0.0024865672	0.1546191316	-0.0888848387	0.078856162	-0.0480118166	0.0070766531	0.0217997442	0.0493741145	-0.1129032986	-0.0310525375	0.0579569256	0.0036533069	0.1199286406	-0.0353599726	0.0069976464	-0.0157064248	-0.0508160142	-0.0768191304	-0.1172365997	-0.046946808	-0.1001809493	-0.0367919056	0.0535075115	-0.0059973598	0.0388001105	-0.0933903693	0.033568292	0.0944939647	-0.0105453705	-0.1737911562	-0.089409105	-0.0182766441	-0.1145924126	0.0477921668	0.1679011597	0.0054828798	-0.0578602036	-0.0540872257	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.0262933	0.0155904	0.00024306057216	0.00069133762489	-0.0659306	0.0518003999999999	0.00434684401636	0.0026832814401599	0.108371	-0.026095	0.000680949025	0.0117442736409999	0.00165881	0.0005911	2.7516506161e-06	3.4939921e-07	0.0008823089999999	0.0	0.0	7.784691714808236e-07	0.00162801	0.00010449	1.091816010000001e-08	2.6504165601000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74456.14364527688	72.59700962393254	5543717326.526105	5270.325806337353	100679.78125810424	770.6611773858749	593918.650329783	10136418354.179718	73588.60407445113	152.92751305771526	23386.82425001767	5415282649.626325	78338.93735896081	72212.72124760564	1.029224	17.723143	0.04704335	0.0298069	0.0223418277	0.0019141519	0.034044945	-0.0490887772	0.0026349541	0.095283951	0.015862628	0.0098555936	0.0109903663	0.0532495614	0.0664080683	0.0256896291	0.0354417959	0.0394152332	0.0344167848	-0.0180818654	0.0113336194	0.0288759679	0.0877116452	-0.0190121648	-0.0735710882	-0.0489231466	-0.0348621074	0.0323902573	-0.0456573805	-0.0327561645	-0.1010799213	-0.0073400816	-0.035538346	-0.081068059	-0.0095294663	0.1267130952	0.0996446926	0.0951279319	0.0072630981	-0.0790454417	0.0433109845	0.1186054931	-0.0772683084	-0.0850231358	0.0957468332	-0.1291581731	0.0375464878	0.0022730458	0.0375915338	-0.0597897012	-0.0422697692	-0.0574811359	0.0318606812	-0.0108092033	-0.0303817725	-0.0106481639	-0.011688216	0.0606362289	-0.0412941668	-0.0496480164	0.0245519164	0.0648241952	0.0302442138	-0.0162735053	-0.0940023335	0.0776653707	-0.070928451	-0.0656229463	-0.0504803902	0.0314162556	0.0060171938	0.0374890244	-0.0642334845	-0.0110427681	0.0489767881	-0.0087420168	0.1519727907	-0.0587761957	0.100276894	0.0127513442	-0.136713249	0.001664504	-0.0033353639	0.01722895	-0.0359644472	0.0087928434	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.0346081	-0.0083148	6.913589904000007e-05	0.00119772058561	-0.0926161	-0.0266855	0.00857774197921	0.00071211591025	0.118844	0.010473	0.000109683729	0.014123896336	0.00165881	0.0	2.7516506161e-06	0.0	0.0008823099999999	1.000000000015745e-09	1.0000000000314906e-18	7.784709360998235e-07	0.00165941	3.1400000000000004e-05	9.859600000000002e-10	2.7536415481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74472.24581025429	16.102164977404755	5546115396.022938	259.2797169595603	100243.84754279046	-435.9337153137749	190038.2041472713	10048828970.182217	73510.84761198654	-77.75646246458928	6046.067455007081	5403844716.632707	78162.42749692927	72596.11844166137	0.987135	16.998371	0.1159854	0.0615386	0.0881337828	0.0181911826	-0.0674174694	-0.0091002562	-0.0848083958	0.0247559152	0.0358897472	0.096661945	-0.0617404962	-0.0156328338	0.0189081021	0.0287493225	0.1086332745	0.0365670178	0.0285237565	0.0511189011	-0.0728724997	0.0721363935	-0.0120334192	-0.0324114759	-0.0146326018	-0.038081559	-0.0399560721	0.1002126353	-0.0197435474	0.1307737834	0.0429752935	-0.1415129153	0.1420649063	-0.1299843859	-0.0003914233	-0.0178941833	-0.0682172347	-0.1648897881	-0.0337979218	-0.0944944005	0.1440637481	0.0886023175	-0.0410248745	-0.0181737782	-0.0659626271	0.0895580991	-0.0158115159	0.1281312972	0.0284067641	0.0267692424	0.0202936768	-0.1205653567	0.0073413414	-0.0765278332	0.0548897575	-0.1021483228	-0.1051023118	-0.0021403434	0.0820401186	-0.0748298675	-0.0148536589	-0.0007015134	-0.0253054831	-0.0568405488	-0.0134003625	0.0455219597	0.0048594233	-0.1013937803	0.0764021869	-0.0609944533	0.0409356011	-0.0494976084	-0.0124692561	0.0167565554	-0.1395840641	0.1066320036	-0.0480489911	-0.1213005069	0.0721043762	-0.0681438127	0.032937881	0.0637345053	-0.0434161398	0.0640713015	0.0725696791	0.0542275151	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.0277398	0.0068683	4.717354489000006e-05	0.0007694965040399	-0.0406778	0.0519383	0.00165468341284	0.00269758700689	0.0879047	-0.0309393	0.00095724028449	0.00772723628209	0.00150891	-0.0001498999999999	2.2768093881e-06	2.247000999999997e-08	0.00122703	0.0003447200000001	1.1883187840006897e-07	1.5056026209e-06	0.00168958	3.0169999999999936e-05	9.102288999999961e-10	2.8546805764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74575.74067448326	103.49486422896734	5561541097.147777	10711.186921772383	100369.2675619165	125.42001912603156	15730.181197574118	10073989870.915585	73664.71538597734	153.86777399080165	23675.291872884416	5426490292.897046	78301.26454667504	72779.98582259184	1.029871	17.734283	0.1156593	0.0784759	0.059048166	-0.0621930981	0.0727675369	0.0124138735	-0.0168321329	0.0407719756	-0.0162818678	-0.0110605178	0.0081502378	0.0485709144	0.0147875098	0.008713364	-0.0276030119	0.0839994609	0.0950642003	0.0133288144	-0.0360793557	-0.0189982463	-0.0203413951	0.0732763778	-0.0682611416	-0.0464881744	-0.0225843164	0.0770261936	-0.0824294309	0.0049217564	0.0203059433	0.003149311	-0.0710044317	-0.1178782518	-0.0259345246	-0.0486320718	0.0394726968	0.0083991577	0.0641810862	-0.064975866	0.0645001339	0.0447861445	0.0654406153	-0.0291052797	-0.0351489524	0.0835651038	-0.055157144	-0.07375029	0.004569977	0.0326822365	-0.116837894	0.0805728465	0.0941944107	-0.0091311293	-0.0139244804	-0.0398144084	0.0100114893	-0.0057769693	-0.0458473132	-0.0190814609	-0.0044863835	0.0003469321	0.0995804482	-0.0799849398	-3.29826e-05	0.0731740884	0.0107387417	-0.1067245531	0.1298766105	-0.0188496787	0.0645643329	0.0167895445	-0.089752226	0.0534184948	0.0734476533	0.0139314074	0.0519723068	-0.0944508608	-0.0101003052	0.001038239	0.0792239612	0.0427596388	-0.038571959	-0.0927269411	-0.0477225701	0.0498552688	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0269775	0.0007622999999999	5.811012899999954e-07	0.00072778550625	-0.109469	-0.0687912	0.011983461961	0.0047322291974399	0.122269	0.0343643	0.00118090511449	0.014949708361	0.00140057	-0.0001083399999999	1.9615963249e-06	1.1737555599999991e-08	0.00121613	-1.0900000000000102e-05	1.1881000000000222e-10	1.4789721768999998e-06	0.00157399	-0.00011559	1.3361048100000012e-08	2.4774445201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74468.40320626274	-107.33746822051762	5545543076.090523	11521.33208399063	99859.26562905213	-510.0019328643684	260101.97152539177	9971872931.97359	73574.510009074	-90.20537690333732	8137.01002227314	5413208523.075331	78178.58891717608	72683.01677094486	1.071579	18.452484	0.147389327	0.0804239	0.0498871382	-0.0588557998	-0.1130982035	0.0317335148	0.0037460066	-0.0232133596	-0.0652868669	-0.0083394764	-0.0553192023	-0.020846468	-0.0464443492	-0.0536851963	-0.0033884373	-0.0257977749	0.0506116372	0.0366134844	-0.0410776247	0.0826073175	-0.0626160665	-0.0893234299	-0.0510014959	-0.0316461238	0.1047326011	0.0796157108	0.0970795813	0.0808786357	0.0819083916	0.0183290332	0.0921593523	0.0288197185	-0.0117336721	-0.053165415	-0.0290501107	0.1482371487	-0.0767758345	0.0817666225	0.0482051477	-0.0345628725	0.1625235295	-0.0272871293	-0.0321744595	-0.0481465727	0.0826640098	0.0495815064	-0.0411134798	-0.1063082098	-0.1066754343	0.0247759629	0.0386972809	-0.0084529918	0.0716843773	-0.0992891084	-0.0082128873	-0.0696296577	0.0904752374	-0.0398876908	0.0162665558	0.0180670543	-0.0261896875	0.0008269204	0.0053075958	0.1118402506	0.0902524861	0.050889255	-0.0520947293	0.0578332083	0.0588722687	0.0599451903	-0.0831604237	-0.0156873802	-0.0164212612	0.0378463574	-0.1402663487	0.0171654597	0.0388075335	-0.0026366207	0.0955935714	-0.0081265392	-0.0704134927	-0.1498856203	-0.0237879494	-0.0732300346	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.000977727	0.027955227	0.0007814947166215	9.55950086529e-07	-0.0454624	0.0640066	0.00206682981376	0.0040968448435599	0.102426	-0.019843	0.0003937446489999	0.010491085476	0.00171635	0.0003157799999999	2.9458573225e-06	9.971700839999992e-08	0.0008823099999999	-0.00033382	1.1143579240006673e-07	7.784709360998235e-07	0.00163608	6.20900000000001e-05	3.855168100000013e-09	2.6767577664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74462.9891121694	-5.41409409334301	5544736747.519058	29.31241485157167	101192.72052483144	1333.4548957793158	1778101.959077826	10239966687.216642	73680.24014031516	105.73013124115823	11178.860652272544	5428777787.134509	78547.09838644024	73012.6776643218	1.105265	19.032555	0.121126227	0.0687862	-0.0203052268	-0.0606658775	0.0842570105	0.0867638943	-0.024183665	0.0266526851	0.0377809621	-0.056994477	0.1285897172	0.0169227336	-0.0538489629	0.0757405687	0.04350807	0.0411188597	0.0944217829	-0.0228542723	-0.024434393	-0.1491195168	0.0167617016	-0.1214980799	-0.08621179	0.0395139133	-0.0503855881	0.0345399758	0.0035863058	0.0354845462	0.0127046159	0.0542818068	0.0477250869	0.0947017446	-0.1015792432	0.0067593915	0.0015847933	0.1271634096	0.1114884261	-0.1130570173	0.0107251726	0.0008933888	0.1573952347	0.0575283919	0.0490658001	-0.0306257159	-0.0168973984	0.0668403399	0.0913323065	-0.1025354081	0.068236711	-0.1553824019	0.1073771639	0.0867040031	-0.0238518717	0.0702333566	-0.0632000704	0.0140340106	-0.0828208631	-0.056217067	-0.0311052639	0.0082611524	0.0298946514	-0.02748464	0.0344822821	0.0637046003	0.0267155954	-0.004884124	-0.0584013474	0.0195354678	0.0372546714	0.0605636673	-0.016252818	0.0033895467	-0.0560511975	0.0626021295	-0.142152949	0.1134086101	-0.0357124286	0.0176191592	-0.0282777986	-0.1219640324	0.03744578	0.0304879293	0.0264464664	-0.0413878065	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.0206614	-0.021639127	0.0004682518173221	0.00042689344996	-0.107143	-0.0616806	0.011479622449	0.00380449641636	0.127642	0.025216	0.000635846656	0.016292480164	0.00186279	0.00014644	3.4699865841e-06	2.1444673600000023e-08	0.0008823099999999	0.0	0.0	7.784709360998235e-07	0.00174145	0.00010537	1.1102836900000006e-08	3.0326481025000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74290.44457958925	-172.5445325801411	5519070155.833022	29771.61572329937	100832.00618354512	-360.7143412863225	130114.8360096255	10167093470.998482	73529.55935729462	-150.68078302053618	22704.698371681905	5406596099.277913	78385.45780071698	71687.17617804387	1.086217	18.704556	0.07647165	0.0488902	-0.0815507752	-0.0792358006	-0.0384635217	-0.1005769665	0.0084203319	0.0438315571	0.0607956217	-0.0807228361	-0.0075552999	0.0488126872	0.082911517	-0.0099092122	-0.0121093197	-0.0729258956	-0.0011195242	-0.0409693234	0.0132794644	0.0258889637	-0.0164851157	0.1040034631	-0.0778593822	0.063022219	-0.0260952412	0.0671328581	0.1185105976	-0.0850475526	-0.031115497	0.0093616781	-0.0548168401	-0.0225054056	-0.0161636285	0.1030739733	0.0201111425	-0.0495541425	-0.0785818688	0.0608504462	-0.0200866872	0.0715211792	0.1094116917	0.097648936	0.0480959422	0.1536145514	-0.0254293757	0.0007932494	0.0123396248	0.0252667774	0.0683251285	-0.0199046091	-0.000599393	0.0740879979	-0.0257384145	-0.0402379426	0.0354045935	0.0696496664	0.006655515	-0.0218869421	-0.0490852133	-0.0781262201	0.0524227609	0.0544707409	-0.069874107	-0.0860421069	0.0266110175	-0.0025061573	-0.0346703324	-0.0647180017	0.0049497417	0.0940846251	-0.0480353878	-0.0865517664	0.0121593503	-0.1684072081	-0.0210491327	-0.0387240137	-0.0830975818	-0.064579322	0.0325179268	-0.0263726588	-0.0715512812	0.0628159777	-0.0006528432	0.0291002645	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0183882	0.0022731999999999	5.167438239999998e-06	0.00033812589924	-0.0591051	0.0480379	0.00349341284601	0.00230763983641	0.117511	-0.010131	0.000102637161	0.013808835121	0.00164285	-0.00021994	2.6989561225e-06	4.8373603600000026e-08	0.0008823089999999	-1.000000000015745e-09	1.0000000000314906e-18	7.784691714808236e-07	0.0016408	-0.00010065	1.0130422500000018e-08	2.69222464e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74370.71027869964	80.26569911038678	5531002547.35828	6442.582453679144	100946.77971424404	114.7735306989198	13172.963349095882	10190252334.676111	73429.06170879072	-100.49764850390784	10099.777354815007	5391827103.433395	78410.41130241659	72642.13650440812	1.101731	18.97171	0.04189885	0.0286241	-0.038660071	0.0061456855	-0.0686059554	0.1411191419	0.0328325953	0.0473719757	0.039124948	-0.052936139	0.0438720057	-0.0567357294	-0.064219863	0.0417139527	-0.0328059181	-0.1711264254	-0.0214710394	0.0638413068	-0.0696050027	-0.0802569319	0.0139177086	-0.0527406508	-0.0135250606	0.0020500596	-0.0162354458	0.0070087606	0.0493259486	-0.0634797399	0.0605163636	0.0994811998	0.123102675	-0.0949424429	0.0432665333	0.040126603	-0.0334537534	-0.0264492289	-0.0516107069	-0.0636183921	-0.0388271988	0.0222882928	0.0270654105	-0.0672405334	0.1036097909	0.0084063865	-0.0516820104	-0.0031708464	0.049836146	0.0390303107	0.0159499891	0.0500468663	-0.0040653583	0.0867180823	0.0993314466	0.0744915886	-0.030310487	-0.0360634256	0.0005755451	-0.0489090576	0.0009385663	-0.0285403418	-0.0065285774	0.1203044829	-0.0313688806	-0.0443320143	0.0280396707	-0.0050726036	0.0186442571	-0.0277011369	0.0222700238	0.1215611734	0.0562511	-0.0328582299	-0.1022215253	0.0584016808	0.0236408728	-0.0450095134	-0.0018835051	0.0277672471	-0.0552816021	-0.0292401663	-0.0192344899	-0.0928078676	-0.0707762935	-0.0387750542	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.0183885	-2.999999999982184e-07	8.999999999893103e-14	0.0003381369322499	-0.0859786	-0.0268735	0.00739231965796	0.00072218500225	0.11751	-1.000000000001e-06	1.0000000000020005e-12	0.0138086001	0.00171591	7.306000000000001e-05	2.9443471281e-06	5.337763600000001e-09	0.00108453	0.0002022210000001	4.0893332841040455e-08	1.1762053209e-06	0.0016156	-2.519999999999996e-05	6.35039999999998e-10	2.61016336e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74322.80976925386	-47.90050944578252	5523880051.996696	2294.4588051655	99900.96479512448	-1045.8149191195553	1093728.8450530418	9980202766.996702	73244.05615925991	-185.00554953080427	34227.05335719488	5364691762.66082	78091.85195348207	71700.39670002383	1.154548	19.881218	0.0633284499999999	0.0455876	-0.0512425607	-0.0399780285	0.0707175164	-0.0492849015	-0.1135476792	-0.0386534343	0.0680333132	-0.0503031196	-0.099586975	0.0330669241	0.0090737457	0.1141814391	-0.1137440053	-0.0186107674	-0.133171921	-0.0507665058	0.04849814	-0.0220601122	-0.0328832437	0.078836797	0.1073992605	-0.0320145345	0.0362951907	-0.0924050887	-0.0495336858	-0.0254835124	0.0490646384	0.1807445138	-0.0502140641	-0.0087848688	-0.004370659	-0.071765695	-0.1204871328	0.0098692586	-0.0230955667	0.0094994356	0.0529954506	0.0184271667	0.0688552217	-0.0632468951	0.0295899676	0.0292340351	0.0068411869	-0.0194595174	0.0458280185	-0.0106425577	0.0344706994	0.0030709852	-0.1239444615	0.0549875987	-0.0750962306	0.0609541756	-0.0135314761	0.0125305391	-0.005943016	0.0220572995	0.046326118	-0.015168334	0.0807163942	-0.0553843372	0.1273632391	-0.0769620973	-0.0504214248	0.0771749861	0.1025944959	0.1160787379	0.0383714834	0.1033227009	-0.0315714959	0.092354319	-0.0101448017	-0.0358332378	-0.0170850545	-0.0114653049	-0.1407626625	0.0397166767	-0.016436656	0.0917659957	0.1132768676	-0.077738169	0.0331235255	0.0082565024	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.0183652	2.329999999999693e-05	5.428899999998572e-10	0.00033728057104	-0.0419855	0.0439931	0.00176278221025	0.00193539284761	0.117514	3.9999999999901226e-06	1.5999999999920978e-11	0.0138095401959999	0.00166211	-5.37999999999999e-05	2.7626096521e-06	2.894439999999989e-09	0.0008823089999999	-0.0002022210000001	4.0893332841040455e-08	7.784691714808236e-07	0.00148546	-0.0001301399999999	1.6936419599999985e-08	2.2065914116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74457.3667005285	134.55693127463746	5543899455.97697	18105.567754047508	100112.0246288252	211.05983370071044	44546.25340177154	10022417475.282503	73463.50449827373	219.44833901381932	48157.57349592419	5396886493.167885	78174.93559686358	72373.28670526214	1.201673	20.69269	0.0900917	0.0486376	0.0283781079	0.0185936166	-0.1065590458	-0.0009392486	0.0260453159	0.0277295963	0.0062317523	0.0230794014	-0.0323317969	-0.0675536498	0.0361347876	-0.0859828352	0.026397542	-0.0850107798	-0.0426880478	0.0646278417	0.0398182277	0.0811581476	-0.0604261065	0.0191111592	0.0920912053	0.0721455219	-0.0678065872	0.0512083665	0.0709610021	-0.0415569877	-0.1229920629	-0.0246255003	-0.0607204609	0.0043602155	-0.0160108246	-0.0244739872	0.0333825049	0.0894458698	0.04905694	0.0362060375	0.0485378298	-0.1173203591	-0.0241582711	-0.0924336361	0.0354723436	-0.0094907311	-0.0911071677	-0.1251964428	-0.0561771998	0.0374923046	0.0218336733	0.0094114512	-0.051935871	-0.0668875887	0.0527150949	-0.0310263103	0.0180062912	0.0262833192	0.0758092121	-0.0023376492	-0.0009463295	-0.1024336375	0.01719671	-0.017105865	0.0123968262	-0.0353300238	-0.0573110209	0.0541250758	-0.1032104642	0.0282850887	-0.0229995361	-0.0556983226	-0.0939032894	-0.0665565599	0.052335618	-0.056059578	0.060931893	0.029838269	0.0822985946	-0.0424590851	0.0221111759	-0.083798055	0.0605082258	-0.1158033352	0.0733601859	-0.0646071786	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.0293952	-0.0110299999999999	0.0001216608999999	0.00086407778304	-0.0863382	-0.0443527	0.00745428477924	0.00196716199729	0.121589	0.004075	1.6605625000000075e-05	0.014783884921	0.00205422	0.0003921099999999	4.219819808399999e-06	1.537502520999998e-07	0.0008823089999999	0.0	0.0	7.784691714808236e-07	0.00170603	0.00022057	4.865112490000001e-08	2.9105383609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74416.88370818249	-40.48299234600563	5537872580.837156	1638.8726692867506	100161.1105663252	49.0859375	2409.4292602539062	10032248069.879622	73411.16850544441	-52.33599282932119	2739.0561454307585	5389199661.334753	78193.44215786392	72368.27089650319	1.12399	19.355009	0.1027108	0.0571744	0.0169702511	-0.0407550435	0.048761645	0.0046481229	-0.1586898719	-0.1193820947	-0.0404982108	0.0003174793	-0.0360829665	0.0207081799	-0.0461392381	0.0554528135	-0.0027315797	0.07302751	-0.0579725592	-0.0594923471	-0.0431623704	-0.0566908234	0.0330780756	-0.0598226566	0.0334311164	0.0082670475	-0.0030617277	-0.0326879047	-0.0181171469	0.1265697012	-0.025843875	-0.0047506825	-0.0464049854	0.0691374471	0.0785889401	0.0628430792	-0.1139621689	0.0733409229	0.0228268159	0.0042092232	0.0739103308	-0.0380438756	-0.0114601792	0.0836786361	-0.067031979	0.0581314222	-0.0218783149	-0.02411993	0.0016923539	0.0444767082	0.0144066015	-0.13830767	-0.0597448291	0.0569798025	-0.0565595669	0.0453059665	-0.0794076551	-0.0548651054	-0.0330211554	0.0346805122	0.0618955561	0.03435111	0.0648844987	-0.0636133543	0.0246283726	-0.0744946024	-0.0132282041	-0.0405930812	-0.0438310745	0.0075832466	0.0194241869	-0.0853157308	0.0715145425	-0.0356671213	-0.0400363186	0.0242860926	-0.0296151605	0.0256400663	0.017212097	0.0620628691	0.1270305062	0.0277483117	-0.0438025308	0.1553463572	0.0027443311	-0.1153017506	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.0183715	0.0110237	0.00012152196169	0.0003375120122499	-0.0324766	0.0538616	0.00105472954756	0.00290107195456	0.103383	-0.018206	0.000331458436	0.010688044689	0.00171591	-0.0003383099999999	2.9443471281e-06	1.1445365609999993e-07	0.0008823089999999	0.0	0.0	7.784691714808236e-07	0.00165195	-5.408000000000019e-05	2.92464640000002e-09	2.7289388024999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74434.04240234678	17.158694164289045	5540426668.354358	294.42078542360696	100511.88160496629	350.77103864109085	123040.32154934964	10102638343.77076	73623.47918510977	212.3106796653592	45075.82469996677	5420416687.320292	78298.43860331924	72407.94140572721	1.164499	20.052567	0.15242265	0.0654323	0.0197490325	-0.0304207785	-0.0360157947	-0.0375004055	0.0652919564	0.0271919578	-0.07401522	0.000724636	0.0262862407	0.0140057954	0.0377933263	-0.0596591536	0.0519846216	-0.0010633332	0.0409994666	0.0145645905	-0.0321083164	0.06577143	0.0092382273	-0.0306620166	0.0909605783	0.0023020179	0.089161644	0.0096973609	0.0932441028	-0.0260381056	-0.1286409133	0.0479308789	-0.075963885	0.02406346	-0.054853904	0.0020362026	-0.1286454945	-0.1265032727	-0.0509024612	0.0480455138	-0.0194391259	0.0113722367	-0.0088075267	0.0595631492	-0.0199868208	-0.1568502695	0.0219997488	-0.0026116086	-0.0345340962	0.0542486866	-0.0370711487	0.0318188506	0.0350314068	-0.0245573793	0.021843527	-0.0474570885	0.0151255234	0.0359651519	0.0437836481	-0.0129536582	0.0876286837	0.0239522205	-0.0263688562	-0.0410870618	-0.0401494991	-0.0912692545	-0.0234488123	-0.0308994104	-0.1659059397	0.0183154354	-0.1654426888	-0.0479946802	-0.0645681287	-0.0020726539	-0.0440917405	-0.0089097066	0.0120426073	-0.031125611	-0.1088499835	0.0125849949	0.0303032542	0.1513583735	0.0415541392	-0.0954249108	0.0577231403	0.016198465	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.0370892	-0.0187177	0.00035035229329	0.00137560875664	-0.0761985	-0.0437219	0.00580621140225	0.00191160453961	0.131507	0.028124	0.000790959376	0.017294091049	0.0023925	0.00067659	5.72405625e-06	4.577740281000002e-07	0.00141089	0.000528581	2.793978735611057e-07	1.9906105921e-06	0.00168396	3.201000000000007e-05	1.0246401000000043e-09	2.8357212816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
