global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
75142.83929287175	106.41057478370205	5646446296.99435	11323.210425797844	101268.40470834797	1501.1604031337629	2253482.5559367216	10255289792.173752	74352.20644203911	487.4943588512688	237650.7499118096	5528250602.7996025	78911.7736729452	69793.54328555775	1.396899	30.449869	0.4147973999999999	0.195842	0.0317955899	-0.0077724197	-0.0016141258	0.0296114962	-0.0035571378	0.0297858079	0.0617889306	-0.0370592091	0.0179769833	0.0449672623	0.1160834986	0.207573217	0.0789107738	0.1057536944	-0.0949473042	-0.1047011596	0.0688480994	-0.0011721037	0.0298195466	0.1102365634	0.0947376918	0.145924911	-0.1063320279	0.1753730782	0.0027010763	0.0170504434	-0.1052839555	-0.1768853152	0.0965467833	0.0244027523	-0.0231136431	-0.0830926843	-0.0449134987	-0.108516378	0.0202516915	-0.0354377149	-0.0223713136	-0.007262641	0.0489442252	-0.0696638175	-0.015444259	0.071084898	-0.1695964397	-0.1676547104	-0.0051488589	0.031500209	-0.0707559066	0.0620242526	-0.1868414631	-0.1167135298	-0.0949642869	-0.0735886841	0.0418849586	-0.0275765995	-0.0124032237	0.0088713948	0.0640102745	0.0472609258	0.0400860339	-0.2235962701	0.0328178537	-0.0952865557	0.1078794317	0.0381023672	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.153542	-0.050374	0.002537539876	0.023575145764	0.0687611	-0.0338218999999999	0.00472808887321	0.0011439209196099	0.165632	0.1079445	0.01165201508025	0.027433959424	0.00953271	0.0035528799999999	9.08725599441e-05	1.2622956294399996e-05	0.00152497	-0.0003405699999999	1.1598792489999992e-07	2.3255335009e-06	0.00164877	0.0005596899999999	3.132528960999998e-07	2.7184425129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75701.90308911896	559.0637962472101	5730778131.314359	312552.32827434206	102476.2219722905	1207.817263942532	1458822.543077624	10501376069.714151	74351.13794081703	-1.0685012220783392	1.1416948615829043	5528091713.094402	78975.89974671803	71354.96685098326	1.353349	29.500547	0.438558	0.261144	0.0036016366	-0.0772928543	0.0980123409	0.0982901559	0.0385750682	0.0704576129	-0.0039459459	-0.0147311646	-0.0999398807	0.0525905447	0.013437258	0.0784949014	-0.009159673	-0.0720735349	0.021273405	0.1414883572	0.060052329	0.0582247235	-0.0236284442	0.179135576	-0.0187939936	-0.0271303215	0.012181479	0.1106784571	0.0254584556	0.0182430057	0.0529811666	0.1542555306	-0.0147201547	-0.0226948008	-0.1323493128	0.0592932151	-0.0064496047	0.0151352726	-0.0356370824	-0.1376364469	-0.1348032991	0.054041539	0.0533374311	-0.0163681691	0.0450838391	-0.0148432676	-0.1062165523	-0.0283966783	-0.1697445519	-0.0878591419	0.0860087601	-0.0704185865	0.0528015588	0.0948083888	-0.0844915897	-0.0286960915	0.0671146564	-0.1093846337	0.0397891766	0.0326734548	0.0493150287	-0.0742406727	0.1374855533	-0.0291811254	-0.0878314917	0.0101622723	-0.0938321192	-0.0171180629	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.129359	0.024183	0.000584817489	0.016733750881	0.140652	0.0718909	0.019782985104	0.0051683015028099	0.0659959	-0.0996361	0.00992735242321	0.0043554588168099	0.0131323	0.0035995899999999	0.0001724573032899	1.2957048168099998e-05	0.00180761	0.00028264	7.988536960000003e-08	3.2674539121000004e-06	0.0026235	0.00097473	9.500985729e-07	6.88275225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75453.10364168718	-248.79944743178203	5693170849.163187	61901.16504236007	101555.32988061798	-920.8920916725184	848042.2445049859	10313485027.16114	74509.64596608764	158.50802527061023	25124.794075188413	5551687341.99172	78937.97862442922	70041.01455564315	1.201216	26.184328	0.1669126999999999	0.107393	0.037783654	-0.0515868842	0.084587315	0.0278618149	-0.0479673982	-0.0420333991	-0.0479019267	-0.0938885763	0.0374416935	0.1155981991	0.0487523663	-0.0287009882	0.0093163043	-0.11498578	-0.0148895571	-0.0603830207	0.0688881795	-0.1203045083	0.0762515488	-0.0369574054	-0.0555371653	0.0205485873	-0.0487121871	0.0731745097	-0.0304895788	-0.0293424391	-0.1091925499	0.1693809461	0.1914857658	-0.0217372073	0.0737445524	0.0849363625	0.0376924828	-0.0471192393	0.0253924183	0.182857571	0.0058678424	-0.0364370795	0.1162469369	-0.0083646867	-0.0106832857	0.0525858932	0.0540538564	0.0523066188	-0.0004031716	0.0647230952	0.096914391	0.066286568	0.0327153719	-0.0474289343	-0.0757550494	-0.0427349785	0.1358437174	0.0517862994	0.0821367873	-0.0193140522	0.0796742189	0.2242744627	-0.0099969355	0.0091342162	0.0881620213	-0.0119495956	-0.0385364482	-0.057744779	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.119373	0.0099859999999999	9.97201959999999e-05	0.014249913129	0.0968829	-0.0437691	0.00938629631241	0.00191573411481	0.158738	0.0927421	0.0086010971124099	0.0251977526439999	0.0129318	-0.0002004999999999	0.00016723145124	4.0200249999999725e-08	0.00201542	0.0002078099999999	4.3184996099999967e-08	4.0619177764e-06	0.0026235	0.0	0.0	6.88275225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75324.6412470632	-128.46239462397352	5673801578.998776	16502.586832525503	101593.96827452011	38.63839390213252	1492.9254833363516	10321334389.7642	74237.1885147521	-272.4574513355474	74233.06278826216	5511160158.574841	79008.72763270549	70818.52911416162	0.993984	21.667049	0.2598668999999999	0.138328	0.0050588749	-0.059715681	0.0318423448	0.0034454687	-0.0319023278	-0.0336042817	-0.0929418609	0.0124248004	0.1035127498	0.0239634074	0.0012220317	0.0440956995	-0.0522493612	-0.0655931293	0.048782402	0.0603937227	0.0705146903	-0.0085373161	-0.0906294748	0.0089544805	-0.1603788242	0.0195288904	-0.0226142449	0.0555075083	-0.0284160215	0.0289191821	0.0171526407	0.0385195242	-0.0321478299	-0.0070040135	-0.0832993564	0.0339547403	-0.0349320879	0.0398290533	0.0069410193	0.0729215182	0.1357795134	0.0972761508	0.0238493376	0.0596970497	-0.0096532366	0.0100872487	-0.0194789391	-0.0573508333	-0.0459615918	-0.0769843656	0.1243935971	0.0200128081	0.0642507608	0.1498275839	0.0019059871	0.0388455528	0.0849707936	0.0093305784	0.0631038097	-0.1099996768	0.0374469303	-0.0417343368	-0.0010428783	-0.000185485	0.1561765252	0.0224997472	0.0457719602	-0.0730474848	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	-0.109306	0.010067	0.000101344489	0.011947801636	0.158401	0.0615180999999999	0.0250908768009999	0.0037844766276099	0.0701772	-0.0885608	0.0078430152966399	0.0049248393998399	0.0139799	0.0010480999999999	0.00019543760401	1.0985136099999991e-06	0.00252823	0.0005128099999999	2.629740960999998e-07	6.391946932899999e-06	0.00305701	0.00043351	1.879309201000002e-07	9.3453101401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75286.88924716142	-37.751999901782256	5668115692.51435	1425.2134965841674	101624.6801026305	30.711828110390343	943.2163858821624	10327575605.961985	74254.04670587466	16.858191122562857	284.1986079248572	5513663452.198216	78758.81470819064	69581.75275403172	0.964138	21.016459	0.2843061999999999	0.154223	0.0289219207	-0.0312278016	0.0484730145	0.0449110843	-0.0375681394	-0.0304099791	-0.0180023104	-0.0741493398	0.0936579687	0.0303014389	-0.0205083531	-0.1358275142	0.0294176266	-0.1214885208	0.0479847983	-0.039417302	-0.0754364527	-0.0411928548	0.0140260778	-0.0991614632	0.0167630701	-0.0243774568	-0.0366997681	0.0639258299	-0.0609429476	0.0417366564	0.042092314	0.0263039678	0.1347788798	0.0393173646	-0.0403612631	-0.1566542097	-0.0092160255	-0.0581674716	-0.0687250697	0.0278879593	-0.0737085574	0.0287517519	0.0356330676	-0.0174997352	0.0117664046	-0.0158854452	0.1008229766	0.1547127019	0.0368631701	0.0205348623	0.0916992432	0.0462977706	4.15909e-05	-0.0491230401	0.041539058	-0.061870794	0.0933963713	0.0876895546	0.0121600933	-0.0234911291	-0.0102264108	-0.0275969449	0.0178077658	-0.0518315098	0.047809361	0.0506234701	0.048587336	-0.0183672479	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.129838	-0.020532	0.000421563024	0.016857906244	0.0737921	-0.0846088999999999	0.00544527402241	0.0071586659592099	0.147542	0.0773648	0.00598531227904	0.021768641764	0.0126145	-0.0013653999999999	0.00015912561025	1.864317159999998e-06	0.00229113	-0.0002370999999999	5.621640999999983e-08	5.249276676900001e-06	0.0026235	-0.00043351	1.879309201000002e-07	6.88275225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75294.52692852853	7.637681367108598	5669265785.390908	58.33417666547787	100673.63660902387	-951.0434936066304	904483.7267315048	10135181108.085793	73879.84902016411	-374.1976857105474	140023.90799112958	5458232091.242244	78540.9989904395	70744.7855206312	1.021986	22.277435	0.1682043	0.103306	0.0001286826	-0.0531335329	0.0268006626	0.0205493873	0.0535017319	-0.067681871	-0.0144637992	0.0592863131	0.0765621183	-0.1029950871	-0.0255755772	-0.0373234327	0.0574368055	-0.0002792109	-0.0825067531	-0.0961445968	0.008753662	-0.0376678068	-0.0405990725	0.0068585841	-0.245203286	0.1701193154	0.1645190242	-0.0599443612	-0.0341144632	-0.0449597556	0.0848699373	0.062359739	-0.0538344657	0.0172297963	-0.0073154688	-0.0273030656	0.0862938218	0.0066203533	-0.0350800147	0.0257441392	-0.021020814	0.1526117825	-0.0906911263	-0.0320268147	0.0181716032	-0.0643946293	-0.0298829134	0.0382657489	-0.0464135902	-0.006300141	-0.006376778	0.0280582562	-0.0663807174	0.1908489267	-0.0138628592	0.0259064934	-0.0148083623	-0.025031076	0.1739302459	-0.1982747997	-0.031060475	-0.0269208369	0.0166384771	0.1454810852	0.0387230887	-0.1649142998	0.0691233634	-0.062801997	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.117992	0.011846	0.000140327716	0.013922112064	0.151071	0.0772789	0.022822447041	0.00597202838521	0.0833741	-0.0641679	0.00411751939041	0.00695124055081	0.0127541	0.0001396	0.00016266706681	1.9488160000000043e-08	0.00244976	0.0001586299999999	2.5163476899999963e-08	6.0013240576e-06	0.0026235	0.0	0.0	6.88275225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75349.58507427045	55.05814574191754	5677559970.86472	3031.399412538233	101119.03949957572	445.40289055184985	198383.73491194315	10225060149.316755	74031.0452601257	151.1962399615877	22860.302978522013	5480595662.30678	78599.58652254567	70139.67591560577	0.982071	21.407373	0.2367986	0.126076	0.0220576108	-0.039000257	0.0747613087	0.0431739654	0.0132673602	-0.0421789814	-0.0144855196	0.0104301055	0.0263854305	-0.0413573071	-0.00440673	-0.0751128743	0.0527541174	0.0495652212	-0.0148904401	0.0400979117	0.0143795677	-0.0294454299	0.0081610021	-0.0227083203	0.0523552408	0.0300802772	0.0438583064	0.1717439371	0.0002962439	-0.1886695632	-0.1133213205	0.0098181353	-0.0157332228	-0.0185301355	-0.0158426015	0.1479319003	-0.0880147258	-0.0506248188	0.0530227186	-0.0331029278	-0.0204159916	0.082655304	-0.0316011679	-0.0458489892	-0.0218923826	-0.0424711865	-0.0287510421	0.0765480712	0.0174384122	-0.0546077369	0.0035419757	0.0280100784	-0.0401786669	-0.040804808	-0.0155612563	-0.0489578655	-0.0861356628	-0.0069000865	0.1015449048	0.0896341397	-0.0220335025	0.0949254108	0.015212796	-0.1662952891	-0.0666301541	0.0239940102	-0.0665978121	-0.1413098347	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.133978	-0.015986	0.000255552196	0.017950104484	0.0690218	-0.0820492	0.0047640088752399	0.00673207122064	0.149318	0.0659439	0.00434859794721	0.022295865124	0.0119465	-0.0008076	0.00014271886225	6.522177600000006e-07	0.00200533	-0.00044443	1.975180249e-07	4.0213484089e-06	0.00241914	-0.0002043599999999	4.176300959999991e-08	5.852238339600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75147.65681422642	-201.9282600440347	5647170324.66875	40775.022204411296	101000.09820853815	-118.9412910375686	14147.030713683596	10201019838.134352	73927.92129670041	-103.12396342528518	10634.551832539555	5465337547.25113	78478.52853167808	70161.28368539423	1.015869	22.144091	0.1516356999999999	0.0909851	0.0103865336	-0.0259829824	0.0236735847	-0.0148536366	0.0284924219	-0.0499588834	-0.0401127002	0.0434569808	0.091999959	-0.0731227352	0.0085689306	-0.0252930091	-0.0342730618	0.0449781108	-0.0665206693	0.0025194936	0.1439067843	-0.0172612736	-0.089598209	0.0318353654	0.0907309136	0.0222877337	0.0120392634	0.0567897131	0.0846258768	-0.0223049547	0.0028207118	-0.0011585521	0.0630863644	0.0016715124	0.0778207449	-0.0169699748	0.1178996759	-0.0803871956	-0.1479810305	0.0498041089	-0.0641290694	0.0951293231	-0.0765597722	-0.0148141953	-0.0298005958	0.0074493531	0.0001302545	-0.030855417	-0.0421466114	0.052499072	0.027120695	0.0068282153	-0.0180567405	0.0843233876	0.0905277934	-0.0053192097	0.025017667	-0.017027103	-0.0111481786	0.0966204407	0.1329800422	0.0398877845	0.022970273	-0.0426496762	0.0306095125	-0.1744551215	0.0448217552	0.0265190856	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.118465	0.015513	0.000240653169	0.014033956225	0.143744	0.0747222	0.020662337536	0.00558340717284	0.149337	1.899999999999125e-05	3.6099999999966736e-10	0.022301539569	0.0126349	0.0006883999999999	0.00015964069801	4.738945599999983e-07	0.00167046	-0.00033487	1.121379169000001e-07	2.7904366115999995e-06	0.0026235	0.0002043599999999	4.176300959999991e-08	6.88275225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75242.52227708543	94.86546285901568	5661437158.617698	8999.456043455284	101496.28892899989	496.19072046173096	246205.23107233163	10301496666.359024	74226.1114917947	298.1901950942847	88917.39245036758	5509515627.192337	78869.58956549657	69634.74977389546	0.96883	21.118736	0.146197	0.0719012	0.013875049	-0.0544367928	0.0545520256	0.0557950907	-0.0104820497	-0.0152042965	-0.0383769858	-0.0252125554	0.0804454368	0.0265888472	-0.0022671533	-0.030701033	-0.0254192932	0.0031421792	0.070717827	0.0881853497	0.0083967103	-0.0002970504	0.0601728507	0.0631715468	0.0704024171	-0.0108120512	0.1360510072	0.0027566922	-0.0496705533	-0.133920666	-0.0168817108	-0.0228491245	-0.1059552192	-0.0349842019	0.0701892972	0.0455841433	-0.0260688355	-0.0661870509	0.0631535597	-0.1123954993	0.0393127739	-0.0699614765	0.0365800229	0.0019273102	-0.0291053928	0.0039593899	-0.0465859193	0.0162511898	0.0139934785	-0.0065734179	0.0690219548	0.0159178784	0.1167724057	0.0932083822	-0.0759019242	-0.0734257575	-0.0865885441	0.0295734115	0.0072806994	0.0614258109	-0.0753516626	-0.0362052365	-0.0528695561	-0.0211574688	-0.0395002202	0.0322360649	-0.0087421856	-0.0599833224	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.103184	0.015281	0.000233508961	0.0106469378559999	0.111069	-0.032675	0.012336322761	0.001067655625	0.14919	-0.000147	2.160900000000242e-08	0.0222576561	0.013677	0.0010421	0.000187060329	1.0859724100000014e-06	0.00213595	0.00046549	2.1668094010000026e-07	4.562282402500001e-06	0.00307779	0.00045429	2.063794041e-07	9.4727912841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75001.5602159214	-240.96206116402757	5625234034.822484	58062.71492041656	101313.70559018024	-182.5833388196479	33336.675614530344	10264466940.41372	73982.88680058485	-243.22469120984897	59158.25041412639	5473467539.348152	78626.66520761987	70367.35517938847	1.031042	22.474846	0.1561296999999999	0.0697509	-0.0080832328	-0.0005672885	-0.0126980174	-0.0208543455	0.004800459	-0.0181186785	-0.0615748164	0.0043435267	0.0604991976	-0.0504653255	0.0279433998	-0.0592098709	-0.0983156232	-0.0753303364	0.0402796342	-0.0228122811	0.011402103	0.0021876389	-0.031229263	0.0431171066	-0.0127787442	-0.1303239794	0.0397510768	0.0371585111	0.0074322273	-0.1106690966	0.055404193	-0.1513723908	0.0304582647	-0.1417946375	0.0964064679	-0.1136848018	-0.0757672319	0.0056808422	-0.0245282571	-0.1259946865	0.0330714784	-0.0641232972	-0.0485063241	0.0150676858	-0.0257270844	0.0082740064	0.1131908924	0.0159256176	-0.0281869913	-0.0589740265	0.0540506612	0.0698968419	0.0045492518	0.0508520226	0.0076364688	0.0307620028	0.0340438493	0.0463030613	-0.0693586367	0.1044502898	-0.0702222094	0.0747689195	0.0764183994	-0.0308888441	-0.0677566113	0.0641447762	0.1768688272	0.0397883812	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.0878598	0.0153241999999999	0.0002348311056399	0.00771934445604	0.157914	0.046845	0.024936831396	0.0021944540249999	0.102137	-0.0470529999999999	0.0022139848089999	0.010431966769	0.0133384	-0.0003385999999999	0.00017791291456	1.1464995999999977e-07	0.00199069	-0.00014526	2.1100467600000103e-08	3.962846676099999e-06	0.0026235	-0.00045429	2.063794041e-07	6.88275225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75120.05896536558	118.49874944417388	5643023258.960001	14041.9536198331	101677.53610080904	363.8305106288026	132372.64046441522	10338321347.531326	74209.32551719622	226.43871661137385	51274.49238060606	5507023993.717191	78982.35526184361	69954.54035221075	1.063029	23.172112	0.2094767	0.126136	-0.003379141	-0.0330932115	0.0061228475	0.0046723559	-0.0797275588	0.0087955035	-0.0009698813	-0.0223438368	0.0543041966	0.0349996185	-0.0536590775	-0.1047515558	-0.1085542724	0.0256924512	-0.0173305575	0.0157392033	-0.0614682409	-0.087074857	0.0059903315	0.0576119839	-0.0476971507	-0.1047848107	0.1032235113	0.1281722427	-0.1168024103	-0.0514168141	-0.0518790706	0.1386349961	-0.0944516258	-0.1246256998	-0.0180915496	-0.1166088384	0.1113649036	-0.0487545983	-0.0526892218	-0.1388927399	0.1173511304	0.0337243616	0.0402150224	0.0638800142	-0.0696460829	-0.0342603555	0.0193367441	0.0713783024	0.0205330758	-0.0344888976	0.0008329025	0.0467081276	0.0562067612	0.1969281327	0.014395271	-0.0524715397	0.097266061	0.2355438461	0.0250893278	0.0314076487	-0.0463734712	-0.0621612567	-0.0039427852	-0.0102068774	-0.1282800621	0.0587673101	0.0041986267	-0.0126808218	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.0952345	-0.0073746999999999	5.438620008999997e-05	0.00906960999025	0.0577125	-0.1002015	0.00333073265625	0.01004034060225	0.151454	0.049317	0.002432166489	0.022938314116	0.0126827	-0.0006557	0.00016085087929	4.299424900000005e-07	0.00201363	2.2940000000000373e-05	5.26243600000017e-10	4.0547057769000006e-06	0.00299653	0.0003730299999999	1.391513808999999e-07	8.979192040899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75012.69249775812	-107.36646760745498	5626904035.763218	11527.55836650268	100049.82225282362	-1627.7138479854184	2649452.3709234977	10009966932.8216	74084.84375	-124.4817671962228	15495.710364294608	5488564073.461914	78597.53039740297	69758.24543294968	1.355987	29.55805	0.2537382	0.147536	-0.0222373851	0.0426411354	-0.0238578361	-0.0125672825	0.0988393442	0.0267679213	-0.0200946813	0.0267731106	-0.0324961636	-0.0331221153	-0.0519738061	0.0367405846	-0.0546467633	-0.0405354823	-0.0822628023	-0.0619983983	0.0126827868	0.0697017094	0.0093095481	-0.0519951039	-0.2087444596	0.0393860927	-0.0733804276	0.0578859438	0.0361338289	-0.0242087219	0.0077499987	0.0147441744	-0.059936695	0.0434462454	0.0166498792	-0.025634428	0.0590112338	-0.1126883399	-0.1306909846	-0.0131987322	0.0025021757	0.0169141717	-0.0441101046	0.034253192	0.040233439	-0.0245113157	0.0407872373	-0.0124875009	-0.1238613189	-0.0525920248	-0.0590844085	0.0518438463	-0.1286603901	0.0143294374	-0.0603507447	0.1183436092	0.0223041205	0.0091638155	0.0948837665	-0.086962533	-0.0022513953	0.045388389	0.0171766217	-0.0589438144	0.0292394963	-0.0590946575	-0.0557716025	-0.0011639505	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0910755	0.0041589999999999	1.7297280999999965e-05	0.00829474670025	0.158251	0.1005385	0.025043379001	0.01010798998225	0.0604788	-0.0909752	0.00827648701504	0.00365768524944	0.013209	0.0005263	0.000174477681	2.769916900000004e-07	0.00227561	0.0002619799999999	6.863352039999987e-08	5.1784008721e-06	0.0026235	-0.0003730299999999	1.391513808999999e-07	6.88275225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75068.9016345543	56.20913679618389	5635339992.61839	3159.467059372113	103878.17362330292	3828.351370479301	14656274.215850735	10790674955.313066	74762.21494740747	677.3711974074686	458831.7390772278	5589388783.842357	79572.09376783676	65778.18076234609	2.219213	48.374828	0.8689502000000001	0.425829	0.1220294839	-0.0472521199	0.0117425994	0.0487420931	-0.2371050188	-0.0084244944	-0.019191633	-0.1369908045	0.0170179366	0.2213438249	0.000773295	-0.0081167644	0.0479382118	0.2813187535	0.0686244807	-0.0308755801	0.1154554072	-0.0404907562	0.0498796599	-0.017979819	0.0411644527	0.0637864802	-0.0917503782	0.1417247446	-0.009570089	0.1820705544	-0.1168924317	0.0320561331	-0.065856921	-0.0247426703	-0.0640780121	-0.0136164129	0.0624649615	0.1979201152	-0.0699039717	-0.0715961357	0.1524098163	-0.0016591785	0.2286219666	0.0223296905	-0.1097338418	0.0061225474	-0.1514347698	-0.1125241567	0.1286553712	0.1447455203	0.0786800795	-0.0845314465	-0.147080736	0.0132563639	0.034022028	-0.0955100577	0.0708856741	0.1048637079	0.0691848238	-0.0053464705	0.1680672619	-0.1951075812	-0.1303141574	-0.2586136334	0.0426642813	0.1389105187	-0.0102233668	0.0081206643	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.212494	-0.1214184999999999	0.0147424521422499	0.0451537000359999	0.120109	-0.038142	0.0144261718809999	0.001454812164	0.455369	0.3948902	0.15593827005604	0.207360926161	0.0177152	0.0045062	0.00031382831104	2.030583844e-05	0.00148837	-0.00078724	6.197468176000001e-07	2.2152452569e-06	0.00162695	-0.00099655	9.931119024999998e-07	2.6469663025000003e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75481.20941561493	412.3077810606192	5697412974.843915	169997.70632313145	104665.4932170968	787.3195937938726	619872.1427717486	10954865470.378136	74853.20809510301	90.99314769553894	8279.752927542164	5603002762.128795	79795.17003067922	50541.34802324512	3.135115	68.339813	1.1277305	0.543387	0.4308124748	-0.207537897	-0.0400552652	0.3494837866	-0.3086159196	0.0572998795	0.1713407514	0.1508060484	-0.0456080314	0.2189129922	0.2318709478	-0.1755247477	0.1965680395	0.1837843711	0.049371646	0.1746559664	0.3016396588	-0.0174798147	0.0349718813	-0.0981919831	-0.1453229758	-0.0744785652	0.0222072848	0.0199382084	-0.0333948139	0.1347145159	0.0521599169	-0.0550164651	-0.0363316009	-0.0142817429	-0.0270436904	-0.1264160103	0.0756007997	-0.062697979	0.1635348117	-0.0438054958	0.0328055009	0.0555755108	0.2652147741	-0.1278662479	-0.3100022943	-0.3724723916	-0.2282445898	-0.051421169	-0.021332156	0.0519079387	0.1729756639	0.0302242409	0.0565957059	-0.146025293	0.1620519272	0.2441929271	-0.0047033786	0.0167127223	-0.106703411	-0.1384080815	-0.0376044515	0.1065738024	0.0661893414	0.1366552854	0.0607128431	0.0576853753	0.0018682851	0.1107044082	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.332703	-0.120209	0.014450203681	0.110691286209	0.103981	-0.0161279999999999	0.010812048361	0.0002601123839999	0.941894	0.486525	0.236706575625	0.887164307236	0.022186	0.0044708	0.000492218596	1.9988052640000004e-05	0.00529518	0.00380681	1.44918023761e-05	2.80389312324e-05	0.00344671	0.00181976	3.3115264576e-06	1.18798098241e-05	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
