global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
73479.24477066382	-1254.3986446416238	5399199412.067126	1573515.9596787428	95818.47691470289	-2202.0404533010733	4848982.157974396	9181180518.25345	73088.28606697683	-717.7439595768956	515156.3915091203	5341897560.208239	76978.78510367958	67059.1660538702	1.549422	31.817387	0.423032	0.197548	0.3317796032	0.0502295222	0.0876075085	0.0500607168	0.0361956244	0.1802643658	-0.1239032665	0.0983263897	0.0338545242	0.2227668993	-0.0665101299	0.1330401601	-0.17548938	0.0475371088	0.1048371257	0.1568602054	0.0391286898	0.0306137722	-0.1528605804	-0.16278113	0.1248498513	-0.0078280199	0.085505555	0.0783876829	-0.1099681686	0.0103530133	0.0342317477	-0.0182427202	-0.0942107704	-0.0146036629	0.123101611	-0.1153820728	0.1779548334	0.1662973805	0.1918259848	-0.1021919184	-0.06908464	-0.0661738174	-0.0458462075	-0.0091409419	0.0830028625	0.0828769021	-0.2104412682	0.1348751841	-0.0784754079	0.2024210272	-0.0295996417	-0.0719386903	-0.0160586617	-0.0918522917	-0.1435697744	-0.0142527038	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.047682	0.0310319	0.00096297881761	0.002273573124	0.137114	0.1569461	0.018800248996	0.02463207830521	0.366403	-0.101084	0.010217975056	0.1342511584089999	0.00540474	-0.00079705	2.92112144676e-05	6.352887025000009e-07	0.00538599	0.00137941	1.9027719481000008e-06	2.90088882801e-05	0.00302645	0.0005029399999999	2.529486435999999e-07	9.1593996025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
73981.23029492589	501.9855242620688	5473222435.95086	251989.46656866407	95815.55429127178	-2.922623431106331	8.541727720051743	9180620444.14365	73616.35444281074	528.0683758339146	278856.2095558685	5419367641.449541	77839.42529742388	68648.93152326984	1.48066	30.405357	0.5278019	0.251774	0.1511559388	-0.0950354928	0.0819549692	-0.0856630234	-0.0032081788	0.1512130404	-0.0666010026	0.0393546131	-0.1078983159	0.1175231335	-0.1085903784	-0.0396885071	-0.2076596718	0.0895395773	0.1492000622	0.0035689033	0.2426760167	-0.0926474554	0.1559872293	0.0847300585	0.1287247638	-0.0218899042	-0.1585842694	0.1700515677	-0.0078204921	0.0399126033	-0.0706668517	-0.0487836815	0.0161788378	-0.1115585677	0.0465702663	-0.1097905776	-0.0015458415	0.0050917887	0.1092578688	-0.2255621245	-0.0047934798	-0.0924874652	0.0934089187	-0.1397469226	0.1967698957	-0.0250313243	0.162314569	-0.1251469467	-0.075286862	0.0956277968	-0.0270961355	-0.2007832063	-0.0078070986	-0.0927180334	-0.1184921696	-0.097403683	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.0190449	-0.0667269	0.00445247918361	0.00036270821601	0.137911	0.0007969999999999	0.019019443921	6.352089999999875e-07	0.143837	-0.2225659999999999	0.0495356243559999	0.0206890825689999	0.00367055	-0.00173419	1.34729373025e-05	3.0074149561e-06	0.00322338	-0.00216261	4.6768820121e-06	1.03901786244e-05	0.00388389	0.00085744	7.352033536000002e-07	1.50846015321e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
73607.49558162907	-373.7347132968134	5418063405.799543	139677.63592305133	96850.88499775872	1035.330706486944	1071909.671794755	9380093924.849085	73342.70432101475	-273.6501217959885	74884.38915895935	5379152277.119796	77506.37142877509	69177.60158057479	1.321858	27.144354	0.14290089	0.0652994	0.0787428187	-0.0319071467	-0.0786275261	0.0894841891	0.1020113684	0.1300661127	0.0948170803	0.0290653382	0.0385447433	0.1793251696	-0.026879664	0.054894058	-0.1911303819	-0.010115201	-0.0964948348	0.0248523673	0.1626992559	-0.0027305271	0.0597625741	-0.0616035917	0.0322330457	-0.013208763	0.0909880885	0.0484893722	0.0383331692	0.074371627	-0.0484803759	-0.0119752039	0.1319221372	0.1190858656	0.0069437422	-0.1359154089	-0.0629392171	0.0847903671	0.1192390315	-0.139142311	0.0944273669	0.0856216879	-0.0699854401	0.0427482917	0.1325624954	-0.0235757643	-0.0313864448	-0.0472851667	-0.1637615474	0.058752977	-0.0637128326	-0.0849092853	0.0417996851	-0.1419500164	0.0131219665	0.0394733954	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.00493601	0.0141088899999999	0.000199060777032	2.43641947201e-05	0.101641	-0.03627	0.010330892881	0.0013155129	0.162623	0.0187859999999999	0.0003529137959999	0.0264462401289999	0.00359607	-7.448000000000003e-05	1.29317194449e-05	5.547270400000005e-09	0.00249391	-0.00072947	5.321264809000004e-07	6.219587088099999e-06	0.00321312	-0.00067077	4.499323929000003e-07	1.03241401344e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73248.73839586956	-358.7571857595176	5365377676.586535	128706.71833408902	96012.59790439293	-838.2870933657978	702725.2509036778	9218418956.350636	73172.823412263	-169.8809087517584	28859.523158323263	5354262086.122224	77920.92354923443	69792.27771493806	1.374061	28.216343	0.2370579099999999	0.13248	0.0549145887	-0.1285158741	-0.0984444735	-0.1947696093	0.1364699791	0.1817378175	0.1467672315	0.0990718293	-0.0045386543	-0.0976732305	-0.0384810131	0.0802704412	-0.0869504847	0.0918000583	0.0570129323	-0.2004609207	0.0494316285	-0.1009372022	0.1279395549	-0.0868439877	-0.1292484777	0.1331393418	-0.1007563985	-0.0803224373	-0.1527508317	-0.0023717303	-0.0486635657	-0.0192506791	0.0476929868	0.0565043049	-0.1017622528	0.1396743998	0.0545444085	0.0807531324	-0.0851591842	-0.196889007	0.0391814888	-0.0289350828	0.1367412648	-0.0709798014	0.1532414896	-0.233360164	-0.0309302966	-0.0360040364	0.0484233213	-0.1132310144	0.0275903386	0.0977035847	0.0689599573	0.142587676	0.0147984872	-0.0341585975	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.0164837	0.02141971	0.0004588039764841	0.00027171236569	0.163067	0.0614259999999999	0.0265908464889999	0.0037731534759999	0.0525278	-0.1100951999999999	0.0121209530630399	0.00275916977284	0.00378014	0.00018407	1.42894584196e-05	3.3881764900000064e-08	0.00295268	0.00045877	2.1046991290000025e-07	8.7183191824e-06	0.00297362	-0.0002394999999999	5.736024999999985e-08	8.842415904400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72906.20400760412	-342.5343882654415	5315314582.79839	117329.80714438023	95995.46676485657	-17.131139536359115	293.47594181420635	9215129639.40268	73446.88275763694	274.05934537394205	75108.52478679366	5394444586.814066	77970.0537180657	67910.04751259473	1.300839	26.712742	0.2878127	0.162573	0.1486160167	-0.1099677543	-0.165198909	-0.0433698354	0.1730347616	0.1894268565	0.1314565848	0.2490104491	0.1386977914	-0.0909830063	-0.0455752755	0.0109446141	-0.2135992761	0.052579626	-0.0434010085	-0.0563079862	0.0548303228	0.1605768954	0.0961585643	0.0723127629	-0.1908612038	0.1407831102	-0.1106636102	0.0286096544	-0.012149541	0.0077282125	0.0980024602	-0.1636284505	-0.021129563	0.0418090851	0.1613629032	0.167277034	-0.0116313237	0.0361580218	0.068728963	-0.251264549	0.0780384258	0.046720726	0.0357475965	0.1049637225	0.1849136386	-0.0416106305	-0.0272191921	-0.0976967843	0.1941272838	-0.2294155625	0.0591624653	0.1056594458	-0.0533242116	0.0223185407	-0.1547102605	-0.1260398242	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.0281077	0.0116239999999999	0.0001351173759999	0.00079004279929	0.105196	-0.0578709999999999	0.011066198416	0.0033490526409999	0.207032	0.1545041999999999	0.0238715478176399	0.0428622490239999	0.00426958	0.00048944	1.82293133764e-05	2.395515136000003e-07	0.00233044	-0.00062224	3.8718261760000004e-07	5.4309505936e-06	0.00280903	-0.00016459	2.7089868100000016e-08	7.890649540900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72604.31812724525	-301.8858803588664	5271387010.722233	91135.0847600478	94998.3577980917	-997.108966764863	994226.2916028928	9024687984.334251	72932.46647318294	-514.4162844539969	264624.1137114555	5319144665.861954	77195.2064342638	65131.38543308242	1.266771	26.013157	0.1460858	0.0788148	0.1949144468	-0.1838746875	-0.2014708773	0.0582336423	0.0684150712	0.2030886083	0.0720292459	0.0735567153	0.1243512323	-0.0475094758	0.0369075087	0.1405903746	-0.1179913662	0.0187116151	-0.0784925777	-0.1127853666	0.119149676	0.170823769	-0.0205670384	-0.0517914368	-0.0093008579	-0.0426053982	0.0099009883	-0.1148276867	-0.0127473667	0.085802425	0.1488372528	0.1583907815	0.0532287358	-0.0562615754	0.0503357787	0.0466178539	-0.0486985937	0.1520022893	0.0126576542	-0.1373049248	0.0578539147	0.0577047903	-0.0350635341	0.1716371326	0.1195550797	0.0374346035	-0.0236047787	0.0502642267	0.0294336969	-0.0284416126	0.0245465378	0.0780198817	-0.019293838	0.0025758439	0.2335305433	0.0252738096	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.0278519	-0.0002558	6.543364000000024e-08	0.0007757283336099	0.138441	0.033245	0.019165910481	0.001105230025	0.193109	-0.0139229999999999	0.0001938499289999	0.037291085881	0.00434775	7.81699999999998e-05	1.89029300625e-05	6.110548899999969e-09	0.00352423	0.00119379	1.4251345641000002e-06	1.24201970929e-05	0.00351031	0.0007012799999999	4.917936383999998e-07	1.23222762961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72758.78889824607	154.47077100082242	5293841361.939536	23861.219093588523	94929.53685322746	-68.82094486424467	4736.3224520074045	9011616967.16827	72662.21133251404	-270.25514066890173	73037.84105796786	5279796955.730931	76964.36735144845	65896.18453154339	1.043824	21.434923	0.0553491999999999	0.0357372	0.1600501538	-0.1427368144	-0.1676587474	-0.0103947006	-0.0654689246	0.1904023445	-0.0042442558	0.0866880712	0.0812438703	-0.1656956233	0.0242840204	0.2106372825	0.0411762937	0.0845080175	0.0482454901	-0.0034853539	0.0714644066	0.1341503187	0.0230818139	-0.022431272	0.0449325032	0.032550212	0.022048116	0.0461799987	0.0682152156	-0.033435429	-0.1008826551	-0.0246550492	-0.1222200467	0.1437205325	-0.0401621474	-0.0133695242	-0.0570974742	0.2027351728	-0.05116615	0.0046240655	-0.0976218115	-0.0032793462	0.0324301996	0.1064800526	0.1144589676	0.0613683845	0.0203049423	-0.0225239541	0.1194707211	0.0886565553	0.0329985564	0.0481893503	-0.0591729993	0.0553669784	-0.0326709975	0.0588495848	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.0278716	1.9700000000000967e-05	3.8809000000003805e-10	0.00077682608656	0.140454	0.0020129999999999	0.0197273261159999	4.052168999999948e-06	0.163851	-0.029258	0.000856030564	0.0268471502009999	0.0045632	0.0002154499999999	2.082279424e-05	4.6418702499999934e-08	0.00338915	-0.00013508	1.8246606400000025e-08	1.14863377225e-05	0.00337967	-0.00013064	1.7066809600000002e-08	1.14221693089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73216.60630061747	457.81740237139456	5360671438.179617	209596.7739140914	95231.81072697874	302.2738737512845	91369.49475260753	9069097774.339104	72806.08389659411	143.87256408006942	20699.314694973684	5300725852.3579	77108.1145233377	66160.04259284679	1.03613	21.276926	0.1598959999999999	0.0675244	0.14767806	-0.1607399465	-0.0721535646	-0.0480732349	-0.0958236511	0.1531093571	-0.0781682798	0.0485430507	0.0183996023	-0.1918906809	0.0241427893	0.1714680594	0.0500866195	0.0855578606	0.0307325989	0.0047825436	0.1211026598	0.0397418893	0.0405372933	-0.0876823814	-0.0141966359	0.1205353779	-0.0159333366	0.0751123631	0.0397010126	-0.0925413072	0.0805647821	0.1602153157	-0.0724851351	-0.0052796542	-0.0526567745	0.1448219765	-0.1159488098	0.1667423405	-0.0356048043	0.0097536118	-0.0976841117	0.0140642367	-0.0207398518	-0.0540231841	0.1149300138	0.0130016627	0.145648617	0.0004896029	0.1596801994	0.0235128838	0.033268473	0.0421552668	-0.0389972529	0.0194940543	0.0152189707	0.0819045759	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.0105291	-0.0173425	0.00030076230625	0.0001108619468099	0.104895	-0.0355589999999999	0.011002961025	0.0012644424809999	0.136381	-0.0274699999999999	0.0007546008999999	0.018599777161	0.00402831	-0.0005348899999999	1.6227281456100003e-05	2.8610731209999965e-07	0.00292025	-0.0004688999999999	2.1986721000000001e-07	8.5278600625e-06	0.00279297	-0.0005866999999999	3.442168899999999e-07	7.8006814209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73522.67246774706	306.0661671295966	5405583366.799612	93676.49866140216	96295.1858550525	1063.375128073763	1130766.663005893	9272762818.859104	72858.55607004916	52.47217345505487	2753.328987097365	5308369192.612497	77150.44670784386	67993.5157420932	1.179581	24.222708	0.2975043	0.157024	0.0449737741	-0.0586266701	-0.1423543519	0.0626774634	-0.1391477457	0.1307116521	-0.0344921355	-0.0919868668	0.0311019446	-0.1056696412	0.0792790116	0.180163197	0.0151216939	-0.0271011425	-0.0397789004	0.0537810708	-0.0867339702	-0.1502668	0.1055340241	0.0030621893	0.0587968109	-0.0086017555	0.2202471847	0.04620284	0.1173316134	0.141541759	-0.0332332437	0.0113604743	0.111484249	-0.0710381133	0.02341668	-0.0040831184	0.1841993494	0.1797231336	-0.0323423686	0.0610960832	0.0463855535	0.0511576284	-0.0299375812	-0.0322644674	-0.0752774659	-0.0363581094	0.0599793552	-0.1153948403	-0.0987865532	0.1432803223	0.0464373198	0.198206857	-0.0645935506	-0.1308176015	-0.0148040374	-0.0111079434	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.0524289	0.0418998	0.00175559324004	0.00274878955521	0.151537	0.046642	0.022963462369	0.002175476164	0.036089	-0.1002919999999999	0.0100584852639999	0.001302415921	0.0053902	0.00136189	2.9054256040000003e-05	1.8547443721000003e-06	0.00353135	0.0006110999999999	3.734432099999998e-07	1.24704328225e-05	0.00299339	0.0002004199999999	4.0168176399999903e-08	8.9603836921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73481.81300234639	-40.8594654006738	5399576842.111803	1669.4959128288592	95537.23096503588	-757.9548900166265	574495.6153001162	9127362500.46661	73082.07211200842	223.5160419592576	49959.42101313259	5340989264.184799	77141.69117725678	68127.93506854799	0.998027	20.494497	0.1483475	0.0827831	0.0400620749	-0.0704229398	-0.1152816871	0.0223606209	-0.1081028792	0.1649012828	0.0129053502	-0.0022783945	0.0104478311	0.0132763943	0.0756421329	0.1241673661	-0.0460554614	0.0128299133	0.0382375516	0.0055135074	-0.1399837206	-0.0004432938	0.0986503992	0.0265089419	-0.0907010581	0.0287208292	0.0756741588	0.0033909319	-0.0215289235	-0.0623821387	-0.0962008929	-0.0384637672	0.0761955685	0.0032534949	0.021103034	-0.0116674428	-0.0520968757	0.1456181519	0.0458240445	0.0008519572	0.0240459508	0.0236977125	0.1058402948	0.0651089729	-0.0871196171	-0.0221221696	0.0473134203	-0.043588078	-0.0671100097	-0.0407577566	0.0841304372	0.0312551211	0.0982957971	0.0509722977	-0.0821675046	0.0254375345	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.0443076	-0.0081212999999999	6.595551368999996e-05	0.00196316341776	0.130532	-0.0210049999999999	0.017038603024	0.0004412100249999	0.0698497	0.0337607	0.0011397848644899	0.00487898059009	0.00437097	-0.00101923	1.91053787409e-05	1.0388297929000006e-06	0.00285375	-0.0006776	4.5914176e-07	8.1438890625e-06	0.00298101	-1.237999999999977e-05	1.532643999999943e-10	8.8864206201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73467.08500805096	-14.727994295433746	5397412579.580186	216.91381596632897	95854.81902575884	317.58806072296284	100862.17631377232	9188146330.46098	72907.3814793276	-174.6906326808239	30516.817146426543	5315486274.1722	77229.3247569286	68708.83993595761	0.8645739999999998	17.754032	0.1149706999999999	0.0612799	0.0233824705	-0.0710008638	-0.1141595884	-0.0845997961	-0.0981955588	0.1479851138	0.0227568181	-0.001648153	-0.0550422024	-0.0487902994	-0.0028215272	0.1601854891	0.016643062	0.0094421254	0.0474064387	-0.0877137429	-0.0717527608	0.0649016408	-0.0171609834	-0.0368168705	-0.0796760312	0.0179946553	0.0116362438	0.0584864701	0.0996101232	0.0062629769	-0.0302485783	-0.0186101482	-0.0542413179	-0.0307984583	0.0918892007	-0.0160497127	0.0878012094	0.1593061197	-0.0638089326	-0.0052292227	-0.0126756132	-0.0432246429	0.1076996322	0.0560727376	-0.0746423499	0.0348441992	0.0508250505	0.0915923439	0.0294372726	-0.0794363905	0.0440833402	0.0209311107	0.0112240644	-0.0359424018	-0.0594238056	0.1129362876	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.0435235	-0.0007841	6.148128100000045e-07	0.00189429505225	0.15588	0.0253479999999999	0.0242985744	0.0006425211039999	0.0329191	-0.0369306	0.00136386921636	0.00108366714481	0.00488306	0.0005120899999999	2.38442749636e-05	2.622361680999998e-07	0.00315871	0.0003049599999999	9.300060159999997e-08	9.9774488641e-06	0.00320212	0.00022111	4.8889632100000026e-08	1.02535724944e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73760.43203410682	293.3470260558679	5440601333.858092	86052.47769582205	97176.11873639216	1321.2997106333205	1745832.9253196963	9443198052.669388	73268.57649008076	361.1950107531593	130461.83579297486	5368284300.882814	77450.80812328923	68491.60832089928	1.084126	22.262533	0.3022900999999999	0.178067	0.104610589	-0.0473254011	-0.0140334683	0.0326352153	-0.0162049408	0.0592336574	-0.0681134588	0.0796654027	-0.0288704509	0.034214601	-0.0334940771	0.0869340506	-0.1485328203	-0.0165653484	-0.0070374289	0.0125830972	-0.0497181186	0.0551773043	0.0424150495	0.1153525941	-0.0734846909	0.1080247895	-0.0747648448	-0.0487536049	0.0253129565	0.0110360134	0.0273830815	0.0570088098	0.0306513616	-0.0081393558	-0.0314139682	0.0093339071	0.0320527855	0.1024055057	0.0925966548	-0.0737568729	0.0174484968	0.0416141556	0.0165954468	0.0188986455	-0.0531300586	0.0682635925	0.0144361434	-0.0602791521	0.0692901935	-0.0879200989	0.1349750053	-0.0524861845	0.0116121817	0.0191854884	0.0369006869	-0.0499447945	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.0277085	-0.015815	0.000250114225	0.00076776097225	0.0879058	-0.0679741999999999	0.00772742967364	0.0046204918656399	0.169712	0.1367929	0.01871229749041	0.028802162944	0.00386908	-0.0010139799999999	1.49697800464e-05	1.0281554403999995e-06	0.00265479	-0.0005039199999999	2.539353663999997e-07	7.047909944100001e-06	0.00308586	-0.0001162599999999	1.3516387599999996e-08	9.522531939600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73666.92618762402	-93.50584648280346	5426816013.932846	8743.343326465609	97353.36011542648	177.24137903431256	31414.50644198485	9477676725.76391	72829.82437236658	-438.75211771417526	192503.4207986735	5304183318.109761	77178.0693359375	68348.16566408346	0.968658	19.891386	0.2230910999999999	0.112792	0.0619856948	-0.0427727979	-0.0654232298	0.0939753884	-0.112167532	0.0787563507	-0.0713091565	-0.1117628582	0.0263182309	0.0664440417	0.0286329317	0.1861999146	0.0283182971	-0.0286107064	-0.0256652272	0.0479140491	-0.0672664493	-0.0112394057	-0.0390861196	0.0412450498	0.0951013593	-0.0945944942	-0.0786851278	-0.1199712618	0.0385665464	0.14609606	-0.0727725964	0.0644849122	0.0223640291	-0.0403381764	0.0064935429	0.1774623054	-0.1983335261	0.1812733148	-0.0104103977	0.0538075757	0.0170902015	0.0560981315	-0.0695680595	0.0100949855	-0.0510294191	-0.037002093	-0.0307907601	-0.0205096596	-0.0084208862	0.0669471458	-0.0503434835	-0.018256382	-0.1644675877	0.039444634	0.0973035646	-0.124355443	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.0410649	0.0133564	0.00017839342096	0.00168632601201	0.155606	0.0677001999999999	0.0242132272359999	0.0045833170800399	0.10614	-0.063572	0.004041399184	0.0112656996	0.00451474	0.0006456599999999	2.03828772676e-05	4.168768355999996e-07	0.00324014	0.0005853499999999	3.426346224999996e-07	1.04985072196e-05	0.0034241	0.0003382399999999	1.1440629759999978e-07	1.172446081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73726.07283603105	59.14664840702608	5435533815.823755	3498.3260177843604	96419.730993052	-933.6291223744774	871663.338145737	9296764524.772512	72740.89851430828	-88.92585805829731	7907.80823140444	5291238316.668897	76901.24631472399	68776.8418042097	0.946212	19.430477	0.0774895	0.0359063	0.0406915904	-0.0450846598	0.0021860389	-0.0432368921	-0.1998495328	0.1107404253	-0.1119779567	-0.0700923701	-0.0396788027	-0.0032025319	-0.01967085	0.2053410427	0.0253037522	-0.0100150993	0.0240868998	0.0079769605	0.0318553522	0.1307067118	-0.0373139852	-0.0187052057	0.0310233752	-0.0466516268	-0.0352195875	0.0377592833	-0.0149158206	-0.0645796677	-0.0680963353	-0.0421090697	-0.0359288207	-0.0661940571	-0.0698758407	-0.1141627021	0.0472236814	0.204777603	0.0143405763	0.08444203	-0.0440766546	-0.0171413661	-0.0023060385	0.0056660188	-0.023522591	0.0967431762	0.021303217	0.0415494286	0.0048533654	-0.0483417592	0.006018891	-0.0723771955	0.0118930854	0.0536426359	0.0711767148	0.0472153395	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.0190643	-0.0220006	0.00048402640036	0.00036344753449	0.150055	-0.005551	0.022516503025	3.0813601e-05	0.0938376	-0.0123024	0.00015134904576	0.00880549517376	0.00403636	-0.0004783799999999	1.62922020496e-05	2.2884742439999962e-07	0.00306427	-0.0001758699999999	3.0930256899999944e-08	9.3897506329e-06	0.00332564	-9.845999999999988e-05	9.694371599999974e-09	1.10598814096e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73839.86590846798	113.7930724369362	5452325797.380532	12948.863334637808	96714.224491307	294.49349825500394	86726.42051447001	9353641218.954927	72833.07738983497	92.1788755266898	8496.945093364973	5304657162.07369	77205.96211365191	69575.97485063414	0.916255	18.815302	0.1209887	0.0673965	0.0078315395	-0.0380179089	-0.0398687536	-0.0425230293	-0.1110076223	0.1058314523	-0.0482169662	-0.1244483536	-0.1294068425	0.0140360253	-0.0605764581	0.1876300582	0.0138829787	0.0108793059	-0.0891462823	0.0566216919	-0.0588656942	-0.106418822	0.0388229483	-0.0379449617	-0.1053158025	-0.0364560561	-0.0423978768	-0.082610056	0.0912585592	-0.069701791	-0.1074934163	-0.0554512077	-0.0193027242	-0.0188787384	-0.018064392	0.1124800554	0.0860538728	0.1792567529	-0.0522846976	0.0074931633	0.0003957631	0.0922554398	-0.0498751665	-0.0917749927	-0.0924964196	-0.0873770817	0.0570521859	0.0423312187	-0.0021349029	-0.0013786946	0.0490703591	0.0590553188	-0.0870040332	0.1072437747	-0.0267402433	0.0666516173	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.0262067	0.0071424	5.101387776e-05	0.00068679112489	0.153867	0.003812	0.023675053689	1.4531344000000074e-05	0.0421098	-0.0517277999999999	0.0026757652928399	0.00177323525604	0.00443596	0.0003995999999999	1.96777411216e-05	1.5968015999999998e-07	0.00348762	0.0004233499999999	1.792252224999999e-07	1.2163493264399998e-05	0.00366882	0.00034318	1.1777251240000017e-07	1.3460240192400002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73945.53458007262	105.6686716046388	5467942084.332716	11165.868158688998	97169.02147236808	454.7969810610812	206840.29398227343	9441818733.89753	73149.49072814255	316.4133383075823	100117.40065894854	5350847993.786613	77204.18816470404	69460.68041258717	0.987775	20.283968	0.201285	0.10836	0.0191819533	0.0074014756	-0.0137922485	0.0908566553	-0.1159260371	0.0850619857	-0.0630063559	-0.0332098763	0.0057770092	0.0903183962	-0.0072133628	0.1185193529	-0.0447833378	-0.0424256579	0.0545507872	4.50224e-05	-0.0914811374	-0.0197932593	0.1271929774	0.0375784185	0.0685966581	-0.1003071114	0.0926256631	0.0248780595	0.1600356999	0.0122688461	0.1021685779	-0.026140533	0.0297890539	0.0744681314	0.0733531611	-0.0646943381	0.0113309686	0.1409152644	0.0708892444	0.0379612107	0.0340586224	-0.0188172244	0.036995456	0.0797516151	-0.0913361492	-0.0426702906	0.0846306562	-0.0736007206	-0.1385663224	0.0055160684	-0.008207331	0.0089389277	-0.0125167635	-0.0380372571	0.0442202095	0.043648022	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.0243184	-0.0018882999999999	3.5656768899999964e-06	0.00059138457856	0.11114	-0.042727	0.0123520996	0.001825596529	0.11243	0.0703202	0.00494493052804	0.0126405049	0.00360438	-0.00083158	1.29915551844e-05	6.915252964000002e-07	0.00295623	-0.00053139	2.823753321000001e-07	8.739295812899999e-06	0.0033048	-0.00036402	1.3251056040000004e-07	1.092170304e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
