onset	duration	trial_type	response
4.02	14.04	belief	3
30.07	14.02	photo	3
56.11	14.02	photo	3
82.16	14.02	belief	1
108.20	14.02	photo	3
134.24	14.02	belief	3
160.28	14.01	photo	1
186.31	14.02	belief	3
212.36	14.02	belief	3
238.40	14.02	photo	1
