onset	duration	trial_type	response
4.01	14.02	photo	3
30.05	14.02	belief	1
56.08	14.01	photo	1
82.10	14.01	belief	1
108.13	14.01	belief	1
134.16	14.01	photo	1
160.19	14.01	photo	1
186.22	14.01	belief	3
212.25	14.01	photo	1
238.27	14.01	belief	3
