onset	duration	stimulus_id	response	response_time	button_order
4.00021069997456	9.97699740002281	22.mov	Adversarial	1.43343509998522	Friendly,Adversarial,Neutral
16.4807346999878	9.9953850999882	20.mov	Adversarial	2.10662690000026	Friendly,Neutral,Adversarial
29.5928428999905	10.0012753999908	35.mov	Friendly	1.7306126000185	Adversarial,Friendly,Neutral
42.3290240999777	9.99240710001322	23.mov	Friendly	1.06616399998893	Friendly,Neutral,Adversarial
54.3936893999926	10.0041679999849	2.mov	Friendly	2.57063550001476	Friendly,Adversarial,Neutral
67.9760146999906	9.97742489998927	25.mov	Friendly	2.49443009999231	Neutral,Friendly,Adversarial
81.4518501999846	9.99960199999623	26.mov	Adversarial	1.88858420000179	Neutral,Adversarial,Friendly
94.343799299997	9.98641139999381	44.mov	Adversarial	1.53872949999641	Friendly,Adversarial,Neutral
106.872922799987	9.97805239999434	50.mov	Friendly	2.11030850000679	Neutral,Friendly,Adversarial
119.964844499977	9.98744420000003	45.mov	Neutral	1.1716789000202	Neutral,Friendly,Adversarial
132.126847699983	9.98350530001335	6.mov	Neutral	1.07458929999848	Neutral,Adversarial,Friendly
144.188279399998	9.99545969997416	46.mov	Adversarial	0.902607300027739	Friendly,Adversarial,Neutral
156.089326299989	9.98289300000761	42.mov	Adversarial	1.40937389997998	Neutral,Friendly,Adversarial
168.484506799985	9.98409899999388	7.mov	Friendly	1.43640030000824	Neutral,Adversarial,Friendly
180.908680299995	9.98967549999361	28.mov	Neutral	1.35250410001026	Friendly,Adversarial,Neutral
193.254067899979	9.99929710000288	12.mov	Friendly	1.94295309999143	Neutral,Adversarial,Friendly
206.20066089998	9.98558569999295	1.mov	Friendly	1.52349460002733	Friendly,Adversarial,Neutral
218.714369299996	9.99020269999164	17.mov	Adversarial	1.2724149999849	Neutral,Adversarial,Friendly
230.98007369999	9.9812707999954	19.mov	Neutral	1.90459320001537	Adversarial,Neutral,Friendly
243.867780299974	9.97275280000758	24.mov	Neutral	1.64641750001465	Adversarial,Friendly,Neutral
256.490253999975	9.98712050000904	37.mov	Neutral	1.77274169999873	Friendly,Adversarial,Neutral
269.252932699979	9.98026599999866	18.mov	Neutral	1.91171030001715	Adversarial,Neutral,Friendly
282.147019899974	9.97808630001964	3.mov	Adversarial	1.19030789998942	Adversarial,Friendly,Neutral
294.317234699993	9.99660230000154	11.mov	Neutral	1.08243049998418	Neutral,Friendly,Adversarial
306.398529899976	9.98871510001482	31.mov	Neutral	1.43761779999477	Friendly,Neutral,Adversarial
323.120360399975	10.0006867000193	4.mov	Neutral	1.90569919999689	Neutral,Friendly,Adversarial
336.029106399976	9.99495530000422	16.mov	Neutral	2.02660979999928	Neutral,Friendly,Adversarial
349.053801199974	9.98902710000402	29.mov	Friendly	1.96887650000281	Friendly,Adversarial,Neutral
362.014458399994	10.0317143999855	9.mov	Neutral	1.64243589999387	Adversarial,Neutral,Friendly
374.690548099985	9.98318969999673	27.mov	Neutral	1.40264730001218	Neutral,Friendly,Adversarial
387.078410799993	9.98544180000317	10.mov	Neutral	2.01999069997692	Friendly,Adversarial,Neutral
400.085925299994	9.98132779999287	38.mov	Neutral	3.74175379998633	Neutral,Friendly,Adversarial
414.811720999976	9.99452970002312	41.mov	Friendly	1.44571279999218	Adversarial,Friendly,Neutral
427.254561799986	9.98237899999367	36.mov	Adversarial	2.04101149999769	Neutral,Friendly,Adversarial
440.280034399999	9.98771039998974	34.mov	Adversarial	0.963717400009045	Neutral,Friendly,Adversarial
452.233669899986	9.99028150000959	30.mov	Friendly	2.10108239998226	Friendly,Adversarial,Neutral
465.328015499981	9.98987360001775	8.mov	Friendly	2.29575959997601	Neutral,Friendly,Adversarial
478.616060099972	9.98334810000961	43.mov	Friendly	1.52391089999583	Neutral,Friendly,Adversarial
491.125925199973	9.98610629999894	14.mov	Friendly	2.61250860002474	Friendly,Adversarial,Neutral
504.726671499986	9.98943479999434	5.mov	Friendly	2.16677899999195	Adversarial,Neutral,Friendly
517.885880499991	9.98096719998284	21.mov	Neutral	1.12393990001874	Neutral,Friendly,Adversarial
529.993668099982	9.97947869999916	13.mov	Neutral	1.07886310000322	Neutral,Adversarial,Friendly
542.054026899976	9.98102920001838	48.mov	Neutral	1.62660519999918	Friendly,Neutral,Adversarial
554.663112599985	9.97840510000242	32.mov	Friendly	1.30792260001181	Adversarial,Friendly,Neutral
566.952130599995	9.98011959998985	39.mov	Neutral	2.04079329999513	Adversarial,Friendly,Neutral
579.976075099985	10.0020087000157	40.mov	Neutral	1.77252139998018	Adversarial,Friendly,Neutral
592.752224099997	9.9856318999955	15.mov	Friendly	1.96968259999994	Friendly,Adversarial,Neutral
605.710383099999	9.9877373999916	49.mov	Neutral	1.47736129999976	Friendly,Neutral,Adversarial
618.177795799973	9.98006040000473	47.mov	Neutral	1.5797806000046	Neutral,Adversarial,Friendly
630.739794599998	9.9792943999928	33.mov	Friendly	1.76077739999164	Adversarial,Neutral,Friendly
