onset	duration	trial_type	response
4.02	14.03	belief	1
30.06	14.01	photo	1
56.08	14.01	photo	3
82.11	14.01	belief	3
108.14	14.02	photo	3
134.16	14.01	belief	3
160.19	14.01	photo	3
186.21	14.01	belief	3
212.24	14.01	belief	3
238.26	14.01	photo	3
