onset	duration	trial_type	response
4.01	14.01	photo	3
30.02	14.01	belief	3
56.04	14.01	photo	1
82.06	14.01	belief	0
108.09	14.01	belief	3
134.11	14.01	photo	0
160.12	14.01	photo	3
186.15	14.04	belief	0
212.20	14.01	photo	3
238.22	14.19	belief	0
