global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
68063.70024508607	26.217983806840493	687.3826748957504	4632667291.05293	112620.25384996398	210.6837513508508	44387.643083267125	12683321577.230326	66653.74941890496	-70.44987517216941	4963.184911774252	4442722311.598173	80790.24162973999	74031.370333668	1.341781	22.437416	0.1305716	0.0696056	-0.007861648	0.1474064074	-0.037425873	0.0546727054	0.1152358742	0.0231351251	0.1148609279	0.0494631444	0.0166898452	-0.0329120251	0.0703082395	-0.0782269446	0.154435549	-0.1758508736	-0.0720745159	0.0055453554	-0.1042612782	-0.1026328259	0.1174551731	-0.1838226322	-0.1345411279	0.0175768917	-0.1018559506	-0.0011380375	-0.0864491294	-0.0196941376	-0.0281760516	-0.1466615187	-0.1529531796	0.0109767723	-0.1245995337	-0.0050031515	0.1023031388	-0.0612363816	-0.1361622131	0.1204999145	0.1105565639	0.1183149498	-0.1005300579	-0.0629325815	0.0083082274	-0.0328844169	0.1391699531	-0.0277704	0.035396	0.00077119511616	0.0012528768159999	-0.0194855	0.0452017	0.0003796847102499	0.0020431936828899	-0.00488215	0.0366531499999999	2.38353886225e-05	0.0013434534049224	0.000227603	-0.000251681	6.334332576100001e-08	5.1803125609e-08	-0.000715214	1.4733999999999973e-05	5.115310657960001e-07	2.1709075599999914e-10	0.000308295	0.0	0.0	9.5045807025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67979.51324100044	-84.18700408563018	7087.451656913912	4621214220.483355	112662.71103318623	42.4571832222573	1802.6124071683264	12692886457.347223	66620.57368069903	-33.17573820592952	1100.6296055083717	4438300837.545448	80697.20676491478	73461.47711410237	1.326692	22.185097	0.034883	0.0241948	-0.0701909903	-0.0126022401	0.1523987528	0.1084886408	-0.0450374901	-0.0721387091	0.029499944	-0.0728096656	0.0828655726	-0.0798755736	-0.0058897624	0.1759267103	0.0255027332	0.0579056376	-0.166070533	-0.1126393221	-0.1276800203	0.0449109586	-0.011595194	0.0973762447	-0.0298921147	0.0647570458	-0.2547450073	0.0074175402	-0.0833859205	0.10531181	-0.1169643423	-0.1751283319	-0.1135276387	-0.0381721278	-0.0444950137	-0.1749736666	-0.0351984521	-0.027602017	0.091125027	0.0623234694	0.128571096	-0.0710936943	0.0325284856	0.1419219067	0.0541098392	0.0690913395	0.1372207617	-0.031482	-0.0037116	0.000991116324	1.3775974560000018e-05	-0.0425967	-0.0231112	0.00181447885089	0.00053412756544	-0.0101837	-0.00530155	0.00010370774569	2.8106432402500004e-05	0.000227603	0.0	0.0	5.1803125609e-08	-0.000660041	5.517300000000005e-05	4.35654121681e-07	3.044059929000005e-09	0.000308295	0.0	0.0	9.5045807025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67916.18520562992	-63.3280353705195	4010.440063889769	4612608212.885425	113281.1128197046	618.4017865183705	382420.7695691123	12832610521.670645	66579.59281379133	-40.98086690770288	1679.4314525068569	4432842179.250254	80955.06509387352	74491.7526546864	1.693996	28.327209	0.198972745	0.0939128	-0.1106874238	-0.1021981765	-0.091043104	0.0064447056	-0.1065987124	0.0222862728	-0.1108680404	0.0743749566	-0.016562152	-0.0593302701	0.0461438021	0.0403232781	-0.1028774841	0.1342861594	0.0017285337	-0.0782833065	-0.1560063864	-0.116903574	0.0667900238	0.1182597195	-0.0469719832	0.0267556954	0.0368937634	-0.278875124	-0.1471246136	-0.0514604761	0.1561451434	0.0072614146	0.0293493823	-0.0390668784	0.1336222455	-0.05030073	-0.0820059114	0.1121831699	-0.0503417186	0.0729744926	-0.0366140568	0.1030961661	-0.0670082814	0.0291813578	0.0979420908	0.0927652417	0.135104388	-0.00111687	0.03036513	1.2473985969e-06	0.0009220411199169	-0.00349393	0.03910277	1.22075468449e-05	0.0015290266216729	0.0593971	0.0695808	0.00352801548841	0.00484148772864	-0.000380261	-0.000607864	3.694986424960001e-07	1.44598428121e-07	-0.000317877	0.000342164	1.01045787129e-07	1.17076202896e-07	5.98421e-05	-0.0002484529	6.172884351841002e-08	3.58107693241e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67794.0278731175	-122.15733251241907	14922.413886549724	4596030215.261033	113014.16755786203	-266.9452618425712	71259.7728201989	12772202068.796516	66441.11798381542	-138.4748299759085	19175.278536856767	4414422158.9392805	81129.00329059103	74353.71213717229	1.348763	22.554178	0.082512445	0.0395276	-0.0027536541	0.1101037442	-0.1033330149	0.0488287999	-0.0331210285	0.0629052676	0.0651994333	0.1279626609	-0.0758613004	0.0220504767	-0.059192536	-0.0155942861	0.0079884365	0.0157758391	-0.1841549081	0.0904164498	-0.1720659608	-0.0135176335	0.0626736008	-0.0107478791	-0.0779319863	-0.1890989124	0.0324741693	-0.0714181912	0.089677379	-0.0209547579	-0.0980699045	-0.0208501755	0.0048401332	-0.0724596443	-0.0048046502	0.1373314226	-0.0433863034	0.0085791502	-0.0206463423	0.0798798289	0.0168727018	-0.098797206	-0.1040310101	0.0428686954	-0.0513179876	0.0104403528	0.1328234104	-0.0297566	-0.02863973	0.00088545524356	0.0008202341344729	-0.0216889	-0.01819497	0.00047040838321	0.0003310569333009	0.0643842	0.0049871	0.00414532520964	2.4871166410000013e-05	-0.000702796	-0.000322535	1.04028826225e-07	4.93922217616e-07	-0.000360701	-4.282400000000001e-05	1.30105211401e-07	1.8338949760000007e-09	0.000308296	0.0002484539	6.172934042521001e-08	9.5046423616e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67599.47007727987	-194.557795837638	37852.735921200016	4569688354.729056	112995.4059854557	-18.7615724063362	351.99659915819586	12767961773.817957	66489.12062026515	48.00263644973165	2304.253106125106	4420803160.856169	80716.72637915329	72617.70912953351	1.360012	22.742281	0.0615328699999999	0.0323504	0.0361890325	0.0838536298	0.1085646565	0.0596076813	0.080889591	-0.1041464295	0.0859026769	0.0508616954	0.0458501391	0.0078310772	-0.008597763	-0.127059354	-0.1686561292	0.0469691316	-0.0386296731	0.189713038	-0.1555142724	-0.0091878466	0.0246996955	-0.045101283	0.0459505468	0.0458979629	0.1199649701	0.0899249888	0.0181148895	0.1799035942	-0.1585224854	0.0804098048	0.1461025177	0.0216858151	-0.1003823112	0.000929392	-0.0543183594	-0.0030747241	0.0108970549	0.059638329	-0.0383341361	0.0695356627	-0.0819393857	-0.0028809124	0.0429925163	0.070868591	0.130380608	-0.0244045	0.0053521	0.00059557962025	2.864497441000002e-05	-0.00177293	0.01991597	3.1432807849000003e-06	0.0003966458610409	0.0840907999999999	0.0197065999999998	0.0070712626446399	0.0003883500835599	-0.000380261	0.000322535	1.04028826225e-07	1.44598428121e-07	-0.00036933	-8.629000000000015e-06	1.364046489e-07	7.445964100000026e-11	0.000308296	0.0	0.0	9.5046423616e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67589.00695446986	-10.46312281000428	109.47693893723184	4568273861.091375	113181.2463470371	185.84036158140225	34536.63999270633	12809994524.6687	66538.54610020661	49.42547994146298	2442.8780674439595	4427378117.129321	80845.34766782979	73076.51055222415	1.326819	22.187231	0.0214991	0.0120253	-0.053734667	-0.1260488049	0.0770486158	-0.072631338	-0.0788557891	-0.1042126587	-0.0875971764	-0.07165302	0.0491047253	0.0238323211	0.0079607465	0.1054452844	-0.1734072608	-0.0454124077	-0.0539065494	0.2647835128	0.0863790412	0.0250464982	-0.0349493622	-0.0419127594	-0.0825322165	0.0024938197	-0.0211495326	-0.1190323467	-0.0299923002	0.0505621842	0.0119058544	0.1202920491	0.1430901522	-0.0093664022	0.0593464638	-0.0654888338	-0.1171902567	0.0404761063	0.0038803916	-0.1108484576	-0.0858588226	-0.099983163	-0.100336336	-0.1164460699	0.020915032	-0.0828158072	0.1277789568	-0.0243934	1.11e-05	0.00059503796356	1.2320999999999998e-10	-0.00263293	-0.0008599999999999	6.9323203849e-06	7.395999999999998e-07	0.0751254999999999	-0.0089652999999999	0.0056438407502499	8.037660408999992e-05	-0.000307871	7.239000000000003e-05	5.2403121000000045e-09	9.4784552641e-08	-0.000331655	3.767500000000004e-05	1.0999503902500001e-07	1.4194056250000027e-09	0.000185107	-0.000123189	1.5175529721000002e-08	3.4264601449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67585.55320988936	-3.453744580503553	11.928351627357664	4567807002.686786	111603.83732776476	-1577.409019272338	2488219.214081719	12455416506.28218	66392.14215306473	-146.40394714188005	21434.11573872241	4407916539.672755	80740.51390540082	72212.24731285295	1.334614	22.317577	0.0470859249999999	0.0291154	-0.0016428469	0.073417955	-0.0805807381	-0.1059538667	-0.0304245488	0.1208645253	0.0188320811	-0.0759277925	-0.1209712308	0.0122339869	-0.0809204246	-0.0063061824	-0.0940391917	-0.0932583684	0.1524042702	0.14443697	0.1987388713	0.062483507	-0.1416177855	-0.0484416018	0.0397111357	-0.0796117741	0.0434325854	0.0257023732	-0.123656447	-0.0047906682	-0.2080184303	-0.0598503761	-0.0649770364	-0.0450698355	0.0360394119	0.1334244382	0.059451623	0.0826481433	-0.0070369811	-0.1257086788	-0.1070720772	0.0225081367	0.0509762698	0.0236510223	0.0881396756	-0.0939290876	0.1250216267	-0.0244096	-1.6200000000000936e-05	0.00059582857216	2.6244000000003027e-10	-0.00141615	0.00121678	2.0054808225e-06	1.4805535684e-06	0.0840908999999999	0.0089653999999999	0.0070712794628099	8.037839715999996e-05	-0.0007835659999999	-0.0004756949999999	2.262857330249049e-07	6.139756763558433e-07	-9.05861e-05	0.0002410688999999	8.20584151321e-09	5.8114214547209994e-08	0.000206094	2.0987000000000008e-05	4.4045416900000024e-10	4.2474736836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67596.53595170907	10.98274181970919	120.62061787838914	4569291672.670696	112485.56765017111	881.7303224063508	777448.3614508072	12653002929.581224	66495.28556516873	103.14341210399289	10638.563460454106	4421623002.393336	80706.79454360178	72462.42046501931	1.246302	20.840818	0.084505015	0.0433323	0.0756147683	0.1146069619	0.0474866855	0.0099735761	0.1244223038	-0.0507261625	0.1291767479	-0.0146452618	0.0275861281	0.054298921	-0.0370168172	-0.1356368547	-0.0523882232	0.0183999163	0.0846700876	0.2293505762	0.0920175687	0.2183248934	0.152082605	0.0385086149	-0.0319651922	0.0249431684	0.023769795	-0.0095776629	-0.0274993165	0.0631019312	0.2331325228	-0.0996739608	-0.0203468749	0.0233623533	-0.1705977254	0.0219648108	-0.0055739875	-0.0868322474	-0.0053863754	-0.0073239833	-0.0048523279	0.1701610215	0.0164914076	-0.227752756	0.154590216	0.0329826425	0.122111977	-0.00927418	0.01513542	8.60104146724e-05	0.0002290809385764	0.0163275	0.01774365	0.00026658725625	0.0003148371153225	0.0743916	-0.0096992999999998	0.00553411015056	9.4076420489998e-05	-0.000140146	0.0006434199999999	4.139892963998714e-07	1.9640901316000006e-08	-0.000225248	-0.0001346618999999	5.0736661504e-08	1.813382731161e-08	0.000266545	6.045099999999997e-05	3.654323400999996e-09	7.104623702499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67665.96180430983	69.42585260076157	4819.949009342672	4578682386.902317	112872.94294285844	387.3752926873276	150059.6173845927	12740301248.581778	66482.01330061983	-13.27226454889751	176.15300625592164	4419858092.503792	80816.42945011426	72321.61622693922	1.368823	22.889612	0.06224266	0.0276661	-0.0431150768	-0.0854937673	0.1747980281	-0.0385523229	-0.0876393423	-0.0878238562	-0.0319040066	-0.1015371247	0.0888318916	-0.0173702942	-0.0488036079	0.0490484571	0.1105203344	0.1876672695	0.1130938696	0.1297531312	-0.0433580834	-0.0995242072	-0.0716703055	0.0494850761	0.0958960245	-0.1618182003	0.0244938603	-0.0802222417	0.0716955006	-0.0226960081	0.0438398544	0.0299822246	-0.0889218437	-0.0141563952	0.0200291412	-0.1199799271	-0.0785310582	-0.0025763724	0.0078599074	-0.0360439603	0.0254598406	-0.0828108565	0.1962205112	-0.0866986817	-0.0919894756	0.0589376887	0.1190535526	-0.0243786	-0.01510442	0.00059431613796	0.0002281435035364	0.00157051	-0.01475699	2.4665016601e-06	0.0002177687538601	0.0648744	-0.0095172	0.00420868777536	9.057709584000006e-05	-0.000380261	-0.000240115	5.7655213225e-08	1.44598428121e-07	-0.000100836	0.000124412	1.0167898896e-08	1.5478345744000004e-08	0.000173791	-9.2754e-05	8.603304515999998e-09	3.0203311681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67749.8881161281	83.92631181827164	7043.625815417762	4590047339.747876	112358.20524416876	-514.7376986896852	264954.89845235314	12624366285.690752	66644.502787104	162.48948648416263	26402.83321788687	4441489751.740312	81293.52794010931	73671.0590970043	1.657953	27.724485	0.207245505	0.16608	-0.2069343892	0.0310689657	-0.0399834702	-0.1506244657	-0.2115649134	0.0565217049	0.0837226125	-0.1521660538	-0.1111864853	-0.2267608036	0.0373375127	0.0791224504	-0.0377870028	0.0522836102	0.1792841399	0.1091674229	0.1636421593	0.1764668828	0.0723586952	0.1882416526	0.0459865893	0.0247875514	-0.0376563326	-0.1042364537	0.2903397154	-0.1023968546	-0.0840178705	0.2441817507	-0.1436570385	-0.2259111788	0.0828526569	-0.1128564784	0.1321816514	0.0301105448	-0.0368214735	-0.2073854371	0.1339185173	0.1315325313	0.2002967454	-0.1760220809	0.069218942	0.0788692442	0.1158500799	-0.0242446	0.0001339999999999	0.00058780062916	1.795599999999965e-08	-0.00631364	-0.00788415	3.98620500496e-05	6.21598212225e-05	-0.0974542	-0.1623286	0.00949732109764	0.0263505743779599	4.64043e-05	0.0004266653	1.8204327822409e-07	2.15335905849e-09	-0.000249952	-0.000149116	6.247600230400001e-08	2.2235581456000012e-08	1.15972e-05	-0.0001621937999999	2.6306828758439998e-08	1.3449504784e-10	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67806.91261259004	57.02449646193418	3251.793196737144	4597777398.051422	112467.76274315562	109.5574989868619	12002.845584256247	12648997656.450745	66371.21392906336	-273.28885804062884	74686.79992915098	4405138038.417495	80892.56831884573	73598.3913914827	1.576471	26.361942	0.1315254649999999	0.0853878	-0.0207614217	0.1595463166	-0.0561662455	-0.0066706393	0.024769534	0.1037109665	0.1302025745	0.0848200897	-0.0558278662	-0.0263795864	-0.1535804687	-0.0733332217	0.0889015536	0.0199906031	0.0566847648	-0.0868527294	0.0940868199	-0.0412519661	-0.1143100661	-0.0079399966	-0.0449119613	-0.1659403495	0.1225600198	-0.1856480895	0.1407108036	0.0014345317	-0.001827631	-0.1313169145	0.0053940084	-0.0696263214	-0.1278826069	0.0960588031	0.0449477695	0.0307893232	0.0265787972	0.0143344634	0.0002913423	-0.0473835786	-0.1140695264	0.1321957929	0.0570889117	0.1720992799	0.1125054616	-0.00537341	0.01887119	2.8873535028100003e-05	0.0003561218120161	-0.00637142	-5.778000000000033e-05	4.05949928164e-05	3.338528400000038e-09	-0.0154374	0.0820168	0.00023831331876	0.00672675548224	0.000152925	0.0001065207	1.134665952849e-08	2.3386055625e-08	0.000114088	0.00036404	1.3016071744e-08	1.325251216e-07	-0.000129436	-0.0001410332	1.989036350224e-08	1.6753678096e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67756.32815510007	-50.58445748996746	2558.787339554325	4590920005.061606	112777.98565269272	310.22290953710035	96238.25360166396	12718874047.878963	66516.99594309572	145.78201403236017	21252.395615331257	4424510749.293813	80855.01990180336	72870.2093300123	1.20409	20.134943	0.13621767	0.0607406	0.0062657006	0.1018490082	0.1003184645	0.0211024254	0.0367522825	-0.0489941146	0.088222495	-0.0106488447	0.0369345912	-0.0128995772	-0.0162853034	0.0190694801	0.1340370265	-0.0557404359	0.0543245005	0.0399048731	-0.2025244175	0.0780717702	-0.0711285158	-0.180562737	0.0296436365	0.1469711457	0.0862482599	-0.0697668051	-0.007083513	0.0929563393	-0.1903290794	0.1631958457	0.2405574206	-0.012867797	-0.1288435784	-0.0393929102	-0.020572566	-0.0486351268	0.0316571668	0.0666246239	0.1301575446	-0.1364506255	-0.077579885	-0.0451842264	0.0451675193	-0.061760919	0.1090237728	-0.0242932	-0.01891979	0.00059015956624	0.000357958453644	-0.0206629	-0.01429148	0.00042695543641	0.0002042464005904	0.0121331	0.0275705	0.00014721211561	0.00076013247025	-0.000598627	-0.000751552	5.64830408704e-07	3.58354285129e-07	-0.000291535	-0.000405623	8.499265622499999e-08	1.64530018129e-07	0.000222107	0.000351543	1.23582480849e-07	4.9331519449000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67730.43364480535	-25.8945102947182	670.525663403267	4587411641.713381	112974.45351900216	196.46786630943825	38599.6224921833	12763227147.91718	66585.07782369146	68.08188059573877	4635.142465452431	4433572588.787048	80843.66174847147	72806.73931587591	1.193013	19.949703	0.119909325	0.0518807	-0.060410491	-0.0683100246	0.1488512102	-0.0163592911	-0.0353908233	-0.0920151539	-0.0045677825	-0.0461811974	0.0846499704	-0.0414033077	-0.0303988829	0.0962492137	0.0066082906	0.0683781969	-0.0278111802	0.1259771181	-0.1435286486	0.0665366839	-0.0369959309	-0.0578998692	-0.07073773	0.0040405534	0.0015324106	0.1022871418	-0.0208649865	0.0245513308	-0.1522925498	0.0250280895	0.0180489276	-0.0223994899	-0.0417149899	-0.1410944127	-0.0581506596	0.0027185145	0.0409317585	-0.0076101644	0.0634283811	-0.046649799	0.0459275066	-0.098753027	0.0168293141	0.0221375196	0.1054092553	-0.00292081	0.02137239	8.531131056099999e-06	0.0004567790543121	0.00963195	0.03029485	9.27744608025e-05	0.0009177779365225	0.0186731	0.00654	0.00034868466361	4.277160000000001e-05	-5.70173e-05	0.0005416097	2.9334106713409e-07	3.25097249929e-09	4.9354e-05	0.000340889	2.4358173160000003e-09	1.1620531032099998e-07	-0.000129436	-0.000351543	1.23582480849e-07	1.6753678096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67800.95744637019	70.5238015648356	4973.606587156308	4596969830.644501	112576.62138080872	-397.83213819343655	158270.4101795616	12673495681.51796	66481.88401773416	-103.19380595730036	10648.96158795296	4419840902.547457	80991.32438279706	73424.23248953944	1.254045	20.970287	0.117653575	0.0522575	-0.0957631848	-0.0451206321	-0.0735770953	-0.1012364675	-0.1504755177	0.0244041137	-0.0520394137	-0.137689577	-0.0989819543	-0.0924115015	-0.1105406938	0.0809761187	0.023487994	-0.1177011372	-0.0729064355	-0.0610345873	-0.0939759198	0.1314720424	0.0734478924	0.0572644534	0.0735648751	-0.0387763392	0.0265919027	-0.1236152909	-0.0120493759	-0.1805969558	-0.140247291	0.1275183102	0.0817323465	-0.1025351681	0.0752028013	-0.02223343	0.0290272202	0.1494556617	0.025326376	-0.1096865076	0.0191586661	0.0184358366	0.0463561792	-0.0987441926	-0.0628696118	-0.1201799046	0.1016663129	-0.0242826	-0.02136179	0.00058964466276	0.0004563260720041	-0.0212072	-0.03083915	0.0004497453318399	0.0009510531727224	0.0245236	0.0058504999999999	0.0006014069569599	3.4228350249999974e-05	-0.000598627	-0.0005416097	2.9334106713409e-07	3.58354285129e-07	-0.000291535	-0.000340889	8.499265622499999e-08	1.1620531032099998e-07	0.000180108	0.000309544	9.581748793600003e-08	3.2438891664e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67783.92919793977	-17.0282484304189	289.9612446080637	4594661057.511312	112725.89896096	149.2775801512762	22283.79593582069	12707128296.556562	66416.64426222452	-65.23975550963951	4256.225698957539	4411170635.054882	80820.26609591156	73248.11276210827	1.239543	20.727777	0.02747108	0.017856	0.0196468836	0.1486875738	-0.0425568126	-0.009690156	0.0894405445	0.0548592857	0.0979230822	0.0629302059	-0.0669301326	-0.0123276937	-0.160645867	0.0002212009	0.0755135718	-0.1306231804	-0.0647738189	0.0309276516	-0.0548783975	0.0475427865	-0.0255481829	0.0038813062	0.0624598617	-0.1006796177	-0.1124966054	-0.1026346707	0.0872567947	-0.1776460738	-0.0501618024	-0.0582485363	-0.0832048115	0.0040511971	-0.1342357436	0.0908479007	0.0725641569	0.0476180208	0.0078752113	-0.0429596476	0.0355502104	0.0284056201	-0.1632045691	-0.0187726755	-0.0533499149	-0.1378879714	0.0977995057	-0.0218248	0.0024578	0.0004763218950399	6.040780840000015e-06	-0.00468167	0.01652553	2.19180339889e-05	0.0002730931417809	0.02479	0.0002663999999999	0.0006145441	7.096895999999999e-08	-0.000598627	0.0	0.0	3.58354285129e-07	-0.000191656	9.987899999999998e-05	3.673202233600001e-08	9.975814640999996e-09	0.000244656	6.454799999999999e-05	4.166444303999999e-09	5.9856558336e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67833.24620601973	49.31700807996094	2432.167285958933	4601349290.84649	112751.52044871218	25.621487752185203	656.4606346353763	12712905363.49636	66532.80959452479	116.16533230026836	13494.38442843177	4426614752.54129	80600.05533017848	72984.20858296026	1.174162	19.634474	0.0820596249999999	0.0412853	0.0231760213	0.0801198867	0.1318909498	0.0422967006	0.0641052867	-0.0540406416	0.044154235	-0.0434498322	0.0595882516	0.0019796027	-0.0212831331	0.0097297652	0.1258265489	-0.0223215654	0.2264716029	0.0538265852	-0.0205961222	-0.0650447411	-0.0566923622	-0.026559077	-0.1388610594	0.0549232797	0.1172995352	0.0575511785	-0.0156350201	-0.0086746783	-0.0993088556	-0.1544030282	0.1518679239	0.0305394988	-0.1084102653	-0.0877362985	0.0130610982	-0.0546959389	0.0638617707	0.0157778033	0.0229998772	-0.0939173271	-0.1014184223	-0.0914609391	0.0151949195	0.0644731806	0.0938135449	-0.0136146	0.0082101999999999	0.0001853573331599	6.740738403999998e-05	0.00399404	0.00867571	1.59523555216e-05	7.52679440041e-05	0.0150514	-0.0097386	0.00022654464196	9.484032996e-05	3.61043e-05	0.0006347313	4.028838231996901e-07	1.30352047849e-09	-0.000291535	-9.987899999999998e-05	8.499265622499999e-08	9.975814640999996e-09	-0.000129436	-0.000374092	1.3994482446400001e-07	1.6753678096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67875.19102395151	41.9448179317842	1759.3677513305254	4607041556.537908	113091.98598478026	340.4655360680772	115916.78125012318	12789797293.981735	66667.46922348485	134.65962896005658	18133.21567166011	4444551452.664299	80774.24264297183	73425.01836518134	1.343032	22.458338	0.142928555	0.0759709999999999	-0.092124944	-0.1461205511	0.0416513359	-0.0424359601	-0.1015740261	-0.02562274	-0.1099419435	-0.0658339279	-0.0131109133	-0.0032318014	0.1364523659	0.0704778336	-0.0954211573	0.1015493071	-0.0137440753	0.0527742935	0.0892464992	-0.0775084617	0.0124878193	-0.0583141231	0.0441321557	-0.0933255914	-0.0886016753	-0.0758204007	-0.0546534627	0.1436709846	-0.1202592269	-0.1904788594	-0.0019364278	0.0208703781	0.1132518919	-0.1201668027	-0.0658867746	0.0234304252	-0.0108373155	0.036402215	-0.074047243	-0.0998230617	-0.0809406029	-0.0356417735	-0.0036555307	0.044627366	0.0897132868	-0.0210314	-0.0074167999999999	0.0004423197859599	5.500892223999999e-05	-0.0262676	-0.03026164	0.0006899868097599	0.0009157668554896	0.0414955	0.0264440999999999	0.0017218765202499	0.0006992904248099	-0.00112863	-0.0011647343	1.3566059895964902e-06	1.2738056769e-06	-0.000119989	0.000171546	1.4397360121000002e-08	2.9428030115999998e-08	0.000110404	0.00023984	5.7523225600000004e-08	1.2189043216e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
