onset	duration	trial_type	response
4.02	14.02	photo	3
30.05	14.02	belief	1
56.08	14.01	photo	1
82.11	14.01	belief	1
108.13	14.01	belief	0
134.17	14.02	photo	1
160.20	14.01	photo	1
186.23	14.01	belief	3
212.26	14.01	photo	1
238.28	14.01	belief	3
