onset	duration	trial_type	response
4.03	14.04	belief	1
30.09	14.02	photo	3
56.13	14.02	photo	0
82.18	14.02	belief	1
108.22	14.02	photo	3
134.25	14.02	belief	3
160.29	14.02	photo	1
186.33	14.17	belief	0
212.52	14.02	belief	3
238.56	14.74	photo	0
