onset	duration	trial_type	response
4.01	14.01	photo	3
30.05	14.02	belief	3
56.08	14.01	photo	0
82.10	14.01	belief	1
108.13	14.01	belief	1
134.16	14.02	photo	1
160.19	14.01	photo	1
186.23	14.02	belief	3
212.26	14.16	photo	1
238.43	14.01	belief	3
