onset	duration	trial_type	response
4.02	14.03	belief	3
30.06	14.01	photo	3
56.09	14.17	photo	0
82.28	14.01	belief	3
108.31	14.03	photo	3
134.35	14.01	belief	0
160.38	14.01	photo	1
186.40	14.01	belief	3
212.44	14.02	belief	1
238.47	14.01	photo	3
