onset	duration	trial_type	response
4.02	14.02	photo	3
30.06	14.01	belief	1
56.08	14.01	photo	1
82.12	14.02	belief	3
108.15	14.01	belief	1
134.18	14.01	photo	1
160.21	14.01	photo	3
186.23	14.01	belief	0
212.26	14.01	photo	1
238.29	14.01	belief	3
