onset	duration	trial_type	response
4.01	14.01	belief	3
30.03	14.01	photo	3
56.05	14.01	photo	3
82.08	14.01	belief	0
108.10	14.01	photo	3
134.12	14.01	belief	3
160.15	14.01	photo	3
186.17	14.01	belief	3
212.18	14.01	belief	1
238.19	14.01	photo	3
