onset	duration	trial_type	response
4.01	14.01	photo	1
30.02	14.01	belief	1
56.04	14.01	photo	3
82.05	14.01	belief	3
108.06	14.00	belief	1
134.07	14.01	photo	3
160.08	14.01	photo	1
186.10	14.01	belief	3
212.11	14.01	photo	3
238.12	14.01	belief	3
