onset	duration	stimulus_id	response	response_time	button_order
4.00032910006121	9.98618570005056	22.mov	Adversarial	1.84652859997004	Friendly,Adversarial,Neutral
16.8993624000577	9.98819449997973	20.mov	Adversarial	1.53763270005584	Friendly,Neutral,Adversarial
29.4335284000263	9.9988932000706	35.mov	Friendly	1.37665230000857	Adversarial,Friendly,Neutral
41.8132282000734	9.99640599999111	23.mov	Friendly	1.56959410000127	Friendly,Neutral,Adversarial
54.3850232000696	10.0173917999491	2.mov	Adversarial	1.67589080007747	Friendly,Adversarial,Neutral
67.0873453000095	9.99942450004164	25.mov	Friendly	1.26766779995523	Neutral,Friendly,Adversarial
79.3570381000172	9.98416640004143	26.mov	Adversarial	2.03977959998883	Neutral,Adversarial,Friendly
92.3845107000088	9.97537070000544	44.mov	Adversarial	1.49238800001331	Friendly,Adversarial,Neutral
104.855052000028	9.99312040000223	50.mov	Friendly	1.01504049997311	Neutral,Friendly,Adversarial
116.866100400104	9.99321799993049	45.mov	Friendly	1.27946940006223	Neutral,Friendly,Adversarial
129.141955300001	9.97960410011001	6.mov	Neutral	1.15868699993007	Neutral,Adversarial,Friendly
141.282921000035	9.98371100006625	46.mov	Adversarial	1.65303059993312	Friendly,Adversarial,Neutral
153.921429000096	9.98296029993799	42.mov	Adversarial	2.76105530001223	Neutral,Friendly,Adversarial
167.668552700081	9.98846909997519	7.mov	Friendly	1.30268960003741	Neutral,Adversarial,Friendly
179.962420099997	9.99763920006808	28.mov	Neutral	2.15195910003968	Friendly,Adversarial,Neutral
193.11606670008	9.98802239994984	12.mov	Friendly	2.20063850004226	Neutral,Adversarial,Friendly
206.31027050002	9.98392000002787	1.mov	Adversarial	2.02680130000226	Friendly,Adversarial,Neutral
219.324737200048	9.98815920006018	17.mov	Adversarial	1.00933919998351	Neutral,Adversarial,Friendly
231.325564000057	9.98947220004629	19.mov	Adversarial	2.53412549989298	Adversarial,Neutral,Friendly
244.852228800068	9.99212880001869	24.mov	Friendly	1.21260430000257	Adversarial,Friendly,Neutral
257.058965800097	9.97876129997894	37.mov	Neutral	1.51030520000495	Friendly,Adversarial,Neutral
269.550196900032	9.98032570001669	18.mov	Adversarial	2.12766130000819	Adversarial,Neutral,Friendly
282.661708900006	9.98099180008285	3.mov	Adversarial	2.108008399955	Adversarial,Friendly,Neutral
295.754686300061	9.98480560001917	11.mov	Neutral	1.22412589995656	Neutral,Friendly,Adversarial
307.966495400062	9.97934259998146	31.mov	Neutral	2.76122470002156	Friendly,Neutral,Adversarial
326.665495000081	9.978047600016	4.mov	Neutral	1.10139269998763	Neutral,Friendly,Adversarial
338.746780200046	9.98108020005748	16.mov	Adversarial	1.20459849992767	Neutral,Friendly,Adversarial
350.935645100079	9.99017969996203	29.mov	Adversarial	1.26837700000033	Friendly,Adversarial,Neutral
363.19726200006	9.98538009996992	9.mov	Neutral	1.48959490004927	Adversarial,Neutral,Friendly
375.673741700011	9.97855520003941	27.mov	Neutral	1.2913829999743	Neutral,Friendly,Adversarial
387.946812600014	9.97720800002571	10.mov	Neutral	1.92816810007207	Friendly,Adversarial,Neutral
400.854508700082	9.98942390002776	38.mov	Adversarial	2.07189419993665	Neutral,Friendly,Adversarial
413.918210700038	9.98637769999914	41.mov	Friendly	1.98756839998532	Adversarial,Friendly,Neutral
426.895022200071	9.97997079999186	36.mov	Adversarial	1.89168090000749	Neutral,Friendly,Adversarial
439.769168700092	9.99095719994511	34.mov	Adversarial	1.0343894000398	Neutral,Friendly,Adversarial
451.797305600019	9.99338510003872	30.mov	Neutral	2.06997299997602	Friendly,Adversarial,Neutral
464.863132000086	9.97964499995578	8.mov	Adversarial	1.20815640001092	Neutral,Friendly,Adversarial
477.054855000111	9.98564579989761	43.mov	Adversarial	3.19087190006394	Neutral,Friendly,Adversarial
491.233946799999	9.9830224000616	14.mov	Friendly	1.14072939998005	Friendly,Adversarial,Neutral
503.360585500021	9.98564109997824	5.mov	Friendly	1.93091220001224	Adversarial,Neutral,Friendly
516.279302400071	9.98729700001422	21.mov	Neutral	1.13653050002176	Neutral,Friendly,Adversarial
528.405999800074	9.98555869993288	13.mov	Friendly	2.2221960000461	Neutral,Adversarial,Friendly
541.61670610006	9.9867588999914	48.mov	Neutral	0.91880049998872	Friendly,Neutral,Adversarial
553.525656700018	9.98360200005118	32.mov	Friendly	2.64186730002984	Adversarial,Friendly,Neutral
567.153390400112	9.98406969988719	39.mov	Neutral	2.21082440007012	Adversarial,Friendly,Neutral
580.351141300052	9.98944379994646	40.mov	Neutral	1.50189780001529	Adversarial,Friendly,Neutral
592.845525600016	9.98412330006249	15.mov	Adversarial	1.70400319993496	Friendly,Adversarial,Neutral
605.536593000055	9.98892809997778	49.mov	Neutral	2.43531910004094	Friendly,Neutral,Adversarial
618.962966600084	9.98180459998548	47.mov	Neutral	1.19206199992914	Neutral,Adversarial,Friendly
631.140267000068	9.99157700000796	33.mov	Friendly	0.820126399979927	Adversarial,Neutral,Friendly
