onset	duration	trial_type	response
4.01	14.01	belief	3
30.03	14.01	photo	0
56.04	14.01	photo	3
82.06	14.01	belief	3
108.07	14.01	photo	1
134.09	14.01	belief	1
160.10	14.01	photo	3
186.12	14.01	belief	1
212.13	14.01	belief	1
238.14	14.01	photo	1
