onset	duration	trial_type	response
4.01	14.01	photo	0
30.02	14.01	belief	3
56.03	14.01	photo	1
82.05	14.01	belief	1
108.06	14.01	belief	3
134.07	14.01	photo	3
160.09	14.01	photo	1
186.10	14.01	belief	1
212.11	14.01	photo	1
238.13	14.01	belief	3
