global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
80921.50998309828	221.74189421113988	6548290777.9446745	49169.46764834435	111474.53332421876	313.37878906252445	12426571579.85236	98206.2654342942	79647.11056123066	228.8628883583151	52378.221667710604	6343662220.7529	86858.69959683369	78377.68636143481	0.8997509999999999	20.609758	0.11168755	0.0761055	0.0305289437	0.0411477318	0.0070574306	-0.0352436897	0.0325996159	0.0075689946	0.0567985823	-0.0293126943	-0.0555799663	-0.0065503338	-0.008048648	-0.0196288095	0.007287769	0.0890090396	-0.0681098171	0.0409821141	-0.1311731035	0.0593479325	-0.1103892805	-0.0792473798	-0.036275213	-0.0224273038	-0.0056930821	-0.076826512	0.056374365	-0.0665991312	0.0150919168	0.028164206	0.1864581043	0.1682228927	-0.0095521628	-0.0236519431	-0.0222270648	-0.0114109166	-0.0285589543	0.002441104	0.0264703185	-0.0019601969	-0.015478092	-0.0215357694	0.0410942603	-0.1153183644	0.0463220666	-0.0142019806	-0.0233287077	0.1692212027	0.1046584307	-0.0087331114	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	-0.0566384	-0.0116812999999999	0.0032079083545599	0.0001364527696899	0.0140525	-0.0025452999999999	6.478552089999993e-06	0.00019747275625	-0.231557	-0.072088	0.005196679744	0.053618644249	-0.00396687	9.366999999999968e-05	1.57360575969e-05	8.774068899999942e-09	0.00130336	-8.564000000000011e-05	7.334209600000017e-09	1.6987472896e-06	0.000627738	0.0003281489999999	3.94054996644e-07	1.0768176620099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80756.48154318826	-165.0284399100201	6521609311.235306	27234.385979135117	111111.17998828123	-363.3533359375288	12345694318.388227	132025.64673693062	79590.79548476789	-56.31507646276441	3171.387837007002	6334694725.8981495	87138.33142262748	78487.69176624157	0.824018	18.875029	0.0706111	0.0340689	0.0243263332	0.0328911222	-0.0003965365	-0.0363436079	0.0357322405	-0.0646897468	0.0768761239	-0.0080939785	-0.0672172366	0.0319300539	0.0847037213	0.0667729909	0.0376396004	-0.0362235507	0.0336967924	0.0390390645	0.0177998793	0.0285089594	0.018266915	-0.0532092801	0.0603022476	0.0152882379	-0.0120798746	-0.1533018295	-0.0121840055	-0.0423169578	0.0050027867	0.1052552433	-0.0298708097	-0.0755756434	0.2062125059	0.0066054418	0.0140925872	0.0468654759	-0.0747797934	-0.0826196843	0.0212851052	-0.0094495033	-0.0654451373	-0.0316486996	0.0334693033	-0.148367367	0.0967063628	0.05404023	-0.0657753976	-0.0461148631	0.0929506155	0.0693149139	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	-0.0532563	0.0033820999999999	0.00283623348969	1.1438600409999994e-05	0.03095	0.0168974999999999	0.0002855255062499	0.0009579024999999	-0.209332	0.022225	0.000493950625	0.0438198862239999	-0.00404831	-8.144000000000033e-05	1.63888138561e-05	6.6324736000000544e-09	0.00153361	0.0002302499999999	5.30150625e-08	2.3519596321e-06	0.000377298	-0.00025044	1.42353780804e-07	6.272019359999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80450.03740506391	-306.4441381243523	6472208518.476182	93908.00979077713	110714.05423828126	-397.1257499999774	12257601805.877085	157708.86131304456	79525.13829787234	-65.6571868955507	4310.866191037274	6324247621.295722	86893.76291570763	77152.90512278554	0.844713	19.349066	0.03219326	0.0227918	0.0277026989	0.0465215952	-0.0126479819	-0.0464918383	-0.0211328335	-0.0672339676	0.0611603801	-0.0265188755	-0.0822298884	-0.02797868	0.0736387239	0.1048280273	0.0871685422	0.0823965645	-0.0105818174	-0.0056369695	-0.0119964715	0.0185210844	0.0976431431	-0.0145201836	0.0768200732	-0.029805148	0.0413928631	0.0109658328	0.1284395451	0.0096036055	-0.0089915715	0.1204924967	0.007246494	0.0577845474	-0.0309861036	-0.024579481	-0.0230679958	0.006978235	-0.0637796659	-0.0804178868	0.0071740161	0.0425215792	-0.0964351692	-0.0725990381	0.0435263488	-0.1270586148	-0.0030515379	-0.0117787501	-0.0585443934	0.0346478661	0.0397747052	0.0445372749	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	-0.0559333	-0.0026769999999999	0.0031285340488899	7.166328999999994e-06	0.0309147	-3.529999999999853e-05	1.246089999999896e-09	0.00095571867609	-0.209364	-3.200000000000425e-05	1.024000000000272e-09	0.043833284496	-0.00401884	2.947000000000019e-05	1.61510749456e-05	8.684809000000111e-10	0.00173894	0.00020533	4.216040890000004e-08	3.0239123236e-06	2.31188e-05	-0.0003541792	5.344789134399998e-10	1.2544290571264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80691.61687499426	241.57946993035148	6511137033.900858	58360.64029182959	110227.35307617189	-486.70116210936976	12150069366.17906	236878.02119861104	79492.63498095986	-32.50331691247993	1056.465610313104	6319079016.216124	87057.48675416077	77643.4917099502	0.898309	20.576735	0.145961805	0.0695377	0.0274603137	0.0206129889	-0.0262464196	-0.0139494588	-0.0331106355	0.01196447	0.0881920469	0.0147211711	-0.0396911154	-0.0463502728	0.0875244476	-0.0388761081	-0.0184386968	-0.0767975247	-0.043336204	-0.1172187955	0.0152203894	0.0197408887	-0.0007678692	-0.0572690817	-0.0546706732	0.1066886096	0.0906891459	-0.032234228	0.0181329578	0.0048401063	0.0385109994	0.0612202465	0.1374538469	0.0496160294	0.1342008965	-0.0723709561	0.0198686795	0.0110329267	-0.0576507469	-0.0709869506	0.069176505	-0.0399568262	0.0065643365	-0.051748938	0.093967832	-0.0395746199	-0.0180460247	-0.0158002425	-0.0830433647	-0.168269277	0.0963642648	-0.048758679	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.0586434	-0.0027101	0.00343904836356	7.34464201e-06	0.0206281	-0.0102866	0.00010581413956	0.00042551850961	-0.265898	-0.056534	0.003196093156	0.070701746404	-0.00499501	-0.00097617	2.49501249001e-05	9.529078689000004e-07	0.00223322	0.00049428	2.4431271840000015e-07	4.987271568400001e-06	8.129089999999998e-05	5.817209999999999e-05	6.608210422809997e-09	3.3839932184099983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80798.5438483086	106.92697331434464	6528404688.007048	11433.377622166572	111353.67912890624	1126.3260527343518	12399641855.54341	1268610.377068146	79246.48219142892	-246.1527895309409	60591.195793863706	6280004939.716461	86513.09084889932	78183.79568771072	0.817366	18.722656	0.046372835	0.0231381	0.0338227923	0.0445162182	0.0304676531	-0.0106539933	-0.0426104922	0.0715814187	0.061745598	0.0676873582	-0.0501830746	-0.0795519555	0.0102884926	-0.0091407456	0.0601582433	0.0450982634	-0.045629936	-0.188252949	-0.0994574222	0.0188452008	-0.0460414777	-0.0236861262	0.0792888036	-0.0952920356	-0.0270479713	0.0499337285	0.0169131288	0.0997285324	0.0097027347	0.1251583759	-0.1011601198	-0.0201202514	0.0547795951	0.010455935	0.012971114	-0.0956161463	0.0114879491	-0.0186072426	0.0642850093	-0.0044350473	-0.0371071085	0.0055627442	0.0483453531	-0.0966700626	-0.0690804776	0.0386331073	0.055371694	0.0110856169	-0.062873518	-0.0535092108	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.0666794	-0.008036	0.00444614238436	6.457729600000003e-05	0.0088153699999999	-0.0118127300000001	0.0001395405900529	7.771074823689825e-05	-0.254225	0.011673	0.000136258929	0.0646303506249999	-0.00516467	-0.0001696599999999	2.66738162089e-05	2.8784515599999805e-08	0.00216403	-6.919000000000022e-05	4.787256100000031e-09	4.6830258409e-06	2.31188e-05	-5.817209999999999e-05	5.344789134399998e-10	3.3839932184099983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80944.05003778926	145.50618948065676	6551939236.520131	21172.051177180787	110897.94500976562	-455.7341191406158	12298354207.389	207693.587348873	79319.78264778772	73.30045635880379	5372.956902408899	6291627919.292287	86529.72144084927	77949.53331824426	0.838138	19.19845	0.1156742399999999	0.0670739	0.0243591089	0.0294922673	0.0131461306	-0.0058985158	-0.0250319525	0.1336249621	-0.021062641	0.0580690721	-0.0142892277	-0.082515016	-0.0060293582	-0.0552758703	-0.0285351511	-0.0375353276	0.1030073466	-0.0986136546	-0.096404491	0.0830064142	-0.0153525752	-0.0654103404	-0.0344973405	-0.0475775239	-0.0490028879	-0.0016199699	0.0086144727	-0.0480914481	-0.0725635219	-0.0345793473	0.0713579148	0.0507277738	0.1423419066	0.0262929059	0.0035202355	-0.1033428693	0.0281667905	0.0248266872	0.0552199474	-0.0554785921	0.007360687	0.0323045315	0.161055442	-0.0463496344	0.0383570706	0.0503234263	0.0755165499	-0.0636406552	0.0656372222	-0.0166210826	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.0616347	0.0050446999999999	0.00379883624409	2.5448998089999996e-05	0.0206698	0.01185443	0.0001405275106249	0.0004272406320399	-0.240691	0.0135339999999999	0.0001831691559999	0.0579321574809999	-0.00407345	0.0010912199999999	1.65929949025e-05	1.190761088399999e-06	0.00216403	0.0	0.0	4.6830258409e-06	0.000636721	0.0006136022	4.05413631841e-07	3.7650765984484004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80994.08566596673	50.03562817747297	6560041912.865958	2503.564087114328	110267.16831542968	-630.7766943359456	12158848408.3033	397879.23811738304	79505.36675683028	185.58410904255288	34441.46152911816	6321103343.138093	86617.91168887216	78689.29993797706	0.923912	21.163191	0.0619713999999999	0.035222	0.0364781072	0.0510459974	-0.0076786514	-0.0339675291	-0.0067484572	0.0333275492	-0.1036801954	0.0201318978	0.0014385103	-0.0252210793	-0.119778925	-0.0211419641	0.0687544649	-0.0361875003	-0.0266081371	0.015697407	0.0107677742	0.024981922	0.0629977471	-0.1422275618	-0.0099148427	0.1293505585	-0.0261216416	-0.1853154131	-0.0293771161	0.0520870275	0.0691140574	0.0772075287	0.0756114145	-0.0958328374	-0.0108502961	0.0477577393	-0.0068261262	-0.0680418699	0.0132534949	0.0282563181	0.0191060868	0.0477727474	0.0490649529	0.0688172531	-0.0093118514	-0.1054508974	0.1100716314	0.0907893672	0.0152603655	-0.0861091641	0.0950476924	0.0257155088	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	-0.052987	0.0086477	0.002807622169	7.478271529000002e-05	0.0192504	-0.0014193999999999	2.014696359999993e-06	0.00037057790016	-0.223219	0.0174719999999999	0.0003052707839999	0.049826721961	-0.00447893	-0.0004054799999999	2.00608139449e-05	1.644140303999998e-07	0.00216403	0.0	0.0	4.6830258409e-06	0.000353555	-0.000283166	1.25001138025e-07	8.0182983556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80681.39403822103	-312.6916277457058	6509487343.950687	97776.05406225903	110734.81347265626	467.6451572265796	12262198914.823973	218691.9930774724	79619.1329711678	113.76621433752008	12942.751524690557	6339206335.080499	86805.9328606365	78422.07474215238	1.109587	25.416296	0.0928823	0.0512011	0.0314284222	0.0098626246	-0.0235770888	-0.0315941026	0.034396341	-0.0125059769	-0.0456706383	-0.0122952044	-0.0607565052	0.0286371423	-0.0472114121	0.0474538485	0.0276712235	-0.0411689038	-0.0490320402	-0.028579393	0.0452964521	-0.0494554042	0.0398949589	-0.0411315964	-0.0825755766	-0.0294543139	0.1185086442	-0.027301908	0.0930153638	0.1352717934	0.0938100025	-0.0203377634	0.1378139327	-0.1507463154	-0.0896882267	-0.0412191205	-0.0048541215	-0.0171928504	-0.0446584433	0.0291224105	-0.0405925865	0.0669410981	-0.0128905497	0.0420785993	-0.0676836205	-0.0250865345	-0.0220484746	-0.0593374293	0.0225800457	-0.0164100395	0.0508005082	-0.018605727	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.0554195	-0.0024324999999999	0.0030713209802499	5.917056249999986e-06	0.0447436	0.0254932	0.00064990324624	0.00200198974096	-0.260942	-0.037723	0.001423024729	0.068090727364	-0.00431854	0.0001603899999999	1.86497877316e-05	2.5724952099999947e-08	0.00246917	0.00030514	9.311041960000013e-08	6.0968004889e-06	0.000432697	7.914199999999998e-05	1.8722669380900001e-07	6.263456163999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80704.07946121004	22.685422989015933	6513148441.681305	514.6284161905726	111726.9946328125	992.1811601562368	12482921329.680511	984423.4545689758	79733.73445055609	114.60147938829324	13133.499077985398	6357468409.431795	87155.7724526381	78263.0482724063	1.011108	23.160526	0.27469475	0.151733	0.0441047103	0.028842144	-0.0112149017	-0.0180185693	0.1029624	0.028081184	0.0248888905	-0.039619446	-0.0943548027	0.0367211427	0.0464739743	0.0068930694	0.0435354718	0.0992947085	-0.1149220365	-0.0201834348	0.0764572865	-0.0254880246	-0.1205400698	0.029855317	-0.0426820422	-0.002187525	-0.0691342	0.0911763042	-0.0752541144	0.0784894584	-0.0208614518	-0.0400755074	0.0953956218	0.0162962057	0.1499707453	-0.084281103	-0.0002559032	0.0257776107	-0.0853220047	0.0255743873	0.0313968887	0.0773432043	-0.0603320524	-0.0030736908	-0.0037677468	-0.0916274087	-0.1155043579	-0.1199949842	-0.1245888761	0.0218071969	0.0700228093	-0.1377802729	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.0524835	0.0029359999999999	0.00275451777225	8.620095999999966e-06	0.0428415	-0.0019021	3.6179844100000143e-06	0.0018353941222499	-0.296361	-0.0354189999999999	0.0012545055609999	0.087829842321	-0.00620757	-0.0018890299999999	3.85339253049e-05	3.5684343409e-06	0.00470962	0.00224045	5.0196162025000005e-06	2.21805205444e-05	-0.000126576	-0.000559273	1.6021483775999997e-08	3.12786288529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80653.56868106285	-50.51078014718951	6504998140.990923	2551.338911077714	110612.98176953124	-1114.0128632812557	12235231735.94665	1241024.6595561018	79390.59814736461	-343.1363031914807	117742.52256791576	6302867074.196333	86892.25223346023	77961.91827752326	1.012425	23.190681	0.07393475	0.0443484	0.0327812815	-0.0249385348	-0.0429088928	0.0110468651	-0.0010161784	0.0771501322	0.0885660773	0.0433371711	-0.0439862695	0.0144618544	0.1153480408	-0.0609232486	0.0074869921	-0.0308082511	-0.1033132118	-0.1218830584	0.1028613465	0.065044901	0.0881031088	-0.1255167264	0.0059960215	-0.0171340424	0.0447756909	0.020278455	-0.0419813383	-0.047894464	0.0604780935	-0.0788659736	-0.0778416132	0.0592966161	0.109752765	0.0675224135	0.0475871104	-0.0127309319	-0.0283011184	-0.0165184413	0.0586053659	-0.0592261677	-0.0019679443	-0.0635488462	-0.0158721715	-0.0874319382	-0.0607087352	-0.0210148496	-0.0743810201	-0.1801124746	0.1138949161	-0.1339481425	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.0638627	-0.0113791999999999	0.0040784444512899	0.0001294861926399	0.041172	-0.0016694999999999	2.787230249999991e-06	0.001695133584	-0.341193	-0.044832	0.002009908224	0.116412663249	-0.00645097	-0.0002434	4.16150139409e-05	5.9243560000000195e-08	0.00467587	-3.3749999999999926e-05	1.139062499999995e-09	2.1863760256900003e-05	-0.000170507	-4.393100000000001e-05	2.9072637049e-08	1.929932761000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81051.58710603951	398.0184249766608	6569359772.407911	158418.66662090173	111149.47588671876	536.4941171875253	12354205989.892277	287825.9377768221	79176.23031763782	-214.36782972679063	45953.56642177431	6268875447.31163	86537.76231999528	78854.5626185338	1.362281	31.204508	0.135176	0.0653944	0.0539348237	0.0520807795	-0.0011632599	0.0133181052	-0.0197565617	0.1159497531	0.0449896471	0.1054810501	0.0125280739	-0.112170696	0.0010597871	-0.0671071774	0.0407160393	-0.0194174478	-0.005428513	0.0312448736	0.0435756345	0.0373771384	0.0385734258	0.0748218138	0.0335107718	0.0365036476	-0.0232952397	-0.0378301487	-0.1248887072	-0.0797138936	-0.1094416997	0.042203923	0.0501742496	0.067242329	0.086450185	0.0291430661	0.0567804594	-0.0934117283	0.0194185716	-0.0368578028	0.0911099971	0.003196413	0.048672642	-0.0070530873	-0.0523047303	0.0076188944	0.0365101498	-0.0727954674	-0.0836216527	-0.069643318	-0.0570476102	-0.025207775	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.0579485	0.0059141999999999	0.00335802865225	3.497776163999994e-05	0.0488801	0.0077081	5.941480561000004e-05	0.00238926417601	-0.283268	0.057925	0.003355305625	0.080240759824	-0.00583358	0.00061739	3.4030655616399994e-05	3.811704121000008e-07	0.00407189	-0.00060398	3.647918404000006e-07	1.65802881721e-05	-0.000221711	-5.1204000000000006e-05	4.9155767521e-08	2.6218496160000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81872.63954269957	821.0524366600584	6703129105.688814	674127.1037454193	118749.42047265625	7599.944585937483	14101424862.591713	57759157.709320456	80023.56611158124	847.3357939434209	717977.9476977274	6403771133.214614	87636.17921627863	70230.08110932037	3.527834	80.808853	1.69202505	0.8063209999999998	-0.1389197633	-0.0442966184	0.5381025413	0.1279098441	-0.0913919167	0.006543378	0.0726874656	-0.2019962108	0.2132617019	-0.1279207227	0.0199576153	-0.0443540765	-0.2929348145	0.163352958	-0.1015036284	0.0442042372	-0.1767422497	0.0161447625	-0.017525747	-0.1734356973	0.07668297	0.1159983787	-0.070149578	-0.1415715162	-0.0697710021	-0.1077776446	-0.0101814844	0.0356340951	-0.0787954452	-0.1005683968	-0.186137139	-0.0312626013	-0.303835055	0.0922334107	0.2573943875	-0.0136153136	0.158260479	-0.293226461	-0.1140321845	0.1899993282	-0.1906017728	-0.0736208193	0.186279607	0.0047357328	-0.0287986277	0.1051296875	-0.0781354577	-0.0128190742	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.0906044	0.1485529	0.00820915729936	0.0220679640984099	0.261321	0.2124409	0.04513113599281	0.068288665041	0.447675	0.730943	0.534277669249	0.200412905625	0.0036904	0.00952398	1.361905216e-05	9.07061950404e-05	0.00226355	-0.0018083399999999	3.2700935555999994e-06	5.1236586025e-06	0.000447734	0.000669445	2.00465734756e-07	4.4815660802500006e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81891.03021289346	18.390670193883125	6706140829.329029	338.2167501801812	109734.61944921876	-9014.80102343748	12041686705.664862	81266637.49216947	79935.4296043883	-88.13650719294674	7768.043900172352	6389672906.038116	87075.78374166372	72354.06221073848	2.202968	50.461361	0.9644978	0.57533	-0.1320104537	-0.1712970111	0.0046001077	0.0975869526	-0.2259787345	-0.0539360265	-0.1156760209	-0.1145544622	0.1528742394	-0.0643336947	-0.106975515	0.0234064364	-0.2152257657	-0.2056576159	0.1514876903	-0.0628984509	0.1192534196	0.0413761904	0.1241974792	0.0262665139	0.0996822273	0.0246650239	4.98688e-05	0.0083877324	-0.0525462139	0.0927619048	0.0402423102	-0.032132253	0.0291831478	-0.041185787	-0.1141481514	0.1118327168	-0.1355080167	0.0376918307	0.1326643277	-0.011147922	-0.2373041912	-0.2064167204	0.2524562286	-0.047819995	0.1223020963	0.1570623935	0.0069914631	0.1817642639	0.046044749	-0.0741461086	0.0292823329	-0.0641045284	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.0344764	-0.056128	0.0011886221569599	0.003150352384	0.134679	-0.126642	0.016038196164	0.0181384330409999	0.150549	-0.297126	0.088283859876	0.0226650014009999	0.0109004	0.0072099999999999	0.0001188187201599	5.198409999999999e-05	0.00276441	0.00050086	2.508607396000001e-07	7.6419626481e-06	0.00242891	0.001981176	5.899603788099999e-06	3.925058342975999e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81456.10528988429	-434.9249230091664	6635097088.996716	189159.6886545293	110645.62696875	911.0075195312384	12242454767.307775	829934.7006424597	80098.95951704546	163.52991265716264	26742.03233365924	6415843315.713286	86870.26095612753	75881.58171308672	2.068289	47.376389	0.3420263999999999	0.211225	-0.0357617508	-0.0364991096	-0.0049804429	-0.0023466424	-0.1213901066	-0.070800441	-0.2012214103	-0.1262156061	0.0524237305	0.0176782096	-0.1682185446	0.1300252674	-0.0651124995	-0.0780418102	0.074765262	-0.0385777628	-0.0245147673	0.0814828253	-0.1869430648	0.057492422	0.1124930278	-0.026447883	0.1748502157	0.0882120228	0.0140355643	0.1032319424	-0.0269247478	-0.0289634575	-0.0871355221	-0.1241062326	0.0033761988	-0.0530587478	-0.1250254531	0.0024714507	0.0559275974	0.0537973691	-0.2144831703	0.0365618695	0.2113265581	0.0215031015	-0.0541459598	0.0573938339	-0.1313700912	0.0442392186	0.0807187806	0.181683197	-0.1575487977	-0.0220834585	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.0160635	-0.0184128999999999	0.00025803603225	0.0003390348864099	0.131099	-0.00358	1.2816399999999998e-05	0.0171869478009999	0.0657865	-0.0847624999999999	0.0071846814062499	0.0043278635822499	0.00678117	-0.0041192299999999	4.598426656890001e-05	1.696805579289999e-05	0.00291092	0.0001465099999999	2.146518009999996e-08	8.4734552464e-06	0.00286859	0.00043968	8.2288085881e-06	1.933185024e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81145.27822695977	-310.8270629245235	6584556178.530711	96613.46304628567	112571.99153515624	1926.364566406235	12672453278.191288	3710880.442705482	80136.89345079787	37.93393375241431	1438.9833299325571	6421921691.9445305	87771.6566981675	76511.52331262488	1.263767	28.947948	0.24033726	0.126398	-0.0168732761	-0.0564610492	0.034355796	-0.059281143	0.010214694	-0.1367916233	-0.0009481965	-0.1449129143	-0.0203439744	0.0794097244	-0.0031724535	0.1269088555	-0.0832430417	-0.1594893379	-0.0102228686	-0.060265198	0.0520261302	0.0026803047	-0.0235353168	0.0555560501	0.0859881938	0.0160127828	-0.1218584412	-0.0148778863	-0.0019486523	0.0291661183	-0.0386736732	-0.0973519088	-0.1100917112	-0.0547587158	0.0092148774	-0.080763823	-0.0850235259	0.1283913288	-0.0912196947	-0.0474718168	-0.157872628	-0.033950681	0.0955189171	-0.041916035	-0.0689211032	-0.0227584147	-0.1062826616	0.0547091619	0.0687136455	-0.0697745181	-0.1346858395	-0.1590720383	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.00411666	-0.02018016	1.69468895556e-05	0.0004072388576256	0.126671	-0.0044279999999999	1.960718399999989e-05	0.016045542241	-0.0431256	-0.1089121	0.01186184552641	0.00185981737536	0.00484373	-0.00193744	2.34617203129e-05	3.7536737536000014e-06	0.00308339	0.00017247	2.9745900900000033e-08	9.5072938921e-06	0.00289502	2.643000000000003e-05	8.3811408004e-06	6.985449000000015e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80803.78806814895	-341.4901588108187	6529252166.162331	116615.52856463817	111697.30217382812	-874.6893613281136	12476287312.911469	765081.4788205832	79902.80447594295	-234.08897485492344	54797.64814862898	6384458163.120769	87155.36662636847	75308.17700628229	1.015963	23.271736	0.1776009499999999	0.123399	0.0018088333	-0.0127813843	0.0079288998	-0.0760352929	-0.0510334617	-0.1433332484	-0.0392654033	-0.0997380866	-0.0508248303	0.0441268455	0.055427427	0.1682522914	-0.0309818423	0.0424690146	0.0292347276	0.1301908278	-0.0280286243	0.0221643539	-0.0230351926	0.1605828809	0.018884761	-0.019237229	-0.030496584	0.0441371953	0.0983691871	0.1267990378	-0.0381117066	-0.2102099031	-0.0152628224	-0.0431380512	-0.0465474707	0.0840942171	-0.0767984428	0.0557191859	-0.0587265456	-0.0649445292	-0.1454120921	0.0197104702	-0.0341017841	-0.0722350983	-0.0769944356	0.0114152669	-0.1180802431	-0.0405383711	0.0199896317	0.0320543749	-0.1404691574	0.0756847497	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.0145687	-0.01045204	0.00021224701969	0.0001092451401615	0.114593	-0.012078	0.000145878084	0.013131555649	0.0072758099999999	0.0504014099999999	0.002540302129988	5.293741115609855e-05	0.00306742	-0.00177631	9.4090654564e-06	3.1552772161000003e-06	0.00301362	-6.977000000000025e-05	4.867852900000034e-09	9.0819055044e-06	0.00264771	-0.0002473099999999	7.010368244100001e-06	6.116223609999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
