global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
48512.84811960298	120.16198824133608	2353496432.675667	14438.90341811099	78066.41946602572	-237.9791984980402	56634.098917769625	6094365848.24548	47373.08109294459	91.8123711340304	8429.511493252938	2244208812.238704	54929.791015625	50428.678595545	1.143429	17.575916	0.0354898249999999	0.01833	0.0439987376	0.1364914173	-0.0032462099	-0.0823883336	0.0894275467	-0.0148364084	-0.0929817768	0.0862018779	-0.0471916543	0.0911094815	0.125717582	-0.0051315412	0.0350465422	-0.1155123115	-0.0946594859	0.0569346315	0.0257083491	-0.0243835477	-0.1392996927	0.1131807247	0.096727982	-0.006955725	0.0787431814	-0.1436119254	0.0709134412	-0.0013603201	0.0296243068	-0.0163566541	-0.009327484	0.0900767717	0.1023318409	0.1286935569	-0.1340861338	0.0452722598	0.0791275271	0.127677237	-0.2045753385	-0.0086597955	-0.043732127	0.1202101808	0.0079266636	-0.0758954508	-0.0986105481	0.0514843169	-0.0011046863	-0.0985444999	-0.1109907017	-0.0988447448	-0.0338535531	0.0743823754	-0.1180440395	0.04545158	0.0802523185	-0.0103062606	-0.0233351121	0.0330882243	0.0491617151	-0.0992441989	0.0023149636	0.0623820558	-0.0687789753	0.1505629931	0.0732084783	-0.0114687929	-0.0940538	-0.0198015861	-0.0276632119	-0.1985364282	0.0107737489	0.0049532011	0.0087998639	-0.0260320146	-0.033046096	0.0914153405	0.0603054945	0.0160498375	-0.0317044747	0.0163255	0.0058452999999999	3.416753209e-05	0.00026652195025	0.0125025	-0.0021215999999999	0.00015631250625	4.501186559999998e-06	-0.0155807	0.0027764	0.0002427582124899	7.70839696000001e-06	3.28085e-05	-0.0002694995	7.262998050025e-08	1.07639767225e-09	-0.000131775	-0.000131775	1.7364650624999997e-08	1.7364650624999997e-08	0.00025878	9.3656e-05	8.771446336000002e-09	6.69670884e-08
48474.64290403055	-38.20521557243046	2349791004.67328	1459.638496935883	78482.90454732184	416.4850812961231	173459.82294223827	6159566306.184032	47320.1683915915	-52.91270135308878	2799.753964481163	2239198336.608576	54997.76361815447	50699.25112801517	0.991002	15.232926	0.047827767	0.02415	0.0914998479	0.0873434895	0.0263668249	-0.0362670601	0.0321804575	-0.0624275618	0.0386650291	0.0604645526	-0.070448475	0.0737466532	-0.0071635029	-0.0130142398	-0.0067563667	0.0110356755	-0.1154033238	0.0459407284	-0.0996120144	0.0050288172	0.0426205544	-0.0236238192	-0.0964113951	-0.0317857074	0.0886194425	-0.0864738511	0.0895355793	-0.0723119562	0.0222844253	-0.1002847888	0.0134900366	-0.0500339736	0.093541725	-0.0732045898	0.0731761366	0.0194444328	0.0906579397	-0.0574134792	0.0067241131	0.0310911486	-0.0775817686	0.0760999111	0.1678491508	0.0051997354	0.0007945194	-0.0103445673	-0.0466316428	-0.1108336716	-0.0453425324	0.0079536012	0.0226061039	0.0490421998	0.0127713877	-0.0514263541	-0.0289416122	-0.0347714263	0.1348133392	-0.021548433	-0.0574031847	-0.0834611921	-0.0255598078	0.0571906793	-0.0624245189	0.0500721915	0.0252764555	0.060841959	-0.0703471198	-0.024977085	-0.0041060061	0.0025904383	-0.0757456315	0.0043579844	-0.1028218446	-0.0845825862	0.0332656312	0.0906327191	0.0575281511	0.0110055415	-0.0380840342	0.000103763	-0.016221737	0.0002631447512971	1.0766760169e-08	0.0166585	0.004156	0.00027750562225	1.7272336e-05	-0.0103234	0.0052572999999999	0.00010657258756	2.7639203289999994e-05	7.06731e-05	3.78646e-05	1.4337279331599998e-09	4.99468706361e-09	-0.000444109	-0.000312334	1.97232803881e-07	9.7552527556e-08	0.000165124	-9.3656e-05	8.771446336000002e-09	2.7265935376e-08
48320.21415998856	-154.42874404199392	2334843096.467159	23848.236986387677	78615.86646859144	132.96192126959795	17678.872507702763	6180454460.6074	47270.79120892397	-49.37718266752927	2438.1061681825527	2234527701.5176835	54917.61038801572	50266.70733655934	1.063127	16.341568	0.0472591908	0.0266811	0.0431117779	0.0775354563	0.0895009831	-0.0468578551	-0.084041954	-0.0010157273	0.0902424553	0.0082312109	0.0253262043	0.1327024679	0.0835761555	-0.0643592082	-0.0652497598	0.0531252879	-0.0807519438	-0.1090158568	-0.0313674404	-0.0070506605	0.0543703349	-0.0155053642	0.1250014162	0.0154596098	0.0364890089	0.0163108641	0.0795338316	-0.0782291568	-0.1289383614	-0.0377583301	0.0348877261	-0.132035761	0.064155757	0.0447316441	0.0960654413	-0.0800756992	-0.152481276	-0.002412788	-0.0634277395	0.0267177953	-0.0549827991	0.0348975145	0.0289960576	-0.049748015	0.0112950958	0.0061444745	-0.1140177881	-0.1024695916	0.0704335153	-0.0023834082	0.1057134919	0.0593875618	-0.0163999319	-0.0190532471	-0.1165450852	-0.0596865379	-0.0149486248	0.0606454057	0.0086444355	0.0124401899	-0.0908595083	-0.0189643194	-0.0756014833	-0.0409108919	0.025010257	0.0381482638	0.1169553244	-0.010846081	-0.0499936494	0.0240315537	0.0466389094	-0.0661863369	-0.0742036892	0.0646439025	-0.0989207514	0.0898253196	0.0546879015	0.0059341712	-0.0442970619	8.981719999999998e-05	-1.3945800000000018e-05	1.9448533764000048e-10	8.067129415839998e-09	0.0131097	-0.0035487999999999	0.00017186423409	1.2593981439999995e-05	-0.00687956	0.00344384	4.73283457936e-05	1.18600339456e-05	-0.000105285	-0.0001759581	3.0961252955610014e-08	1.1084931225e-08	-4.74485e-24	0.000444109	2.2513601522500004e-47	1.97232803881e-07	0.000350109	0.0001849849999999	3.421945022499999e-08	1.22576311881e-07
48331.09227459015	10.878114601589914	2335894480.4549475	118.33337728532368	78319.50793321898	-296.35853537246294	87828.38148811136	6133945322.90155	47227.65692251933	-43.13428640463826	1860.566663637361	2230451578.391188	54875.36281503254	49981.58649362777	1.147185	17.633657	0.0828109427999999	0.0411838	-0.045681485	0.1031196268	0.0225943654	-0.0182704123	-0.038138579	-0.0383883051	-0.0036351471	0.0043830027	0.0649042442	0.0235632884	0.060493061	0.0141827379	-0.1275132287	0.0455700237	-0.0603368788	-0.0186714812	-0.0282078195	-0.1231786121	-0.0156997063	0.120268546	0.0164310378	0.0879484129	0.0596240886	-0.0608339091	-0.0412352189	0.0446665972	0.0048494886	0.0235559204	0.1199628027	-0.0338847354	-0.0205532139	-0.0879770237	0.0193329807	-0.0093487581	0.0325158931	0.0604028806	0.0162138159	0.1410517084	-0.0162925606	-0.1201036062	0.0104174624	0.0951265409	0.0140248819	-0.0073797374	0.0280377663	-0.0733540481	0.1127945302	-0.0289773252	0.0110973566	0.0708993303	-0.0470668182	0.0432901186	-0.0544912266	0.0279727601	0.000428959	0.0327600674	0.0367692234	-0.0256085101	-0.0269826182	0.0352478862	-0.1080252374	-0.0796466229	-0.0540592424	0.0806874751	-0.1223003149	-0.0145931385	-0.0543010164	0.0221001595	0.0494894697	-0.1891439746	0.0479207727	0.0423003281	0.0113720957	0.0889933628	0.0517878515	0.0008482025	-0.0503163898	0.0147881	0.0146982828	0.0002160395172687	0.00021868790161	0.010429	-0.0026806999999999	0.000108764041	7.186152489999997e-06	0.00237745	0.00925701	5.6522685025000005e-06	8.569223414009999e-05	-0.000429751	-0.000324466	1.0527818515600002e-07	1.8468592200100005e-07	-0.000614048	-0.000614048	3.77054946304e-07	3.77054946304e-07	0.000165124	-0.0001849849999999	3.421945022499999e-08	2.7265935376e-08
48472.0139719778	140.9216973876537	2349536138.4996114	19858.924794617444	78127.22976515653	-192.27816806244664	36970.89391345048	6103864030.77756	47336.74486146907	109.08793894974224	11900.17842430269	2240767414.0798187	55015.63632543897	49996.114122653686	1.184529	18.207678	0.0693448072	0.0375881	-0.0609675514	0.0465149291	-0.1257325708	0.0059172893	0.0976517462	-0.0185795621	-0.1290863979	-0.0546205802	-0.0036467297	-0.0473572147	-0.0380437228	-0.0113021826	-0.0169457274	0.0240287329	0.0495984717	-0.0377292792	0.043975543	-0.1116222782	-0.0092418899	-0.0186679644	-0.0147200972	0.016026616	0.0024354588	-0.0332890064	-0.0518329082	0.0552734735	0.029992598	0.0635566122	-0.0405429325	-0.0222730276	0.0876000644	-0.0699793604	0.0367972764	0.0386233165	-0.0076420251	0.0211178454	0.0347897113	-0.0781484605	0.1804614288	-0.1432510106	-0.0172989159	0.1193456691	0.0078019635	-0.0165190335	0.0957027795	0.0917367705	0.0108781808	-0.0723196269	0.0313128954	-0.0534866075	0.0994585726	0.1057470102	-0.011416041	-0.0197669621	0.0119651332	0.1362673154	-0.0061612513	-0.0752675551	-0.0534025615	0.1026692045	-0.0177994335	-0.0421373336	-0.0002749475	0.0476220196	-0.0550676083	-0.0220405847	0.0103841963	-0.0517530773	-0.0720796739	-0.1032027944	0.0304119521	0.087858309	-0.0275043238	0.088137076	0.0488311722	-0.0042398529	-0.056115697	9.55428e-05	-0.0146925572	0.0002158712370752	9.12842663184e-09	-0.0200042	-0.0304332	0.00040016801764	0.00092617966224	0.0106684	0.00829095	0.0001138147585599	6.873985190250001e-05	-0.000384053	4.569800000000005e-05	2.088307204000004e-09	1.4749670680899998e-07	-0.000341184	0.0002728639999999	1.1640652185600001e-07	7.445476249599998e-08	0.000165124	0.0	0.0	2.7265935376e-08
48674.0934950481	202.07952307030064	2369167377.564684	40836.133644320165	78787.0369904578	659.8072253012651	435345.57455975446	6207397197.735765	47442.61040592784	105.8655444587639	11207.513503550515	2250801282.128652	55012.584659718814	50637.14904170798	1.283862	19.734545	0.0964651322	0.0453354	0.0785995809	-0.0386494119	-0.1012323624	-0.0397343359	0.0933193401	0.1997497932	-0.0565241686	-0.0068238453	-0.0498187757	0.0586629531	-0.0832881392	0.0315216385	0.0913378637	-0.1192967476	0.0283710437	0.0342232201	0.019688053	-0.0838466379	-0.0584739582	0.0607559337	-0.0432547216	0.0590198627	-0.0163626984	0.0643135707	-0.0206041408	-0.0150007603	-0.0618608327	-0.1232697334	0.0174991485	0.0033406455	-0.001983078	-0.0085182685	0.0738643601	-0.0300198932	0.1885359837	-0.0548110666	0.0351454479	0.0385633624	-0.0760645344	-0.1324801194	0.0462195097	-0.0067532937	-0.0239748303	0.1507184008	-0.0621258606	0.0789076649	-0.0376332484	-0.0442665298	0.104133629	-0.1467241388	-0.049434898	0.0730899718	0.0256630527	0.0891848542	-0.0228759393	-0.0074566691	0.0310521373	0.0204280769	-0.008067408	0.0136913362	0.0237993572	0.0382779804	-0.1010441803	0.0209322202	0.0219375868	-0.1397937496	0.0113543047	0.0840487643	-0.1005383828	0.1271195511	0.0543343633	-0.0058046288	-0.0271572725	0.0872566935	0.0458210968	-0.009317478	-0.0616696245	0.0109989	0.0109033572	0.0001188831982307	0.00012097580121	-0.00371538	0.01628882	1.38040485444e-05	0.0002653256569923	-0.0189558	-0.0296241999999999	0.0003593223536399	0.0008775932256399	-6.96895e-05	0.0003143634999999	9.882441013224998e-08	4.8566264102499996e-09	-2.18674e-05	0.0003193166	4.7818318276e-10	1.0196309103556003e-07	0.000324419	0.000159295	2.5374897025e-08	1.05247687561e-07
48740.26276098837	66.16926594026882	2375613214.010189	4378.371755074018	78550.8193953961	-236.21759506169477	55798.75221673079	6170231227.688136	47458.0642316366	15.453825708762452	238.82072903680728	2252267860.6141453	55060.30299530329	51317.28163170345	1.26362	19.423395	0.0934453099999999	0.0491713	0.2206199933	-0.0098351914	0.0148852514	0.001972944	0.1351080739	-0.000221003	0.0433507133	0.1823886355	-0.117248723	-0.0338238531	0.1665687363	-0.0387332648	0.0671967581	-0.0822788138	-0.1180348686	-0.0059288365	0.0954266265	0.0502702961	0.0156473286	0.0788508371	-0.1119807075	-0.0330279688	-0.2143227973	0.0863975245	0.0051982682	0.0206149132	0.1025503364	0.1280885965	0.0958141593	0.0075177496	0.0792724611	-0.0633551311	-0.0775889516	-0.0510042113	-0.0830618365	-0.039107727	-0.1182669236	-0.0101893334	0.1031094945	-0.1457490605	-0.0348277556	0.0597810702	0.01085858	0.0437608405	-0.0936835706	-0.075043982	-0.1589855576	-0.0479429326	-0.0080632178	0.0152379213	-0.0060284649	0.0665055214	0.0670103983	-0.0903226133	-0.1291508247	-0.0625310908	0.1190738008	0.0050873144	0.1800494237	0.0508365569	0.0089875228	-0.0952197909	0.0359881428	0.0463886872	-0.0840207633	0.0828389929	-0.0109078004	0.0574379504	-0.1517968902	0.0302946731	-0.1318685246	0.0809874185	0.0090477239	0.0863524559	0.0427609166	-0.0143721814	-0.0669538864	0.0248408	0.0138418999999999	0.0001915981956099	0.00061706534464	0.0239156	0.02763098	0.00057195592336	0.0007634710557603	-0.030487	-0.0115312	0.000929457169	0.00013296857344	0.000571309	0.0006409985	4.1087907700225e-07	3.26393973481e-07	-1.33363e-05	8.5311e-06	1.7785689769e-10	7.277966721e-11	0.000165124	-0.000159295	2.5374897025e-08	2.7265935376e-08
48578.73774172656	-161.5250192618114	2359893760.5794487	26090.33184752854	79183.23201827721	632.4126228811074	399945.7255793617	6269984232.860321	47457.79682667526	-0.2674049613415263	0.0715054133500632	2252242479.6419883	55258.73500813483	51508.80768583536	1.214405	18.666903	0.0527753	0.0270821	0.2097946699	-0.0743026622	-0.0195290006	0.0943694277	-0.0385723445	-0.0471680932	0.1898749915	0.0297241652	-0.0877501757	-0.0913089408	-0.1290215708	-0.1046324371	0.0476097393	-0.0625703549	-0.07872148	0.0052760081	0.0064834287	-0.036486288	0.0786356954	-0.0486560858	-0.0872387782	0.0184566371	0.0058801154	0.1012496194	0.0845881455	0.0694248477	0.0537821202	-0.0149651703	0.023214899	-0.1505538646	-0.0644452428	-0.0252911043	-0.0897629327	-0.0138945658	-0.0312893384	0.0533726188	0.0729175964	-0.0234757656	0.0315345492	0.084929724	-0.0240904143	0.0486312104	0.0782267119	-0.0879974486	-0.1798450085	-0.0190507969	-0.0661601449	0.0686795708	-0.0036766635	-0.107280036	0.0624538783	-0.1191336536	0.0150440118	0.0196153538	0.0386083944	-0.0399572582	0.0278751653	-0.0542513822	-0.0386759634	0.0237193244	0.0489561475	-0.106326588	-0.055709416	0.1292432317	0.0206534584	0.055800501	-0.0148379127	0.0904506916	0.1045067943	-0.0629488068	-0.0269613914	-0.032567238	0.0054524132	0.0854246103	0.0396539781	-0.0193915285	-0.071945376	0.0220581	-0.0027826999999999	7.743419289999995e-06	0.00048655977561	0.00849977	-0.0154158299999999	7.22460900529e-05	0.0002376478145888	-0.0127357	0.0177512999999999	0.00016219805449	0.0003151086516899	0.000403074	-0.0001682349999999	2.8303015224999992e-08	1.62468649476e-07	7.60101e-05	8.934640000000001e-05	5.7775353020100005e-09	7.982779192960002e-09	0.000244052	7.8928e-05	6.229629184e-09	5.9561378704e-08
48273.80954449788	-304.9281972286772	2330360687.938455	92981.20546513105	79294.5642152906	111.33219701338383	12394.858091826914	6287627914.092843	47369.7776175902	-88.01920908505417	7747.381167958483	2243895831.53995	55135.08332054273	50536.366567265286	1.225664	18.839966	0.059534525	0.0338141	0.1007076122	-0.0986656362	0.0538792914	-0.022248308	-0.1344567361	0.0452849909	0.1779644687	-0.0434271554	0.0750243235	-0.1459070532	0.0545026524	-0.0524942078	-0.006683009	0.0230370215	0.0002587404	0.0091728997	-0.1319623952	-0.1214481525	0.021500358	0.0619101559	-0.0939631953	-0.0360851599	-0.0631114133	0.1117886753	0.0619224749	0.0446784507	0.0107248659	-0.0057891763	-0.0535429005	0.0300790004	-0.0194548297	0.0550897256	0.0363726608	0.0446257401	-0.00269739	-0.0446371674	0.0374967139	0.0622336587	0.0257509565	0.1051596676	-0.029496906	-0.0034388608	-0.0841157504	-0.0132140397	-0.164187582	0.0369437086	0.0905280745	0.0605618078	0.0233283732	0.0241580444	0.0370682441	0.0616469176	0.0960828963	0.159379377	-0.0233325632	-0.157232993	0.1393453062	-0.0816699826	-0.0540208611	-0.0277774829	-0.051098853	-0.0631215194	0.046467529	0.1174751624	-0.0386276237	0.0367505243	0.0752106948	0.0214849044	0.0463880762	0.1353752335	0.0413502907	0.0269623022	-0.0011381438	0.0844734105	0.0365036785	-0.0243631711	-0.0766222668	0.0192403	-0.0028178	7.939996840000013e-06	0.0003701891440899	0.0137756	0.00527583	0.00018976715536	2.783438218890001e-05	0.00706606	0.01980176	4.99292039236e-05	0.0003921096990976	-4.18705e-05	-0.0004449445	1.9797560808025005e-07	1.75313877025e-09	-3.29001e-05	-0.0001089102	1.08241658001e-09	1.186143166404e-08	0.000165124	-7.8928e-05	6.229629184e-09	2.7265935376e-08
48156.524056378585	-117.28548811929797	2319050809.1925693	13755.885723381982	78325.99250281077	-968.5717124798248	938131.1622161004	6134961101.550368	47213.72046955541	-156.0571480347935	24353.833452753453	2229135400.577316	54892.13369121439	49387.74554122824	1.2546	19.284744	0.035617665	0.0164893	-0.0531933813	0.0386911777	0.1033691222	-0.0746494845	-0.061982072	-0.0030464339	0.0192653036	0.0234848734	0.1540928899	-0.1070368204	0.1142476479	0.0083763916	-0.1191518739	0.1024050069	-0.0306032969	-0.0194200199	-0.0893035704	-0.0091674364	-0.1433444928	-0.0370841581	-0.0904093354	0.0087209034	-0.0116991468	0.0949845722	-0.0256998174	-0.0411500479	0.0541224004	-0.0089063846	0.0748316571	0.120654238	-0.1366110087	-0.0384451741	-0.0922340856	0.0682793853	0.0072161883	-0.0350804466	-0.0780696348	-0.1162875284	0.0051628461	0.0058370607	-0.0342438594	-0.0362706089	-0.0029699873	0.0053867148	-0.0050303744	-0.0515370339	0.1339648571	0.0313419126	-0.0250310207	0.1147300604	0.0600639553	0.0159882234	0.0469088019	0.0322974062	0.0208391738	0.0050513313	0.1729191143	-0.0650591903	0.0505829655	-0.096056603	0.0458828779	0.0676215433	-0.0683763387	-0.0163228237	0.008797698	-0.0255234608	-0.0578597915	0.0585793417	-0.0024205883	0.1462330575	0.0169450836	0.0039726464	-0.0217412905	0.0834991166	0.0333134626	-0.0292748789	-0.0809641079	0.0172298	-0.0020104999999999	4.042110249999994e-06	0.00029686600804	0.0169533	0.0031777	0.00028741438089	1.0097777290000002e-05	0.0129815	0.00591544	0.00016851934225	3.4992430393600004e-05	0.000190681	0.0002325515	5.4080200152250006e-08	3.6359243761e-08	3.51689e-05	6.8069e-05	1.2368515272100002e-09	4.633388761e-09	0.000354784	0.00018966	3.597091560000001e-08	1.2587168665600002e-07
48259.46325021781	102.93919383922184	2328975793.199123	10596.477628268887	77883.8896556446	-442.1028471661703	195454.9274724341	6065900267.892624	47217.231930573456	3.511461018046248	12.33035848125839	2229466991.185565	54888.54683087242	49491.52934629077	1.219045	18.73823	0.094810785	0.0500969	-0.1011402828	0.0178847359	-0.0803375608	0.0224870767	0.058808922	-0.0500550883	-0.116872597	-0.0542643703	0.0241933923	-0.1402096512	-0.0802272099	0.0512866297	-0.0842691543	0.0357456326	0.1537957482	0.0017470335	-0.0286533809	-0.0118735821	-0.0868057192	-0.0163008788	-0.0753544377	0.0126390697	0.0140085486	0.066537694	-0.1153292039	0.0552572485	0.029611624	-0.0696559881	0.0350829756	0.033925492	0.1256886161	0.0923177181	-0.0457427009	0.066551358	-0.0453301065	0.0418686027	0.0039771441	-0.0192897554	0.0405135265	0.0047554801	-0.0132605117	-0.1194204942	0.0434722509	-0.0347981464	0.1577627829	0.0606401171	0.0292831004	-0.0301703547	-0.0874112483	-0.0028535974	0.0878460431	-0.0309162583	0.071142249	-0.0261348324	0.0302086795	0.0078218995	0.0900782569	-0.1203183131	-0.0231142246	-0.0217832786	0.0218534735	-0.0752561534	-0.04068999	0.0822954526	0.0648616527	0.0215014673	-0.0466699786	-0.0489567942	0.0445839781	0.0894127722	0.0413147051	0.0907180411	-0.0890686473	0.0825019948	0.030086819	-0.0341145687	-0.0849519136	0.0117705	-0.0054593	2.980395649e-05	0.00013854467025	-0.01759	-0.0345433	0.0003094081	0.00119323957489	0.00886431	-0.00411719	7.85759917761e-05	1.6951253496099997e-05	1.5026e-05	-0.000175655	3.0854679025000006e-08	2.25780676e-10	-0.000613336	-0.0006485049	3.7618104889600004e-07	4.2055860532401003e-07	0.000165124	-0.00018966	3.597091560000001e-08	2.7265935376e-08
48370.65340717405	111.19015695624694	2339720111.0369587	12363.251003954829	78579.5313022515	695.6416466069059	483917.3004939673	6174742739.681524	47285.299609375	68.06767880154075	4633.20889742972	2235899559.14836	54876.06352836444	49918.22011521087	1.213325	18.650307	0.058464085	0.0352199	0.0102513194	-0.0857787929	-0.0258924326	-0.0655032273	0.0023302021	0.1352867838	-0.0385542574	0.0301203211	0.0274003373	0.0100013104	-0.0809947115	0.095437584	-0.0442443059	-0.0827371095	0.0087836621	0.0131375955	0.0494927179	-0.0065284564	0.0118881206	-0.0262919791	0.1498437073	0.0488810472	0.0203988086	0.0961771932	-0.0297845899	0.0557221279	-0.1043279534	0.0045077693	0.1045315288	-0.0086552147	0.0388120093	0.1241384475	-0.0278153495	-0.0120711263	-0.0147098367	-0.056311605	0.1084516887	-0.0068986173	-0.0655323028	0.0473143038	0.0217323539	0.0038170404	0.0197172434	0.1496902077	-0.0045954445	0.0240277937	0.029388987	-0.0263927175	-0.0393907804	-0.0530471406	-0.0812227367	-0.0400547731	-0.0489670099	0.0548661946	-0.056041814	0.0166261783	0.0812752245	0.1328493189	-0.0907157535	0.1035011124	0.1593954872	-0.0310892352	-0.0325347445	0.0123633943	0.0531287827	-0.00928729	-0.0250220176	-0.0575606499	0.0453868073	0.1030310172	0.12157053	-0.0557172529	-0.1312230425	0.0814823178	0.0268272759	-0.0388703345	-0.0885682462	0.011751	-1.950000000000042e-05	3.8025000000001634e-10	0.000138086001	0.00063217	0.01822217	3.9963890890000004e-07	0.0003320474795089	0.00891195	4.763999999999984e-05	7.94228528025e-05	2.269569599999984e-09	8.35562e-05	6.85302e-05	4.696388312039999e-09	6.98163855844e-09	-4.94937e-05	0.0005638423	2.4496263396899998e-09	3.1791813926929004e-07	0.000336247	0.000171123	2.9283081129000012e-08	1.1306204500900003e-07
48378.44588135757	7.792474183515878	2340474025.895443	60.72265390076146	78053.14181957737	-526.3894826741307	277085.88746993896	6092292947.907058	47387.57221730026	102.27260792526069	10459.686331834091	2245582000.649847	54970.47593128377	50371.26624256359	1.328161	20.415478	0.061363515	0.0306675	0.0274169102	0.0770901192	0.0905022499	0.037314966	-0.0085183241	-0.1401882914	-0.0021252909	0.0839906428	-0.0578075112	0.0328837292	0.1041637758	-0.011045516	0.0077023648	-0.0504562308	-0.0237540225	0.0503868848	-0.0577056653	0.2052254672	-0.0178865755	0.1689154423	0.1017448658	-0.0567239631	-0.0039122285	-0.0952136885	0.0611090424	0.0873529825	0.0674630823	0.092191111	0.115473506	-0.1225148928	0.0211386116	0.0189586317	0.037611087	0.020709421	0.0150471594	0.0730010525	-0.0652083115	-0.0177958575	0.0043862359	0.0461264062	0.0534909258	0.0233914746	0.1233529517	-0.031505342	0.036528225	-0.1393041777	-0.1275401557	-0.0427807297	-0.0899030937	0.1506113594	-0.1251040691	-0.08377478	0.0724225931	-0.0008650464	-0.1119637662	-0.118533371	0.0294442815	0.0387303918	-0.0173330731	0.0688114583	-0.0363689894	0.1316574227	0.0637277513	0.0685993275	0.0519663998	-0.048904636	-0.0085896046	0.0640631321	0.0256629737	-0.0973599266	-0.0081119505	-5.96219e-05	0.0569116853	0.0804403643	0.0235383975	-0.0435304769	-0.0917972923	0.0117294	-2.160000000000009e-05	4.665600000000038e-10	0.0001375788243599	0.0217894	0.02115723	0.00047477795236	0.0004476283812728	-0.00272296	-0.01163491	7.4145111616e-06	0.0001353711307081	0.000304767	0.0002212108	4.893421803664e-08	9.2882924289e-08	0.000129168	0.0001786617	1.6684372224000002e-08	3.1920003046890005e-08	0.000165124	-0.000171123	2.9283081129000012e-08	2.7265935376e-08
48206.4561668806	-171.98971447697113	2323862416.1693807	29580.46188587005	78408.25403777964	355.1122182022664	126104.68751653405	6147854301.252987	47397.61150128866	10.039283988400712	100.7872229997589	2246533576.027091	55287.01036806238	49963.049396139264	1.334041	20.50585	0.08433765	0.0601765	-0.0389506867	-0.0507878019	0.0522502993	0.1622269274	-0.0480105498	-0.1636001122	0.0896678407	-0.0669928595	0.0125990531	-0.0897322266	-0.1775409309	-0.1227713428	0.0130497796	0.0586667778	0.0517083265	-0.0901291586	-0.0488576172	0.1035241569	-0.0078856454	0.1354357915	-0.0627310895	0.1366301324	-0.0240174249	-0.0198752899	-0.0573579952	-0.0314399829	-0.0340378417	0.1200781418	0.0417521641	-0.0814954789	0.0110977063	-0.127350775	0.0266487443	0.0721307638	0.0245371194	0.0206344082	0.0370268822	-0.0130019749	-0.0245001486	0.0695230377	-0.061494187	-0.0357802186	0.0901567635	-0.2173420416	0.0192390436	0.0590866753	0.0098263267	0.0569241673	-0.106318307	-0.0537027754	-0.0723459264	-0.0631854293	-0.0389486555	-0.0782816379	0.0332634189	0.0766374263	0.0861142067	0.0070174858	0.0878300305	0.0843605576	-0.0317704563	0.0363431219	-0.1076539017	-0.0205167435	-0.0127528806	-0.0411792031	0.0309497589	0.0425285051	-0.1169225831	-0.0077655002	-0.1170594749	-0.0277257231	0.0207512755	0.0793764193	0.0202237803	-0.0480835316	-0.0946249323	0.0117244	-4.999999999999796e-06	2.499999999999796e-11	0.0001374615553599	-0.035507	-0.0572964	0.0012607470489999	0.00328287745296	0.0090032099999999	0.0117261699999999	8.105779030409821e-05	0.0001375030628688	0.000145014	-0.000159753	2.5521021009e-08	2.1029060196e-08	-1.72806e-05	-0.0001464486	2.9861913635999993e-10	2.144719244196001e-08	0.000165124	0.0	0.0	2.7265935376e-08
