onset	duration	stimulus_id	response	response_time	button_order
4.00033049983904	9.97523000021465	22.mov	Adversarial	1.24709419999272	Friendly,Adversarial,Neutral
16.2808318999596	9.97417380008847	20.mov	Adversarial	1.80279419990256	Friendly,Neutral,Adversarial
29.0640580998734	9.98129080003127	35.mov	Friendly	1.93990650004707	Adversarial,Friendly,Neutral
41.9876814000309	9.96817899984308	23.mov	Friendly	1.85275800013915	Friendly,Neutral,Adversarial
54.812544999877	9.98172449995764	2.mov	Adversarial	2.03694680007175	Friendly,Adversarial,Neutral
67.8353972998448	9.97060890006833	25.mov	Friendly	1.27272300003096	Neutral,Friendly,Adversarial
80.0808403999545	9.97912009991705	26.mov	Adversarial	1.51844460004941	Neutral,Adversarial,Friendly
92.5807296000421	9.98400920000859	44.mov	Adversarial	1.0973200998269	Friendly,Adversarial,Neutral
104.664150599856	9.99756000004709	50.mov	Friendly	1.82758669997565	Neutral,Friendly,Adversarial
117.491176799871	9.98303360003047	45.mov	Friendly	3.27932920004241	Neutral,Friendly,Adversarial
131.754905499984	9.97938479995355	6.mov	Neutral	2.35053870012052	Neutral,Adversarial,Friendly
145.086857700022	9.97261199983768	46.mov	Adversarial	2.40644120005891	Friendly,Adversarial,Neutral
158.467611500062	9.9667481998913	42.mov	Adversarial	1.4489347001072	Neutral,Friendly,Adversarial
170.885563199874	9.97252740012482	7.mov	Adversarial	0.986837500007823	Neutral,Adversarial,Friendly
182.847243699944	9.97576189995743	28.mov	Neutral	3.35323290014639	Friendly,Adversarial,Neutral
197.178355699871	9.9809213001281	12.mov	Adversarial	1.39337519998662	Neutral,Adversarial,Friendly
209.554401499918	9.98020270001143	1.mov	Adversarial	1.28740629996173	Friendly,Adversarial,Neutral
221.823770799907	9.9694984999951	17.mov	Adversarial	1.7782716001384	Neutral,Adversarial,Friendly
234.573312799912	9.97586939996108	19.mov	Adversarial	2.35603660019115	Adversarial,Neutral,Friendly
247.907188999932	9.97700920002535	24.mov	Friendly	1.33153029996902	Adversarial,Friendly,Neutral
260.217858199961	9.97202669992112	37.mov	Neutral	2.30723410006613	Friendly,Adversarial,Neutral
273.4992356	9.97666989988647	18.mov	Neutral	1.86857270007022	Adversarial,Neutral,Friendly
286.345946799964	9.97016640007496	3.mov	Adversarial	1.74313839990646	Adversarial,Friendly,Neutral
299.061226299964	9.9796164999716	11.mov	Neutral	1.43670650012791	Neutral,Friendly,Adversarial
311.480235399911	9.97275620000437	31.mov	Neutral	1.85206880001351	Friendly,Neutral,Adversarial
329.084858800052	9.9798355998937	4.mov	Neutral	2.05392370000482	Neutral,Friendly,Adversarial
342.1201555999	9.97260230011307	16.mov	Neutral	1.20751350000501	Neutral,Friendly,Adversarial
354.302087599877	9.97030910011381	29.mov	Neutral	2.35916920006275	Friendly,Adversarial,Neutral
367.6343566	9.97295830002986	9.mov	Neutral	1.95503739989363	Adversarial,Neutral,Friendly
380.563502399949	9.96600620006211	27.mov	Friendly	1.98563509993255	Neutral,Friendly,Adversarial
393.517104399856	9.9799834000878	10.mov	Neutral	2.50244920002297	Friendly,Adversarial,Neutral
407.000560399843	9.96981999999844	38.mov	Neutral	2.03544810018502	Neutral,Friendly,Adversarial
420.007371200016	9.97115690005012	41.mov	Friendly	1.42282549990341	Adversarial,Friendly,Neutral
432.402959099971	9.97709849989042	36.mov	Adversarial	1.52362160012126	Neutral,Friendly,Adversarial
444.905257799895	9.97699140012264	34.mov	Adversarial	2.33436409989372	Neutral,Friendly,Adversarial
458.218366899993	9.97022789996117	30.mov	Neutral	1.6818995999638	Friendly,Adversarial,Neutral
470.872424700065	9.98032889980823	8.mov	Friendly	2.13542990013957	Neutral,Friendly,Adversarial
483.989956999896	9.97609400004148	43.mov	Friendly	1.56081840000115	Neutral,Friendly,Adversarial
496.528878599871	9.97485480015166	14.mov	Friendly	1.43743129982613	Friendly,Adversarial,Neutral
508.943025799934	9.98126160004176	5.mov	Friendly	2.71460369997658	Adversarial,Neutral,Friendly
522.639777699951	9.97491000010632	21.mov	Neutral	1.40633889986202	Neutral,Friendly,Adversarial
535.023907199968	9.97796970000491	13.mov	Friendly	1.59054349991493	Neutral,Adversarial,Friendly
547.593909499934	9.98038490000181	48.mov	Neutral	1.47521440009587	Friendly,Neutral,Adversarial
560.086869199993	9.96735269995406	32.mov	Friendly	2.7899414000567	Adversarial,Friendly,Neutral
573.845536499983	9.97542069992051	39.mov	Neutral	2.44140220014378	Adversarial,Friendly,Neutral
587.264209100045	9.98395979986526	40.mov	Neutral	2.56452080002055	Adversarial,Friendly,Neutral
600.814009999856	9.97250530007295	15.mov	Adversarial	1.97242090012878	Friendly,Adversarial,Neutral
613.760234900052	9.972213299945	49.mov	Neutral	1.46534190000966	Friendly,Neutral,Adversarial
626.199640099891	9.98271070001647	47.mov	Neutral	1.69063249998726	Neutral,Adversarial,Friendly
638.875645299908	9.98087450000457	33.mov	Neutral	2.11104770004749	Adversarial,Neutral,Friendly
