onset	duration	stimulus_id	response	response_time	button_order
4.00016369999958	9.97130720000041	5.mov	Friendly	2.40645419999964	Neutral,Adversarial,Friendly
17.4198109999998	9.98083399999996	41.mov	Friendly	1.57625160000043	Adversarial,Friendly,Neutral
29.9845679	10.0046248999997	32.mov	Friendly	1.29109880000033	Adversarial,Friendly,Neutral
42.2826416999997	9.98347540000032	37.mov	Neutral	1.78756340000018	Friendly,Adversarial,Neutral
55.0562733999996	9.9759866000004	28.mov	Neutral	1.36014669999986	Adversarial,Friendly,Neutral
67.3975153000001	9.98340389999976	36.mov	Adversarial	1.4392742	Adversarial,Friendly,Neutral
79.8219825999995	9.98162980000052	20.mov	Adversarial	1.23733859999993	Adversarial,Friendly,Neutral
92.0431459000001	9.98024480000004	49.mov	Neutral	2.26063129999966	Neutral,Friendly,Adversarial
105.2869845	9.97983020000083	23.mov	Friendly	1.12762029999976	Friendly,Adversarial,Neutral
117.3962602	9.98495430000003	45.mov	Neutral	1.37334749999991	Adversarial,Neutral,Friendly
129.756894	9.9796938999998	44.mov	Adversarial	1.34467430000041	Neutral,Adversarial,Friendly
142.0834588	9.97509749999972	6.mov	Neutral	1.62873910000053	Neutral,Friendly,Adversarial
154.6899069	9.9814650999997	38.mov	Neutral	1.84124849999989	Friendly,Adversarial,Neutral
167.5148885	9.9852650999992	13.mov	Neutral	1.37158230000023	Neutral,Adversarial,Friendly
179.873751300001	9.98122739999963	46.mov	Neutral	2.96090749999894	Neutral,Adversarial,Friendly
193.818611600001	9.98816949999855	39.mov	Neutral	1.97315300000082	Adversarial,Neutral,Friendly
206.7824603	9.9857563000005	2.mov	Neutral	2.27046129999871	Neutral,Adversarial,Friendly
220.0447264	9.98662320000039	26.mov	Adversarial	1.28973279999991	Adversarial,Friendly,Neutral
232.322498	9.98092869999891	43.mov	Friendly	2.27488520000043	Neutral,Friendly,Adversarial
245.580604600001	9.97618519999924	27.mov	Neutral	2.20910929999991	Friendly,Adversarial,Neutral
258.7686903	9.98542389999966	30.mov	Neutral	2.35572130000037	Friendly,Neutral,Adversarial
272.112206299999	9.99119880000035	22.mov	Adversarial	1.35821270000088	Neutral,Adversarial,Friendly
284.464645700001	9.99551579999934	40.mov	Neutral	1.72071490000053	Neutral,Adversarial,Friendly
297.183094999999	9.98619940000026	1.mov	Neutral	1.42127330000039	Friendly,Neutral,Adversarial
309.592479	9.97906470000089	17.mov	Neutral	2.62514559999909	Adversarial,Friendly,Neutral
330.4627429	9.99027380000007	14.mov	Friendly	1.02916079999886	Friendly,Adversarial,Neutral
342.4833947	9.98080730000038	50.mov	Friendly	1.72419850000006	Friendly,Neutral,Adversarial
355.190016699999	9.97748560000036	4.mov	Neutral	1.91323809999994	Adversarial,Friendly,Neutral
368.082613400001	9.97295080000004	9.mov	Neutral	1.534243099999	Adversarial,Friendly,Neutral
380.592931599999	9.98638740000024	12.mov	Adversarial	1.22182950000024	Neutral,Adversarial,Friendly
392.8024299	9.97100470000078	29.mov	Neutral	1.96662889999971	Neutral,Friendly,Adversarial
405.7413099	9.97251580000011	11.mov	Adversarial	1.49776910000037	Friendly,Adversarial,Neutral
418.2139813	9.98376180000014	24.mov	Neutral	1.40658189999886	Adversarial,Neutral,Friendly
430.606133599999	9.98408250000102	25.mov	Neutral	2.05642999999873	Neutral,Friendly,Adversarial
443.648523299999	9.99056759999985	48.mov	Neutral	1.66770710000128	Neutral,Adversarial,Friendly
456.308831699999	9.97640090000095	42.mov	Neutral	2.46061310000005	Neutral,Adversarial,Friendly
469.747389699999	9.98194310000144	19.mov	Neutral	1.94562059999953	Neutral,Adversarial,Friendly
482.677469499999	9.98514869999963	7.mov	Neutral	3.01948850000008	Neutral,Adversarial,Friendly
496.684000599999	9.98115590000089	31.mov	Neutral	1.84463870000036	Adversarial,Neutral,Friendly
509.5116071	9.98545860000013	47.mov	Neutral	1.1753805999997	Neutral,Adversarial,Friendly
521.674120299999	9.98155279999992	34.mov	Adversarial	2.07600490000004	Friendly,Neutral,Adversarial
534.733244	9.98396700000012	10.mov	Neutral	1.83923490000052	Adversarial,Neutral,Friendly
547.558125299999	9.99186020000161	16.mov	Neutral	1.7651711999988	Neutral,Adversarial,Friendly
560.316405500001	9.9707569000002	8.mov	Adversarial	1.36594469999909	Friendly,Adversarial,Neutral
572.654801	10.005271	33.mov	Friendly	1.76938250000057	Adversarial,Friendly,Neutral
585.4314995	9.99038680000012	18.mov	Friendly	1.69273989999965	Adversarial,Friendly,Neutral
598.1160402	9.97643100000096	21.mov	Neutral	1.79506930000025	Adversarial,Friendly,Neutral
610.889318500001	9.98829169999954	15.mov	Adversarial	1.52839159999894	Friendly,Neutral,Adversarial
623.407682100001	9.97965879999902	35.mov	Friendly	1.9100099999996	Adversarial,Friendly,Neutral
636.2990175	9.98751839999932	3.mov	Adversarial	2.52915329999996	Adversarial,Neutral,Friendly
