onset	duration	trial_type	response
4.02	14.04	belief	3
30.08	14.02	photo	3
56.13	14.02	photo	1
82.17	14.01	belief	1
108.21	14.02	photo	3
134.25	14.01	belief	3
160.29	14.02	photo	1
186.33	14.02	belief	3
212.37	14.02	belief	3
238.42	14.02	photo	1
