onset	duration	trial_type	response
4.02	14.02	photo	0
30.06	14.02	belief	3
56.09	14.01	photo	0
82.11	14.01	belief	0
108.14	14.01	belief	1
134.17	14.01	photo	1
160.20	14.01	photo	3
186.23	14.02	belief	3
212.27	14.01	photo	0
238.29	14.01	belief	3
