global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64
54690.0862643901	-71.90408167317219	5170.196961262216	2991005535.6064305	82386.07033251153	312.6507268186542	6787464584.833537	97750.47698023276	54632.62593962746	-7.046653389748826	49.65532399525862	2984723817.059256	59117.697329912815	46979.75595852494	0.866634	24.116873	0.107473	0.0556677	-0.0183281743	-0.0166343979	-0.0634897862	0.0237204611	0.0117792869	-0.0135477821	0.008229591	0.0160088728	0.0488871309	0.0618572369	-0.0081322782	0.0376171095	-0.0353181893	-0.0674356118	0.0556902035	0.0266190525	-0.0184523435	0.0720118731	0.1064333433	-0.0523412941	-0.0134117431	0.0792023074	0.0243892893	0.0596947812	-0.055944198	-0.1955429594	0.0240703052	0.018182187	-0.0375137256	-0.0697071627	-0.0158820855	0.0679907514	0.0269788986	0.0174668971	-0.0122179658	0.053864888	0.0566485957	-0.0066667355	-0.016928825	-0.0495551848	-0.0775221638	0.1095349988	0.0385982043	0.0665274482	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.1389	-0.014556	0.000211877136	0.0192932099999999	-0.0609584	-0.006706	4.497043600000005e-05	0.00371592653056	0.43434	0.041907	0.001756196649	0.1886512356	-0.00424463	-0.00041854	1.751757316000002e-07	1.80168838369e-05	0.00234849	0.00013765	1.8947522500000004e-08	5.5154052801e-06	0.00197763	-0.0003298899999999	1.0882741209999987e-07	3.911020416900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54903.15426496017	213.06800057007055	45397.9728669276	3014356348.242014	82231.00801261526	-155.06231989627122	6761938678.770795	24044.323051613548	54670.33685053423	37.71091090676782	1422.1128014181802	2988845731.350881	59038.26191697076	46723.88602238265	0.963367	26.808777	0.2337309	0.115401	-0.0096373566	-0.0098586303	-0.0518831615	-0.0274565772	0.0350835829	-0.0373473219	0.0007915173	-0.0556527629	0.0427364705	0.0052012393	0.0013331076	-0.0023585042	0.0365916835	0.0110255442	0.1448549371	-0.0212689701	-0.0540709999	0.0714270564	0.0977474429	-0.0042841076	0.1012173908	0.0693465417	0.0946775486	0.0487467391	0.0376573493	-0.0023148042	0.0032976733	-0.0361246024	0.0851381305	-0.0314023266	0.0193565871	0.036309901	-0.0203834978	0.0337077373	0.027061214	-0.0105794322	-0.0805660263	0.0622029233	-0.0417253128	-0.0214137177	-0.0420921899	0.0386227649	0.0598829941	0.0539719769	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.176911	-0.038011	0.001444836121	0.031297501921	-0.0764228	-0.0154643999999999	0.0002391476673599	0.00584044435984	0.441467	0.0071269999999999	5.079412899999992e-05	0.194893112089	-0.00276296	0.00148167	2.1953459889e-06	7.6339479616e-06	0.00384093	0.00149244	2.227377153600001e-06	1.47527432649e-05	0.00246609	0.00048846	2.385931716e-07	6.081599888100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54975.22674695498	72.07248199480819	5194.44266089195	3022275555.8791137	83328.01519275103	1097.00718013577	6943558115.9633465	1203424.7532694335	54738.92106833869	68.58421780446224	4703.794931849916	2996349479.7258134	58979.57301488416	46685.4903850314	1.1374	31.6518	0.5621441	0.292887	0.0059884357	-0.0118969609	-0.0311258514	-0.1064013545	0.0157322581	-0.0796238872	0.1013426605	0.0350035112	0.0121086647	0.0160450354	-0.0915482168	0.0580641316	-0.1645577697	-0.1693190715	-0.050460772	0.0015326998	0.0234289311	-0.0205961414	-0.0560998713	-0.0487466166	-0.0726452234	-0.0242445165	-0.0917721728	-0.0707086989	0.0219164907	-0.0195606171	-0.1927317079	-0.0326436533	-0.1344367289	0.0572778291	0.0550828265	0.0356529075	-0.0205246887	0.084934229	-0.0878982125	0.1321147519	0.0045808478	-0.0335168414	-0.0349276803	-0.0994289396	0.1124921118	-0.0648080795	-0.1231631599	-0.0366391024	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.0941636	0.0827474	0.00684713220676	0.00886678356496	-0.114272	-0.0378492	0.0014325619406399	0.013058089984	0.612123	0.1706559999999999	0.0291234703359999	0.3746945671289999	-0.00637658	-0.0036136199999999	1.3058249504399998e-05	4.06607724964e-05	0.00220765	-0.00163328	2.667603558400001e-06	4.873718522499999e-06	0.00263702	0.0001709299999999	2.9217064899999896e-08	6.9538744804e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54874.68677447207	-100.53997248290398	10108.28606686309	3011231248.5964203	82325.74498110912	-1002.2702116419096	6777528286.694613	1004545.577144718	54633.95593206316	-104.96513627553212	11017.679833341032	2984869140.786619	59008.80310556059	46732.490057450304	0.920138	25.605789	0.2833678999999999	0.155696	-0.0019866681	0.0045295261	-0.0399520185	-0.0262909805	0.0150018707	0.0109024069	-0.0130220543	0.034165497	0.0641780884	0.015170534	-0.07277415	-0.0118998288	0.0288461245	-0.0624331402	0.0694871434	0.0569585761	0.0010167932	0.0242346472	-0.0061165519	-0.0282083519	-0.0108190822	-0.0257998386	-0.013078223	-0.0068195643	-0.024491883	-0.0008972222	0.0703146703	-0.0123236831	0.0659342547	-0.0732194227	0.0406681993	0.0599931057	-0.0119455696	0.0470252832	-0.0141884701	0.0337624284	0.023819225	-0.0345722769	-0.009405543	-0.0270850121	-0.0934946637	0.0251896116	0.1024286432	-0.010993895	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.18451	-0.0903464	0.00816247199296	0.0340439401	-0.11032	0.0039519999999999	1.5618303999999976e-05	0.0121705024	0.55394	-0.0581829999999999	0.0033852614889999	0.3068495236	-0.00434842	0.0020281599999999	4.1134329855999975e-06	1.8908756496400004e-05	0.00270271	0.00049506	2.450844036000003e-07	7.3046413441e-06	0.00273153	9.45099999999999e-05	8.932140099999982e-09	7.461256140899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54938.08935967154	63.40258519946656	4019.887809975616	3018193662.4912558	82183.47693071209	-142.26805039703322	6754123880.420886	20240.198163772784	54716.47731597485	82.52138391169137	6809.778802700756	2993892889.8695903	59062.57842807112	46717.99083339514	0.8022099999999999	22.324059	0.1229455	0.0645039	0.0047201061	0.0087982412	-0.0098053088	-0.0186082146	0.0532018686	-0.0130022679	0.0253469812	0.0038014286	0.0357804625	0.0066021104	-0.0762503635	0.0220645452	-0.0623425185	-0.0928071082	0.0428207643	0.0014169214	-0.0303407681	-0.0036975031	-0.0420812227	-0.1338806483	-0.0594219732	-0.0244486188	-0.0698029387	-0.1340438233	-0.0787571974	-0.0241685498	-0.0191665486	0.0694799049	0.0200703415	0.1524629725	0.0350394499	0.0411019996	-0.0092551575	0.0193864914	-0.0466103217	0.0507186744	-0.077487959	-0.0215952331	-0.028654634	-0.0801346601	0.0149172248	-0.0244241585	-0.0802042357	-0.1082682745	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.168352	0.016158	0.000261080964	0.028342395904	-0.116435	-0.0061149999999999	3.739322499999995e-05	0.0135571092249999	0.594052	0.040112	0.001608972544	0.352897778704	-0.0048346	-0.0004861799999999	2.363709923999993e-07	2.3373357159999995e-05	0.00274844	4.57299999999999e-05	2.091232899999991e-09	7.5539224336e-06	0.00341083	0.0006793	4.614484900000004e-07	1.16337612889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54993.19698516018	55.10762548864295	3036.8503869965302	3024251714.648631	82399.18265721055	215.70572649846144	6789625302.576347	46528.96044422905	54597.22728051721	-119.25003545764048	14220.570956648511	2980857226.720453	58914.73528765735	47284.29307086156	0.818095	22.766111	0.163233	0.100299	-0.0270322213	-0.0183604068	-0.0166627273	-0.0166811245	0.0529334998	-0.0410724404	0.060993502	0.0799405536	0.0846897575	0.0376838863	-0.0924683072	-4.85167e-05	0.0651150359	-0.0532594842	0.125671852	0.06485016	0.0100151207	-0.0411581817	0.0122647028	-0.0519992602	0.0316768997	0.0491450648	-0.0454788223	-0.1085578536	-0.04523251	0.05995896	0.0194228605	-0.0343501748	-0.0920954289	-0.0541285897	0.0245834699	0.1064783272	-0.0218945595	0.0860674521	-0.0033629938	-0.0029438873	0.084349001	-0.0808652328	-0.05796532	0.0073928913	-0.0192612906	0.0060578712	0.0486524342	-0.0453049261	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.191055	-0.022703	0.000515426209	0.036502013025	-0.113243	0.003192	1.0188864000000003e-05	0.0128239770489999	0.505429	-0.088623	0.007854036129	0.255458474041	-0.00478623	4.836999999999984e-05	2.3396568999999843e-09	2.29079976129e-05	0.00358773	0.0008392899999999	7.044077040999998e-07	1.28718065529e-05	0.00349747	8.663999999999981e-05	7.506489599999967e-09	1.22322964009e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55167.81262012284	174.61563496265444	30490.619973410987	3043487549.288985	82550.36708744237	151.18443023182044	6814563106.271488	22856.731944520183	54744.90382115167	147.6765406344566	21808.360653760315	2997004494.3871465	59193.386513641264	48552.41931693161	0.954644	26.566034	0.2589562	0.14548	-0.0355836291	-0.0422360213	0.0395569213	0.0476297876	0.006400945	-0.0003051358	0.0445983178	0.0824967478	0.0128771213	0.0357302286	-0.0451226422	-0.0139120222	-0.0047733571	-0.0087392058	-0.0135595934	0.0461147479	-0.0912237276	0.0483159482	-0.0221715047	0.0327402138	-0.0953705251	-0.0826092442	0.0969010966	-0.0297178241	-0.1180931521	0.0024433177	-0.1269028634	0.0670192993	-0.016838745	-0.0066494377	-0.014020607	0.0396247928	-0.017478469	0.0246575508	-0.0229076794	0.0090203813	-0.0532725621	-0.0371649696	0.0062289913	-0.0200008313	-0.0746514667	0.0112391235	-0.0704106187	-0.0832044767	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.288077	-0.097022	0.009413268484	0.082988357929	-0.0872803	0.0259626999999999	0.0006740617912899	0.00761785076809	0.464783	-0.040646	0.001652097316	0.216023237089	-0.00501417	-0.00022794	5.1956643600000125e-08	2.51419007889e-05	0.00356179	-2.5939999999999904e-05	6.72883599999995e-10	1.26863480041e-05	0.00184484	-0.00165263	2.7311859169e-06	3.4034346256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55087.34498643518	-80.46763368765824	6475.040071291151	3034615577.654525	82323.16731637424	-227.19977106813167	6777103876.999747	51619.73597341144	54654.72047560514	-90.18334554652392	8133.035813963736	2987138470.266532	58974.56221759282	47819.41084637219	0.940489	26.172127	0.2680106	0.131042	-0.0510293533	-0.0530815209	0.0074651676	0.0101466069	0.051472357	-0.0587358167	0.0844028706	0.0713658995	0.0511089431	0.0603390561	-0.0587577647	0.010317707	0.0488840614	-0.0019355502	0.0200122278	0.0460729391	0.1145442915	-0.0607307398	-0.0732978273	-0.0171878936	0.0131005488	0.1218641429	-0.002502588	-0.1162032023	-0.0675545247	0.0678786773	0.0115716422	0.0214369284	0.0192845011	0.0548492839	-0.0125077223	0.0940562088	-0.0103641703	0.0909130852	0.0065470642	0.0044873651	0.0211294549	-0.0478415478	-0.0118174686	0.0233773572	0.0106284006	-0.153927496	-0.0217164133	-0.0508074186	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.35517	-0.0670929999999999	0.0045014706489999	0.1261457289	-0.11562	-0.0283396999999999	0.0008031385960899	0.0133679844	0.427612	-0.037171	0.001381683241	0.182852022544	-0.00493863	7.553999999999981e-05	5.706291599999971e-09	2.4390066276900003e-05	0.0022298	-0.00133199	1.7741973600999997e-06	4.97200804e-06	0.000544232	-0.001300608	1.691581169664e-06	2.96188469824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55341.701024480826	254.35603804564744	64696.99409027885	3062703872.283022	83830.4751376793	1507.3078213050612	7027548561.809067	2271976.8681674106	54900.04579354198	245.3253179368403	60184.511620811776	3014015028.133007	59318.90080543447	47934.37568864138	1.184966	32.975468	0.37273865	0.172888	0.0018469076	-0.011420559	0.0740863169	-0.0489754786	-0.0246360941	-0.0094576573	0.0756053245	0.1252558314	-0.0540065717	-0.0301079773	-0.0689125953	0.0165396538	-0.0699651808	-0.0361716537	-0.0254316841	0.0005773247	0.0438351432	0.1078109686	0.0527689305	-0.0173924887	-0.0670065062	0.0794061719	0.0790684652	0.0432756247	0.0832131577	0.004129219	0.0089998945	-0.0416486743	-0.0037520492	0.0291825745	0.0190003479	-0.0407616133	-0.0605034622	0.0475032779	-0.0733920576	0.0379700194	0.0548585569	0.005003717	0.0877174285	-0.0582437442	-0.073525298	0.0462529145	-0.0690945682	-0.0782309614	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.324985	0.0301849999999999	0.0009111342249999	0.105615250225	-0.0479529	0.0676671	0.00457883642241	0.00229948061841	0.5652	0.137588	0.018930457744	0.31945104	-0.00349557	0.00144306	2.082422163600001e-06	1.22190096249e-05	0.00315609	0.0009262899999999	8.580131640999995e-07	9.9609040881e-06	0.000920853	0.000376621	1.4184337764100004e-07	8.47970247609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55500.84063763151	159.13961315068445	25325.4164737495	3080343311.4837694	84776.7846359503	946.3094982710028	7187103213.2103	895501.6665179168	55102.17199910174	202.12620555975445	40855.00297398411	3036249359.0185914	59667.34554164013	45535.169893546445	1.797633	50.024895	1.41566105	0.856139	0.1831953831	5.71005e-05	0.206741156	-0.160411342	-0.1292432061	0.1911781038	0.0664426195	0.0222162439	-0.1064536263	-0.207126588	0.0161306831	0.1234780901	0.0932547503	0.0530287119	-0.1331378602	0.0031923825	-0.0508349762	0.0170565639	0.1112484174	-0.0530897357	0.0260745969	0.0481511865	-0.0133573917	0.0193594802	-0.0400999349	0.0770970036	0.0177693584	-0.0512560353	-0.0420553745	-0.0748013373	0.0835220606	-0.2417564019	0.0181193001	0.0740178238	0.0503556225	-0.0563852591	-0.1218864287	-0.0179638147	0.0042388082	0.1556441666	-0.0803382111	0.045456397	-0.0885081193	0.041704531	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.370604	-0.0456189999999999	0.0020810931609999	0.1373473248159999	-0.0821275999999999	-0.0341746999999999	0.0011679101200899	0.0067449426817599	0.791015	0.225815	0.050992414225	0.6257047302250001	0.0124908	0.01598637	0.0002555640257769	0.00015602008464	0.0077275599999999	0.0045714699999999	2.089833796089909e-05	5.9715183553598455e-05	0.00256406	0.0016432069999999	2.7001292448489997e-06	6.5744036836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55274.69390981584	-226.1467278156706	51142.342501735	3055291786.8238325	82352.23904969262	-2424.545586257678	6781891276.497719	5878421.299841588	54931.791494303136	-170.3805047986025	29029.51641542661	3017501716.7735944	59300.464729333	45657.09109303921	1.248666	34.748146	0.5045561000000002	0.29626	0.103160501	0.025793866	0.1643870747	-0.0298034442	0.0754142865	0.0182232975	0.0432508356	0.146648964	-0.0598569845	-0.1027561854	0.0308993793	0.0205238779	0.0950586781	-0.0157775186	-0.0839152392	-0.0274521715	0.1370038298	-0.0352592281	-0.009295975	-0.0589792007	-0.0145526655	0.0068029181	-0.0560447425	-0.0219836827	-0.0272450678	-0.0154675451	0.0955092335	-0.1568925969	0.0663401981	-0.0933025958	0.0394009538	-0.0939735193	-0.0064384808	0.0024016578	0.0844340671	-0.0725987144	-0.0054444333	-0.0825709891	0.175882481	0.0260861901	0.0236009208	0.0104729597	-0.0778450642	-0.0524201656	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.375885	-0.005281	2.7888961000000376e-05	0.141289533225	-0.0527865	0.0293410999999998	0.0008609001492099	0.00278641458225	0.675557	-0.115458	0.013330549764	0.4563772602489999	0.00720147	-0.00528933	2.79770118489e-05	5.18611701609e-05	0.00594979	-0.0017777699999999	3.1604661728996445e-06	3.54000010441e-05	0.00254164	-2.2419999999999992e-05	5.026563999999997e-10	6.459933889599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55165.98496298341	-108.7089468324266	11817.635121415353	3043285896.936112	83656.70121990266	1304.4621702100412	6998443658.996064	1701621.5535090906	54906.24460452912	-25.546889774013835	652.6435771256126	3014695696.5723834	59396.62243767143	47888.15349852486	1.039653	28.931684	0.2685202	0.139893	0.0488702065	0.0199735028	0.1457149058	0.0217945573	-0.0693529572	0.0705752548	-0.0533585245	0.1537143085	-0.0689976112	-0.0696151039	0.0355722744	-0.0110727062	0.0262197675	0.0435021518	-0.0789590841	-0.0148650117	0.1075974331	-0.1670383858	0.0777938226	-0.1299067323	-0.0405422083	-0.0112949411	0.0781451468	-0.0380720037	-0.0394945401	0.0572444069	0.0608423532	0.0603603463	-0.0434939593	-0.1385419541	0.0058237595	-0.0840696262	-0.0351697558	-0.0085416654	0.0623954681	-0.0566599613	0.0770301586	0.018867851	0.1624491004	0.1172409294	0.0489153263	-0.0338822039	0.0248541404	-0.0275256812	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.358498	0.017387	0.000302307769	0.1285208160039999	-0.0687047	-0.0159181999999999	0.0002533890912399	0.0047203358020899	0.560247	-0.1153099999999999	0.0132963960999999	0.313876701009	0.00552271	-0.0016787599999999	2.8182351375999986e-06	3.05003257441e-05	0.00662705	0.0006772599999999	4.586811075999998e-07	4.39177917025e-05	0.00258372	4.2079999999999895e-05	1.770726399999991e-09	6.6756090384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55292.23924678532	126.25428380190716	15940.144178332514	3057231720.923747	83502.38362496799	-154.3175949346769	6972648071.051322	23813.92010642301	54960.10785032148	53.86324579235952	2901.249247288136	3020613454.9189687	60220.81867163009	49261.843621620144	1.592405	44.313782	0.8461817	0.470829	-0.087605025	-0.0341751084	0.0986088566	0.1567188478	-0.1187248809	0.0569813512	0.100917298	-0.0872349378	-0.1364829801	0.0650423127	0.1919426862	0.0765803418	0.0375693628	0.1564954595	-0.0353318659	-0.073219248	0.0868521084	0.0251215308	-0.0670378721	0.0312303423	-0.087899674	0.0628445987	-0.0336875524	-0.0060298811	-0.0965771598	-0.1630231423	0.10833706	-0.0310386357	-0.1256926169	-0.0686695356	-0.2043640672	-0.1151894649	0.1571839682	-0.1079453932	-0.0383293193	-0.1871533046	-0.0449064741	-0.0123618292	0.0007172137	-0.0209087127	0.0417836917	-0.1309214816	-0.0099760994	-0.0499113423	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.251706	0.106792	0.011404531264	0.0633559104359999	-0.022025	0.0466796999999999	0.0021789943920899	0.0004851006249999	0.153749	-0.406498	0.165240624004	0.023638755001	0.00386782	-0.00165489	2.7386609121e-06	1.49600315524e-05	0.00256108	-0.00406597	1.6532112040900002e-05	6.559130766399999e-06	0.00258034	-3.379999999999876e-06	1.1424399999999164e-11	6.6581545156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
