global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
54923.95650259895	109.72969279916288	12040.605481798655	3016640997.8993816	82476.612890625	-168.35400390625	6802391673.910009	28343.07063126564	54518.37609463905	83.85678565077978	7031.960499680827	2972253331.99651	59179.30267901431	49335.60088099396	1.386642	26.165895	0.07679216	0.0400422	-0.1004127778	0.0615028849	0.0571759641	-0.0621084108	-0.145051079	0.0469990848	-0.0083699013	-0.0428941521	0.0603460899	0.1184743624	0.0737662279	0.0274073409	0.0196480747	-0.0266112854	-0.0683089549	-0.027623786	-0.0529932673	-0.0638990799	0.0840876719	0.2027587729	0.0874774333	-0.0189879735	-0.1149491829	0.0630545537	-0.0593327711	0.1024382401	-0.0033730012	-0.0003264929	-0.0587500388	-0.0813496849	-0.0279272262	0.0896778951	0.0220000721	-0.0900310322	-0.0032272043	0.0339936322	0.0331627234	-0.1797848549	-0.1572349404	0.1557118348	0.090726685	-0.0490633794	0.0251270359	-0.0173675792	0.0816882463	0.0371395057	-0.0020177443	0.0013700494	-0.1426971855	0.034021167	-0.1258714726	-0.2023484579	0.0052871141	-0.0042173675	-0.1339856904	0.0013266238	0.0395781745	-0.0046721492	-0.0268100848	0.0985322668	-0.0370463096	-0.0499481925	-0.0523521381	-0.0141209854	-0.0090652383	-0.0140019709	0.0461217591	0.0851256531	0.0	-0.0851256531	0.00353462	-0.00867858	7.53177508164e-05	1.24935385444e-05	-0.0399722	-0.03052205	0.0009315955362025	0.0015977767728399	-0.00330857	0.0160912299999999	0.0002589276829128	1.09466354449e-05	-0.00220673	-0.00033315	1.109889225000001e-07	4.8696572929e-06	0.000340241	7.261500000000005e-05	5.2729382250000075e-09	1.1576393808100003e-07	-0.000107891	2.4241e-05	5.87626081e-10	1.1640467881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54947.95747411693	24.000971517976723	576.0466338067299	3019278030.577362	83202.40584418403	725.7929535590374	6922640338.260309	526775.411435951	54521.20464193635	2.828547297300247	8.000679813064531	2972561755.6079016	59148.07912555213	50315.62008411615	1.552159	29.289192	0.08747064	0.0510899	0.134900876	0.0038598765	-0.0512282926	0.0725451298	-0.1286154455	-0.0824611767	0.1028213965	-0.0430929136	-0.0352168285	-0.013157563	-0.1585937372	-0.0757391879	0.046094973	0.0697623291	0.1969714618	0.0260616197	0.0106379874	-0.0134206517	0.0453085972	-0.0995052364	0.1010460359	-0.0266332474	0.219803274	0.0199414354	-0.1403088081	-0.066276617	0.0463284105	-0.0036524901	0.0311617194	0.1774966345	-0.0936439037	-0.0275277028	-0.0533009681	-0.0175064041	-0.0925594013	-0.0641992084	0.025141818	-0.0336659226	0.1048820859	0.0482328424	-0.0485552346	0.0463939461	-0.0624375175	0.0966870511	-0.0856914048	-0.1214074872	0.1213505507	-0.0586850182	0.0847965162	-0.1753080273	0.0988436343	0.1240937588	-0.0106755358	-0.1113191835	0.0533314259	0.0815192597	0.0167792167	-0.1356480252	0.021346304	-0.0037148144	-0.0087403898	0.0801055602	-0.0079707993	-0.0251037236	-0.1150119533	-0.1250051992	-0.0737080007	0.0831658636	-0.0054793138	-0.0907363855	0.00178213	-0.00175249	3.0712212001e-06	3.1759873369e-06	-0.00406552	0.0359066799999999	0.0012892896686223	1.6528452870400003e-05	0.031646	0.03495457	0.0012218219638848	0.001001469316	-0.00216384	4.2889999999999855e-05	1.8395520999999878e-09	4.682203545600001e-06	0.000277683	-6.255800000000005e-05	3.913503364000006e-09	7.710784848899999e-08	-0.000299581	-0.00019169	3.67450561e-08	8.9748775561e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55019.60077467071	71.64330055378377	5132.762514239795	3027156469.4041457	83351.5594921875	149.15364800347015	6947482469.779673	22246.81071274308	54612.96862775605	91.76398581969988	8420.62909351808	2982576342.336266	59228.45308587845	50581.85174464781	1.379932	26.039268	0.133436585	0.0636631	-0.108962873	-0.090046476	0.0065171982	-0.0051484616	-0.071154197	-0.0101567063	-0.0567132265	0.0828887352	-0.0896978179	0.0757264174	0.0042196206	-0.0191095634	0.1150439351	0.0448182483	-0.0979360036	0.2276156284	0.0150759761	0.0447798798	0.0056118113	0.038083589	0.0111915745	0.0569899389	0.005206444	0.0113198574	0.0881770963	0.0944654538	0.0566304269	-0.0114997417	-0.0010041112	-0.1305840446	-0.1548363056	-0.1961964033	-0.0651214814	0.0157176685	-0.0129328255	-0.1355729562	-0.0611624278	0.1404958895	0.0511732996	-0.0526631074	0.009569931	0.0264590323	-0.0157501504	-0.1815333895	-0.0470691736	-0.0072193575	0.0466917308	0.1161875824	-0.1433990837	0.0222476235	0.0569894291	0.0354144759	0.0294664114	-0.0459115543	0.0098478275	-0.0184828295	0.0852794447	0.0991601469	-0.0438424339	0.0508101897	0.0490726223	0.0874532622	0.1028877411	-0.0523653424	0.0840207043	0.0514892603	0.1165632504	0.0811629751	-0.010947271	-0.0959240631	-0.00899658	-0.01077871	0.0001161805892641	8.093845169640001e-05	-0.0166747	-0.01260918	0.0001589914202724	0.00027804562009	0.0099223	-0.0217237	0.0004719191416899	9.845203729e-05	-0.00142381	0.00074003	5.476444009000003e-07	2.0272349161e-06	-0.00046045	-0.000738133	5.44840325689e-07	2.120142025e-07	-1.12441e-05	0.0002883368999999	8.313816790160999e-08	1.2642978481e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54973.71518572432	-45.88558894638845	2105.487272956926	3022109361.321137	82817.80072699653	-533.7587651909707	6858788117.256507	284898.41941818985	54662.14260868599	49.17398092993972	2418.080400498075	2987949834.572324	59128.41263899223	49831.65907638741	1.428174	26.94961	0.0884158049999999	0.049097	-0.0142098231	0.1403001334	0.0750390725	0.019918403	-0.0139708526	0.1173808208	0.0797391905	-0.0296043688	0.100313698	0.059521092	-0.0370150801	-0.1629998752	-0.1205864433	-0.0168133515	-0.0120406797	-0.0745700779	-0.0039632939	0.1050407864	-0.0961906293	-0.0281977173	0.1046336328	0.0478756694	-0.0545748422	-0.0566236072	-0.1202004123	-0.0884920052	0.0051490361	0.0036951092	-0.1554376577	-0.0671177552	0.0150413855	-0.0988084218	-0.0181768301	0.0983102489	0.0124916036	-0.0080350539	-0.0217115597	-0.0563809256	-0.0156304283	-0.0048785383	-0.0198355222	0.102086669	0.0963458556	0.1519510995	0.0321790593	0.0544544922	0.0200143665	0.1129140356	0.0181809835	-0.0175561679	-0.107962504	0.0129231682	0.0042946747	0.0096534476	-0.050541557	-0.0290578516	0.0630974675	0.0819131506	0.1089707841	-0.0744920399	0.0824709159	0.0884665876	0.1448714082	-0.0786565627	0.0232457895	0.0888262994	-0.0087477447	0.0791180255	-0.0163925382	-0.1006644984	-0.00404457	0.00495201	2.452240304010001e-05	1.63585464849e-05	-0.0140762	0.0025985	6.752202250000001e-06	0.00019813940644	0.0316186	0.0216962999999999	0.0004707294336899	0.0009997358659599	-0.00217215	-0.0007483399999999	5.600127555999998e-07	4.718235622499999e-06	-0.000690801	-0.000230351	5.3061583201000004e-08	4.77206021601e-07	-0.000215933	-0.0002046889	4.189754578321e-08	4.6627060489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54844.7739955455	-128.94119017881894	16625.830524730354	3007949234.622464	83231.81993055556	414.01920355902985	6927535848.952426	171411.9009156534	54542.60436855441	-119.5382401315801	14289.390853755309	2974895691.3046503	59277.36913324358	50686.70195767072	1.319387	24.896799	0.05275595	0.0330887	0.0989542349	-0.0439762026	-0.0816908018	-0.0746232808	0.0480925727	-0.0305774528	0.024157019	0.000924675	0.0053247941	-0.1679311479	0.0480623006	-0.0227944713	-0.0306427232	0.0436912568	-0.0214586627	0.0387795877	-0.04739603	-0.0920358514	-0.1481949003	-0.0576015157	0.0096026834	0.0696321738	-0.0422398037	0.0535862998	-0.0051862868	-0.0757664427	0.0561383248	0.0616149026	0.0103647452	0.1011175602	0.1060066076	0.1527517339	0.0095227763	0.019726381	0.0301816164	-0.0919439658	-0.0704426436	-0.1101884616	-0.0341735043	0.0913993218	-0.0325770472	-0.0273649696	0.0015314146	0.0167216987	-0.0415458493	-0.0713425685	-0.0943530526	-0.0225198591	-0.0429027566	-0.0459537986	-0.0359215883	0.0983599431	0.0329208299	0.1501034699	0.0242258942	0.0446404582	-0.012216078	-0.0543983429	0.2124865151	-0.0668549657	-0.0398070641	0.0579933654	-0.1364036779	-0.0084058513	-0.1258366556	-0.0478399552	0.0437360246	0.0770320745	-0.0218038294	-0.1049355893	-0.00402915	1.5420000000000364e-05	2.3777640000001124e-10	1.6234049722499996e-05	-0.0140711	5.100000000000937e-06	2.601000000000956e-11	0.0001979958552099	0.00449727	-0.0271213299999999	0.0007355665409688	2.02254374529e-05	-0.00222366	-5.151000000000027e-05	2.653280100000028e-09	4.9446637956e-06	-0.00059701	9.379099999999996e-05	8.796751680999995e-09	3.5642094010000005e-07	0.000151048	0.000366981	1.34675054361e-07	2.2815498304000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54830.023233532265	-14.750762013238273	217.5849799711932	3006331447.789688	83283.89155381944	52.07162326388061	6936206592.348357	2711.4539493355123	54631.65346061522	89.04909206081356	7929.740796855249	2984617559.840751	59260.63049916147	49762.354443921206	1.193143	22.514582	0.08962206	0.0554677	-0.0926685779	-0.0244794214	-0.028398165	-0.148485181	0.033549785	0.0808967333	0.0037224795	0.1341590812	0.1142120709	0.0460822153	0.0403389624	-0.1472574416	-0.1207116078	0.0166538794	-0.0970054094	-0.0251380749	0.1967034105	0.0197904573	-0.1071174757	0.0197947597	-0.1290862982	0.0926580644	0.0159530204	0.0053502574	-0.0994176763	-0.048086094	0.1302710718	0.0321887664	0.0089642031	0.0876824588	0.0077146479	-0.0267648806	0.0274968472	0.0443875262	0.1162583277	0.1073182895	0.0752604035	-0.1024142588	-0.1030842627	0.0524980899	-0.0346878985	0.1192137733	0.1953817175	0.0015766921	-0.0503888551	0.0678725128	-0.0599881091	-0.0134112497	0.025310993	-0.0087145204	0.0013095436	0.12020847	-0.0601633059	0.0204617537	-0.0266584052	0.159437955	-0.1239596075	0.0277772499	0.2028391905	-0.0080810502	-0.0174809631	-0.1112624909	0.0931157265	0.031842753	0.1466527029	0.0376495414	0.0088727106	0.0749062032	-0.0271699288	-0.1087174221	-0.00405658	-2.7430000000000163e-05	7.524049000000088e-10	1.6455841296399998e-05	-0.0234681	-0.0093969999999999	8.830360899999998e-05	0.0005507517176099	0.0495475	0.04505023	0.0020295232230529	0.00245495475625	-0.00267643	-0.0004527699999999	2.0500067289999998e-07	7.1632775449e-06	-0.00059701	0.0	0.0	3.5642094010000005e-07	0.000401226	0.000250178	6.2589031684e-08	1.6098230307600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54754.27962132948	-75.74361220278661	5737.094789526124	2998031136.8507366	82503.06366102431	-780.8278927951324	6806755513.4550295	609692.1981668867	54391.98560299609	-239.66785761913343	57440.68197574521	2958488097.836533	59138.10593857769	49660.59163247592	1.100226	20.761236	0.084291	0.0492599	0.0639038021	0.0797780913	-0.0558122337	-0.1673454329	0.0668691963	-0.0060849962	0.0022486732	-0.0935795211	0.1225528295	-0.0609094304	0.0237604575	0.0890543308	-0.0637534518	-0.0203852616	0.0512251044	-0.117923175	0.0001486053	-0.0563195253	-0.10840307	0.0375875275	0.0595064136	-0.0085519766	0.0047871388	0.0041954881	0.0090788945	-0.0359744881	0.1430026292	0.1366027811	-0.0459410527	-0.086017148	0.0252190528	0.0287708725	-0.0551438078	-0.0013240075	0.026401881	-0.0396139168	-0.0103378036	0.030202388	-0.0030494501	-0.0387468116	0.0864247002	-0.0719135512	0.0003151243	0.092034557	0.049720901	0.002353045	-0.0506351492	-0.1001061199	0.0621049999	-0.0750429418	-0.0119777934	0.130192747	-0.0742184866	-0.0887144499	-0.1154805485	-0.0229439713	0.0973171338	0.0296783453	0.1269737817	0.061317299	-0.0888990842	-0.0365250897	0.0133859734	0.0346718513	0.1184234416	0.0144385013	0.0296608006	0.0727415132	-0.0324797145	-0.111992364	-0.00682136	-0.00276478	7.644008448400003e-06	4.65309522496e-05	-0.0141027	0.0093654	8.771071715999999e-05	0.0001988861472899	0.00908487	-0.04046263	0.0016372244265169	8.25348629169e-05	-0.00237703	0.0002994	8.964036000000002e-08	5.6502716209e-06	-0.00059701	0.0	0.0	3.5642094010000005e-07	6.66622e-05	-0.0003345638	1.1193293627044001e-07	4.443848908839999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54882.804449700045	128.52482837056596	16518.631507683436	3012122224.264015	83276.26922743056	773.20556640625	6934937016.439498	597846.8479216099	54544.72802387091	152.74242087482708	23330.24713470281	2975127355.198049	59124.683877934855	50190.31242447218	1.159464	21.879055	0.07371226	0.0409557	-0.0198689938	-0.1183966717	0.0101713549	-0.1594551652	-0.0001360792	0.1158361773	0.0884041743	0.1199949894	0.0604299053	0.0482893288	0.1740121565	-0.038757703	0.0537841845	0.0720639919	-0.0651910682	-0.0978222333	0.0962890869	-0.1005679724	-0.0543623001	-0.0967098649	-0.0968637349	-0.0740912739	-0.0678254185	0.0547938355	0.0708082877	-0.0751796972	-0.0347625446	0.0687924979	-0.0578835657	-0.0297894915	-0.1335918928	-0.0848681136	0.1563305669	-0.123794191	-0.045959692	0.1160930809	-0.0165704393	0.0081724712	-0.0921257536	-0.0603096895	0.0414627685	0.1329186555	0.0113302312	-0.0898855635	-0.0176362413	0.0214481213	-0.0823809645	-0.133699031	0.0981520984	-0.0335906558	-0.020368609	0.0090737013	-0.0518265326	-0.0156454857	-0.0007249014	0.0292711673	0.0320830758	0.1907022292	-0.0742114303	-0.0233443212	0.0520621934	-0.011242865	-0.0227824175	0.0620448646	-0.0010173298	-0.0970457319	0.0795651959	0.0705391264	-0.0377221809	-0.1147451459	-0.012674	-0.0058526399999999	3.4253394969599994e-05	0.000160630276	-0.0305236	-0.0164209	0.00026964595681	0.00093169015696	0.0448204	0.03573553	0.0012770281043809	0.00200886825616	-0.00228231	9.471999999999996e-05	8.971878399999992e-09	5.208938936100001e-06	-0.00059701	0.0	0.0	3.5642094010000005e-07	0.000286006	0.0002193438	4.811170259844e-08	8.1799432036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54766.27382549748	-116.53062420256174	13579.386377038669	2999344748.7293706	81825.30554253473	-1450.9636848958326	6695380627.129165	2105295.614886493	54406.19279538585	-138.5352284850669	19192.00953140969	2960033814.4886947	59011.55863951484	48948.113294657305	1.330573	25.107872	0.06545945	0.037698	-0.0495029339	0.1380845341	0.0104853288	-0.1510978612	-0.0604552394	-0.0205339906	-0.0060071065	-0.1480472083	0.0887006379	0.107046398	0.0731416542	0.0743660008	-0.097469575	-0.0679542114	-0.093799171	-0.0890701808	0.0880825308	0.0897931723	0.0071650619	0.0707535857	-0.0529868037	0.062456506	-0.0257329266	0.063128476	0.0084116366	0.0498783047	-0.0484210793	-0.0078110647	-0.0482805897	-0.0868424005	-0.1595994093	-0.0221912768	0.0772966046	-0.144807513	-0.0813100291	0.033751311	0.0984732273	0.1279813141	0.1515994549	-0.1012880088	0.1068428896	-0.0682248897	0.009507358	0.0656190785	0.0924824735	0.151448488	0.021708005	-0.0012024316	0.002546888	-0.0110971361	-0.1341612092	0.0036710272	0.0515365267	-0.0946259191	-0.0007656612	0.077388552	-0.0578414283	0.1599128432	-0.0443434183	0.020688621	0.0751928732	-0.0590468559	-0.0143160379	0.1007157837	0.0707024285	-0.0309641512	0.0774852889	0.068300184	-0.0428864624	-0.1169629329	-0.00407295	0.0086010499999999	7.397806110249999e-05	1.6588921702499996e-05	-0.0305432	-1.959999999999809e-05	3.841599999999252e-10	0.00093288706624	0.0114157	-0.0334047	0.00111587398209	0.00013031820649	-0.00267643	-0.00039412	1.5533057439999997e-07	7.1632775449e-06	-0.000552763	4.424700000000008e-05	1.957797009000007e-09	3.05546934169e-07	0.000255691	-3.0315e-05	9.189992249999997e-10	6.5377887481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54946.79433440619	180.52050890871035	32587.654136659763	3019150207.6275325	82922.97432942709	1097.6687868923618	6876219671.638824	1204876.7657177493	54481.87781161095	75.68501622510666	5728.221680994659	2968275009.879306	59122.856984525584	50068.11828479208	1.253579	23.654999	0.0624723499999999	0.0405493	0.1600692617	-0.0794733624	0.0212584581	-0.101880781	-0.0801873249	0.0389053245	0.1303756451	-0.0474317405	-0.0760967269	-0.0595351521	0.0705037979	0.019231364	0.0089778497	0.0911526279	-0.0243702975	-0.1032645579	0.0024407141	0.020800142	-0.0810992833	0.0363198503	-0.192829312	0.1530476677	-0.0868231581	0.1451140787	-0.0029632419	0.0322893093	0.0533464167	-0.1488277863	-0.0915095512	0.1341458211	-0.037346363	0.0552930205	0.0977030397	-0.0849017053	-0.0329978945	-0.0647849205	0.1287971583	-0.0684109948	-0.1254217555	-0.0339677273	0.0006004824	0.0352734601	-0.1083720842	0.0249268353	0.0308281722	-0.0166328093	-0.0594158942	-0.029708699	-0.0541940613	0.0682804795	-0.0638895573	0.0927655483	0.0922154691	0.0965270795	-0.0288583257	0.2705647235	-0.0672209407	0.039482565	0.07777716	-0.081338938	-0.1409960998	-0.0080964051	-0.0119180928	-0.0449994794	0.016731269	-0.1266088033	0.0127475994	0.0660258464	-0.0479618551	-0.1186353847	-0.0107657	-0.00669275	4.47929025625e-05	0.0001159002964899	-0.0305566	-1.3400000000000216e-05	1.795600000000058e-10	0.00093370580356	0.0490476	0.0376318999999999	0.0014161598976099	0.0024056670657599	-0.00267643	0.0	0.0	7.1632775449e-06	-0.000311371	0.0002413919999999	5.827009766399997e-08	9.6951899641e-08	0.000376985	0.0001212939999999	1.4712234435999997e-08	1.42117690225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54919.702237568905	-27.09209683728841	733.9817110410127	3016173693.863231	82759.17076388889	-163.8035655381973	6849080345.526522	26831.60808302649	54579.72253400605	97.8447223950934	9573.589700572897	2978946111.889088	59152.2708761456	50060.91736350599	1.341985	25.323221	0.0791353	0.0378608	-0.1148057209	-0.0281216039	-0.0041548329	-0.0407778361	-0.083574644	-0.0294897303	-0.0362561402	-0.0100650521	-0.0261867636	0.1427030774	0.0119047013	-0.0120034677	0.0336631111	-0.0024789841	-0.1214460376	0.0482910846	0.0493304912	0.0518501888	0.039153277	-0.0299955433	0.0265080749	-0.0227722731	-0.1043922347	0.0018358715	0.0727610085	0.0688843183	-0.0752622624	0.0537661338	-0.0339871081	0.1369635227	-0.0174555994	0.1575678494	-0.005044746	-0.0576971657	0.0514636731	-0.0667117619	0.0926534879	0.0435618884	0.1418935216	-0.100609596	0.0516875821	0.0192595931	0.0225860348	-0.0951966892	-0.0309613841	0.1071133346	0.0675863159	0.083609821	-0.0501703345	0.0451967522	0.0009770428	-0.0417537414	-0.0499394941	0.0208425088	-0.0656789469	-0.0169342334	-0.0973085727	-0.018689474	0.0077405831	-0.0569307386	-0.0368882038	-0.0423855959	-0.0671436535	0.0940281026	-0.0045699965	-0.1930834725	0.0794142092	0.0637172922	-0.0529378395	-0.1197547036	-0.00408895	0.0066767499999999	4.457899056249999e-05	1.67195121025e-05	-0.0150447	0.0155119	0.00024061904161	0.0002263429980899	0.0239236	-0.0251239999999999	0.0006312153759999	0.00057233863696	-0.00314807	-0.00047164	2.2244428960000015e-07	9.9103447249e-06	-0.000146558	0.000164813	2.7163324969000004e-08	2.1479247364e-08	0.000376985	0.0	0.0	1.42117690225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54967.04844751083	47.346209941926645	2241.6635958649936	3021376415.031003	83277.33089409722	518.1601302083291	6935113840.844959	268489.9205375125	54486.43007645804	-93.2924575480065	8703.482635346594	2968771062.476752	59228.32052434689	49866.3458578836	1.296131	24.457952	0.0900606999999999	0.0417565	0.0861960929	0.0777778222	0.0887220199	-0.028474816	-0.0059614773	0.0508758537	0.0178787271	0.0338445067	0.0402518984	-0.0512896659	-0.0564759779	-0.0385243145	0.0303192809	-0.0610501164	0.0822527355	-0.0576060496	-0.045186209	-0.0758838658	0.0823207992	-0.0278241273	-0.0523578049	0.0199612999	0.0657206603	-0.0939879372	-0.1839029703	-0.1421018536	-0.1738758223	-0.022755119	-0.1030006672	0.0578342853	0.0810959649	0.0493501065	-0.0129716601	-0.1192666754	-0.0094727922	-0.2061124963	-0.0113133431	-0.0302478454	-0.0332042019	-0.2368853624	-0.007300644	-0.01012452	0.0332318257	0.0686033424	0.0948801994	-0.1297010304	-0.0290369394	-0.0671987222	-0.0009964897	-0.106263026	0.0031842549	-0.0548456998	-0.0411871063	-0.1405383954	-0.0091275391	0.0002705882	-0.1925416952	0.0731415477	-0.0588498873	-0.1646036181	0.0228527427	0.1196337865	0.0515158218	-0.1282403183	-0.0494881314	-0.1070937004	0.0441699723	0.0613757178	-0.0578041022	-0.1203156708	-0.0164021	-0.0123131499999999	0.0001516136629224	0.00026902888441	-0.0265877	-0.011543	0.000133240849	0.00070690579129	0.0458581	0.0219345	0.00048112229025	0.00210296533561	-0.00314807	0.0	0.0	9.9103447249e-06	0.00020505	0.000351608	1.23628185664e-07	4.20455025e-08	0.000910778	0.000533793	2.849349668490001e-07	8.29516565284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54850.88182705099	-116.16662045984413	13494.683709061475	3008619237.2051125	82933.91611762153	-343.41477647569263	6878034442.604684	117933.70870184992	54569.35437966749	82.92430320945277	6876.440062773259	2977814437.413736	59109.34502735556	50391.72539172312	1.171965	22.114954	0.08389014	0.0422767	0.0190990575	-0.0694753898	-0.0375798533	-0.0310394784	-0.1052959691	-0.0127294284	0.0016983938	0.028461717	-0.1001235367	0.0353504283	-0.0147789715	-0.0405694774	-0.076049613	0.0481084886	-0.1051107233	0.0434740836	0.0370360663	-0.0343355641	0.0927074409	0.0116213495	0.0523629931	0.144602172	-0.0626746952	-0.0946695441	0.0479532803	-0.0074630978	-0.2149041693	0.1620381106	0.040339759	0.0206323695	-0.0514595208	-0.1173707818	-0.0311918131	-0.0430377835	-0.03373397	-0.0019679473	-0.1060353246	-0.0210303096	-0.0395829055	-0.0200950251	-0.178368612	0.027146692	-0.0307727412	-0.0338019714	-0.0935963637	0.0231555558	-0.0684413863	0.0686432733	-0.0587524274	0.0556131563	-0.2204120822	0.0284171241	-0.0244439396	-0.1717571597	-0.0021671563	-0.1039115198	-0.1564058681	0.0320495627	-0.0441953611	-0.0161609624	0.0364984476	0.17615397	-0.0345713562	0.1055137248	-0.0793057048	0.0620440912	0.0205726424	0.0590023366	-0.0625505571	-0.1203156708	-0.018232	-0.0018299	3.3485340100000086e-06	0.000332405824	-0.00957411	0.01701359	0.000289462244688	9.16635822921e-05	0.0345937	-0.0112644	0.00012688670736	0.00119672407969	-0.00301181	0.00013626	1.8566787600000012e-08	9.070999476100002e-06	-0.000112694	-0.000317744	1.00961249536e-07	1.2699937636e-08	0.000289137	-0.000621641	3.8643753288100003e-07	8.360020476900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
