global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
55225.45686510605	66.28360845059797	4393.516749232183	3049851085.9596887	82458.97872666181	-439.7042422537052	6799483172.644065	193339.82065590503	55227.92645937949	-1.575289185791917	2.48153601887296	3050123861.002629	59682.2772501378	46877.66843491799	1.201991	24.303654	0.1685118	0.0883283	-0.0057566754	-0.0374300718	0.12581689	0.0111134118	-0.0993446852	-0.0883270524	0.0023829223	-0.019626946	-0.0005429002	0.0163959309	-0.0368251607	0.0430129222	0.1012869537	-0.0751702276	0.0239389682	-0.114908841	0.0949799113	-0.1384668322	0.0879723568	-0.052095206	-0.0646949754	0.0086915314	0.0571418551	0.1120164348	0.0068613782	-0.0377501821	-0.0411427702	-0.0597152762	-0.0068586529	0.0919461556	-0.0815223412	-0.0367455419	0.0202865628	0.062183693	0.0499870341	-0.1359401414	0.0839076711	-0.0174086004	-0.0805362026	-0.0557724544	0.0354745917	-0.0608013873	0.0303623241	-0.095697434	0.0716304462	-0.0053714639	0.0854077766	-0.0659406356	0.0933239728	-0.060813433	-0.0182273463	0.1153552829	-0.041313721	0.0254445628	0.0545307348	-0.0303969676	-0.0278385704	-0.1557498135	0.0776083724	0.0210318245	-0.0567793817	0.0070628972	-0.0253168485	0.0455297582	-0.0282054701	0.1232985424	0.0306904527	0.0804403643	0.0235383975	-0.0435304769	-0.0917972923	-0.0149732	0.0028561999999999	8.157878439999989e-06	0.00022419671824	-0.0479747	-0.0242448	0.00058781032704	0.00230157184009	0.0729821999999999	0.0507761999999998	0.0025782224864399	0.0053264015168399	-0.00535356	-0.00113479	1.2877483441000005e-06	2.8660604673600003e-05	-0.00092017	-0.000485652	2.35857865104e-07	8.467128289e-07	0.00185001	-0.00019225	3.6960062500000056e-08	3.4225370001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55267.83102329874	42.37415819269518	1795.5692825395558	3054533146.0199027	82417.63685116525	-41.34187549655326	6792666864.130553	1709.1506695725109	55203.39485069943	-24.531608680059435	601.7998244315675	3047414803.042228	59759.391898874856	47781.92623898172	1.194664	24.155512	0.19463833	0.133018	-0.0600682143	-0.060060199	-0.0621942944	0.0287495109	0.0677662996	-0.0111666357	0.0363921655	0.0776606357	0.0694473023	0.0484401513	0.0089215998	0.016257913	-0.0017506611	-0.0406173681	0.0003872189	0.1080556513	0.0229048646	0.0118518622	-0.0396110626	0.0472851439	-0.0059967992	-0.092838003	0.0156735872	-0.0429739261	-0.0296554032	-0.1071682565	0.1022499294	-0.1110445088	0.0314425786	0.1833152674	-0.1939135614	0.0297352823	-0.0408619078	-0.0328019361	-0.2127408339	-0.095379732	0.0172530416	-0.0944859557	-0.0215775812	-0.0007758939	-0.059601534	0.0917484982	-0.0572568281	-0.0103046999	-0.0031554606	-0.0265417647	-0.064616905	0.0919763749	0.0350384777	0.01353626	0.0165115735	0.087564542	0.0685975671	0.0232077788	-0.0128571401	0.0115324467	-0.0683079217	-0.000332479	0.1363898419	-0.0443218532	0.0250253145	0.0166353881	0.0711563721	0.0134431057	-0.0114380803	-0.1356319401	-0.031168965	0.0793764193	0.0202237803	-0.0480835316	-0.0946249323	-0.00984355	0.00512965	2.631330912250001e-05	9.68954766025e-05	-0.00848202	0.03949268	0.0015596717735824	7.194466328039999e-05	-0.0466768	-0.1196589999999999	0.0143182762809999	0.00217872365824	-0.00474805	0.00060551	3.666423601000001e-07	2.2543978802500003e-05	-0.00092017	0.0	0.0	8.467128289e-07	0.00184838	-1.6300000000000776e-06	2.656900000000253e-12	3.4165086244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55371.42273842756	103.59171512881584	10731.243443329737	3065994456.0776525	82854.94689941406	437.310048248808	6864942225.704724	191240.0782993748	55328.74340364957	125.34855295014133	15712.25972669438	3061269846.626896	59844.738276382166	47998.17238897354	1.204106	24.346426	0.11046993	0.0720669	-0.0374474834	0.0451571733	0.0251649815	-0.097893542	-0.0304502971	-0.010231283	0.0232913236	-0.001542032	-0.079314987	-0.0219634508	-0.0674830116	0.010768521	0.0558889792	-0.057313283	-0.0529339928	0.0460766174	-0.0244136762	-0.0336706048	0.0354600462	-0.0987776896	-0.0102626092	0.1440073311	0.1155019811	-0.0313873119	0.0480980863	-0.0744164688	-0.1099623992	-0.0164187895	-0.0267056324	-0.0910965935	-0.038574188	-0.0270398494	0.012196369	0.004537175	0.0095893516	-0.0727198604	-0.0905000534	-0.0208379134	-0.113940222	0.0646668587	0.0091078722	-0.1485827164	0.0156404212	-0.0460709864	-0.0454028224	0.0194503299	0.1225053608	0.0195897175	-0.0162524104	-0.0480029589	-0.0424774618	0.023914338	-0.0040732531	-0.0348843635	0.0696576087	-0.0076361826	-0.0179792739	-0.1631886703	0.0024496171	0.0755717944	0.0705564648	0.0502571485	-0.1386890592	-0.0969099773	0.0601523134	-0.0409751703	-0.0336217997	0.0782907735	0.0168870486	-0.0525182979	-0.0970388015	-0.014023	-0.00417945	1.746780230250001e-05	0.000196644529	-0.0329682	-0.02448618	0.0005995730109924	0.00108690221124	0.0189039	0.0655806999999999	0.0043008282124899	0.00035735743521	-0.00493575	-0.0001876999999999	3.523128999999994e-08	2.43616280625e-05	-0.000806958	0.000113212	1.2816956944000004e-08	6.511812137639999e-07	0.00187194	2.356000000000016e-05	5.550736000000076e-10	3.5041593636000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55110.7111324834	-260.7116059441614	67970.5414739837	3037190481.528029	82819.61525920287	-35.33164021119592	6859088671.682388	1248.3248000133965	55236.40087540352	-92.3425282460521	8527.14252287293	3051059981.668278	59939.09875263612	48063.03126994028	1.291708	26.117702	0.08747594	0.0437584	-0.0426297947	-0.0767496191	0.0533843552	0.0978954331	0.0534325088	0.0247670425	-0.0176773165	-0.1141484927	0.0599862746	0.0249319313	0.0015887021	-0.0850804357	-0.041476878	0.0856770559	0.0663907564	0.0391510064	0.0326245126	-0.0326635386	0.0791409122	-0.0435125565	0.0333947003	0.0441251929	0.0840718026	0.0369881364	0.018024726	-0.1247756276	-0.0282078515	-0.1131948298	-0.0316064188	0.0135666193	0.0410513286	-0.1708417706	-0.0919521365	-0.0637220872	-0.0448570355	-0.1039283413	0.1224424306	-0.0820058677	0.0359005958	-0.0284088189	0.0436178911	0.1144020669	-0.0597489283	0.0348237026	-0.0156101601	-0.0171041524	-0.0124229371	-0.090617002	0.0780856516	0.0097805539	0.1172914433	0.1012717805	0.0085365601	-0.0054224465	0.1214476095	-0.0088714473	-0.03549341	-0.0265783654	-0.0124368615	0.1411158561	-0.0386183613	0.0922852323	0.0353335612	-0.0665335131	-0.0570878985	-0.1103753814	0.0219356865	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	-0.00304986	0.01097314	0.0001204098014596	9.3016460196e-06	-0.0117258	0.0212424	0.00045123955776	0.00013749438564	-0.0149834	-0.0338873	0.00114834910129	0.0002245022755599	-0.00498306	-4.731000000000006e-05	2.2382361000000053e-09	2.48308869636e-05	-0.000586396	0.000220562	4.8647595844e-08	3.43860268816e-07	0.00203153	0.00015959	2.5468968100000013e-08	4.1271141409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55157.18112680176	46.469994318365934	2159.4603719489623	3042314629.8548164	82796.70513605667	-22.910123146197293	6855294381.387113	524.8737425739249	55236.35057612984	-0.0502992736801388	0.0025300169327495	3051054424.969119	59903.02403212471	47457.4943955027	1.19174	24.096384	0.0899760699999999	0.0502188	-0.0204430957	-0.086287758	-0.0923913796	-0.018994787	0.0468859854	0.0589122641	-0.0349775072	0.0831803243	0.0041492422	0.0408559218	0.0256745715	0.010279076	-0.0379976606	0.1744284699	-0.0216862833	0.0836453944	0.0005049094	-0.1457636739	-0.0371588691	-0.1260362459	0.0126096894	-0.0129901234	-0.0580297751	-0.0093499108	0.0281731245	-0.0873673277	-0.0397053897	0.0111865034	-0.0411176465	-0.0145172797	-0.0471171473	-0.0307932361	0.0128199729	0.0797496089	0.0123995671	0.0737530345	-0.0841574382	0.0420757455	0.0855853777	0.0538057519	0.0186013716	-0.0033644691	-0.0280592946	0.0349136073	-0.0123165705	-0.062205691	-0.0589427094	0.0348106524	-0.094666749	-0.1039090306	0.0538134513	0.063803473	0.0217975333	0.0530812582	0.1443042399	0.0641590875	0.0007803234	-0.0650866676	0.0007656006	0.0632555243	-0.0505287603	-0.0393481333	0.0528991835	-0.0304485795	0.0637783535	-0.0111197127	0.012885556	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	-0.00562483	-0.0025749699999999	6.630470500899999e-06	3.16387125289e-05	-0.0455981	-0.0338723	0.00114733270729	0.00207918672361	0.0204937	0.0354771	0.00125862462441	0.00041999173969	-0.00482928	0.00015378	2.3648288400000024e-08	2.33219453184e-05	-0.000568832	1.756399999999997e-05	3.084940959999989e-10	3.235698442240001e-07	0.00222122	0.0001896899999999	3.59822960999999e-08	4.9338182884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55047.89893911191	-109.28218768985244	11942.596546280136	3030271177.610678	81975.71887827727	-820.9862577793974	6720018485.610345	674018.4354626192	55053.20666136119	-183.1439147686469	33541.69351678542	3030855563.698544	59634.33487256758	46734.43244386044	1.183067	23.921022	0.1153499	0.0564746	-0.0437390639	-0.106818722	0.0863964549	-0.1272162218	0.0494846109	-0.0913413276	-0.0353744312	0.0442802558	-0.0585980379	0.10558725	0.0445186464	0.0161854188	-0.0299364721	-0.1157610786	0.2441269157	-0.0028538852	-0.0161173518	-0.1232113651	-0.078859732	-0.0925607831	-0.0064800697	0.0211064531	-0.0547703175	-0.0524905694	-0.0487010168	-0.0234352031	0.0413508966	0.0347035603	-0.0800385458	-0.0457055534	-0.049748942	0.1325368297	-0.0973190883	0.0149304531	0.1235307569	-0.0135573445	0.0185640015	0.0299511977	-0.0881006365	-0.0450411966	0.0570787815	-0.1400024314	-0.0834110691	-0.0073134341	0.0703139733	-0.0306325023	0.1056858807	0.0463649556	0.0304544175	-0.0422057128	0.054272199	-0.0465878439	0.2198672022	-0.026751549	0.0921034108	0.0294751897	-0.0824416312	-0.0786789721	0.0202823678	-0.0209770952	0.0982428488	-0.0575833359	0.0452172773	-0.0172638195	0.0690975714	-0.0139108939	-0.0159621373	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	-0.00302438	0.00260045	6.762340202499999e-06	9.1468743844e-06	-0.0200456	0.0255525	0.00065293025625	0.00040182607936	-0.0246256	-0.0451193	0.00203575123249	0.00060642017536	-0.00523495	-0.00040567	1.645681489000003e-07	2.7404701502500004e-05	-0.0008018949999999	-0.0002330629999998	5.431836196895338e-08	6.430355910248396e-07	0.0020184	-0.0002028199999999	4.113595239999993e-08	4.07393856e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55292.60277150544	244.70383239352668	59879.9655880792	3057271921.247491	82799.74661513507	824.0277368577954	6855798039.530571	679021.7111109801	55213.67260917324	160.46594781205204	25749.32040722021	3048549642.992968	59919.73745147143	47623.5165265308	1.186897	23.998472	0.1034677	0.0507959	0.0002781179	-0.0552094567	0.0785702693	0.0970871042	-0.024514589	-0.0187812216	-0.0136932803	-0.0508053193	0.0962193821	0.0647842713	-0.0047921414	0.0621882852	-0.0491116994	0.0234294906	0.0033572479	-0.0708008801	0.0930869256	-0.0028578483	-0.0681847047	-0.0637457277	-0.0377176881	0.0275434884	-0.0819234846	0.0001498978	-0.0301118231	0.0231805071	-0.0508495838	-0.0138270518	-0.0316714494	-0.0468201141	0.0485959566	-0.0300632808	0.0093787272	-0.0464435168	-0.0893493706	-0.032408533	-0.1432758949	0.0631222129	-0.035985216	-0.0613485296	0.082547718	-0.0112362157	-0.0394209664	-0.0171144705	0.0783888012	0.0485248932	-0.0705948109	-0.0569705777	-0.0097406616	-0.0716270679	-0.0126323029	0.0860297192	-0.0198636929	0.0183836052	0.0987936377	-0.03461777	0.022541753	0.0002272469	-0.0960737589	0.1182485179	0.0422909168	-0.0233138927	0.0368760005	0.0134341771	0.0347201782	-0.0031037234	0.0375372881	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	0.00337637	0.00640075	4.09696005625e-05	1.13998743769e-05	-0.0455743	-0.0255286999999999	0.0006517145236899	0.00207701682049	0.0103518	0.0349774	0.0012234185107599	0.0001071597632399	-0.00508513	0.00014982	2.2446032400000048e-08	2.58585471169e-05	-0.000910622	-0.0001087270000001	1.1821560529021756e-08	8.29232426884e-07	0.00249107	0.00047267	2.234169289000001e-07	6.205429744900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55148.87752664667	-143.72524485876784	20656.94600971277	3041398692.4490743	82520.21835275424	-279.5282623808307	6809586436.986238	78136.04946964653	55153.4306178264	-60.24199134684022	3629.097521432772	3041900908.915391	59646.63933464939	47882.549262209584	1.307964	26.446381	0.1003322299999999	0.0450724	-0.0551333791	-0.0716759885	-0.0914846167	-0.0370060318	0.0737673653	-0.0073350394	0.0169218059	0.1095422216	-0.0019503763	0.0691670346	0.0065226158	-0.0442508308	0.007207381	-0.0255958146	-0.0374725761	0.1177232763	-0.0343408497	-0.084846896	0.0164237782	0.0167754008	0.0622989928	0.0254802063	-0.0805912083	-0.0328164742	0.0213786531	-0.0315856669	0.0171524486	0.0088917572	-0.0331536659	0.0189589506	0.0875197345	-0.0021710397	-0.0644196387	0.0007721034	-0.1957920602	0.1016276346	-0.0700025299	0.0388812502	0.0894968792	0.0226522389	0.0263492248	0.0067299942	-0.0498306112	-0.0228535138	-0.0266184472	-0.1032498981	-0.001373173	0.1012930877	0.03270459	-0.0431280958	0.0580642424	0.0248729091	-0.0027266545	-0.0335932175	0.0086718004	-0.0207780393	-0.1385380371	0.0137835904	-0.0358435717	-0.0441349128	-0.0073953596	-0.0619511861	0.1042328622	-0.0241328713	0.0065181466	-0.094630436	0.0136169705	0.072547625	-0.0	-0.072547625	-0.1025978352	0.0227611	0.01938473	0.0003757677571728	0.00051806767321	-0.0289282	0.0166460999999999	0.0002770926452099	0.00083684075524	-0.0193228	-0.0296746	0.00088058188516	0.00037337059984	-0.00548129	-0.0003961599999999	1.5694274559999969e-07	3.00445400641e-05	-0.000628106	0.000282516	7.981529025600002e-08	3.9451714723600004e-07	0.00250493	1.3859999999999654e-05	1.9209959999999037e-10	6.274674304899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55222.52871323063	73.65118658396386	5424.497285225859	3049527677.483581	82606.6402856859	86.42193293166929	6823857019.288706	7468.750491645945	55210.71468682747	57.28406900107075	3281.464561319435	3048223016.2302666	59855.9495025822	47626.28252029818	1.171781	23.692831	0.0603980999999999	0.0339209	-0.0179526058	-0.0342587538	0.030767211	-0.1025976324	0.0371425437	-0.0155040003	-0.0350930401	-0.0241895416	-0.0744869613	0.0492414748	0.0298810911	-0.0094932929	-0.0889759376	0.0532483689	0.0848296189	0.0009429891	0.0230181931	-0.0677167937	0.0692009325	-0.1655983546	0.0082237319	0.0325857694	-0.0359851988	-0.0930482713	-0.0025704129	-0.0463189389	0.0906372436	0.1657504126	-0.0100152168	-0.0431734845	-0.0439300485	0.0362168569	-0.0227030692	-0.0881549638	0.0585218793	-0.0368378214	0.0341256057	-0.0166938281	0.0300956216	0.0530693433	0.0282168297	-0.042677935	-0.0545835569	0.0214160002	0.0295364006	0.009002894	0.0669198438	-0.0022157446	-0.0640066968	-0.0429760453	0.0207998309	-0.033066048	0.0698535662	-0.0249470238	0.1658143283	0.0179551052	0.0034769482	0.0168990328	-0.0067043783	0.0165112039	-0.0566884858	0.0512583003	0.0324479557	-0.0602481995	0.137875703	-0.1127273113	0.0216539945	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	0.00714595	-0.01561515	0.0002438329095225	5.10646014025e-05	-0.0337571	-0.0048288999999999	2.331827520999997e-05	0.0011395418004099	-0.0193114	1.1400000000001688e-05	1.2996000000003842e-10	0.0003729301699599	-0.00522824	0.0002530499999999	6.403430249999972e-08	2.7334493497600003e-05	-0.000568833	5.927299999999999e-05	3.513288528999998e-09	3.235709818890001e-07	0.0020184	-0.0004865299999999	2.3671144089999979e-07	4.07393856e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55081.00592812296	-141.52278510767064	20028.698704631923	3033917214.053917	82759.25117518537	152.6108894994686	6849093655.077422	23290.083593819018	55203.1430909254	-7.571595902074478	57.32906450431102	3047387007.1171846	59729.90375392422	47810.82857544584	1.267845	25.635189	0.08829175	0.044387	-0.0331205762	-0.0996407945	0.0645581609	0.1140383559	-0.015267518	-0.0013646827	-0.0136132875	-0.0420566195	0.0959270773	0.0253120157	-0.0152500087	-0.0932546735	0.0944049278	-0.0978271219	0.0359734835	0.0526946178	0.0849883902	-0.1325802238	0.0897643497	0.0423558625	0.039574001	0.003131353	-0.0590536378	-0.1339657953	0.0435468377	0.0435232657	0.0276028692	0.0309569728	-0.1682841414	0.0316502969	-0.0086335267	-0.0923575608	-0.0162027722	-0.0701418925	-0.0319397699	-0.0827038767	-0.0295009412	-0.0961473865	0.0402328565	-0.1237782052	0.1084605977	0.0880635967	-0.0190666387	-0.0379934628	-0.0074535054	-0.0565503342	0.0166367329	-0.0786448403	0.1622521187	-0.0806603519	0.0525081213	0.0311427961	-0.0138144884	-0.0414942924	-0.0220228475	-0.0874016441	-0.0081531217	-0.0248395743	-0.0426143295	-0.0783772028	-0.0068083583	-0.0967135691	0.0644836024	-0.0017455394	0.0495472978	-0.204838933	0.0725800606	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	0.0162622	0.00911625	8.310601406250003e-05	0.00026445914884	-0.0456071	-0.01185	0.0001404225	0.0020800075704099	0.00287905	0.02219045	0.0004924160712025	8.288928902500001e-06	-0.00559705	-0.0003688099999999	1.3602081609999985e-07	3.13269687025e-05	-0.000568832	1.000000000015745e-09	1.0000000000314906e-18	3.235698442240001e-07	0.00255229	0.00053389	2.850385321e-07	6.5141842441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55111.1806720364	30.174743913434213	910.5151702413352	3037242235.065838	83132.87816555217	373.6269903667999	6911075432.088541	139597.12793055276	55201.92946332497	-1.2136276004312094	1.4728919525284154	3047253016.473905	59918.696863466976	48053.47553877107	1.145049	23.152321	0.07662305	0.0399417	-0.0261930297	-0.1177459289	-0.1099969378	0.001001641	0.0710239918	0.0763487398	-0.031014409	0.0954155689	-0.0155005204	0.054172858	-0.0099679153	-0.0188325068	0.0140198234	0.0528129227	-0.0482776461	0.0942955692	0.0239702168	-0.0203112099	0.0323989719	0.0062845848	0.0190697186	0.1276092642	-0.0600928072	-0.0693229209	0.0365957879	-0.1062830291	-0.0077578566	-0.1525815749	0.0266359955	-5.77541e-05	0.0559168898	-0.0782610738	0.0445402403	0.1197430424	0.0701718389	0.0507814483	-0.053226818	0.0647990312	0.0330926135	0.0251272047	0.0350193107	-0.1227778069	-0.0477865284	0.0389816286	-0.0420257044	-0.0913842964	-0.0519767933	0.0099164725	-0.0115902662	-0.1088534205	0.0218909489	0.0592021618	-0.0569714791	0.01053545	0.1112860035	0.0800728624	-0.056046946	-0.0377529142	-0.004974406	-0.0327768169	0.0750459263	0.1015141093	0.0308429569	-0.0971155775	-0.05233176	0.071366004	0.0294069473	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.0123022	-0.00396	1.5681600000000013e-05	0.0001513441248399	-0.0455776	2.9499999999994808e-05	8.702499999996936e-10	0.00207731762176	-0.0179371	-0.02081615	0.0004333121008225	0.00032173955641	-0.00517998	0.00041707	1.7394738490000025e-07	2.68321928004e-05	-0.00100304	-0.0004342079999999	1.8853658726399997e-07	1.0060892415999998e-06	0.00273736	0.0001850699999999	3.4250904899999945e-08	7.493139769599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55058.901239797095	-52.27943223930197	2733.139035263766	3031482605.73373	82427.28385071835	-705.5943148338265	6794257123.006894	497863.3371258171	55244.17830321915	42.24883989418595	1784.964472404558	3051919236.3978696	59783.51369621417	46669.12610297877	1.18466	23.953243	0.13079616	0.0678921	-0.0013726092	-0.1025435211	0.1060933707	-0.0773951478	-0.0208199051	-0.0580777345	-0.0498457664	0.0319470361	-0.0546118143	0.006518215	2.63332e-05	-0.0714690567	0.1648586966	-0.0726696844	-0.0287221823	-0.0906974229	0.0128588625	0.0431510801	0.1007219377	-0.036694349	-0.0264816765	-0.1058228176	0.0124176829	0.0074713665	-0.0403853681	0.056060175	0.0248563505	0.0402676051	0.0648393972	-0.0114679878	-0.0718104339	-0.0435313041	-0.0362681275	0.0573415459	0.0564294217	-0.0212588268	-0.0812748845	-0.0213739789	-0.0747730568	0.0211361404	-0.1461128167	-0.1585476847	0.0037352355	-0.0160412838	0.0211637984	-0.0612483837	0.1497285286	-0.0664853865	0.0825534235	-0.0231006145	-0.0934868612	0.0042163867	-0.046029515	-0.0173391024	-0.0498747107	0.0108990059	0.0757534313	-0.0093432035	0.1386959567	-0.0461123108	-0.0117584276	-0.0253543975	0.015916499	0.0715275815	0.0604525119	0.0052710815	0.0254580308	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.00307361	-0.01537581	0.0002364155331561	9.4470784321e-06	-0.0589212	-0.0133435999999999	0.0001780516609599	0.00347170780944	0.0361788	0.0541158999999999	0.0029285306328099	0.00130890556944	-0.00559705	-0.00041707	1.7394738490000025e-07	3.13269687025e-05	-0.000568833	0.0004342069999999	1.8853571884899997e-07	3.235709818890001e-07	0.00262942	-0.0001079399999999	1.1651043599999989e-08	6.913849536399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55232.44196965105	173.5407298539576	30116.38491824429	3050622645.930871	82788.6512264963	361.367375777947	6853960771.902447	130586.38027663996	55124.15411473278	-120.02418848637171	14405.805821812084	3038672366.864811	59770.50596721626	47337.65820568144	1.102502	22.292038	0.0580404	0.0500696	0.0016110877	-0.0778815902	0.0413567676	0.0497489013	-0.0222424418	-0.0427746685	-0.0092408182	0.0231685563	0.1117866884	0.0929753651	0.0245708423	0.0619162204	0.0628003396	0.007615889	-0.0029785674	-0.0355610133	-0.0060740093	0.0388062708	-0.0795824326	0.0391145439	-0.0189017044	-0.0120070005	0.0121260593	-0.0763389249	-0.0665426844	-0.0750545889	0.0064262262	-0.0737530868	0.1130894859	-0.0530634968	0.0304455898	-0.2176338673	-0.0405338012	-0.0537548101	0.0335853369	0.1195280985	0.0933475224	-0.0382802994	-0.1651942398	0.0519638398	-0.0730262068	0.1352341015	-0.0450852893	-0.0378406561	0.0831687446	-0.0388719989	-0.0629324686	0.0108011304	0.010238901	-0.0328298145	-0.0107549323	0.0758512844	-0.0045903591	-0.0177594065	0.0112915747	0.058145044	0.1112314142	0.0034680533	-0.0340897681	-0.0185757014	0.1037772399	0.1003352206	-0.0018268922	0.0137756718	-0.0180638317	-0.0291474196	0.0806418616	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.00307321	4.000000000002266e-07	1.6000000000018125e-13	9.4446197041e-06	-0.0608937	-0.0019725	3.890756250000008e-06	0.00370804269969	-0.0133054	-0.0494842	0.00244868604964	0.00017703366916	-0.00559705	0.0	0.0	3.13269687025e-05	-0.000700499	-0.000131666	1.7335935556000003e-08	4.906988490010001e-07	0.00262942	0.0	0.0	6.913849536399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
