global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
55421.99191468488	-143.01573097366054	20453.499305930447	3071597187.791396	82257.92820395612	400.3421750332491	6766366752.4072	160273.85711035263	55118.43101077108	-113.7906169101334	12948.304496788736	3038041437.089131	59691.66042405264	50018.25915936804	1.25942	30.273556	0.36473955	0.199312	0.0393221772	0.0569107395	0.0178627764	0.1196225823	0.0199523663	-0.0427731999	-0.0920417922	0.0765564713	-0.0065580331	0.016917887	0.0307118001	0.0531562068	0.0638227524	0.0978293852	-0.0812804362	-0.0334427057	0.0064694418	-0.1728980092	-0.0258730822	0.048580674	-0.0486076992	0.0715618859	-0.1018660403	-0.0489876146	0.0275518503	-0.1835150622	-0.1134111016	-0.0105900588	0.05331776	0.0946778059	-0.0285829919	-0.0039304321	0.0610653114	0.0141883663	0.0632950258	-0.0393394218	0.1341888531	-0.008302853	-0.1936640771	0.0644294073	0.1391699531	0.238592	-0.0374339999999999	0.0014013043559999	0.056926142464	0.0749023	0.0144024	0.00020742912576	0.00561035454529	-0.0427037	-0.0121782999999999	0.0001483109908899	0.0018236059936899	-0.000758141	-0.0029044509999999	8.435835611401e-06	5.747777758810001e-07	0.000818404	-0.002296066	5.271919076355999e-06	6.69785107216e-07	0.00487978	-0.0008139799999999	6.625634403999996e-07	2.38122528484e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55424.02147973542	2.029565050543169	4.119134294386298	3071822156.986173	82454.67360787898	196.74540392286144	6798773199.781855	38708.7539647699	55334.401118713016	215.9701079419392	46643.08752445287	3061895947.1666284	59865.18065599174	49455.984271611305	1.098318	26.401039	0.24124835	0.109241	0.1251707853	-0.0241278199	-0.0610584935	-0.0263816164	-0.0131970622	0.0402887845	-0.0712046826	0.0480716138	0.1132753906	-0.0310840553	0.1938349025	0.1191415268	-0.083435226	0.1162150361	0.0684872255	-0.1340444414	-0.0212809199	0.1049813859	0.1123907873	0.0416954346	0.0833342847	-0.1629001151	-0.0403449403	-0.2286165222	0.0557248617	-0.1829904927	0.0233471127	0.1401310118	0.0985789298	0.1373453258	-0.050691656	-0.0373114839	0.1137461628	-0.046102145	-0.0162921112	-0.0665164549	-0.1842874461	-0.0244310154	0.1810855365	0.147931196	0.1372207617	0.192334	-0.0462579999999999	0.0021398025639999	0.036992367556	0.0482086	-0.0266937	0.00071255361969	0.0023240691139599	0.025471	0.0681747	0.00464778972009	0.000648771841	-0.000274488	0.000483653	2.339202244090001e-07	7.5343662144e-08	0.00211825	0.001299846	1.6895996237159998e-06	4.4869830625e-06	0.00466084	-0.0002189399999999	4.793472359999998e-08	2.1723429505600003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55260.87848998163	-163.14298975378915	26615.63510580495	3053764691.4845147	82113.79558261303	-340.87802526594896	6742675424.98316	116197.82810921292	55106.46096061391	-227.94015809910343	51956.71567424427	3036722039.6036654	59676.60317371807	48793.65319529919	1.009688	24.270565	0.29942491	0.197889	0.0935579577	0.0692630683	-0.1171680668	0.0713177903	-0.1007734033	-0.023791779	-0.1197730474	0.108638767	0.0171465878	-0.051863324	0.0214936612	0.07854322	0.0787553331	0.0152819255	0.0709835442	-0.1057624545	0.130411137	-0.1630113757	0.018452969	0.1671942765	-0.0571055564	-0.0254541913	-0.0422151335	-0.041179576	-0.0836868107	-0.1812092671	-0.0410037092	0.0008836457	0.0766875005	0.09265495	0.0207678547	-0.0437620943	-0.0537542071	-0.0231880561	0.1965043625	-0.0400612724	0.0832918168	-0.0626458181	-0.1425386459	0.1879574416	0.135104388	0.0375099	-0.1548241	0.02397050194081	0.00140699259801	0.0365455	-0.0116630999999999	0.0001360279016099	0.00133557357025	0.00517659	-0.02029441	0.000411863077248	2.67970840281e-05	-0.000122292	0.0001521959999999	2.3163622415999996e-08	1.4955333264e-08	0.0021903	7.205000000000015e-05	5.191202500000022e-09	4.79741409e-06	0.00263222	-0.00202862	4.115299104400002e-06	6.928582128399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55365.23458830293	104.35609832129558	10890.19525684391	3065309201.0178146	81526.61483128324	-587.1807513297972	6646588925.848412	344781.2347322252	55032.43910641642	-74.02185419749003	5479.234898834472	3028569354.0014315	59875.91775267362	49053.56043606484	1.013337	24.358278	0.3958758397	0.215677	0.0629190709	0.1190764281	-0.1350430621	-0.0948499442	0.0385597372	-0.0859034298	0.0221934506	0.122317171	0.1597058753	0.0252938994	-0.0665043467	0.0313262286	0.2274800577	0.0052951802	0.1124868095	0.0405655743	0.0620081193	0.0938991221	-0.0675403082	0.0965664358	-0.127532257	0.0112161234	-0.093544855	0.0987542843	0.0188200655	-0.0301090552	0.0857289194	-0.140403434	0.0225176521	0.1175293359	0.1519428258	-0.0159625513	-0.1482265388	-0.095799185	-0.0076528301	0.036101076	0.1514651329	0.065984863	0.0854135815	0.089341625	0.1328234104	8.980029999999998e-05	-0.0374200997	0.0014002638615579	8.064093880089996e-09	0.0350521	-0.0014933999999999	2.2302435599999965e-06	0.00122864971441	-0.112292	-0.11746859	0.0137988696365881	0.012609493264	-0.00116283	-0.001040538	1.0827193294439998e-06	1.3521736088999995e-06	0.00265047	0.0004601699999999	2.117564288999998e-07	7.024991220899999e-06	-0.000656947	-0.003289167	1.0818619553889e-05	4.31579360809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55546.838889486666	181.60430118373915	32980.122208434244	3085451310.6145883	82720.77007147606	1194.1552401928202	6842725801.218009	1426006.737679972	55132.84134037537	100.40223395895008	10080.608583947753	3039630194.263004	59750.71935347307	48737.73743533088	1.159823	27.879478	0.3113857997	0.181294	0.1267841279	-0.0172785738	0.0014917195	0.040328755	-0.1864083758	0.1561047721	-0.0640603591	0.0088161627	0.1258242172	-0.0162948643	0.0199487067	0.1037286364	0.0803119514	-0.2234266244	0.0710613644	-0.0690871723	0.1799567198	-0.026889927	-0.1343055751	-0.0698691667	0.098037363	-0.0563767922	-0.0482887602	-0.0539504999	0.112295852	-0.0890191197	-0.0474403646	0.0675233571	0.1181998978	-0.0379659549	0.1269793913	-0.0801475302	-0.0712540602	-0.0663230234	0.172080499	0.1718362427	0.0561056649	0.0094548944	-0.0068011329	-0.0549062499	0.130380608	0.0132316	0.0131417997	0.0001727068993549	0.00017507523856	0.0128839	-0.0221682	0.00049142909124	0.00016599487921	0.0525548	0.1648468	0.02717446747024	0.00276200700304	-0.000464317	0.0006985129999999	4.879204111689999e-07	2.1559027648900002e-07	0.00248809	-0.0001623799999999	2.6367264399999916e-08	6.1905918481e-06	0.00070674	0.001363687	1.859642233969e-06	4.994814275999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55567.92065968157	21.081770194905403	444.44103455080176	3087793806.440666	81601.8806931516	-1118.8893783244566	6658866932.6593485	1251913.440927289	55161.70968357063	28.868343195259516	833.3812388392862	3042814215.21453	59843.34765845112	49202.93854796212	1.147294	27.578302	0.25598035	0.138437	0.1155637338	0.0332824971	-0.0507913937	-0.1030664578	0.1457576201	-0.0070662677	0.0892981268	0.039841454	0.1421600713	-0.0246015118	0.020357426	0.0586502085	0.1728694499	-0.0988957273	-0.0587666916	0.1218193526	0.0142209519	0.1260661085	0.0085905395	0.1091082789	-0.2619699962	0.0959937358	0.0455231903	-0.016556152	0.146825432	0.1311602952	0.177678707	-0.0397034361	0.0411801902	0.0796935212	0.1540590904	0.1165382568	-0.072691096	-0.173889386	-0.085416206	0.0400223901	0.1633013426	0.0801154018	0.0895851628	-0.0864607894	0.1277789568	0.0465027	0.0332711	0.0011069660952099	0.00216250110729	0.0373224	0.0244385	0.0005972402822499	0.00139296154176	-0.0651103	-0.1176651	0.0138450757580099	0.0042393511660899	-0.000434803	2.9514000000000016e-05	8.710761960000008e-10	1.89053648809e-07	0.00129907	-0.00118902	1.4137685604e-06	1.6875828649e-06	0.000313161	-0.0003935789999999	1.5490442924099997e-07	9.8069811921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55577.34574042241	9.425080740838894	88.83214697133224	3088841359.550449	82856.62910987367	1254.7484167220682	6865220987.451164	1574393.589266537	55160.19727718195	-1.5124063886833028	2.2873730845300697	3042647363.657631	59894.83789502724	50264.56418134581	1.031916	24.804888	0.25594685	0.120868	0.1532184362	0.0021538112	-0.0264131866	0.0112001899	-0.1175193636	0.0626311605	-0.1120342302	0.0670421161	-0.0309422608	-0.2291346271	0.0853114651	0.1166254479	0.1718602689	-0.0177241807	0.0482532267	-0.1360578131	0.017699215	0.0057262167	-0.0032097049	-0.0955554938	0.0380934393	0.007309291	0.112383429	0.0304445918	-0.0399571102	0.1962689273	-0.0681356799	0.0255474429	0.1011501242	0.1199781729	0.1565320757	-0.0111792669	0.0280091319	0.0056707429	0.0991548877	0.0579252677	-0.0795231516	-0.0046028374	-0.0309218267	0.0244154873	0.1250216267	0.0336723	-0.0128303999999999	0.0001646191641599	0.00113382378729	0.0196886	-0.0176337999999999	0.0003109509024399	0.00038764096996	0.0105248	0.0756351	0.0057206683520099	0.00011077141504	0.00128188	0.001716683	2.9470005224890005e-06	1.6432163344e-06	0.00214201	0.00084294	7.105478436000003e-07	4.5882068401000005e-06	0.000750489	0.000437328	1.9125577958400002e-07	5.63233739121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55360.28109084442	-217.06464957798744	47117.06209641448	3064760722.4573064	82555.654857879	-300.974251994674	6815436149.01324	90585.50036375353	55172.80384962093	12.60657243897731	158.92566865918232	3044038284.6287456	59952.73559295173	49733.23983361586	1.013532	24.362974	0.2693005	0.133938	0.089843612	0.1211108982	-0.1407084397	0.0541848226	0.1012375057	-0.116187127	-0.1280219065	0.1399937722	0.0179435018	0.0907924894	0.080403626	0.1309605927	0.20306286	0.1034546947	0.0006913864	-0.0887673543	0.0582861315	-0.002818186	-0.0762960249	-0.0282556741	-0.1518996518	0.0304179941	0.0231374892	-0.0843321803	-0.1092631613	0.0891244919	0.109984518	-0.0491114855	0.0740565617	0.2452607857	0.0415781792	-0.0242843716	-0.021465885	-0.1090561413	-0.0098464304	0.0276053057	0.1112932461	0.1455377934	-0.0831694923	-0.0367182058	0.122111977	0.0428692	0.0091969	8.458296961000002e-05	0.00183776830864	0.0231775	0.0034888999999999	1.2172423209999998e-05	0.00053719650625	-0.0498432	-0.060368	0.0036442954239999	0.0024843445862399	-0.000640262	-0.001922142	3.694629868164e-06	4.09935428644e-07	0.00157372	-0.00056829	3.2295352410000017e-07	2.4765946384000003e-06	-0.000684013	-0.001434502	2.057795988004e-06	4.678737841690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55432.14074683221	71.85965598778421	5163.810158682691	3072722227.776616	83262.60280917553	706.9479512965336	6932661026.558525	499775.405842366	55199.776557877216	26.97270825628948	727.5269906789066	3047015332.039571	59819.81937005482	49367.41944818077	1.174654	28.235964	0.416537305	0.210509	0.1544270309	-0.0159097602	-0.0576412089	0.058443145	-0.2372418421	0.1360238444	-0.173502169	0.0116739416	0.0673270705	-0.1673760442	0.0830945113	0.1270915353	0.0287882144	-0.0686176537	0.1122507622	-0.0944125527	-0.0221182013	-0.0088208064	-0.0011064381	-0.0756181165	-0.1221485197	-0.1916263824	0.0326287007	-0.0058212579	-0.0621716597	-0.0390295705	0.0799037368	0.1156326245	0.1205386493	0.0329469835	0.091132946	-0.1477334899	0.0264532425	0.0046710022	0.1601468111	0.0704856792	-0.0573136886	0.0684005369	0.0892645525	0.1815025849	0.1190535526	0.134673	0.0918037999999999	0.0084279376944399	0.0181368169289999	0.0325712	0.0093937	8.824159969000002e-05	0.00106088306944	0.0840443	0.1338875	0.01792586265625	0.00706344436249	-3.25489e-05	0.0006077131	3.6931521191161e-07	1.0594308912100002e-09	0.00231087	0.00073715	5.433901225e-07	5.3401201569e-06	0.00160017	0.002284183	5.217491977489e-06	2.5605440289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55301.78540926478	-130.3553375674237	16992.514032316987	3058287469.452371	81467.77256482713	-1794.830244348399	6636997966.6744	3221415.606027733	55078.26529562685	-121.51126225036568	14764.986853677146	3033615307.975453	59716.3832505224	48740.51015115734	1.282801	30.835575	0.315766545	0.170861	0.1033710346	0.0731096376	-0.1829922761	0.0529304992	0.130725166	-0.0857968465	-0.0189942253	0.0771140501	0.1605867567	0.101487926	-0.0019551071	0.0484456523	0.1050125924	0.0822702447	0.1527196893	-0.053454398	-0.0859285205	0.1023105712	-0.0823510688	0.1835219722	-0.1505101925	0.1295364778	-0.0669309105	0.0832304126	0.0156012493	0.0024495251	-0.04965436	-0.040179738	0.035961753	0.1190288612	0.0153353607	-0.0403578129	-0.1067903417	-0.1998853318	-0.0564100413	0.0435209504	0.137116812	-0.1072090979	-0.1346801622	0.0970828473	0.1158500799	0.0702681	-0.0644048999999999	0.0041479911440099	0.00493760587761	0.0392606	0.0066893999999999	4.4748072359999976e-05	0.00154139471236	-0.0325032	-0.1165475	0.01358331975625	0.00105645801024	0.000178744	0.0002112929	4.464468959041e-08	3.1949417535999995e-08	0.00178379	-0.00052708	2.778133264000001e-07	3.1819067641e-06	-0.000223952	-0.0018241219999999	3.3274210708839997e-06	5.0154498304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55590.809390873095	289.02398160831217	83534.86194472197	3090338088.732384	82284.97243600398	817.1998711768538	6770816688.793936	667815.6294514664	55079.284364598745	1.0190689718947397	1.0385015694786015	3033727566.116332	59776.40527453806	49271.56403829066	1.309031	31.466097	0.23995805	0.112102	0.1186699254	-0.037423581	0.0127627046	-0.1093580914	-0.1938531021	0.098717013	-0.0043680175	-0.0018192095	0.131961377	-0.1887151234	-0.0135351286	0.0632954769	0.1373619144	-0.2154264421	0.0634185064	0.0307319935	0.1342514878	0.0020738995	-0.0679827854	-0.1570761546	-0.0216668674	0.0149917318	-0.0335808975	0.2309309279	-0.0226548339	-0.1424305426	0.0723573587	0.0089970586	0.0695562505	-0.0149508482	0.2207138474	-0.0493777117	-0.1376415343	0.0030651985	0.1592556294	0.0792354881	-0.0203464089	0.0220743999	0.1199341008	0.0637930911	0.1125054616	-0.0081224699999999	-0.0783905699999999	0.0061450814649248	6.59745189008984e-05	0.012824	-0.0264365999999999	0.0006988938195599	0.000164454976	-0.00901652	0.02348668	0.0005516241374224	8.12976329104e-05	0.000723517	0.000544773	2.96777621529e-07	5.23476849289e-07	0.000565643	-0.001218147	1.483882113609e-06	3.19952003449e-07	0.000246012	0.000469964	2.2086616129600002e-07	6.0521904144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55386.53450932266	-204.2748815504383	41728.2272324456	3067668204.9523897	82596.48085106382	311.5084150598413	6822178648.980153	97037.4926530944	55153.54975845969	74.26539386094373	5515.348725321099	3041914050.958889	59703.76676701317	49254.61090023912	1.419764	34.127853	0.30050949	0.143753	0.0368708766	0.0839996227	-0.0897017265	0.1237856123	0.0267511704	-0.0393490086	-0.1021892173	0.0214780739	-0.032182408	0.0563388436	0.0547724513	0.0757604233	0.0556038615	-0.030690407	0.0560625462	-0.1166511747	0.1932823441	0.1364667086	-0.1494903729	-0.1019155835	0.0263199038	0.0189922701	-0.1480091353	0.2027842406	0.0339662541	0.1553653896	-0.0267055616	0.0279197047	0.0442087488	0.0849920982	-0.0217097144	0.0316662771	-0.037941531	-0.1878034348	0.1640816213	0.1610885107	0.0750568064	-0.0367503298	0.021484559	-0.1413446334	0.1090237728	0.0802632999999999	0.0883857699999998	0.0078120443384928	0.0064421973268899	0.0540222	0.0411982	0.0016972916832399	0.00291839809284	0.00794845	0.01696497	0.0002878102071008	6.317785740249999e-05	-0.000911474	-0.001634991	2.6731955700810004e-06	8.30784852676e-07	-0.000133727	-0.0006993699999999	4.891183969e-07	1.7882910528999998e-08	0.000990862	0.0007448499999999	5.548015224999999e-07	9.818075030439998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55427.57326098232	41.03875165966019	1684.179137783262	3072215877.601562	82047.69603141623	-548.784819647597	6731824424.063674	301164.7782756456	55036.50633321006	-117.04342524962703	13699.16339416503	3029017029.3654714	59743.56354809882	48652.83470553672	1.21615	29.23345	0.15461971	0.0744162	0.0782855055	0.0263733739	-0.098704646	-0.1056048173	0.0162019161	-0.0189529403	0.0286427017	0.0287898329	0.1559115853	-0.0243353338	-0.0134619161	0.0289084453	0.1918350148	-0.0246556003	0.1362340467	0.101660535	0.0930570717	0.0989828384	0.096587403	0.0842275227	-0.006381354	0.0461657428	0.1652424258	0.1012806502	-0.0410468165	-0.0068408669	-0.0346348245	-0.0543673608	0.0166905417	0.0787079856	0.1572238403	0.0236552032	-0.1573914927	-0.137768925	0.0089471709	-0.0605617906	-0.0224555774	0.0155410933	0.0289797431	0.0299355911	0.1054092553	0.0491124	-0.0311508999999998	0.0009703785708099	0.00241202783376	0.0127011	-0.0413211	0.00170743330521	0.00016131794121	-0.032345	-0.0402934499999999	0.0016235621129024	0.001046199025	-0.000652812	0.000258662	6.6906030244e-08	4.26163507344e-07	-6.01088e-05	7.361819999999999e-05	5.419639371239998e-09	3.61306783744e-09	0.000486057	-0.0005048049999999	2.548280880249999e-07	2.3625140724900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55518.83722080004	91.2639598177193	8329.110361610283	3082341286.3496914	82616.57111037234	568.8750789561163	6825497822.035211	323618.8554573276	55124.983201969306	88.4768687592441	7828.156305440504	3038763773.0173984	59848.44358498955	49052.9911154821	1.190159	28.608677	0.29423701	0.128092	0.0716687797	-0.0022737197	-0.0340895705	-0.0050879657	-0.1313923694	0.1163377686	0.0075646834	0.0072548152	-0.0028614113	-0.1018041802	0.0737447523	0.0360372491	0.0624658418	-0.0463077457	0.094984569	0.0372114455	0.131642631	0.0226109729	0.0700868134	-0.0589672475	0.0281069312	0.0518813339	0.0239845902	0.0663511435	0.0163189599	0.089948884	-0.0549542481	0.0206054355	0.0595354738	0.0736348384	0.0792548654	0.0475855127	-0.0716525919	0.0297065862	0.165497462	0.1052166505	-0.1181303344	0.0162545124	-0.0604927825	-0.1385810836	0.1016663129	0.132071	0.0829586	0.0068821293139599	0.017442749041	0.0666547	0.0539536	0.0029109909529599	0.0044428490320899	0.036804	0.069149	0.004781584201	0.001354534416	-1.8938e-05	0.000633874	4.01796247876e-07	3.58647844e-10	-0.000189961	-0.0001298521999999	1.6861593844839994e-08	3.6085181521e-08	-0.000513733	-0.00099979	9.995800441e-07	2.639215952890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55637.40157854792	118.56435774788406	14057.506928168235	3095520454.4126067	82398.03700964096	-218.5341007313837	6789436503.042161	47757.15318247454	55231.046788322856	106.06358635354992	11249.48435017694	3050468529.333909	59874.75587955192	49441.48684007816	1.309147	31.468884	0.1574537	0.0669554	0.1825609416	-0.0731027369	-0.0746111576	-0.0661668822	0.1429734434	0.0556443876	-0.0435902609	0.0022075179	0.199238733	-0.0099479829	0.1014197119	0.0566437644	0.1696289459	-0.0670373497	0.0585367287	0.0858490468	-0.0432527177	0.0712534217	-0.0702141426	0.069842177	0.1829823071	-0.0261147358	0.060391728	-0.0481893106	0.0766521726	-0.1021839732	0.1278439441	0.0632893044	0.0758859135	0.1031762273	0.1817037994	-0.0349954313	-0.0404057044	-0.060055905	-0.1399599324	0.0483070681	-0.0155740252	0.0253626182	0.0196185611	-0.0702695307	0.0977995057	0.151115	0.019044	0.000362673936	0.022835743225	0.0328839	-0.0337708	0.0011404669326399	0.00108135087921	0.0727557999999999	0.0359517999999998	0.0012925319232399	0.0052934064336399	0.000438863	0.000457801	2.09581755601e-07	1.92600732769e-07	0.000352173	0.000542134	2.93909273956e-07	1.24025821929e-07	-0.000139926	0.000373807	1.3973167324900005e-07	1.9579285476e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55513.99090468577	-123.41067386214854	15230.194423109591	3081803186.1655345	83529.01712516623	1130.9801155252644	6977096701.896313	1279116.0217135404	55243.69033723188	12.643548909021774	159.8593290148257	3051865322.075967	59606.341635459714	49640.13519517431	1.313072	31.563227	0.5242133	0.248281	0.1029901221	-0.1077510575	-0.0179415132	0.0326686014	-0.1105431068	0.1613927835	-0.0381353848	-0.0962354597	-0.0899459468	-0.0476767825	0.1428607112	-0.0043355376	-0.0281710096	-0.1065136413	-0.1084842576	-0.007540342	0.1573342193	-0.200719103	0.0742800561	-0.0110088674	0.2033470771	0.0503661003	-0.075187948	-0.1046695115	0.0544017126	-0.2853913253	0.0769552033	0.1685342878	0.0539195943	-0.022082751	0.0531346975	0.0609930206	0.1091679604	-0.0132934319	0.2376022882	-0.1294193314	-0.0433542495	-0.0527674141	-0.0029973229	-0.2057273226	0.0938135449	0.315419	0.164304	0.026995804416	0.099489145561	0.048913	0.0160290999999999	0.0002569320468099	0.002392481569	0.174526	0.1017702	0.01035717360804	0.0304593246759999	-0.00130702	-0.001745883	3.0481074496890006e-06	1.7083012804000003e-06	-0.00162693	-0.001979103	3.916848684608999e-06	2.6469012249e-06	0.000977288	0.001117214	1.248167121796e-06	9.55091834944e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55504.32216636903	-9.668738316744566	93.48450063768456	3080729779.148084	82642.60412234043	-886.4130028257932	6829800016.12188	785728.0115786397	55144.15478226701	-99.5355549648666	9907.32670216398	3040877806.6506214	59745.30451581283	49610.83630524641	1.416518	34.049835	0.8544114	0.442667	0.0070741625	-0.1375219494	-0.0295725318	0.0235244832	0.1191876355	0.0114819627	-0.0596444546	-0.0454124923	0.0294085777	-0.0246933156	0.0257454437	0.0064783071	-0.0349124322	-0.0402205943	-0.0163751016	-0.0796145477	-0.2290770491	-0.0032385215	-0.1657276217	-0.0186903976	0.05304107	0.0807963257	-0.0490945823	0.003765444	-0.0238835222	-0.1179500649	-0.0035008337	0.0488696098	0.0062137251	-0.0303242883	0.0073570782	-0.1139970733	0.1463310848	0.0220938734	-0.1641267734	0.062140509	0.0928281257	-0.1812483612	0.0484559684	0.0475812725	0.0897132868	0.620719	0.3053	0.09320809	0.385292076961	0.0614718	0.0125588	0.00015772345744	0.00377878219524	0.10048	-0.0740459999999999	0.0054828101159999	0.0100962304	-0.00222832	-0.0009213	8.487936900000002e-07	4.965410022400001e-06	-0.00592443	-0.0042974999999999	1.8468506249999996e-05	3.50988708249e-05	0.00500862	0.004031332	1.6251637694224002e-05	2.50862743044e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55382.050451529874	-122.271714839153	14950.372249707149	3067171512.2158003	82572.54588597074	-70.05823636968853	6818225334.090744	4908.156483231149	54787.21245723928	-356.9423250277323	127407.82339620328	3001638648.834675	59418.18612210039	50305.605229727626	1.51292	36.367111	0.9321062	0.57824	-0.1862173414	0.029720558	0.1510180515	-0.0327839007	-0.0303478161	0.0210761952	0.0716759553	-0.029681128	-0.1948573553	-0.0137653654	-0.1821725925	-0.0884421961	-0.0200404146	0.0885271755	-0.1624817181	-0.3115828803	-0.0025100428	-0.076239338	0.0385833581	-0.0672844371	-0.0292995156	0.0182675716	0.0022205085	-0.008584551	0.2693795285	0.0732345465	-0.0701507168	-0.1322581779	-0.1012216552	-0.1514167226	-0.1012355329	-0.1154054648	0.304137259	-0.0784618489	0.1573970758	0.0426017502	0.0347703157	0.0234188296	-0.0225915216	0.0223677002	0.0855037268	1.03723	0.4165110000000001	0.173481413121	1.0758460729	0.112877	0.0514052	0.00264249458704	0.012741217129	0.102219	0.001739	3.024121000000016e-06	0.010448723961	-0.00983082	-0.0076025	5.779800625e-05	9.664502187240002e-05	-0.00682254	-0.00089811	8.06601572100001e-07	4.65470520516e-05	0.00575703	0.0007484099999999	5.601175280999995e-07	3.31433944209e-05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
