global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
74360.81670053913	453.1627141218778	205356.44547030676	5529531060.37118	124308.38729269462	348.5767595257639	121505.75728148223	15452575151.310562	76180.74892193101	220.2555653561867	5803506506.306293	48512.51407037344	87234.36457912142	68845.59449995992	1.15684	21.204777	0.238593	0.11209	0.0747865182	-0.0695800023	0.005061577	0.0416393282	0.119294768	-0.0242345981	-0.0313385848	0.0078305776	-0.0011251616	0.0382490259	-0.1057627081	0.0573323397	0.0483594409	0.0691223329	-0.1161077486	-0.046841902	0.1601166565	0.1404382668	0.089188673	0.0542006971	-0.1177368659	-0.0407081412	0.2604172111	-0.0125976769	0.004015973	-0.1180655754	0.1383189949	0.0011503737	0.0393181561	-0.038363828	0.0145182893	0.0977911188	0.0702057502	-0.085526608	-0.0219702598	-0.1015392307	0.0915060326	-0.058278233	-0.0413214463	0.0210471476	0.0309183979	-0.0401524331	-0.0639818049	-0.0849098285	-0.0269195599	-0.118190688	0.0865080981	0.0091859075	-0.0130273422	0.0655799421	0.2528166605	0.0201987124	-0.001754509	-0.0211655867	-0.1285410401	0.072547625	-0.0	-0.072547625	-0.1025978352	0.058631	0.0428349	0.00183482865801	0.003437594161	-0.0106387	-0.0269533	0.0001131819376899	0.0007264803808899	-0.154513	-0.0747858	0.00559291588164	0.023874267169	0.000470384	0.0004451614	2.21261107456e-07	1.9816867204996e-07	1.41745e-05	-0.0005350045	2.0091645024999998e-10	2.8622981502025e-07	-4.37779e-05	0.0009002141	8.1038542583881e-07	1.91650452841e-09	0.0	0.0	0.0	0.0	0.0
74536.52535281252	175.708652273388	30873.530483730377	5555693611.670464	124720.95153787178	412.5642451771564	170209.25639859683	15555315752.51216	76208.96578181004	28.21685987903038	5807806465.533093	796.1911814328344	87046.79330359721	70010.89710453952	1.121442	20.555939	0.11084025	0.0486351	0.1294010852	0.0491986688	0.0317421026	0.1055591051	0.0444745899	-0.0143773639	-0.1346818648	0.0422571126	0.0469184085	0.0386509446	-0.1401665298	0.0423305421	0.0512537163	0.160741215	-0.0460469172	-0.0434433406	-0.034843963	0.1108276072	0.0685480893	-0.0428154903	0.0583162797	0.0316467029	-0.0118336631	-0.0376770324	0.1408798229	-0.1096960333	0.0600395754	0.0608510708	-0.0898344663	0.1425549099	0.0495353167	-0.1289152017	0.0254704395	0.0667767711	-0.094770316	0.1192560071	0.0896007063	-0.0856643772	-0.0254730296	0.0485933409	-0.0383956777	0.0030107785	-0.0197174635	0.0127487298	-0.0496244859	-0.0877914485	-0.0164902524	-0.1257535992	0.1123998468	0.2044498701	0.1255717257	-0.145519572	-0.0327103709	0.0901997684	-0.0493743637	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	0.0359738	-0.0226572	0.00051334871184	0.00129411428644	0.0104755	0.0211142	0.00010973610025	0.00044580944164	-0.187123	-0.03261	0.0010634121	0.035015017129	-3.01959e-05	-0.0005005799	9.1179237681e-10	2.5058023628401e-07	-2.43737e-05	-3.85482e-05	5.9407725169e-10	1.4859637232399996e-09	0.000106271	0.0001500489	2.251467239121e-08	1.1293525441e-08	0.0	0.0	0.0	0.0	0.0
74230.32214073774	-306.20321207477537	93760.40708490986	5510140725.1177	125469.42104920503	748.4695113332564	560206.6093954436	15742575618.422695	76228.65062163978	19.684839829744305	5810807175.596024	387.4929191226878	87545.61133173521	69794.32396876336	1.123146	20.587168	0.058907525	0.0280573	0.097751282	0.0929501783	0.0557821922	-0.0684765163	-0.0813283962	-0.0223300076	-0.1333357288	0.0438919674	-0.0612146214	0.0706724173	-0.0534321288	-0.0455595273	0.0791102887	-0.0010243182	-0.0836268036	-0.0407048274	0.0299336027	0.0180419377	-0.1682827337	0.0671084451	0.0310454856	-0.0290769776	-0.0702684668	-0.0771055646	-0.0634165475	-0.0291752452	-0.1150889013	0.0070756137	-0.0030783501	0.076900181	0.0560885443	-0.0230145095	-0.0347065237	0.0223704425	-0.1354096117	-0.1110459089	-0.0437857815	-0.0592925105	-0.0565090326	-0.0187435095	-0.0065601718	-0.0659481918	-0.0134094978	-0.0378287585	0.0625887082	-0.0061399689	-0.1417264267	-0.0296804716	0.1285244631	0.0834042696	-0.0811481304	0.0560541605	-0.0705424816	0.0466254237	-0.1084696776	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	0.0450671	0.0090932999999999	8.268810488999997e-05	0.00203104350241	-0.0075711299999999	-0.0180466299999999	5.732200947689849e-05	0.0003256808543568	-0.171704	0.015419	0.000237745561	0.029482263616	4.09293e-05	7.11252e-05	1.67520759849e-09	5.058794075039999e-09	-6.12334e-05	-3.68597e-05	3.74952927556e-09	1.35863748409e-09	0.000325258	0.0002189869999999	4.7955306168999994e-08	1.0579276656399998e-07	0.0	0.0	0.0	0.0	0.0
73776.86737148887	-453.4547692488704	205621.22775454636	5443026159.150259	124187.12655950178	-1282.2944897032576	1644279.1583233378	15422442403.105713	75929.07947608647	-299.57114555331646	5765225110.085856	89742.8712481263	87155.24869851836	67277.12057238484	1.186475	21.747978	0.090276485	0.0380798	-0.0158075722	0.0203049813	0.0330588564	-0.0802947791	-0.0388030274	0.0379138807	0.0175511908	-0.034584348	0.0297499099	6.01555e-05	-0.0232322379	-0.0488079195	0.0526297634	0.0549988997	0.0094832477	0.061014521	-0.0901110378	0.0432885071	-0.0069975936	-0.0337710918	0.0924945062	0.0482896306	0.0220246252	-0.0414989362	0.0081826872	-0.0388108994	-0.0535308983	0.0842125423	-0.04482676	-0.0113839506	-0.0171859233	0.1506341581	-0.0147168944	-0.0424976479	-0.1678506417	0.0683459356	-0.0161744171	0.0037791595	-0.0059299617	0.0651219421	-0.0531640277	0.0333723542	0.003091871	-0.0697418469	0.0122613744	0.1110772467	-0.053959739	0.0402534632	0.1253636992	0.0485666304	-0.0352364882	-0.0645888216	0.0056258136	-0.0024188443	0.0287008258	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.0351519	-0.0099151999999999	9.831119103999998e-05	0.00123565607361	-0.0142792	-0.0067080700000001	0.00020389555264	4.499820312490135e-05	-0.148446	0.023258	0.000540934564	0.022036214916	0.00045542	0.0004144907	2.074073764e-07	1.7180254038649e-07	-0.000472618	-0.0004113846	2.2336777392400001e-07	1.6923728911716e-07	0.000507287	0.000182029	3.3134556841000024e-08	2.5734010036900005e-07	0.0	0.0	0.0	0.0	0.0
73777.33877762992	0.4714061410486465	0.2222237498183764	5443095717.109176	124577.9531935307	390.8266340289265	152745.45786638046	15519666421.889526	75749.03965753809	-180.03981854837912	5737917009.039278	32414.33626293328	87087.50452720656	66764.18981307236	1.031483	18.907001	0.09115179	0.0444481	-0.039724625	0.0558437298	-0.0611322129	0.0985429276	-0.0520643529	-0.0147032946	0.0707334122	0.0055220892	0.1134478174	-0.0668103172	0.0101269954	0.0177042047	-0.0384702252	0.0167896123	0.0337998771	0.1009228409	0.0384135193	0.0270067989	-0.0350530373	-0.0483145319	0.115864465	0.0425338617	0.0570818545	0.0775438366	-0.0203203806	-0.1304057781	0.0529397434	0.0117424911	0.0768748343	0.0094541001	-0.0196782669	0.0441923694	0.0098686789	-0.1385018131	-0.0549638771	-0.0282478081	-0.0038334054	0.0513227157	0.0776947008	-0.0211688688	-0.1061645858	0.0317736985	0.042797984	-0.0535374422	0.0173467217	-0.0116891345	-0.0012997997	0.0716329773	0.154652785	-0.0404264726	-0.0164163904	-0.1476123524	-0.0444771832	-0.0776200862	-0.0079648402	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.0417269	0.0065749999999999	4.323062499999997e-05	0.0017411341836099	-0.0165137	-0.0022344999999999	0.0002727022876899	4.9929902499999935e-06	-0.121405	0.0270409999999999	0.0007312156809999	0.014739174025	0.00020542	-0.00025	4.21973764e-08	6.25e-08	-0.000139842	0.000332776	1.9555784964e-08	1.1073986617600001e-07	-1.59628e-05	-0.0005232498	2.7379035320004e-07	2.5481098384e-10	0.0	0.0	0.0	0.0	0.0
73837.13789860164	59.79912097171473	3575.9348689897724	5451922933.057114	123225.57171395286	-1352.3814795778453	1828935.666305162	15184541524.23054	75724.41217237903	-24.62748515905696	5734186598.852345	606.5130252595708	86966.87233927334	66656.3759779544	1.160857	21.278406	0.032994855	0.0182594	-0.0173640381	-0.0983918265	0.0567026744	-0.0269853881	0.054550394	0.0382797695	0.0662193849	-0.0537094382	-0.1224529811	-0.0797394841	-0.0515080422	0.0414621963	-0.0084583181	-0.1415509593	-0.0543315152	0.1658496859	-0.0307502077	0.0391558392	-0.0120617822	-0.0001110968	-0.1121838137	0.1102835876	0.0766830784	0.1139669316	0.0154058553	0.0470283698	0.0240428196	0.0412570109	0.0620132001	-0.0868156154	-0.0033220304	-0.1982985386	-0.0903828393	0.0269711	-0.0263562379	0.0139871879	0.0601031366	0.0676078399	0.0012898982	-0.0594373195	0.0961413031	-0.0288739323	0.0799567186	-0.152648655	0.0760905406	0.0534092231	-0.0198043128	0.0271713683	-0.0031177487	0.0773782096	0.0499541236	0.0165864343	-0.0778859297	0.0101904162	0.0541877873	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.0426011	0.0008742	7.642256400000097e-07	0.00181485372121	-0.0204873	-0.0039736	0.00041972946129	1.5789496960000004e-05	-0.119171	0.002234	4.990755999999999e-06	0.014201727241	-5.17692e-05	-0.0002571891999999	2.68005006864e-09	6.614628459663999e-08	-0.000343779	-0.000203937	1.18184000841e-07	4.1590299969000004e-08	4.11721e-05	5.71349e-05	3.2643967980099993e-09	1.6951418184099999e-09	0.0	0.0	0.0	0.0	0.0
74084.9748177996	247.8369191979582	61423.13851753526	5488583493.754	123311.8406455592	86.2689316063479	7442.328560500732	15205810043.395786	75844.13866487455	119.72649249552342	5752333369.816719	14334.433005280624	86709.07097768167	68028.01606150228	1.063913	19.50144	0.161673285	0.0861091999999999	0.0413823351	-0.0826728783	-0.0244209505	0.0179845466	0.1122752464	0.0339560967	-0.0040998	-0.062844673	0.0540414489	-0.0761163187	-0.1258315987	0.0162635307	0.008190187	-0.0082805036	0.0250109391	0.0606410065	0.0630393596	0.0375361149	-0.1233906652	0.0312178817	0.0843244097	0.1210784369	-0.1063834643	0.1530663061	-0.0846200934	0.033703411	0.0380541312	0.0505701219	0.0909614487	-0.0248268907	0.1432043033	-0.0895695873	-0.0141942863	-0.0482816291	-0.0338333302	-0.0999497172	0.1182747862	0.0351738129	0.0131773006	0.1035620936	-0.0026009382	-0.0055363528	0.0283659925	-0.041018414	0.0069165811	0.0043640876	-0.036280134	0.0951532892	0.1356675236	0.0022010205	0.081180342	0.0220648815	-0.0878277198	-0.0179238959	0.0563715114	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.0636603	0.0210592	0.00044348990464	0.00405263379609	-0.00159632	0.01889098	2.5482375424e-06	0.0003568691253604	-0.187004	-0.067833	0.004601315889	0.034970496016	0.00046217	0.0005139392	2.136011089e-07	2.6413350129664e-07	-0.000441527	-9.7748e-05	1.94946091729e-07	9.554671503999995e-09	0.000507287	0.0004661149	2.1726310000201006e-07	2.5734010036900005e-07	0.0	0.0	0.0	0.0	0.0
74183.66784793812	98.69303013852914	9740.31419792462	5503216575.373208	124383.56493969298	1071.7242941337754	1148592.9626365392	15471271227.10682	75985.25293318773	141.11426831317658	5773758663.320515	19913.236721563197	87230.95743920402	69100.14024389564	1.26562	23.198706	0.208934105	0.103715	0.0653882616	0.0957686838	0.0312904149	0.1016602999	-0.0084185389	0.0214450695	-0.0833425969	0.0288711305	0.073254468	0.0135490738	-0.0514453479	-0.0032623426	0.0401075889	0.0153703842	-0.042684953	-0.0639997078	0.0258824023	-0.0219857939	-0.0097123061	0.0050756349	0.0184861017	0.0130114483	-0.0639154026	0.1214090717	0.0024747205	-0.0629106922	-0.089576658	0.022251498	-0.085048628	0.0517196467	0.0700805476	0.0885863754	-0.0098104413	0.0721964771	0.0972842879	0.0672226275	0.0049397294	-0.0099899033	-0.0346299432	0.092544143	-0.0335056882	-0.01427346	-0.0773994522	0.0450573124	-0.0024102501	-0.051687844	-0.0800419566	0.0411670933	0.1614947711	-0.0141937758	0.0090151074	0.0236012833	-0.0457928585	0.0507164171	-0.053445148	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.0764074	0.0127470999999999	0.0001624885584099	0.00583809077476	0.00465064	0.00624696	2.16284524096e-05	3.90245092416e-05	-0.25871	-0.0717059999999999	0.0051417504359999	0.0669308641	6.65351e-05	-0.0003956348999999	4.426919532010001e-09	1.5652697409800996e-07	-0.00131189	-0.000870363	1.7210553721e-06	7.575317517690002e-07	0.00160597	0.001098683	1.207104334489e-06	2.5791396409e-06	0.0	0.0	0.0	0.0	0.0
73981.78990965204	-201.8779382860812	40754.70196663881	5473305238.235892	125007.86305509869	624.2981154057052	389748.1368991152	15626965825.602306	76037.14402721774	51.89109403001203	5781647271.815855	2692.6856396315497	87495.32935427738	67608.80291045134	1.188521	21.785488	0.145963895	0.0716713	0.0103059876	0.0526559427	0.0837115396	0.0371586556	-0.0509279028	-0.0192364288	-0.0542191526	0.1009625809	-0.0657822623	0.0623246507	0.078527169	-0.0166494019	0.1520234169	-0.1362141339	0.0675660035	0.0190967473	0.0616174572	-0.0342360713	0.1686588651	-0.0852792258	0.0170975566	-0.10776391	0.0279653336	0.010390028	-0.0607794096	0.0158377991	-0.0204523958	0.0131098904	-0.0418056698	0.0264847046	0.0822607207	0.007776944	0.0576139129	0.019919062	-0.0078732897	-0.0360612196	-0.0422426825	-0.039391797	-0.1005283395	-0.1828449081	-0.0143452592	-0.0400169276	0.0477835779	0.1279276219	0.0733695059	0.010494488	0.0004643144	-0.0229071861	-0.0315531511	0.0223762754	-0.0017460049	-0.0207336227	0.0044848797	0.0163877149	-0.1741739111	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.0439569	-0.0324505	0.00105303495025	0.00193220905761	0.00173095	-0.00291969	2.9961879025e-06	8.5245896961e-06	-0.231897	0.026813	0.000718936969	0.053776218609	-0.000919219	-0.0009857541	8.44963569961e-07	9.7171114566681e-07	-0.00154591	-0.0002340199999999	2.3898377281e-06	5.476536039999998e-08	0.00206181	0.0004558399999999	2.077901055999999e-07	4.251060476099999e-06	0.0	0.0	0.0	0.0	0.0
74196.63416519349	214.84425554145128	46158.05413916042	5505140521.443559	123534.13538240132	-1473.727672697365	2171873.253273992	15260682604.677458	75924.57694192429	-112.56708529345632	5764541383.810181	12671.348691464273	87087.36912076882	68301.63107539908	1.047629	19.202955	0.08918843	0.0462958	0.0503531074	-0.0565956342	0.0772682341	0.0084300682	0.0578320564	0.018987346	-0.0237775595	-0.0106964685	-0.1130984664	0.0066569617	7.93925e-05	-0.0471485062	0.0093077024	-0.0203370939	-0.1822333674	0.0930042504	0.0774190638	-0.0680763256	0.0499302939	-0.0612160942	0.0659748758	0.0129306344	0.0130313802	-0.1041018774	0.0183962805	0.0249209157	0.1838894376	-0.0671599388	-0.1055720401	-0.0633656391	-0.0265286092	-0.0196046296	0.0468039859	-0.0273209242	0.0455024942	0.065356584	0.0209176248	0.0012505745	-0.0517499647	0.0311288266	0.0554499868	-0.0199837478	0.0125219165	0.0009761536	0.1680179039	-0.0959715603	0.1098280993	0.052309504	0.0040831604	0.0648174684	0.0585565232	-0.0394550975	0.1585743865	-0.0657380902	0.0297760897	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.0448825	0.0009255999999999	8.567353599999975e-07	0.00201443880625	-0.00275903	-0.00448998	7.6122465409e-06	2.01599204004e-05	-0.263434	-0.031537	0.000994582369	0.069397472356	-0.000518132	0.0004010869999999	2.68460769424e-07	1.6087078156899998e-07	-0.00120122	0.0003446899999999	1.4429294884e-06	1.1881119609999997e-07	0.00176287	-0.0002989399999999	8.936512359999997e-08	3.1077106369e-06	0.0	0.0	0.0	0.0	0.0
74328.02954405325	131.39537885975733	17264.745585699162	5524655975.901652	124398.84406524122	864.7086828399042	747721.1061787221	15475072404.768202	76068.69846970207	144.121527777781	5786446886.874454	20771.014769001704	87105.50264628581	69803.48528419416	1.076607	19.734125	0.12587373	0.0580704	0.1010154771	0.0208399227	0.0804659361	-0.0018678843	0.028394854	0.0038775796	-0.0344745698	0.0552801628	-0.0297467483	0.0385022393	-0.0237884846	0.0538703555	0.0151848309	0.0303847296	-0.0166871382	-0.0662722294	-0.0578290528	-0.0662952358	0.0754520506	0.0002510104	-0.1283208527	0.0008450273	-0.1052312076	-0.1817489536	-0.0049006901	-0.1476665845	0.04411839	0.0088591573	-0.0807959398	-0.0093989088	-0.01075299	0.1084169448	0.0243553843	-0.0634338056	0.0679427954	0.0071161137	0.0431563859	-0.046388988	-0.0085359987	0.0206754259	0.0161760342	0.0567878457	-0.0798775243	0.0191455225	0.0393692114	0.0825827752	-0.0911926413	-0.0815765733	-0.0643301605	0.0560997524	0.0680326959	-0.0059253434	0.0473884166	0.0373879849	0.0148185416	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.0634208	0.0185383	0.00034366856689	0.00402219787264	0.0218306	0.0245896299999999	0.0004765750963599	0.0006046499035368	-0.227895	0.035539	0.001263020521	0.0519361310249999	-0.000671388	-0.0001532559999999	4.5076184654400005e-07	2.3487401535999983e-08	-0.00169316	-0.00049194	2.8667907856e-06	2.420049636e-07	0.00206181	0.0002989399999999	8.936512359999997e-08	4.251060476099999e-06	0.0	0.0	0.0	0.0	0.0
73990.88894620184	-337.14059785140853	113663.78271960517	5474651647.049174	124802.38922697368	403.5451617324579	162848.69755767562	15575636356.761036	75794.00725246416	-274.69121723790886	5744731535.386589	75455.26482764403	87224.45321886553	68571.67795986406	1.096575	20.100134	0.11577605	0.0664302	0.032052203	0.0698815342	0.041088113	0.0348211506	-0.0468518077	0.0136983471	-0.0534577059	0.0430356669	0.0615235992	-0.0350490476	0.046524824	0.0405266788	-0.0229056427	0.0581776884	0.0607544965	-0.0744291645	0.049003252	-0.0096896328	-0.0951125536	-0.111365467	0.0408452425	-0.0812100258	0.124329107	-0.0505223122	0.0240996773	0.0011410385	-0.0574854228	0.012043294	0.1075704186	0.1438178012	-0.1267468501	0.018702188	-0.0178789239	0.0334513935	0.0423235305	-0.0304199179	-0.0304652502	0.0318405933	-0.010449461	0.0401863339	-0.0383426456	0.0450532914	-0.0365723968	0.1631171321	-0.0136323296	-0.0826056827	-0.0708433174	-0.0085396963	0.0270964821	-0.037662384	-0.053427209	-0.0588508561	-0.0900607294	-0.0120672443	0.0293794154	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.0633522	-6.860000000000199e-05	4.7059600000002735e-09	0.00401350124484	0.0254498	0.0036192	0.00064769232004	1.309860864000002e-05	-0.273182	-0.0452869999999999	0.0020509123689999	0.0746284051239999	-0.000629213	4.217499999999998e-05	3.95908999369e-07	1.7787306249999983e-09	-0.00217909	-0.0004859299999999	4.748433228099999e-06	2.3612796489999986e-07	0.00286973	0.00080792	6.527347264000003e-07	8.2353502729e-06	0.0	0.0	0.0	0.0	0.0
74168.0601140232	177.17116782136145	31389.622707185023	5500901141.077359	124824.04800575656	21.658778782875743	469.10269836554846	15581042960.543415	75773.35203153001	-20.6552209341462	5741600878.094173	426.6381518383914	87061.11981392965	68568.83357501493	1.071275	19.636377	0.21566745	0.107496	0.0446328519	0.024509586	0.0477530082	0.0955400353	-0.0283746031	-0.0396113329	0.0114827574	0.0720926253	0.007425523	-0.0371345327	0.0294092656	0.0101754464	0.0497753743	-0.0096194149	0.0756729152	0.063888247	0.0844208342	0.0504258452	-0.069341048	-0.0061410812	0.0787805872	-0.0596999203	0.165250606	0.0889526201	-0.1150480998	0.0377189813	-0.0330378724	-0.0674051236	0.1232813744	0.0167968885	0.0086027238	0.0171097039	0.0331411963	0.0491529682	0.0341713791	0.012847029	0.0194203269	0.0273707869	0.0365127152	-0.0634604451	-0.0977681535	0.0385328989	0.0104836777	-0.0003197666	0.1128944198	-0.1085069667	-0.0125953275	-0.0061102459	-0.0389960359	0.0927159757	-0.0364473992	0.0672720709	-0.0629549682	-0.0815158516	-0.1251890774	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.041012	-0.0223401999999999	0.0004990845360399	0.001681984144	-0.016593	-0.0420428	0.000275327649	0.00176759703184	-0.251052	0.0221299999999999	0.0004897368999999	0.063027106704	-0.0007473529999999	-0.0001181399999999	5.585365066088506e-07	1.3957059599976377e-08	-0.000941601	0.0012374889999999	8.86612443201e-07	1.5313790251209996e-06	0.00164227	-0.00122746	1.5066580516000003e-06	2.6970507529e-06	0.0	0.0	0.0	0.0	0.0
74103.88440822151	-64.17570580169559	4118.5212151457845	5491385684.387054	124028.7979200932	-795.250085663356	632422.698747575	15383142713.503317	75856.6804015457	83.32837001568987	5754235961.542248	6943.617249471723	87178.2747416893	68616.59711563302	1.033228	18.938988	0.0647480999999999	0.0356779	0.0617410904	-0.0212560353	0.0893937	0.0110987742	0.0106067025	0.0174520321	0.0192836872	0.037213004	-0.081343925	-0.0396985037	-0.0513297123	-0.0078662806	0.0451730549	-0.0715470249	-0.0696930742	0.0803418071	-0.0471311432	0.0258699047	0.0023243014	0.0094810166	0.0638959402	-0.1601466447	-0.0321251594	-0.0180534581	-0.0035303193	-0.0584346221	-0.1924238263	-0.0127885511	0.0675777405	0.0469836614	0.0073267944	-0.1106172413	0.0684527167	-0.0353129151	0.0416516218	-0.1860307005	0.030106856	0.0306043292	-0.0401325808	-0.064798159	0.0276494308	-0.0619738226	0.0407388793	-0.0552108465	0.0755755704	0.0114152458	-0.1408139095	-0.0343057823	0.0100243115	-0.0255121098	-0.033251509	-0.0854740767	-0.0119465561	0.0202162098	-0.0858819504	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.040967	-4.499999999999643e-05	2.024999999999679e-09	0.001678295089	0.00460215	0.02119515	2.1179784622500003e-05	0.0004492343835224	-0.225748	0.0253039999999999	0.0006402924159999	0.050962159504	-0.0007473529999999	0.0	5.585365066088506e-07	0.0	-0.00112054	-0.0001789389999999	1.2556098916e-06	3.201916572099997e-08	0.00182741	0.00018514	3.427681960000003e-08	3.3394273081e-06	0.0	0.0	0.0	0.0	0.0
74112.16857999375	8.284171772247646	68.62750195210471	5492613531.629414	124286.38262061404	257.5847005208343	66349.8779424079	15447104904.917671	75992.695515513	136.0151139672962	5774889771.7134695	18500.11122753657	87265.80075778363	69046.11921356097	1.035761	18.985403	0.0961779	0.0531031	0.059305168	0.013535294	0.0895861356	-0.0439246455	-0.0213153751	0.0374791462	-0.0452178459	0.0022893155	-0.0488209612	0.0299569584	-0.0407642319	-0.0189777294	0.0235640442	0.042309887	-0.0689508306	-0.0608369276	-0.0621942367	-0.1225405957	0.0029609386	0.0055100442	0.0157595912	-0.0591505412	0.1122318268	-0.0952185535	0.1887338004	0.0669385955	-0.0327777352	0.0515398494	-0.0397796122	-0.0203804409	0.1451617065	-0.0241213997	-0.030751964	-0.0639237892	-0.0061423984	0.1413709387	-0.0217623016	-0.0196414743	-0.0431559659	0.0815360773	0.031243673	-0.0141876782	-0.0578334716	0.0049387589	0.0200746312	-0.0153453537	-0.1310362779	-0.0497175355	-0.0929322154	0.0643853637	-0.0388169916	-0.0341488123	0.0257805244	-0.0509242115	0.0005746645	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.0360992	-0.0048678	2.369547684000005e-05	0.0013031522406399	0.0114307	0.00682855	0.00013066090249	4.66290951025e-05	-0.273743	-0.047995	0.002303520025	0.074935230049	-0.0008369439999999	-8.959099999999998e-05	7.004752591358326e-07	8.026547280999996e-09	-0.00146128	-0.0003407399999999	2.1353392384e-06	1.1610374759999997e-07	0.00212681	0.0002993999999999	8.964035999999989e-08	4.523320776099999e-06	0.0	0.0	0.0	0.0	0.0
73902.4572655454	-209.7113144483592	43978.83540765859	5461573189.885763	125517.17558422424	1230.792963610205	1514851.3192723922	15754561366.640978	75986.0472390233	-6.648276489693672	5773879375.011081	44.19958028341361	87403.13020592653	67504.52919568331	1.080759	19.810228	0.1018292399999999	0.0518341	-0.0148415239	0.0400517236	0.0659862189	-0.078592123	-0.058371665	-0.038722299	-0.0257362453	0.082505446	0.0490771254	0.064111138	0.0702941457	-0.0089259883	0.061886293	-0.0404990129	0.0641891097	0.092557581	-0.0735627402	-0.0021197259	0.0079528193	0.0017739831	0.0179034058	0.0152563667	-0.0323204441	-0.1544004779	-0.1302504529	0.0318996871	0.0079423096	0.0020032089	-0.1648357917	0.0506051817	0.0711118951	-0.0320590866	0.094768277	-0.0680569552	-0.0204268063	0.0132454716	-0.0449231331	-0.0542517471	-0.0301556531	-0.0713810893	-0.0854001286	0.0373506534	-0.0109117184	0.0589136486	0.0204943608	0.133194166	-0.0478714992	0.0500432727	-0.0506879946	-0.0236357598	-0.0318072717	-0.0171588566	0.0245136346	0.0672902237	-0.042781377	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.0213331	-0.0147660999999999	0.0002180377092099	0.00045510115561	-0.00118264	-0.01261334	1.3986373696e-06	0.0001590963459556	-0.238765	0.034978	0.001223460484	0.057008725225	-0.00134034	-0.0005033960000001	1.7965113156e-06	2.534075328161007e-07	-0.00165797	-0.00019669	2.7488645209e-06	3.8686956100000015e-08	0.00203746	-8.934999999999976e-05	7.983422499999957e-09	4.1512432516000005e-06	0.0	0.0	0.0	0.0	0.0
