onset	duration	trial_type	response
4.01	14.01	belief	3
30.03	14.01	photo	0
56.05	14.01	photo	3
82.08	14.01	belief	3
108.10	14.01	photo	3
134.12	14.01	belief	3
160.14	14.01	photo	3
186.16	14.01	belief	1
212.17	14.01	belief	0
238.18	14.01	photo	1
