onset	duration	trial_type	response
4.01	14.01	photo	3
30.03	14.01	belief	3
56.04	14.01	photo	1
82.06	14.01	belief	3
108.07	14.01	belief	3
134.08	14.01	photo	0
160.09	14.01	photo	1
186.11	14.01	belief	3
212.12	14.01	photo	3
238.13	14.01	belief	1
