global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
47933.53072279526	-36.76480686147261	1351.6510235613832	2297623367.553157	72342.0142384847	214.47244974771456	5233367024.081122	45998.43170078595	47279.25750645477	18.17392828525772	2235328190.36166	330.2916693176905	54121.92013814408	40424.73175314791	0.890629	25.541407	0.27559095	0.134836	-0.0599090463	0.1155620575	-0.0443771161	-0.0807332145	0.0671220854	-0.0383730541	-0.0234009137	0.0119802353	-0.0156325275	-0.0681778668	-0.1453649751	-0.0677580664	-0.081622994	-0.0943587212	0.0214089929	-0.0100169552	0.0509164495	0.0509154231	-0.0566396872	-0.0203323819	0.0831651009	-0.1042732255	-0.0526746059	0.1211938441	-0.0297589111	0.0273039583	0.0699749773	0.0825019948	0.030086819	-0.0341145687	-0.0849519136	-0.270291	-0.0054069999999999	0.073057224681	2.9235648999999948e-05	-0.0261673	-0.02881095	0.00068472758929	0.0008300708399025	0.701439	0.041345	0.492016670721	0.001709409025	0.00669607	0.0021351	4.55865201e-06	4.48373534449e-05	0.00605479	0.00066512	3.66604819441e-05	4.423846143999999e-07	-0.00359231	-0.0012003399999999	1.29046911361e-05	1.4408161155999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47768.48736712387	-165.0433556713906	27239.30925127314	2281828385.3430724	72122.37780354818	-219.6364349365176	5201637380.03774	48240.16355162314	47207.07095797721	-72.18654847756261	2228507548.431495	5210.8977811034965	53933.51175403044	40725.50626647779	0.825418	23.67127	0.22266454	0.0939841	-0.0467336052	0.0971380739	-0.041655389	-0.092801773	0.0706133512	-0.0343526148	-0.0964910885	-0.0147217455	-0.0183822361	-0.0549241356	-0.1450512686	0.0025572634	-0.0577164921	-0.0528679741	0.0173013861	-0.0058438943	0.1066324427	0.0037564415	-0.0350483885	-0.0381012956	0.0583010325	-0.1093861538	-0.043396767	0.0642133985	-0.0395703408	0.04839204	0.042817893	0.0814823178	0.0268272759	-0.0388703345	-0.0885682462	-0.248699	0.021592	0.061851192601	0.000466214464	-0.00465376	0.02151354	2.16574821376e-05	0.0004628324033316	0.648133	-0.053306	0.4200763856889999	0.002841529636	0.00561145	-0.00108462	1.1764005444000013e-06	3.1488371102499995e-05	0.00521348	-0.0008413099999999	2.7180373710400005e-05	7.078025160999994e-07	-0.00299318	0.00059913	8.9591265124e-06	3.5895675690000026e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47754.58859735661	-13.898769767256454	193.17580104320203	2280500732.1027822	72162.0749613444	39.69715779622493	5207365062.726689	1575.8643370983816	47102.70545094373	-104.36550703347892	2218664860.798364	10892.15905835514	54007.04415770073	40567.4275517469	0.686358	19.683321	0.1828925	0.0975307	-0.0431167034	0.1073945462	-0.040991746	-0.091021114	0.0925633123	-0.0048692964	-0.0776651865	-0.0227159487	-0.0437875506	-0.0622182616	-0.1721898365	-0.1245914767	-0.0813597954	0.0162129759	0.0440970202	-0.0163203596	-0.0071988516	-0.0332950624	-0.0062777336	-0.0321388494	0.0576260474	-0.1079594095	-0.0592893391	0.1147721695	-0.0981732836	0.0690767553	0.0157144808	0.0804403643	0.0235383975	-0.0435304769	-0.0917972923	-0.279	-0.030301	0.077841	0.000918150601	-0.00967126	-0.0050174999999999	9.35332699876e-05	2.5175306249999995e-05	0.587066	-0.0610669999999999	0.344646488356	0.0037291784889999	0.00662293	0.00101148	1.0230917904000008e-06	4.38632017849e-05	0.00548261	0.0002691299999999	3.00590124121e-05	7.243095689999967e-08	-0.00344271	-0.00044953	1.18522521441e-05	2.020772209000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47752.64925923969	-1.9393381169211352	3.761032331743215	2280315511.2759647	72332.0508972168	169.9759358723968	5231925586.997562	28891.81877569715	47223.37688078704	120.67142984330712	2230047324.024852	14561.593980428192	53933.0249467971	40516.52120934172	0.65637	18.82333	0.23312105	0.112076	-0.0457839585	0.096642123	-0.0380461119	-0.0870459881	0.0955785415	-0.0307042755	-0.0648917074	-0.0027636356	-0.0210812096	-0.0525896963	-0.1443305489	-0.0677764279	-0.1160676367	-0.0613674306	-0.0840825391	0.0260812493	-0.0007591987	-0.0007726239	0.0853952276	-0.0289849465	0.0683441188	-0.1053124594	-0.047831309	0.0769630758	-0.0920031054	0.0363623674	-0.0001602694	0.0793764193	0.0202237803	-0.0480835316	-0.0946249323	-0.354004	-0.0750039999999999	0.125318832016	0.0056256000159999	0.00715679	0.0168280499999999	5.12196431041e-05	0.0002831832668024	0.619511	0.032445	0.383793879121	0.001052678025	0.00599024	-0.00063269	4.002966361e-07	3.58829752576e-05	0.00656853	0.00108592	4.314558636090001e-05	1.1792222464000017e-06	-0.00390098	-0.00045827	1.52176449604e-05	2.100113929000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47835.98056298635	83.3313037466578	6944.106184117743	2288281036.422408	72229.13094482422	-102.91995239257812	5217047357.044564	10592.516600490548	47145.153156160966	-78.22372462607018	2222665466.117874	6118.951094375258	54019.406156859644	41277.33418937129	0.7428829999999998	21.304346	0.27644776	0.169491	-0.032601425	0.1048281014	-0.0315006527	-0.0784853204	0.1144779944	-0.0005946759	-0.0508943327	-0.0276749995	-0.0331075184	-0.0353799003	-0.1316021652	0.0240787375	-0.0691154925	-0.0083392945	-0.0051593287	0.052477171	-0.1020789849	-0.0296866643	-0.0694092552	-0.0259970053	0.0365243747	-0.0927545213	-0.0892110552	0.0594577582	-0.0494623855	0.0245789402	0.0200074069	0.0782907735	0.0168870486	-0.0525182979	-0.0970388015	-0.392183	-0.038179	0.153807505489	0.001457636041	0.00769605	0.00053926	5.92291856025e-05	2.9080134760000066e-07	0.48185	-0.137661	0.2321794225	0.018950550921	0.00722357	0.00123333	1.521102888900001e-06	5.2179963544900006e-05	0.00623585	-0.00033268	3.8885825222500005e-05	1.1067598240000009e-07	-0.00433634	-0.00043536	1.88038445956e-05	1.895383296000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47865.65219732436	29.671634338010332	880.405884288594	2291120660.2752223	72351.67897847494	122.54803365071712	5234765451.0042925	15018.020551657297	47275.47891626602	130.32576010505727	2234970906.7623134	16984.803746960937	54064.4398888384	41541.703453294125	0.668081	19.159178	0.21950075	0.107694	-0.0274020922	0.1086091011	-0.0118452415	-0.0555090275	0.0801537234	-0.004632825	-0.0087525102	-0.0014763631	0.0052064465	0.001500917	-0.1388949783	-0.007201945	-0.0709484755	0.0367502954	-0.0799557494	-0.0406045801	0.0018225963	0.0115295725	-0.0463584844	-0.0087515436	0.0344514371	-0.0556584009	-0.0991179843	0.0461177245	-0.069050635	-0.0193128596	0.0107296646	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	-0.350093	0.04209	0.1225651086489999	0.0017715681	0.0416893	0.0339932499999999	0.0017379977344899	0.0011555410455624	0.424196	-0.0576539999999999	0.179942246416	0.0033239837159999	0.0083386899999999	0.0011151199999999	1.2434926143997772e-06	6.953375091609834e-05	0.00565244	-0.00058341	3.19500779536e-05	3.403672281000004e-07	-0.0043196	1.674000000000033e-05	1.865894416e-05	2.802276000000111e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47950.78353902315	85.1313416987905	7247.345339436225	2299277642.006253	72458.80094846089	107.12196998595029	5250277834.888677	11475.116453670831	47292.10861266916	16.629696403135313	2236543537.0324965	276.54680246045154	54236.65006194363	41101.85042168814	0.64424	18.47546	0.1537461	0.0999017	-0.0386091989	0.1132977656	-0.0158874367	-0.0504571767	0.0850526749	-0.0206048526	0.0356187709	0.008007464	0.0034908012	0.0050186153	-0.1453972177	0.0102635892	-0.1541944698	-0.0380198636	0.0328435835	-0.0026282926	-0.0140156813	-0.0596163032	0.0035672956	-0.0049272942	0.0455620739	-0.0436371251	-0.09846914	0.0892263874	-0.0689564216	-0.0349046563	0.0591101812	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	-0.345625	0.0044679999999999	0.119456640625	1.996302399999975e-05	0.0208927	-0.0207966	0.00043650491329	0.0004324985715599	0.440914	0.0167179999999999	0.1944051553959999	0.0002794915239999	0.0102445	0.00190581	3.63211175610038e-06	0.00010494978025	0.00536984	-0.0002826	2.88351816256e-05	7.986276000000002e-08	-0.00436646	-4.686000000000013e-05	1.90659729316e-05	2.195859600000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47882.72102871236	-68.06251031078864	4632.50530980621	2292754973.113493	72263.08243516287	-195.71851329802303	5221953083.031144	38305.73644758842	47272.55684094552	-19.551771723636197	2234694630.280425	382.2717775331798	53953.75176863036	41409.55335768375	0.654821	18.778925	0.1279242	0.0550975	-0.0325682318	0.1122961845	-0.018351747	-0.0678779392	0.1140751042	-0.0041059053	-0.0347480281	-0.0037126351	0.0104476292	-0.0018724373	-0.1232032217	-0.0030697116	-0.0967376835	-0.0416431449	0.14241814	0.0062588745	-0.0192360123	-0.0344096075	-0.1151081797	-0.0196583146	0.0386505435	-0.0612279201	-0.0895396986	0.0144307031	-0.0595145531	0.0134917669	0.0373686593	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	-0.364852	-0.0192269999999999	0.133116981904	0.0003696775289999	0.0362599	0.0153671999999999	0.00131478034801	0.0002361508358399	0.411578	-0.0293359999999999	0.169396450084	0.0008606008959999	0.0094507	-0.0007938	6.301184400000012e-07	8.931573048999999e-05	0.00573019	0.0003603499999999	3.283507743609999e-05	1.298521224999998e-07	-0.00424073	0.00012573	1.79837909329e-05	1.5808032900000027e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48047.017822698406	164.2967939860464	26993.43651409337	2308515921.6546984	72941.06105143229	677.9786162694218	5320398387.308773	459655.0041185999	47438.86847288996	166.31163194443798	2250446241.988153	27659.5589200222	54321.57000908824	41663.16964118148	0.735334	21.087847	0.0920258	0.0573123	-0.0301440712	0.1141817047	-0.0486803781	-0.0287146263	0.1097046745	-0.0100497057	-0.01331626	0.0123017157	0.0560300928	-0.0011946539	-0.1047711853	0.1667017734	-0.0891878109	-0.0923797175	0.0014657285	-0.017805547	0.0155449605	0.0489852867	-0.1052885564	-0.012731443	0.0707589067	-0.0282713122	-0.0871385644	-0.0168441976	0.0453353015	-0.0417207839	0.0468174047	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.361974	0.0028779999999999	0.131025176676	8.282883999999952e-06	0.0429407	0.0066808	0.00184390371649	4.463308864000001e-05	0.387533	-0.0240449999999999	0.150181826089	0.0005781620249999	0.0103443	0.0008936	7.985209600000024e-07	0.00010700454249	0.00568134	-4.884999999999959e-05	3.22776241956e-05	2.3863224999999604e-09	-0.00401474	0.0002259899999999	1.61181372676e-05	5.1071480099999865e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48079.66517411301	32.64735141460551	1065.8495543887443	2311654203.254816	74443.51408894856	1502.4530375162722	5541836789.911483	2257365.129941873	47362.37966858084	-76.48880430911959	2243195007.8708	5850.537184638791	54401.15936385138	40162.63060882398	1.13039	32.41724	0.4087792	0.244694	-0.0648151683	0.1212529965	-0.1572777012	0.0396905451	0.044492839	-0.049347093	-0.048623954	0.0139774193	0.077359444	-0.0850738244	-0.099104575	0.018445127	0.0743903738	-0.0319003464	0.1158264032	0.0592440075	0.0054194825	0.0888651363	-0.0672998685	-0.0436983183	0.1426694167	-0.0295086286	0.0003767895	-0.0094669362	0.0830164981	0.0769160133	0.0757946296	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.415904	-0.0539299999999999	0.172976137216	0.0029084448999999	0.0370215	-0.0059191999999999	0.00137059146225	3.5036928639999995e-05	0.621801	0.234268	0.386636483601	0.054881495824	0.0113097	0.0009653999999999	9.3199716e-07	0.00012790931409	0.00689542	0.00121408	4.7546816976400005e-05	1.4739902464000005e-06	-0.00390098	0.00011376	1.52176449604e-05	1.2941337600000018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48533.37678656046	453.7116124474487	205854.2272696639	2355488662.306246	73464.01175537109	-979.5023335774748	5396961023.193301	959424.8214837188	47652.16394008191	289.7842715010702	2270728728.172443	83974.92400940595	54942.12205196668	44589.11016852523	1.773208	50.851933	0.9514345000000004	0.485804	0.0035784363	0.0586700543	-0.0514754183	0.013312044	0.0258535548	-0.037523157	0.0802269993	0.0689188791	0.0990709422	-0.1017610093	0.0201259726	0.016628295	0.0966491532	0.0074160889	-0.0558717463	-0.0339260689	0.0890614146	0.0614906766	0.0026206466	0.0410538464	0.1130950858	0.0480282811	0.0304554601	0.0909812009	-0.0498338588	-0.1049781682	-0.1672556717	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.55315	-0.137246	0.3059749225	0.018836464516	-0.048586	-0.0856075	0.002360599396	0.00732864405625	0.316757	-0.305044	0.100334997049	0.093051841936	0.00350265	-0.00780705	6.095002970250002e-05	1.22685570225e-05	0.00736284	0.0004674199999999	5.42114128656e-05	2.184814563999997e-07	-0.00370471	0.00019627	1.37248761841e-05	3.8521912900000046e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48320.04802053063	-213.32876602983012	45509.16241581002	2334827040.706386	74019.83748982748	555.8257344563899	5478936342.02047	308942.24708398525	47435.4135505698	-216.75038951211167	2250118458.713581	46980.73135365216	54330.82934923117	45389.2605897019	1.666483	47.79129	0.9155188	0.526215	0.0258363117	-0.0600367311	-0.0632550035	0.0265130473	-0.0348904174	-0.1811550992	-0.0927401064	0.0240745341	0.0246477086	-0.1639944246	0.0825106311	0.0525804219	0.0702930253	0.0465738946	-0.0008108947	0.0907827517	-0.0178637946	0.0155384087	0.0704345612	-0.0147154392	0.092742593	-0.0733552369	0.1283635388	-0.1039559344	0.0421693593	0.0067837322	-0.0533217521	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	-0.671623	-0.1184729999999999	0.4510774541289999	0.0140358517289999	-0.0732987999999999	-0.0247127999999999	0.0053727140814399	0.0006107224838399	0.483111	0.166354	0.233396238321	0.027673653316	-0.00467608	-0.00817873	6.68916244129e-05	2.18657241664e-05	0.00386945	-0.00349339	1.49726433025e-05	1.22037736921e-05	-0.00415217	-0.00044746	1.72405157089e-05	2.002204516000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47989.74118486819	-330.3068356624426	109102.60568533588	2303015258.990634	73301.2320719401	-718.6054178873746	5373070623.2644205	516393.7466170883	47398.689731347935	-36.72381922186469	2246635788.248588	1348.6388982401984	54197.69822243045	44356.92520404155	1.138831	32.659309	0.4954241	0.248491	0.027332484	-0.0461585062	0.0020734417	-0.0038871479	-0.040760013	-0.1280272855	0.0360286662	0.0275891873	0.0217820467	-0.0855873135	0.0909758641	0.0159515588	0.0705955677	-0.0044491987	-0.0342803155	0.1221403111	-0.0578125243	0.0308567555	-0.0388296916	0.0109289881	0.0320780642	-0.0406028228	0.0904875599	-0.0497688143	-0.0162359028	-0.1006210331	-0.0564234021	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.573924	0.0976989999999999	0.3293887577759999	0.0095450946009999	-0.0116132	0.0616855999999998	0.00013486641424	0.0038051132473599	0.295791	-0.18732	0.087492315681	0.0350887824	-0.00379166	0.0008844199999999	7.821987363999998e-07	1.43766855556e-05	0.0022828	-0.0015866499999999	5.211175840000001e-06	2.517458222499999e-06	-0.00364885	0.00050332	1.33141063225e-05	2.5333102240000025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48073.00340513181	83.26222026361938	6932.59732322747	2311013656.3898144	73066.82283121745	-234.40924072265625	5338760598.64852	54947.692136172205	47346.92256499288	-51.76716635505727	2241731076.3754315	2679.8395124321733	54456.18467050894	45100.03747531316	1.23357	35.376225	0.49860301	0.314083	0.0416429464	-0.0383802722	0.0275965619	0.0205980653	-0.0354403456	-0.047217008	-0.0333870579	0.0208228112	-0.0254258351	-0.0391827583	0.0531785121	0.0154851809	0.072978917	0.0693978038	-0.0085516752	0.0540436029	0.0518678459	0.0481773954	-0.0578314026	0.0351996319	-0.0315819052	0.0011247579	0.0397243958	0.0164591415	-0.0221988087	-0.0354354288	0.002821969	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.53782	0.036104	0.2892503523999999	0.001303498816	0.00856701	0.02018021	7.33936603401e-05	0.0004072408756441	0.142523	-0.153268	0.020312805529	0.023491079824	0.000927726	0.004719386	2.2272604216996e-05	8.606755310760001e-07	0.00279652	0.0005137199999999	7.820524110399999e-06	2.639082383999996e-07	-0.00419676	-0.00054791	1.76127944976e-05	3.002053681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47765.52078905375	-307.4826160780576	94545.55919020616	2281544976.249526	72624.42562866211	-442.3972025553376	5274307197.893074	195715.2848287884	47233.68978142806	-113.23278356481752	2231021450.3681817	12821.663273836806	54260.71267964799	44107.913923789936	0.775826	22.249098	0.18930439	0.0937433	0.0312094871	-0.022253363	0.0411014475	-0.0081481298	-0.0378400662	0.0136379772	0.0049378763	-0.0028081684	-0.0462411176	0.0001479464	0.0239198866	-0.0368239199	0.0364915375	0.037397578	0.0016025239	0.1218102055	-0.0235097304	0.0193824294	-0.0976145108	0.0177011226	-0.0462816509	-0.0019604375	0.0238678038	0.0550981695	-0.0500817589	-0.0095298034	0.0290446577	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.520517	0.0173029999999999	0.270937947289	0.0002993938089999	0.0650812	0.05651419	0.00423556259344	0.0031938536713561	0.149501	0.0069779999999999	0.022350549001	4.869248399999978e-05	0.00217476	0.001247034	1.555093797156e-06	4.7295810576e-06	0.00340325	0.00060673	1.15821105625e-05	3.6812129290000027e-07	-0.00388034	0.00031642	1.50570385156e-05	1.001216164e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47595.523946776586	-169.99684227716352	28898.92638420681	2265333899.768183	71791.26097310384	-833.1646555582702	5153985152.108302	694163.3432715309	47163.78827791133	-69.90150351673219	2224422924.723646	4886.220193899723	53936.847201485165	43213.31095639021	0.737379	21.146521	0.1009045	0.0448412	0.0241479209	-0.0138874982	0.0508336035	-0.0503052636	0.0142219409	0.0509825538	-0.0208527013	-0.0130258899	-0.07149328	-0.0038772733	-0.0014608433	-0.0217257603	0.0574773343	0.0045499575	-0.0016564853	0.0926801898	-0.0833212328	-0.004783333	-0.1060296208	-0.0008456381	-0.0485814461	-0.0410347004	-0.0107421168	0.0084375497	0.0077733734	0.0345777745	-0.0115098849	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.512723	0.0077939999999999	0.262884874729	6.0746435999999495e-05	0.0471022	-0.017979	0.00221861724484	0.000323244441	0.184318	0.034817	0.033973125124	0.001212223489	0.00249362	0.00031886	1.0167169960000017e-07	6.218140704400001e-06	0.0030926	-0.00031065	9.56417476e-06	9.65034225e-08	-0.00370356	0.00017678	1.37163566736e-05	3.1251168400000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47679.02261432477	83.49866754818504	6972.02748232233	2273289197.457293	72125.73057861328	334.46960550943913	5202121011.498711	111869.91700963984	47169.12733707265	5.33905916132062	2224926573.7409744	28.50555272808164	54072.55246483246	43083.17754151754	0.733148	21.025167	0.2167748999999998	0.132597	0.0248516538	-0.0175785398	0.0491967905	-0.0160469418	0.0226029867	0.0725863097	-0.0431337088	-0.0329105325	-0.0806223585	0.0226769498	0.0149746537	0.0368683718	0.0823620924	0.0242110081	0.0206864134	0.0010375769	0.029161574	0.0451196989	0.0969907324	0.0009465187	-0.0649161994	-0.013164574	-0.0078886961	0.005836943	0.0420268948	0.0550513982	-0.0228238254	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.530171	-0.0174479999999999	0.2810812892409999	0.0003044327039999	0.068156	0.0210537999999999	0.004645240336	0.0004432624944399	0.0922729	-0.0920451	0.00851428807441	0.00847230043401	0.00397475	0.0014811299999999	2.1937460768999997e-06	1.57986375625e-05	0.00304974	-4.2860000000000033e-05	9.3009140676e-06	1.836979600000003e-09	-0.00350299	0.0002005699999999	1.22709389401e-05	4.0228324899999895e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
