global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
47077.93510165246	-148.81102104271122	22144.71998377424	2216331973.435401	72083.64756211289	-609.7516100084467	5196052245.858904	371797.0259078929	46338.54674551105	-153.91826010014483	2147260914.4859128	23690.83079225584	52458.8541725789	38080.01357391902	1.008464	19.407204	0.1588123865	0.0733054999999999	-0.0367540121	0.0534014604	0.0156010418	-0.006010391	-0.051012465	0.1052854365	-0.0120212938	-0.0001906183	0.0664540174	-0.0712196153	0.0175235599	-0.0725469951	0.0101987942	0.0890978716	0.0324891363	0.0741228491	-0.0179906885	0.0190136392	-0.1631853834	0.0935124394	0.0667046574	-0.1639089344	0.0039892303	-0.0839782451	-0.0551200616	0.1183717045	0.0325113161	-0.0209293069	-0.1602675492	0.0493378573	0.087915416	0.1125054616	-0.00687344	-0.02105274	4.72441774336e-05	0.0004432178615076	-0.012688	-0.03162	0.000160985344	0.0009998244	-0.015808	-0.0032882999999999	0.0002498928639999	1.0812916889999994e-05	4.94593e-06	0.00068557693	4.700157269482249e-07	2.44622235649e-11	0.000109406	0.000354799	1.1969672836000001e-08	1.25882330401e-07	0.000108372	0.001016651	1.1744490384e-08	1.0335792558009998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46993.70923178044	-84.22586987201794	7093.997155698099	2208408707.3611264	71853.51341233811	-230.13414977477805	5162927389.697053	52961.72689255998	46199.01532285912	-139.53142265192582	2134349016.801772	19469.01790727036	52088.2599057798	37569.75902175903	0.965055	18.571831	0.0746944665	0.0467353	-0.0458867829	0.0433786513	0.0367514124	-0.0225583828	-0.0077593683	0.0206216517	0.026863277	0.0155554784	-0.050786433	0.0067805762	0.0054724	-0.0958980278	-0.0428419183	0.05482038	0.1240528742	0.0819410264	-0.1322376981	0.165331425	-0.1120609694	-0.0441259401	0.0269200393	0.0719607785	-0.0430655257	-0.0029748114	0.0273263687	0.0070605473	-0.0652880309	-0.0121240076	-0.1613362265	-0.0687320835	0.0067002204	0.1090237728	-0.00685812	1.532000000000009e-05	4.703380993439999e-05	2.347024000000028e-10	-0.0170069	-0.0043188999999999	0.0002892346476099	1.865289720999999e-05	0.0130875	0.0288954999999999	0.00017128265625	0.0008349499202499	-0.000553486	-0.0005584319299999	3.1184622044352485e-07	3.06346752196e-07	0.000380269	0.000270863	1.4460451236099998e-07	7.3366764769e-08	0.000108372	0.0	1.1744490384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46994.26512669872	0.5558949182814104	0.3090191601710959	2208460954.798452	71725.28713576858	-128.2262765695341	5144516814.708449	16441.978002886648	46190.36542321305	-8.6498996460723	2133549857.929956	74.82076388712169	52069.05684720553	37511.27677781241	0.858398	16.519302	0.06101318	0.0433803	-0.0320165524	0.033991099	0.0664089221	-0.0453262147	-0.000728873	0.007513813	0.0460845868	-0.0251342956	-0.0758161633	0.0362163602	0.0029492523	0.1427230682	-0.1403759066	0.2052917855	0.2211916047	0.1147890406	-0.1125409745	-0.0945025921	-0.0116441392	-0.2424297146	0.1703126239	-0.1454159603	-0.050529784	0.0187719171	0.061148552	-0.0011886852	-0.0071710115	-0.0356351075	-0.1644021005	-0.1922741902	0.1643810206	0.1054092553	-0.00690735	-4.9229999999999934e-05	4.77114840225e-05	2.423592899999993e-09	-0.0170471	-4.020000000000065e-05	0.00029060361841	1.6160400000000523e-09	0.0497626	0.0366750999999999	0.0024763163587599	0.0013450629600099	-0.000851021	-0.000297535	8.852707622500003e-08	7.242367424409999e-07	0.000567707	0.000187438	3.22291237849e-07	3.5133003844e-08	0.000108372	0.0	1.1744490384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47069.81771987184	75.5525931731172	5708.194335182556	2215567740.181961	71797.02638918215	71.73925341357244	5154812998.328918	5146.520480336765	46193.26923989986	2.903816686812206	2133818123.0698788	8.432151350609018	52053.96192693031	37151.67531640189	0.854655	16.447262	0.1016768949999999	0.0610007	-0.0348871421	0.0732316216	0.0851430554	-0.0421409343	0.0117079221	-0.0415714878	-0.0006454644	-0.0495348605	-0.0604328524	0.0470801853	0.0176148026	0.0696755097	-0.0908548849	0.1284436858	0.0685390595	0.1092701848	-0.3272467393	-0.06461187	-0.0180293886	-0.0460502531	-0.0204683814	-0.0730997258	-0.0413249558	0.01512033	0.045355391	-0.0468124151	-0.0086892494	-0.0552927707	-0.1521265553	-0.2157163352	0.0515089602	0.1016663129	0.0057593	0.01266665	3.316953649e-05	0.0001604440222225	-0.0170185	2.8600000000000156e-05	0.0002896293422499	8.179600000000086e-10	0.0410014	-0.0087611999999999	0.00168111480196	7.675862543999995e-05	-5.97121e-05	0.0007913089	6.2616977521921e-07	3.56553488641e-09	-0.000245393	-0.0008131	6.0217724449e-08	6.6113161e-07	0.000108372	0.0	1.1744490384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47159.49946240889	89.68174253704638	8042.814944481073	2224018389.5449443	72166.21032164978	369.1839324676257	5207961912.188591	136296.77599226043	46290.23692161602	96.96768171615986	2142786034.2593431	9402.731297406484	52084.22534110132	38027.21536050524	0.984529	18.9466	0.092309545	0.0461229	-0.0348758359	0.065133989	0.0429320209	-0.0020280182	0.0369940634	-0.0921290165	-0.040965446	0.0811908651	-0.0236855902	-0.0419273182	-0.0010757719	-0.0022008814	-0.108258116	0.063986397	-0.0166414191	0.1178373109	-0.0809971914	0.1153677952	0.0787355832	0.0266800833	0.1524797277	0.1233961831	-0.0335720679	0.0562037919	-0.0216021951	-0.0741940231	-0.0191335496	0.0074998914	-0.13529861	-0.1546793342	-0.0108375593	0.0977995057	0.0171659	0.0114066	0.00029466812281	0.00013011052356	-0.017007	1.1499999999997623e-05	0.000289238049	1.3224999999994534e-10	0.0130604	-0.027941	0.00017057404816	0.000780699481	-0.000730526	-0.0006708139	4.4999128843321e-07	5.33668236676e-07	0.000142802	0.000388195	2.0392411204e-08	1.5069535802500006e-07	0.000108372	0.0	1.1744490384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47056.41433790447	-103.08512450441776	10626.542894091312	2214306130.3405414	71697.84877357827	-468.3615480715089	5140581518.758899	219362.53971194036	46243.62122323895	-46.61569837707066	2138472503.838396	2173.023335182028	52093.39243762242	38012.571743420194	0.932473	17.944817	0.0631491	0.0264389	-0.0402866481	0.0805875453	0.0462736474	-0.0541429164	-0.0359350357	0.0260462608	0.0011885729	-0.0581134655	-0.0321705445	-0.0267235394	0.0067175336	0.0344619417	-0.1308627719	0.1322347496	0.0284387655	0.0796984352	0.0575903658	-0.0741464482	-0.0698954066	-0.0625046886	0.0631234954	0.0977989297	-0.0454767244	0.0093984924	-0.0017234726	0.0235964487	0.0071100838	-0.033226757	-0.0924437824	-0.1215092628	0.116947344	0.0938135449	0.0212206	0.0040546999999999	0.0004503138643599	1.6440592089999983e-05	-0.0017387	0.0152683	3.02307769e-06	0.00023312098489	0.0279642	0.0149038	0.00078199648164	0.00022212325444	-0.000561488	0.000169038	2.8573845444000012e-08	3.15268774144e-07	0.000316706	0.0001739039999999	1.0030269043600001e-07	3.0242601216e-08	-0.000127132	-0.000235504	1.6162545423999998e-08	5.5462134016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47003.911563391965	-52.5027745125044	2756.5413315108817	2209367702.259173	71901.05913481841	203.21036124014063	5169762304.708653	41294.45091534845	46199.146090512775	-44.475132726176525	2134361099.4925416	1978.0374310110185	52202.990491035656	37864.630970546175	0.841136	16.187096	0.09471508	0.0419911	-0.0378376427	0.0677356658	0.0639993632	-0.0305528326	-0.0483197923	0.0791956362	0.0013746183	-0.1485686477	-0.0319760013	0.0120802629	-0.0220868151	-0.1464581443	-0.1584450304	0.0200047736	0.0037455248	0.0432867427	-0.0768177779	-0.0005271932	-0.0705492139	0.1898752477	0.0704808811	-0.0088328894	-0.0286988915	-0.0332248506	0.022248895	0.0761621484	-0.05130988	-0.1515932958	-0.1342424052	-0.0562645514	0.094499708	0.0897132868	0.00235357	-0.01886703	5.539291744900001e-06	0.0003559648210209	-0.0249434	-0.0232047	0.00062217320356	0.00053845810209	0.0130862	-0.014878	0.0001712486304399	0.000221354884	-0.000156036	0.0004054519999999	1.6439132430399998e-07	2.4347233296e-08	0.000431057	0.000114351	1.85810137249e-07	1.3076151201e-08	0.000108372	0.000235504	1.1744490384e-08	5.5462134016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46940.87718940783	-63.03437398413371	3973.332303571633	2203445951.3110685	71555.48161247185	-345.5775223465607	5120186948.792797	119423.82395118767	46212.014858857045	12.868768344269483	2135550317.315224	165.60519869847235	51998.88195696448	37103.646648134505	0.926943	17.838388	0.1124754299999999	0.0564881	-0.043368419	0.0549735791	0.0973142688	-0.0518519381	0.0297392705	-0.0467917825	0.0445162355	-0.1303246029	-0.0430529548	-0.0402385311	-0.0055876436	-0.0759701113	-0.0926424881	-0.0788689278	-0.0887242762	0.1635911324	-0.1851745431	-0.0364355037	-0.0493791242	-0.0463000698	-0.1167571538	0.0155757867	-0.0452793391	0.0444272792	-0.0099165376	-0.0539370838	-0.1142110879	-0.0795404032	-0.0490431971	-0.0467811122	0.0184431799	0.0855037268	0.0180746	0.01572103	0.00032669116516	0.0002471507842609	-0.0145545	0.0103889	0.00021183347025	0.00010792924321	0.0524777	0.0393915	0.00275390899729	0.00155169027225	-0.00066285	-0.000506814	2.56860430596e-07	4.393701225e-07	0.000316706	-0.000114351	1.0030269043600001e-07	1.3076151201e-08	-0.000209943	-0.000318315	4.4076063249e-08	1.01324439225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47046.49690992694	105.6197205191056	11155.52536253398	2213372871.4957647	71755.73141451999	200.2498020481435	5148884990.832731	40099.983220320646	46239.98574002935	27.97088117230305	2138136281.2381172	782.3701935550973	52009.89660679309	37495.44947092874	0.845952	16.279781	0.071329989	0.0371364	-0.0264986176	0.061227419	0.1060909456	-0.0463411855	-0.0049875549	-0.038869975	-0.0015903268	-0.068076799	-0.0501485928	-0.0088425626	-0.0061604761	0.0140124741	-0.1228569028	-0.001505669	-0.082339518	0.1568588301	-0.2692149961	0.1670152535	0.0639116555	0.0600896891	-0.065387845	0.2024977303	-0.0598059019	0.055527064	0.0066888035	-0.0443603054	-0.0360021884	-0.0461515183	-0.073748864	-0.1625856809	0.0693213258	0.0811899937	0.0126177	-0.0054568999999999	0.00015920635329	2.9777757609999983e-05	-0.000564911	0.013989589	3.19124437921e-07	0.0001957086003889	0.0250413	-0.0274364	0.0006270667056899	0.00075275604496	-0.000474959	0.0001878909999999	3.5303027880999995e-08	2.25586051681e-07	0.000596277	0.000279571	3.55546260729e-07	7.8159944041e-08	-0.000188463	2.1480000000000015e-05	3.5518302368999995e-08	4.6139040000000074e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47052.92271265537	6.425802728430426	41.29094070470391	2213977535.803119	71653.21768545889	-102.51372906110193	5134183604.679759	10509.06464601301	46073.10007337707	-166.885666652277	2122730550.3714185	27850.82573397492	51980.70168171853	37679.44636358534	0.950766	18.296856	0.091190699	0.0433337	-0.0392195287	0.1048593966	0.0884436772	-0.0504251374	0.0076412361	0.0040058713	0.0101568884	-0.1152784476	-0.060327169	0.0621702889	-0.0198072438	0.0054119643	-0.176030745	0.0020788134	-0.1435628969	0.0912652537	0.0182490212	0.0355289911	-0.2180196341	-0.0367141322	-0.0284830682	-0.0964985116	-0.0474632206	0.0296779126	0.0410084688	-0.0272439031	-0.0404654149	-0.1089490945	0.0159802584	-0.1175355677	0.0976676514	0.0767773431	0.00784754	-0.00477016	6.15838840516e-05	2.2754426425600007e-05	-0.0336302	-0.033065289	0.00113099035204	0.0010933133366535	0.0194258	-0.0056154999999999	0.00037736170564	3.153384024999999e-05	-0.000783977	-0.000309018	9.549212432400003e-08	6.14619936529e-07	0.000945219	0.000348942	8.934389579609999e-07	1.21760519364e-07	0.000108372	0.0002968349999999	1.1744490384e-08	8.811101722499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47018.52080585112	-34.40190680424712	1183.4911917681045	2210741298.7702546	71930.98352160754	277.76583614865376	5174066390.3857765	77153.85973136078	46262.13607130525	189.0359979281784	2140185233.8799624	35734.60851270227	51975.87251477364	37751.02017988478	1.055461	20.311636	0.0656752899999999	0.0376552	-0.033213739	0.054723625	0.1070355129	-0.0232315805	-0.0080454946	-0.0688723654	0.0054215794	-0.0984399007	-0.0272746314	-0.0547323135	-0.0553699931	0.0190352059	-0.0265530386	-0.06888423	-0.0630541592	0.0399453126	-0.1190103119	0.0441586156	-0.0908173801	-0.0823050857	-0.0961399813	-0.0486289444	-0.0572231597	0.0664112291	-0.0256503702	-0.0486671194	-0.0321861219	-0.0539017885	0.0012453373	-0.030944721	0.0095363105	0.0722711511	0.00785245	4.910000000000331e-06	6.16609710025e-05	2.4108100000003247e-11	-0.0160384	0.0175917999999999	0.00025723027456	0.0003094714272399	0.0513531	0.0319273	0.00263714087961	0.0010193524852899	-0.000727966	5.6011000000000017e-05	3.1372321210000013e-09	5.299344971560001e-07	0.0007475729999999	-0.000197646	5.588653903288505e-07	3.906394131603952e-08	3.90034e-05	-6.93686e-05	1.52126521156e-09	4.812002665960001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47013.498983655525	-5.021822195594723	25.218698164167805	2210269086.686179	71907.53077931447	-23.452742293069605	5170692982.778059	550.0311210651357	46217.01030516229	-45.12576614296268	2136012041.547477	2036.3347699893568	52086.86000517495	37518.29184464046	0.885858	17.047739	0.0674470609999999	0.0437445	-0.0432290142	0.093600544	0.0964657426	-0.0278638533	-0.0129432337	-0.0568921518	0.0019664936	-0.1110061053	-0.0410696073	-0.0094627908	-0.0008380965	0.0434958151	-0.0523784358	-0.0483614271	-0.0793200462	0.0613297951	1.78534e-05	-0.0088541907	0.0943882044	-0.0712287862	-0.018154071	0.0782672574	-0.0457687211	0.0293443055	-0.0069084392	-0.0569627828	-0.0053608064	-0.0722133555	0.0101777561	-0.0471790862	0.0827501592	0.0676769079	0.0078523399999999	-1.1000000009996069e-07	6.165924347559843e-05	1.2100000021991352e-14	-0.000573229	0.015465171	3.28591486441e-07	0.0002391715140592	0.0137588	-0.0375943	0.00018930457744	0.0014133313924899	-0.000532552	0.0001954139999999	3.8186631396e-08	2.83611632704e-07	0.000724606	-2.2966999999899968e-05	5.250538552360001e-07	5.27483088995405e-10	0.000108372	6.93686e-05	1.1744490384e-08	4.812002665960001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47098.18534648664	84.68636283111846	7171.780049563842	2218239062.932009	72306.22365480715	398.6928754926776	5228189979.218993	158956.0089686197	46298.52852533668	81.51822017439554	2143553743.6114144	6645.220220401227	52107.645345052086	37889.60274975641	0.989094	19.034458	0.112101331	0.0653756	-0.0233459513	0.065525393	0.1066580636	0.0308377929	0.0628945638	-0.1220434042	-0.0015907494	-0.0492424296	-0.0191257643	-0.0957736018	-0.0448915264	-0.0731601162	-0.0160204632	-0.0866915198	-0.052100102	0.0915509741	0.07217689	0.07396647	-0.1372616701	0.2104663229	0.1020292173	0.0508296209	-0.0184458503	0.0765284644	-0.0648701044	-0.1085493425	-0.107392832	-0.0250665645	-0.0185648137	-0.0052287896	-0.0494865305	0.0630002108	0.0162989	0.0084465600000001	0.00026565414121	7.134437583360171e-05	-0.036057	-0.035483771	0.0013001072489999	0.0012590980043804	0.0573522	0.0435934	0.00328927484484	0.0019003845235599	-0.00101756	-0.000485008	2.35232760064e-07	1.0354283536e-06	0.0007311499999999	6.543999999899966e-06	5.345803224998537e-07	4.2823935998690745e-11	0.000108372	0.0	1.1744490384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47083.52863939012	-14.65670709652477	214.81906291331956	2216858669.1362696	71838.7437183277	-467.4799364794453	5160805099.027569	218537.49101082623	46146.57898825967	-151.94953707700915	2129506752.319689	23088.66181791738	52013.73445707576	37482.78757555144	1.111071	21.381813	0.0781056099999999	0.0397322	-0.0504816048	0.1124142889	0.0881938788	-0.04409831	-0.0090614429	-0.0680704826	-0.00094551	-0.0519266287	-0.1040813885	0.0268376857	0.0035143153	-0.0216861834	-0.1034106882	0.0335577451	0.0679760018	0.0681278088	0.0511974968	-0.0430675098	-0.0703079185	-0.0324221002	-0.0035834873	0.1294025503	-0.0571182729	0.0275998451	0.0428941705	-0.0344106312	-0.0258873014	-0.0705850509	-0.0564013397	-0.1225281472	0.0831176498	0.0582467576	0.00801459	-0.00828431	6.42336528681e-05	6.862979217610002e-05	-0.0137575	0.0222995	0.00018926880625	0.00049726770025	0.0334612	-0.0238909999999999	0.00111965190544	0.0005707798809999	-0.000727966	0.000289594	8.386468483600002e-08	5.299344971560001e-07	0.000548128	-0.0001830219999998	3.004443043840001e-07	3.349705248396338e-08	0.000108372	0.0	1.1744490384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47394.74466496883	311.2160255787094	96855.41457700788	2246261821.857591	73065.73589702984	1226.9921787021303	5338601762.174515	1505509.8065962004	46529.450497453385	382.871509193712	2164989763.594965	146590.59255227068	52636.96923828125	39325.56900269645	1.91176	36.790527	0.5476025400000001	0.285731	0.0807590845	0.0719552666	0.1287074797	0.1337405849	-0.0057904804	0.0439832986	-0.0057281655	-0.1055645154	0.1419190488	-0.1697280124	-0.0692383432	-0.3506758892	-0.0178349624	-0.0093477732	0.0804736	0.0353227303	-0.0335752718	-0.0344045027	0.0851836734	-0.0092341199	0.2625845308	-0.0574711682	0.0932962474	-0.0125983441	-0.1707130837	0.0774708574	-0.2563131839	-0.0082598954	-0.2008579375	0.1152467438	-0.0846870603	0.0534223397	-0.0479378	-0.05595239	0.00229803266884	0.0031306699467121	-0.135474	-0.1217165	0.018353204676	0.01481490637225	0.248334	0.2148728	0.061669775556	0.04617032017984	-0.0023663	-0.001638334	2.684138295556e-06	5.59937569e-06	0.00140682	0.000858692	1.9791425124e-06	7.37351950864e-07	-0.000495819	-0.000604191	2.45836480761e-07	3.65046764481e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47643.4832654809	248.7386005120716	61870.89138470393	2269901497.6681585	74424.82666455518	1359.0907675253402	5539054824.049084	1847127.7143726184	46478.731790616366	-50.718706837018544	2160272508.8640523	2572.387223219432	53244.4316242794	41162.53540086746	3.15071	60.633297	2.55674375	1.68835	0.2128472168	0.0788604892	0.0159056138	0.353799485	0.3906813979	-0.059246323	-0.1346240827	-0.0252480142	0.389321731	0.2330749648	0.0296363471	-0.0659577448	0.031590029	0.2414175067	-0.246457961	-0.2445461421	-0.1809347205	-0.2616004836	-0.0282911154	0.0450204163	0.0173054153	-0.0148361316	0.4764359822	-0.0336988749	-0.0036802626	0.0563871087	0.390572892	-0.4855397091	-0.0511078032	-0.0305509013	-0.2493963193	0.048532835	-0.0943135	-0.0463756999999999	0.00889503628225	0.0021507055504899	-0.548257	-0.412783	0.300585738049	0.170389805089	0.989087	0.740753	0.978293093569	0.548715007009	-0.0279952	-0.0256289	0.00065684051521	0.00078373122304	0.00225667	0.00084985	5.0925594889e-06	7.222450225000002e-07	-0.00115371	-0.000657891	1.3310467641e-06	4.328205678810001e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47079.90724171858	-563.5760237623181	317617.9345597449	2216517665.888826	71358.0063564541	-3066.8203081010724	5091965071.167745	9405386.802181156	46323.12528055939	-155.60651005697582	2145831935.7584004	24213.38597211172	52263.7791045534	39000.95306239809	2.360111	45.418739	0.6694459	0.390211	0.2597644827	0.0648890233	0.0584808568	-0.0173627046	0.2560435725	0.2087073388	-0.0380275465	-0.2142545478	0.2809120101	0.1506654402	-0.0070982477	0.2302502807	0.0507314128	-0.2019075739	-0.1178722152	-0.1635445488	-0.1909451531	-0.1480305191	-0.1465851271	0.0977827412	0.2212647197	0.2218462508	0.2960030772	0.1524451812	0.0587784624	-0.0342160639	0.20990036	-0.0412408701	0.1876435167	0.2307785874	0.1932859748	0.0435842004	-0.0544316	0.0398819	0.0029627990785599	0.0015905659476099	-0.366714	0.181543	0.1344791577959999	0.032957860849	0.868444	-0.120643	0.754194981136	0.014554733449	-0.0221786	0.0058166	3.383283556000002e-05	0.00049189029796	0.00185833	-0.00039834	3.4533903889e-06	1.5867475560000004e-07	-0.00148633	-0.0003326199999999	2.2091768688999995e-06	1.106360643999999e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47103.46543949715	23.558197778569596	554.9886825742013	2218736456.4099026	71288.75805004223	-69.24830641187145	5082087024.317461	4795.327940912437	46296.58873769855	-26.53654286084202	2143374128.747596	704.1881070053055	52067.792741650526	40253.32547841753	1.693446	32.589226	0.5821829499999999	0.310985	0.2803743595	-0.0021341708	-0.0041997055	-0.0475823235	0.2538739194	0.1474983412	-0.1558251277	-0.1349167599	0.2317079552	0.2255900031	-0.0881271506	0.2009910077	-0.0401818462	-0.0125375534	0.0060060683	-0.0531342714	0.1238005391	0.0204712301	-0.0791993898	0.0338275818	0.0285728833	0.2040800682	0.2377318973	0.2274044389	0.1248637207	0.0153465616	0.1497249222	0.0274346239	0.1005838199	-0.0726844417	0.1864587298	0.0385824652	-0.0637057	-0.0092741	0.00405841621249	8.600893081000014e-05	-0.288216	0.0784979999999999	0.083068462656	0.0061619360039999	0.672011	-0.1964329999999999	0.451598784121	0.0385859234889999	-0.0189145	0.0032640999999999	1.0654348809999993e-05	0.00035775831025	0.00371067	0.00185234	1.37690718489e-05	3.4311634756e-06	-0.000643213	0.0008431169999999	4.1372296336900003e-07	7.108462756889998e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47016.997830125525	-86.46760937162617	7476.647470444133	2210598084.9580283	73077.18718327703	1788.429133234793	5340275286.619708	3198478.7646029526	46280.57060924551	-16.018128453040845	2141891215.917359	256.5804391381167	52609.79641593216	40083.22401373727	1.370566	26.375614	0.4128953500000001	0.281884	0.2545938544	-0.073107151	-0.0160443811	0.0207598545	0.0706457347	0.175823625	-0.3046563178	0.0315348702	0.1631439156	0.1903107116	-0.103952501	0.1520762072	0.0067912174	0.100248829	0.010935499	-0.0375741411	0.0376319337	0.205519253	-0.0358152275	-0.0812494789	-0.0971005162	-0.1912917485	0.1805980499	0.092890573	0.1071971643	0.2228001791	0.0943176254	0.0354012603	0.1003022377	-0.055133534	0.081819034	0.0335337233	-0.0632416	0.0004641	0.00399949997056	2.153888100000083e-07	-0.237461	0.050755	0.056387726521	0.002576070025	0.506201	-0.16581	0.256239452401	0.0274929561	-0.0151902	0.0037243	1.3870410490000013e-05	0.0002307421760399	0.0038938	0.00018313	1.516167844e-05	3.353659690000004e-08	-0.000653108	-9.895e-06	4.26550059664e-07	9.791102499999999e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46874.20677374197	-142.79105638355395	20389.285783131283	2197191260.6675177	71975.03834987331	-1102.148833403713	5180406145.465735	1214732.0509731658	46200.41732670062	-80.1532825448885	2134478561.1612988	6424.548702720727	52273.362514050255	39576.543054853166	1.200017	23.093529	0.33742652	0.199575	0.2495954424	-0.1553848471	-0.0373527252	-0.0540316624	0.0937497259	0.2511022442	-0.1672085742	0.0090329591	0.0667826892	0.1874462844	-0.2889050209	-0.0415517359	-0.010771427	0.0249069428	-0.0545604276	0.0001635741	0.0537153203	0.0434965921	0.0850570409	0.1184636355	-0.0109794333	0.0259091722	0.1226863908	0.1414614702	0.158060564	0.217334273	-0.0630310053	0.0102930509	0.0580473852	0.0135041912	-0.0287806642	0.0284441256	-0.0546944	0.0085471999999999	0.0029914773913599	7.305462783999997e-05	-0.202473	0.034988	0.040995315729	0.001224160144	0.39873	-0.107471	0.1589856129	0.011550015841	-0.012465	0.0027251999999999	7.426715039999993e-06	0.000155376225	0.00344622	-0.00044758	1.1876432288399998e-05	2.0032785640000032e-07	-9.74816e-05	0.0005556264	9.50266233856e-09	3.0872069637696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46668.65667425243	-205.55009948954103	42250.843400160215	2177963515.779246	71263.20125985361	-711.8370900197042	5078443853.802401	506712.04272772046	46210.958072556976	10.540745856356809	2135452645.9836187	111.1073232083032	52091.12325623776	38130.53805828095	1.113099	21.420845	0.08112661	0.0402909	0.2061166465	-0.2000776696	0.0110172672	-0.1242069603	0.1211775203	0.2141426394	-0.0583217278	-0.0586877802	0.0498323989	0.1881201993	-0.2332025702	-0.0279892955	0.0695026979	-0.0954321536	0.142761083	-0.0920143811	-0.0166682858	-0.0139873706	0.0579061079	-0.137602855	-0.0015914362	-0.1680597312	0.1051812666	0.128694615	0.1710134779	0.1904646468	-0.1094496605	0.0656913135	0.0474621744	0.0610524319	-0.0353371012	0.0233198732	-0.0559556	-0.0012612	0.00313102917136	1.59062544000001e-06	-0.172689	0.0297839999999999	0.029821490721	0.0008870866559999	0.417751	0.019021	0.1745158980009999	0.000361798441	-0.0121058	0.0003592	1.2902464000000034e-07	0.00014655039364	0.00318572	-0.0002604999999999	1.01488119184e-05	6.786024999999994e-08	-9.89898e-05	-1.5082000000000002e-06	9.79898050404e-09	2.2746672400000008e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
