onset	duration	trial_type	response
4.01	14.03	belief	3
30.05	14.01	photo	3
56.08	14.02	photo	3
82.11	14.01	belief	1
108.14	14.02	photo	3
134.16	14.01	belief	3
160.19	14.01	photo	1
186.21	14.01	belief	3
212.24	14.01	belief	1
238.26	14.01	photo	3
