onset	duration	trial_type	response
4.02	14.02	photo	3
30.06	14.02	belief	1
56.09	14.01	photo	1
82.12	14.01	belief	0
108.14	14.01	belief	1
134.17	14.01	photo	1
160.19	14.01	photo	1
186.23	14.02	belief	3
212.26	14.01	photo	0
238.29	14.01	belief	0
