onset	duration	trial_type	response
4.03	14.03	belief	1
30.07	14.01	photo	3
56.11	14.02	photo	3
82.15	14.02	belief	1
108.20	14.02	photo	1
134.24	14.02	belief	3
160.28	14.02	photo	1
186.32	14.02	belief	3
212.37	14.01	belief	3
238.40	14.02	photo	1
