onset	duration	stimulus_id	response	response_time	button_order
4.00031680000001	9.97220419999996	47.mov	Adversarial	4.6410831	Adversarial,Friendly,Neutral
19.6564003	9.98443960000003	38.mov	Neutral	4.01066550000002	Neutral,Friendly,Adversarial
34.6548078	9.98872209999996	21.mov	Neutral	1.10208950000003	Adversarial,Friendly,Neutral
46.75133	9.99302829999999	17.mov	Friendly	1.94423549999999	Adversarial,Neutral,Friendly
59.6917211	9.98629540000002	2.mov	Adversarial	1.00583989999996	Adversarial,Neutral,Friendly
71.6889585	9.98684800000001	11.mov	Friendly	1.87450789999997	Friendly,Adversarial,Neutral
84.5526738	9.99260509999999	46.mov	Adversarial	1.45398070000005	Friendly,Adversarial,Neutral
97.0016797	9.9745886	24.mov	Friendly	3.29767559999999	Friendly,Adversarial,Neutral
111.2786852	9.97909179999999	10.mov	Neutral	2.16086749999999	Friendly,Neutral,Adversarial
124.4211106	9.99411809999998	48.mov	Neutral	1.2597245	Friendly,Neutral,Adversarial
136.6784634	9.98253210000001	13.mov	Adversarial	3.84118139999998	Adversarial,Neutral,Friendly
151.5049292	9.98658010000003	18.mov	Adversarial	0.988894599999981	Adversarial,Neutral,Friendly
163.4821356	9.9788638	42.mov	Adversarial	0.813729200000012	Adversarial,Neutral,Friendly
175.2766791	9.97429920000002	19.mov	Adversarial	1.14754420000003	Neutral,Adversarial,Friendly
187.399965	9.97872319999999	34.mov	Adversarial	0.876657799999975	Adversarial,Friendly,Neutral
199.2571598	9.9842951	9.mov	Neutral	1.62807620000001	Friendly,Neutral,Adversarial
211.8742409	9.97919199999995	30.mov	Friendly	3.27560190000003	Neutral,Adversarial,Friendly
226.131361	9.98115510000002	44.mov	Adversarial	2.17717359999995	Friendly,Neutral,Adversarial
239.291978	9.99117409999997	23.mov	Friendly	1.94443660000002	Neutral,Adversarial,Friendly
252.2311018	9.98022059999994	5.mov	Friendly	2.57625240000004	Adversarial,Friendly,Neutral
265.7893632	9.98826079999992	50.mov	Adversarial	1.47810960000004	Neutral,Adversarial,Friendly
278.2576011	9.98868379999999	6.mov	Friendly	1.54517440000006	Adversarial,Friendly,Neutral
290.7930433	9.98303169999997	31.mov	Neutral	2.58239690000005	Adversarial,Neutral,Friendly
304.3606346	9.98510809999993	29.mov	Adversarial	1.46163669999999	Adversarial,Friendly,Neutral
316.8091794	9.97349380000003	49.mov	Adversarial	2.56313380000006	Friendly,Neutral,Adversarial
334.0829243	9.98691460000009	35.mov	Friendly	1.55645870000001	Adversarial,Neutral,Friendly
346.6288824	9.98071049999999	4.mov	Neutral	1.61002190000011	Adversarial,Neutral,Friendly
359.2218021	9.98875139999996	27.mov	Friendly	1.7892710000001	Adversarial,Neutral,Friendly
372.0018859	9.9851220999999	28.mov	Neutral	1.32849080000005	Adversarial,Neutral,Friendly
384.3176701	9.98941190000005	33.mov	Adversarial	1.82070879999992	Adversarial,Friendly,Neutral
397.1300488	9.9835061	3.mov	Adversarial	1.61018750000005	Neutral,Adversarial,Friendly
409.7253806	9.98241670000004	14.mov	Adversarial	3.32637479999994	Friendly,Neutral,Adversarial
424.0359907	9.98702609999998	1.mov	Adversarial	2.16056010000011	Friendly,Adversarial,Neutral
437.1856407	9.99170659999993	37.mov	Friendly	1.95294899999999	Friendly,Neutral,Adversarial
450.1322423	9.99641809999991	20.mov	Adversarial	0.997711300000105	Neutral,Adversarial,Friendly
462.1277794	9.97921159999999	45.mov	Adversarial	1.24329639999996	Adversarial,Friendly,Neutral
474.3526765	9.98533999999995	15.mov	Neutral	2.80561650000004	Adversarial,Friendly,Neutral
488.1453805	9.99221160000002	43.mov	Friendly	1.03967879999993	Friendly,Neutral,Adversarial
500.1789526	10.0052045	7.mov	Friendly	1.10117769999999	Adversarial,Friendly,Neutral
512.2907033	9.98023039999998	39.mov	Neutral	1.30945819999999	Adversarial,Friendly,Neutral
524.5823771	9.97908309999991	25.mov	Adversarial	1.64699310000003	Adversarial,Neutral,Friendly
537.2101898	9.98056220000001	40.mov	Adversarial	1.34365460000004	Neutral,Adversarial,Friendly
549.5361491	9.97966550000001	26.mov	Friendly	2.14493010000001	Adversarial,Neutral,Friendly
562.6633045	9.9888995	36.mov	Adversarial	2.53822160000004	Friendly,Neutral,Adversarial
576.1920623	9.98226560000001	32.mov	Adversarial	0.859879400000068	Adversarial,Neutral,Friendly
588.0360009	9.98183140000003	41.mov	Adversarial	1.22621900000001	Neutral,Adversarial,Friendly
600.24585	9.98690169999998	16.mov	Adversarial	0.939190100000019	Adversarial,Neutral,Friendly
612.1739396	9.99888199999998	12.mov	Adversarial	0.952490499999953	Friendly,Neutral,Adversarial
624.1272133	9.98438020000003	22.mov	Friendly	1.54443989999993	Adversarial,Friendly,Neutral
636.6581265	9.99338539999997	8.mov	Adversarial	1.11125590000006	Neutral,Friendly,Adversarial
